"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC010240",71.7345698682933,113.305770074374,31.7345698725291,73.3057702544991,66.0471486360265,2.20851187009973,1.99599149098944,1.44542961142246,5.56623680747539,6.720158849722,18678.2847704136,78.1251753539734,34.4715455635554,-0.922047872816945,944842.867519606,241.40773454873,5.77947930596692,7.58261439486413,-0.00863525645034598,34.2703342338976,36.1996448621157,36.2714395927211,0.0981097494119895,34.6687747643986,38.8879739707091,4.61792895380881,38.4336574866932,31.5152811446754,6.11706686476284,1805.23786249416,465.867689595641,0.048164374158585,1005.30212161321,258.278049258122,1.66051712937886,1.5372561519098,1.62300434000253,1.78125592835644,1.61043844852707,1.71581099400162,1.71085712104931,2.27988503197684,128.88238641666,34.2519984724969,-0.0776438510761891,75.5644130086018,0.195653903506602,0.741788943842761,0.0232267207634582,0.574007012339934,0.0205338725254633,0.0791045540201879,0.210051627918992,0.373029758833853,0.25552730971997,0.0147024372752932,0.264643953322698,0.384906553155785,0.311459126781197,0.203636356459587,0.0610175261962211,0.379281197802358,0.135837776613283,58916414.6229658,15173.1159469563,44.597027338442,568.425807885505,120543.548852472,312.858353894002,0.100717999981429,66110.5878335375,170.551507526116,220.459005019742,56582904652,15321492597
"GPC010350",70.8291742652206,114.109795389032,30.8291742270795,74.1097955349376,44.6419733609704,3.06827852447671,0.975445706631549,2.89772144406958,-0.267670317300396,2.9702808309778,16138.6440429567,67.3546071887426,34.9954231935892,-0.399488392042509,857458.692654421,219.52791534729,4.65414626709195,6.29925068604128,-0.0556425446539967,31.0720528626309,32.611620068353,32.6923186431976,0.107386690717042,32.6134232258979,37.9837022452584,4.73449674803297,34.1722663529953,29.4494084836465,6.16189864963855,2207.01065673034,561.518443008526,0.0452592544783263,1074.90889793844,274.166627933559,1.74448903998708,1.54581254214515,1.78776866527454,1.86537880399016,1.61199696470334,1.86364985248578,1.86416856441767,2.05631385944289,114.403055353569,31.2260098325486,-0.072474988016167,71.0311042734184,0.233319539244038,0.690989950620723,0.0292970644460924,0.551917597426363,0.0313737946823873,0.0939598747322295,0.217894303995558,0.353236503346404,0.230716800727216,0.014681764670796,0.244758599277643,0.412620774113049,0.288419797054273,0.194039199794894,0.0644992586601902,0.388770016216929,0.146639748680289,63386506.9788771,16231.3204136579,33.8726051931718,450.534940920223,131192.256176053,337.784045450349,0.109665799095031,65668.9072861235,169.927629524024,188.26278176616,56582904652,15321492597
"GPC010900",72.2967414981586,108.85002253279,32.2967414762089,68.8500223370478,15.9362303683848,12.3784889209239,2.04250210648644,6.1249654308205,11.8816047056945,5.68036668500203,19869.8610922957,78.1365507053984,34.7262503587873,-0.667686913428442,810322.332066187,207.545366634137,4.95389259531224,6.8041699335257,-0.0246705651047405,32.902164669624,35.5262995433866,35.7092963808278,0.181309721604268,34.5134601098379,39.1151950734425,4.82427019521158,37.3585391539727,28.7965608976176,7.87374561660365,1410.11199528963,363.598637246918,0.0437508798229062,724.112860308981,186.77270256255,1.65826137589695,1.51876856926541,1.66239599621705,1.79093770939113,1.60612017167074,1.74350275172274,1.7370373513307,2.08374747138313,145.193047406489,37.5613927247919,-0.044582592457624,75.9992618038715,0.156665193329441,0.755564264092833,0.0139653660023439,0.56158966687677,0.0154987898794484,0.0795846974078705,0.21106259446821,0.371942455702341,0.242268884473439,0.0137755015179704,0.280155427509997,0.308479614576754,0.312905177868792,0.2259294405769,0.0742468346239703,0.374496057524303,0.133494902157166,65179400.6717446,16678.1309750823,48.5767901378866,607.98576554641,107805.721095398,281.332374055761,0.0896505272914234,56533.4215087754,147.248010792844,234.379436347565,56582904652,15321492597
"GPC011000",71.3884308542555,108.709734498935,31.388430790869,68.7097342808696,60.2812292553438,4.6193614955474,1.33689419266786,3.60192692868965,3.99328436066053,5.52638351412038,17857.9848234707,80.4047332894542,34.4409401270612,-0.952979980658953,756275.764607681,194.824251625767,3.9766397586615,5.18013887427711,-0.0551545859027215,32.7649122724659,34.6727463807567,34.8844240914232,0.205988020869357,34.1386016437564,38.8138367301571,4.70246649193224,37.0482006605301,30.3469481511658,6.50483772217698,1603.83038544577,416.335638691965,0.0472057297197537,790.656826124831,205.799948854085,1.69224658982976,1.54673823854514,1.67216481260622,1.8032022339417,1.6084552416743,1.78100683486633,1.77240882115398,1.82594802339719,153.186980740569,38.5016628415565,-0.200186848188143,74.7104280119277,0.183923405431647,0.732036608371944,0.0261888681429681,0.573935144292773,0.0212677236073717,0.0788626832135427,0.200982972889993,0.361295547419461,0.26837073125325,0.0204918264510548,0.269734912838068,0.342971240772018,0.297348935916729,0.212080957471063,0.0716730863378436,0.380450151497603,0.134249855736686,58263744.6766649,15011.7122361614,41.3403202274093,514.984291504535,118201.154102576,308.068683828205,0.0984401185304424,61602.1986421151,160.63213461035,220.642611767853,56582904652,15321492597
"GPC011040",73.6214673886739,115.340449937793,33.6214674184658,75.3404501701763,41.146369188312,4.72038320665873,1.72360240419283,3.17901558082516,7.42838287312323,5.084486596355,18075.7284731175,80.5020616076006,34.693249967393,-0.699822259411735,772240.57512735,195.8377822699,4.26940793001694,5.15433998514606,-0.0578166450197515,33.4396751184168,35.1961447922562,35.4212826611582,0.216556866674463,34.5065951371085,39.0878688346354,4.77289658489402,37.2400754156548,30.0190367359055,6.87126285705396,1325.36853096574,342.57496877951,0.0475190263582151,674.564711142974,174.25436821817,1.68940088899404,1.53673726325827,1.66145337622134,1.79387865668549,1.60645295140101,1.76624190232285,1.75632668118454,1.79951368111402,163.748904289206,39.7833074592996,-0.0665715399530654,78.4285885413615,0.15915342701594,0.775835074309845,0.0140604465413613,0.575718498045969,0.0184305613056826,0.0782207832224146,0.209139950625561,0.373105935870506,0.258014193073738,0.0163349531710457,0.295459850251569,0.310625163930526,0.31898291410173,0.234190661470517,0.0717615844098191,0.380399776613714,0.135816723508888,56356234.7303507,14414.7741009048,46.2985917375348,556.846540653213,103440.246508732,271.284104583759,0.0867446098575699,54018.0815739423,141.309193291853,225.954783996751,56582904652,15321492597
"GPC011120",72.7264317276956,111.48036386555,32.7264317384843,71.480363853019,16.8346053428768,6.23941311413216,2.92902004822874,2.29788306246331,16.4875524378267,6.30259578558085,22524.8100667686,78.9248606392074,34.3550375248583,-1.03830101979221,607647.129282771,163.531212674686,3.83046839523193,5.26850707223305,-0.0220607766662532,31.9769954647902,34.2355310148965,34.3982319315899,0.166009158784387,33.328636814924,38.5313313083401,4.92184477644213,36.8967648936051,27.5149642249355,8.73223658847857,1298.65523484487,350.641519229396,0.0398595406696669,670.146282179838,181.645744396389,1.69621872895131,1.52285198021249,1.68057640925377,1.8406993943395,1.61542439633693,1.79560479841951,1.79212047693236,1.48443799436707,121.005570264764,34.6177172006033,-0.165550152532788,73.7904747693745,0.199097842742369,0.718738464148675,0.0290066176787982,0.565089176520484,0.0185417312701319,0.078263641953562,0.20753832152232,0.364034890017176,0.25466804291662,0.0168390912806333,0.260235397736505,0.371878103289073,0.293151726236217,0.207546955852672,0.0686341012801601,0.380434033639673,0.135102580759069,51185587.5056594,13633.8340757413,36.7696597435477,472.251466888889,101852.160847798,273.711822425797,0.0848595633783245,52508.4755591197,141.500983585367,183.879874010357,56582904652,15321492597
"GPC011350",71.244264794995,110.66313978974,31.2442646913694,70.6631396982352,19.5552330915068,6.13330390777778,3.46065298646585,1.83563855199059,16.4899597738948,6.60224533972341,20726.9966147219,76.2331713736687,34.693214090576,-0.700561039366747,1847504.87979473,489.780853413317,7.38452705349396,8.84562900612627,-0.0205884571900281,32.4752018956334,34.8277944926895,35.0704640911854,0.228308297379803,33.8352496923314,38.6661211452413,4.76488244960728,37.1840953668069,28.1398203666399,8.30084498017937,1953.9532639493,515.457043855883,0.0534176059188056,1060.06493940639,277.551260240781,1.67488983532037,1.51875659417648,1.66688863152471,1.82115788865271,1.6110800890577,1.7748674498705,1.76550215393438,2.5411169841168,163.879565348826,42.0953847838359,-0.0452504139263856,76.7608722614931,0.157289449855331,0.76158617266813,0.0199405719623479,0.560376966122043,0.0203120220597208,0.0814206981811459,0.211984129788475,0.366373413212355,0.242084929945818,0.0142957591071266,0.281616303715206,0.315646633776344,0.319283770987356,0.227388154566876,0.0712366121433708,0.371484399325314,0.135149957532125,123780605.336697,32727.1624751081,60.2886035131728,736.222668735887,128920.835282031,335.977040219008,0.106523696250829,69325.4798344727,179.480822049134,266.369752358619,56582904652,15321492597
"GPC011440",72.4443458682974,107.43884864553,32.4443459114298,67.4388485952735,22.5769559080462,11.9954656034449,2.62459628385761,4.69517829730684,20.7491367482159,9.15690785103478,22674.1776980093,81.8474488313064,34.2231867320706,-1.16941987784553,751689.566923864,205.956336977006,3.65935846831458,5.0053417181206,-0.0174660892024611,31.8515408790673,34.4444148022861,34.6324769873235,0.185882053535642,33.1502961155569,38.5290101889909,4.99084051597543,36.7358580781733,27.9746516782125,8.3233629337981,1531.21383641952,414.92181235593,0.0540999256101755,795.499100312169,216.739657598535,1.67821087644767,1.51512722398339,1.68246066732829,1.85203689929851,1.61603399886183,1.78743465729792,1.78207488769535,1.4637520167953,137.273033786941,37.6637658432406,-0.189399544030962,73.7124789507233,0.183853785841361,0.72940551994681,0.0229048497919142,0.552544165375221,0.0278370997867486,0.0818201431029995,0.20752941129833,0.359610772165047,0.240301330599417,0.01279416728551,0.265849053905382,0.355529613129906,0.311642568659131,0.209776700340357,0.0641884362776168,0.378136587906821,0.139021805673549,62917515.2491078,17147.4921643334,39.9476375296141,519.081871061401,117865.456809012,315.875934351462,0.0980042187866599,61150.863169956,164.492267735688,198.567928463482,56582904652,15321492597
"GPC011480",73.3911875705456,114.076340290675,33.3911875295567,74.0763402415391,16.3143178891974,7.20897704606891,2.92101301703424,3.0795069223139,18.3132573725675,4.62895580977273,20418.428731245,78.1307982658488,34.659201892836,-0.733932116565949,590719.185074501,152.062592888548,3.404516884165,4.83986285206276,-0.0417114420341764,31.8786374389668,34.0347663281599,34.2181960340743,0.182654688010437,33.5951105255354,38.6922044958678,4.88662572287708,35.3735182856666,29.1749158637771,6.83169948559686,1282.51537227038,335.689067588922,0.0436545770469583,647.897536243558,169.279471187231,1.69116301394109,1.52897113570614,1.73705660569111,1.82877949685021,1.60985027707257,1.80642272018046,1.80017800029499,1.56116725017146,125.307464912268,33.2669832676601,-0.0797001803606969,73.9698430974127,0.170573820194471,0.733309444728055,0.0201175446470226,0.554941374302303,0.0183988438633935,0.0844477429829156,0.218662482695952,0.368289574175091,0.23149526368342,0.0132192035085954,0.271947103702379,0.324221998878774,0.303753145695248,0.220157120340297,0.0709332402459667,0.381066326750816,0.138579606355975,54270283.3386839,13951.6868238738,36.2983819065314,477.097463908088,103800.063985002,273.887161621825,0.0860090035634007,53872.5251868024,141.786577433068,186.564742716264,56582904652,15321492597
"GPC011510",72.5596481436174,111.486101020624,32.5596481079037,71.4861008495681,56.7389753751581,3.81743116938606,1.98629040468656,2.30521844689956,6.86228344120259,6.1126111293455,19660.1717541363,83.7488091742337,34.5182109548454,-0.875595449531617,2186769.67203492,550.966610025048,7.40921230850239,8.52661802441039,-5.58807502023841e-05,33.8504823903273,36.6425715264648,36.7804938724654,0.149127704137484,34.8745384602481,39.1307640534784,4.6918548012464,38.4030791377311,31.3255321558027,6.17062370886255,3108.77997855661,785.412033236817,0.0659127647435547,1831.11928157019,459.721890261914,1.63539394915523,1.53364283441667,1.63411199074776,1.77946194965068,1.60605496924422,1.70292966511342,1.69662587681382,1.89604576737325,128.495760303422,34.2677463498329,0.0632172303687436,77.0757806119898,0.147751488317276,0.765234870784463,0.0139264195966961,0.565692682183936,0.0159114592731939,0.0746346683236628,0.207046627250337,0.379435122280417,0.247317650678903,0.0143972789655195,0.284415162037553,0.302081247196747,0.321153459759566,0.225780759003295,0.0729213746705329,0.371058469928985,0.131768289614343,150130809.239689,37828.4045200719,55.4103195882555,644.737355599177,174662.899572773,439.323826945278,0.144704116890844,102532.337147005,255.391243151248,201.350218340767,56582904652,15321492597
"GPC011580",70.8076707205928,108.058396532973,30.8076706702628,68.058396487996,34.3379812568792,5.86160816882107,2.23401238611009,2.66940855604842,10.0160841613091,5.69303020106256,22283.0112504917,79.5653552105777,34.619305483372,-0.774501730053165,890076.86518704,225.314464126473,5.06636780921317,6.79543361586539,-0.020837691930122,32.1972710999166,35.0364268568198,35.19699300491,0.165471696908938,33.7208394446003,38.4451223979834,4.68750999748892,36.6460215299791,28.0400501287048,8.23531708329177,1610.95048727398,413.8431283274,0.0450149794518256,850.72762167417,217.735671213585,1.65792276202811,1.5109044047289,1.68405196292872,1.82370992513268,1.61577989646962,1.75203191834788,1.74985301589467,2.23975657358854,134.397693848181,35.7560644311074,-0.104390277222656,72.2910928723177,0.194836201357756,0.708185223759808,0.0261899439509873,0.557198729952849,0.0215134708363029,0.0791930959702633,0.206841783178707,0.364366002069409,0.244994629870828,0.0147435409064887,0.250108018024442,0.374189724527288,0.297623331568,0.192780636584395,0.0631698497074828,0.374454239906667,0.134610383073242,67484553.7012297,17136.675439377,44.0829018906319,571.905414329878,115067.407791223,297.87090735869,0.0953710062839794,61051.9564470262,157.313630186413,223.402214714599,56582904652,15321492597
"GPC011650",73.1528928324264,109.510411973942,33.1528928642998,69.5104116681861,12.4347607804301,10.5627192906881,3.2186108378652,3.48807839012298,24.1993171804448,7.8250419209245,22286.5471368273,80.5807635669,34.2647452816785,-1.12817000970406,1173749.35672894,294.85282100992,4.8629238757403,6.19155636723654,-0.028834245742671,32.371870316415,34.5630554574958,34.7847167229805,0.210404129630303,33.7065284545117,38.6637675558896,4.87443582257123,37.030811590484,28.3100439166732,8.11776926144219,1901.67786479956,483.802162015665,0.0577212590339699,979.82095704622,248.547152420187,1.67963892030049,1.51803182483724,1.67205781962371,1.83390310534458,1.61397265166995,1.78273305316286,1.7763622688817,1.74012924572973,146.462369780721,37.5104855170823,-0.152491355116087,75.3732303613165,0.159833489299872,0.751854936088562,0.0141789348797828,0.553021017768108,0.0305791817303658,0.0834597490726124,0.210924718831188,0.364426551433514,0.234012984774316,0.0125014165005625,0.275876762037987,0.304675208724371,0.324223536646198,0.221545011377874,0.0654931893492284,0.37886118604026,0.142819612346454,80174119.6133973,20248.0387638503,47.1997856048737,595.630160244961,128841.859422221,330.72346024283,0.107703221492646,67711.6373624501,173.326284718178,220.16914613801,56582904652,15321492597
"GPC011680",73.2652802185222,110.627352910943,33.2652801442551,70.6273527839583,10.9715935170145,5.27548287590455,3.10597942832662,1.88035621048499,15.9302540552903,3.41027023242118,22538.104403433,79.9886114408939,34.842752997114,-0.550806986687698,307125.154783234,80.6649079692351,2.83957145192642,3.63396251068023,-0.0956392483957222,31.6361044720138,33.2782111411215,33.4628098048976,0.184804457494524,33.7325687449341,38.9013139938786,4.96764117919154,34.7401444975305,27.948131855897,7.62637217021008,862.648617685976,230.868786974971,0.037111159041133,362.904780971293,99.5100972158831,1.71103278857458,1.52815290794199,1.76309344794151,1.8240928150006,1.6076767101343,1.84410046559385,1.8386282170799,1.17813258775811,107.38349884271,29.8084366473403,-0.189621322766836,76.2443496050024,0.147206260588312,0.768694489311613,0.0170469326259475,0.540114348593712,0.0299211964668405,0.0997208465193805,0.22565978003893,0.353297618668716,0.207347763115453,0.010787100970416,0.289675805175954,0.279746771286693,0.321376811284942,0.239453888781191,0.075070171238935,0.387221093031542,0.150534180267371,32785053.7595091,8531.6293604318,32.69915876897,425.723052786105,88593.3511787221,237.267788020241,0.0746272810558195,43138.6716389947,116.621715829975,160.356509475012,56582904652,15321492597
"GPC014350",70.3955738510537,111.569295787094,30.3955738196576,71.5692958830075,59.5028150911827,1.86005501326362,1.14353358384767,1.6297334094195,2.14569331504571,2.85655732796141,15735.4906068431,69.5222565044969,34.7580962833219,-0.635505301692849,921266.108412474,232.169650750578,3.63723014620005,4.88179074047069,-0.0378724372405641,32.2213293316747,33.6269422546133,33.6881152307154,0.091859086425887,33.3548342215884,37.8777660904882,4.39030759606437,35.0368259683506,30.2161290676262,5.81229182895133,2998.47598628361,753.277865521737,0.0593929437643416,1559.9049811559,390.561207933858,1.73285849289226,1.54643870430509,1.74878033824614,1.83137944614573,1.61298053775597,1.81406480172883,1.81458218522255,1.99780084115838,106.707658792938,28.8581265933954,-0.120667642762469,76.7031227943907,0.197884657774253,0.757432812059423,0.017062562648333,0.56194957947649,0.0304905767727265,0.0916115547042224,0.220012316034127,0.3612833951626,0.234426791745628,0.012665018748631,0.297769810970663,0.337016443964129,0.300970592721922,0.230279390218265,0.0770666122546972,0.395007910094817,0.147651329109619,66750858.0286219,16848.2616844329,28.2115935563411,367.492329770741,152607.769141949,384.195846466427,0.12636581861076,80140.9112187577,201.20508815272,180.735302054318,56582904652,15321492597
"GPC014360",70.1910380294513,109.246585831993,30.1910379910514,69.2465857485178,72.3736635829716,1.86838797836472,1.30461680365527,1.48017267126131,0.393207107137879,3.5766271361905,16593.7053901203,76.2749316575623,34.7978195252843,-0.596550164653611,847693.204486282,213.763195912164,2.75163323341482,4.02638982923678,-0.0456092576126064,31.9930589544934,33.6252034809073,33.6722632425584,0.0798990039247483,33.4550733951356,38.2811991631417,4.61800001955876,34.8556201950774,29.5189752166073,6.31050887282577,3101.14945193392,780.133645859381,0.0565268316597662,1618.20943134338,405.772573579675,1.71873653585658,1.54522333479273,1.75603048902934,1.82649045477594,1.61021548445125,1.81409563011749,1.81639300163038,1.44589162490518,88.31782551378,26.2485985262061,-0.161743147462749,73.5232223383972,0.216756926589309,0.714997114898938,0.0262076954237554,0.552122202474912,0.0365640802405158,0.0934316486094395,0.217242719710938,0.353941456773013,0.231462844793461,0.0116940321095519,0.259448038714173,0.395962190496487,0.292452763778356,0.201775556861963,0.06444951887737,0.384368507907698,0.146000637602052,61322109.1942508,15565.3111924316,25.6279248153232,340.40264112352,162800.696997481,410.921714380426,0.13637869729869,86210.1743061459,217.129208422238,147.027434656677,56582904652,15321492597
