"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC005470",2.40297883158202,10.7822211435005,2.4029788315635,10.7822211289453,42.3473225699243,-0.376710428225396,-1.17517761746324,1.49951190117579,-7.19317971204799,-0.408619797748357,-1000.24965792948,3.11922717487808,-1.0160902208918e-10,-1.0174583214068e-10,1245202.06724069,313.87616833026,1.44292272180206,1.21565387074467,0.0110015405471081,0.106467518643293,0.0913590138641484,0.121357989792385,0.0125383303134988,0.285368057266013,-0.263698503436608,-0.398345518646338,-0.263698503436608,0.423601162101059,-0.538260388980587,2011.94352410256,476.998898091623,0.0231421403425385,993.851213287049,245.032769451356,-0.00299259956908834,-0.0206726284772909,0.0154856523286229,-0.00563216235885682,0.0154856523286229,-0.000887202391580885,-0.00158743092095974,0.196456050091186,16.4856945440087,4.16402656974256,0.0237677650417511,0.106513262256141,0.00303267721747105,-0.0311701210904237,0.000110044574907983,0.00214146506198955,0.00279074537478273,-9.33060958018315e-05,-0.00576339834759513,-0.0150981509684241,0.00410301875455591,0.0135991158565226,-0.0149927570550183,0.0271303439697522,-0.00161391347738986,-0.0153657128009666,-0.0101217586761452,-0.00664802910660926,-0.000871266059777703,80706855.3345212,20452.479393841,8.49014839229171,37.2148288787406,113716.212760338,28282.6014524433,0.0994944513187753,57164.2409062936,143.706115421574,15.9917013148689,5.41499192450387e-09,-9.95672526382527e-13
"GPC096810",0.255901877422126,-6.12449532314679,0.255901877433465,-6.12449531997559,-32.7773826501033,-1.60024279907587,0.342283080168821,-1.53721789616227,-0.530807076665602,-0.551749750910727,-1282.35095228618,-0.765577464607248,8.24843893347347e-11,8.25638508873066e-11,-198748.732027158,-52.4373480644721,0.00985445674602145,-0.258128678759999,-0.00719178371349314,-0.621716728089431,-0.613317148762006,-0.611126796473524,0.00977064877484057,-0.541526149050785,-0.403494668319695,0.149598574122817,-0.403494668319695,-0.921278630210841,0.501873055390005,-605.496879257228,-169.848186489685,-0.00117357267029903,-353.885330373988,-95.6695221440178,0.0218919951894159,0.0406726536918848,0.0110479338999402,0.0183945222097785,0.0110479338999402,0.0207586462718739,0.0202178471642997,-0.174625332924612,-0.0618330220874077,-0.564543474667517,0.00485555278385074,-0.0540405170880221,-0.00503148671892776,0.0268422414137628,-0.00437262299155982,7.95165249808277e-05,-0.00365037798498345,-0.000739535233497095,0.00379484653960519,0.0113865790299257,0.000566005101935879,-0.0112201544486011,0.0180324801266198,-0.034382789679754,0.01009410148984,0.0232547660491048,0.0049081768530541,0.00294001248188291,0.000904076816046384,-16784214.2648686,-4398.65250460349,1.50716168804483,23.9528332060625,-32280.8477906979,-9557.07223344326,-0.0287604740452805,-19342.8783657252,-53.8370594327281,-3.77465964108884,5.43386131372625e-07,1.27279174871210e-11
"GPC022280",-2.76847943676508,-7.44416752966887,-2.76847943674148,-7.44416752339202,-10.2837453015705,0.494773107528792,-0.173676606821576,-0.0433581678083989,-2.08523094169578,-0.00341942806574025,-643.510017941201,-2.59259439661081,3.4628123159049e-11,3.46802986349728e-11,-19207.3216390165,-15.3187684488723,0.639933656911962,0.101915668338572,-0.00748592289644874,0.566969473010112,0.557260967937447,0.563099989818891,0.00723076807755591,0.676864426729527,-0.079689172052732,-0.527295524632848,-0.079689172052732,0.605614664618382,-0.515177198726931,-766.219623729912,-201.334946948454,-0.008493980388311,-340.169106999727,-89.1261966587763,-0.0227261502629761,-0.0216700627957839,-0.000832039201154891,-0.0250511100591912,-0.000832039201154891,-0.0231828921503959,-0.0231430030662435,0.377272095469633,11.3350777216468,2.15694628860985,0.043553009099878,-0.126964841857675,-0.00144142209567629,0.0350571665248274,-0.00415851914261614,-0.000358040823338704,-0.00376305266816326,0.000138623979549999,0.00381415208921355,0.00869510597896386,-0.000979114646957495,-0.00766324322934897,0.0144609464742554,-0.0302559535495645,0.00738266542923811,0.0192036796072091,0.0106061868901888,0.00551630236570689,0.00326666614768148,3044422.78429906,322.05733901669,6.46158051181136,28.1876717540066,-42040.9060485417,-10996.5045625824,-0.0364304242216026,-20565.1899959298,-54.2698247249469,30.1686125360874,5.81582547339795e-07,-2.67922419054972e-11
"GPC022540",-1.48469074780552,-6.79198347306186,-1.48469074778387,-6.79198347288506,-21.7779013720678,-0.128909410142128,1.49229303833845,-1.46357842853435,10.3522474182853,-0.0149941640090405,1536.40172610228,-0.918247239594183,5.91932545617699e-11,5.92360319628313e-11,-894108.442006767,-232.351409731257,-1.42817655818994,-0.858187958739378,-0.0201843450656445,-0.0892006971617015,-0.138992262957724,-0.0880084123049176,0.0356534290051831,-0.185666496100539,0.332055940313884,0.41706808849767,0.332055940313884,-0.476918829575845,0.68609849635031,-1273.03147066236,-301.403166931231,-0.014022043297834,-619.930816218451,-157.368082321598,0.00200891531926954,0.0240488258703479,-0.0176626902891756,0.00741216717829621,-0.0176626902891756,0.00358704204331486,0.00124947879016966,-0.348544582551773,-15.3989904947916,-3.67671649705719,0.0179671755662576,-0.117862314508154,-0.000879095362934651,0.0280018027419594,-0.00248619316682737,-0.00142283668067662,-0.00333559723800414,0.000106065111862184,0.00654077000093985,0.0141020497402308,-0.00681254963693212,-0.0107453595792741,0.0119313271995944,-0.019558376377726,0.00333796814992766,0.00874969026130575,0.00462966403979682,0.00581265038683293,0.000524510969345615,-48303331.148981,-12748.2096930882,-7.08185271103508,-44.2191119348289,-64129.4351840637,-16706.4570730046,-0.0559916308471085,-31059.2037044897,-82.1367084323378,-22.9004852031305,4.67640056682896e-07,-4.19033337019994e-11
"GPC120980",0.50002568842671,14.5285867111626,0.500025688420949,14.5285867031213,187.208074818523,-0.602626615230695,-1.38065237119498,1.60596936094409,-8.31027011681752,0.745794613781991,-2011.20853938119,4.93354003470042,-1.58357451461408e-10,-1.58574445480033e-10,1458127.4214558,351.817866448572,1.83864952301547,1.70736273107511,0.049119880572857,-0.191393634587245,-0.139959765022777,-0.182747235605469,-0.0229529965324907,-0.0103659540171035,-0.642006625497131,-0.444448446226318,-0.642006625497131,-0.129972127795121,-0.347585424938328,2534.24144162823,766.121323090478,0.0174485476860531,1223.99954849945,282.147916684241,0.00102449584130386,-0.00371285581627016,0.0273533699027089,-0.0104141587812391,0.0273533699027089,-0.000109024768014676,0.00103406108450693,-0.0328999384029477,2.32445495098799,0.668575364114447,0.0993256080553847,0.226945540391629,-0.00207235398099825,-0.0280017278885953,-0.00362320652814027,0.0086455564988673,0.0010838615663641,-0.00234367284306138,-0.010377477508124,-0.0222134231627599,0.0118205779774885,0.0253213835609164,0.0133070319645403,-0.0148339732230711,-0.00707834793776018,0.00014304712594738,0.0104976442955931,-0.00787994724722266,-0.00365883078666417,116590120.138615,28478.1010392652,8.97147930021417,47.1611621600221,196096.738521718,44490.7000607947,0.169864543666678,94791.9476723342,219.893154063626,-6.06328056103175,4.86877430605614e-07,1.38030101872975e-10
"GPC023070",1.19800692241969,-6.31362287827662,1.19800692241161,-6.31362287452651,-28.4279188138651,0.355426894310223,1.68885833005225,-1.09339307412257,11.4150207227109,0.310082966403986,5366.06734589818,-1.63290151084252,4.05137602184709e-11,4.05702425565870e-11,541168.911622657,101.278621367451,0.711508418778612,0.563520154660247,-0.0244589773887874,-0.758892849412982,-0.798301771186134,-0.787302794355574,0.0145471319269002,-0.820277797882042,-0.792987339925525,0.0939397495111511,-0.792987339925525,-0.566587781509273,-0.112220637226978,-766.736784386657,-220.726835170906,-0.00413215281209376,-527.447909289241,-144.378314942624,0.0346032920369542,0.0286928574575568,0.0395953516787738,0.0401753629583468,0.0395953516787738,0.0358471795800996,0.0348854780418818,0.54783836133036,24.1569572663565,4.85090894453289,0.0119732511753076,-0.0668425709954339,-0.00253696720932309,0.00357183740956554,-0.00375709312018622,-0.00422301862147806,0.000603204643172612,0.00141353657503008,0.00627289019466861,0.00535764792919187,-0.00661560792700971,-0.00816736088778933,0.00714648419639096,-0.00611261399068439,0.00651826632892626,0.00348915892126307,-0.00450185589084067,0.00288637329965924,0.0019104954574065,38005735.6428505,8466.62868321581,5.1094213794267,13.1114542302664,-36818.148093024,-12376.9498450703,-0.0321287882451594,-26854.6215997527,-79.8848500138452,33.1442192922953,5.58322316319196e-07,-1.06535862577839e-11
"GPC022630",1.48034835279182,-2.98574031623649,1.48034835278692,-2.98574031259355,-36.03844177399,-0.582440071429219,2.03163151861443,-1.95887682348871,14.9050666057926,0.104044095734321,3439.29010928366,-2.37580795171296,4.46558372528432e-11,4.46814715825492e-11,-1496738.94906389,-368.044182406257,-2.53010666053175,-1.42149177856756,-0.0219353381293244,0.939794677853101,0.862860191687622,0.944140878570548,0.0507313274088168,0.578336076725984,1.29425517349133,0.524419795397765,1.29425517349133,0.145255922157494,0.911949467416275,-1621.93385260515,-447.018680296154,-0.0146358856922928,-785.632710304791,-199.412906043047,-0.0336755208273284,-0.00342616153550157,-0.0478233361850885,-0.0214969446255036,-0.0478233361850885,-0.0311810008598303,-0.0346810810534274,-0.533611148750583,-28.8447342137233,-7.05995940663559,0.0134932660972163,-0.0342054400108402,-0.00130213915199866,0.00572521052109065,-0.000912182815810643,-0.00137381406714256,-0.000159890576911685,-0.000638475040077406,0.00373314483364892,0.00716392551728705,-0.00518659953844175,-0.00521466872833501,0.00227858859170842,0.00920175457969434,0.00366199889871778,-0.00858973462647144,-0.00404372987677672,0.00207067241771474,-0.00145106172734867,-96031627.3962628,-23857.5289823321,-14.9441099465857,-71.6598111787795,-102140.491099068,-25684.3699154195,-0.0882987680080024,-48439.3049726725,-122.940134822936,-38.9143020916682,5.56035663229722e-07,-5.12690747535622e-11
"GPC113230",-6.39322917027017,-1.68823279592415,-6.39322917024122,-1.68823280903128,18.854173628127,0.970937988588624,-0.462291439870256,0.716401571661815,-3.19313897479487,0.786026370516186,131.457561180773,0.984212024087963,-9.41365603453102e-11,-9.4241841938162e-11,4112627.17900465,981.788125019918,3.69408582523348,1.50554254037566,0.019036620112937,-0.272817997223582,-0.255919708692512,-0.312841074760596,-0.0257655957373553,0.522659306985434,-1.39307215932514,-1.34472222848123,-1.39307215932514,1.08416343519396,-1.89258649137197,3179.2490994439,732.295031693877,0.047024048638592,1373.95600538761,311.692401600076,0.0200421450379461,-0.0467518417710523,0.0647002171112834,0.00815917017643112,0.0647002171112834,0.0173987835646221,0.0217646371642942,-0.0965157041264509,35.8251063126558,8.07006035720142,0.0678166551300505,0.163987715101804,-0.00561904507501371,-0.0261679122288626,-0.00378015992579015,0.00867099181453061,-0.0013664991465746,-0.00160738171865334,-0.00793439482058739,-0.0164599046806684,0.0168651905828669,0.0138919255212574,0.01343196941696,-0.0305143151347958,0.00247674424922126,0.0206664000580561,0.00751491738930325,-0.00682784538493663,-0.00147412397070874,238016844.784733,58125.9022313673,23.403717833317,110.392923486909,194213.224084888,43317.1746617994,0.16880624029439,83061.0262295718,190.720700046139,37.8239633931258,5.88564532194905e-07,-1.79295340270842e-11
"GPC016730",0.938133159014312,-6.00385918011232,0.938133159014079,-6.00385917769847,-30.6607678666196,0.22042633960042,0.409897193926619,-0.80118414198932,1.80563324542958,-0.222972224957159,1818.97718086455,-1.8136175539556,2.68015915076381e-11,2.6862461610247e-11,-1274705.40816762,-311.469415247646,-1.12569052895035,-0.950888920682206,-0.0305692827694927,0.315463347474157,0.294420455314776,0.332656490365922,0.0208414877417859,-0.546223873572675,1.02137624815876,1.11891104570876,1.02137624815876,-0.336330322819387,1.03182282082963,-1868.56660782762,-428.815053792217,-0.0175322050181985,-949.709235555273,-223.331579594435,-0.0113275443603058,0.0191140492710952,-0.0417280601524201,0.0211045701230802,-0.0417280601524201,-0.0097938669718089,-0.0118682995078933,-0.0886665231779529,-10.2059374609911,-2.84145805656036,0.00470515762121377,-0.164721192655642,0.00127055927818203,0.0210741735235303,-0.000805960412991973,-0.00052838254962146,-0.00532106129681355,0.000580760826245767,0.00648368522734355,0.0128600241236377,-0.00491806884662638,-0.00927758747133904,0.00123883492599911,0.0042931137012023,0.0041042989471139,-0.00644278645983911,-0.00156467266094526,0.00625256422804836,0.00224885615315919,-82219070.6933999,-20442.5956891461,-7.55213914926112,-11.405474598243,-105627.406390221,-24515.6412754505,-0.0933843716285349,-54751.0749732779,-129.889516019711,-14.7560703649352,5.69077028520574e-07,1.05807523594396e-11
"GPC032660",2.38372949961961,-1.99717862636535,2.38372949961031,-1.99717863509831,-16.0591472008563,-0.409738270947832,1.04096992224767,-0.792808083365738,7.94720435144873,-0.205704439000205,1602.69789816018,-3.04479706595234,6.63963034985868e-11,6.6422737902088e-11,-1228964.59955308,-307.862301409382,-2.00056448729956,-1.1401860676982,-0.0255759776250064,-0.406294870957817,-0.477167103987418,-0.407876897523275,0.0433054838931363,-0.450325327855422,-0.134645866923673,0.288516458221625,-0.134645866923673,-0.856860197466069,0.650257600137385,-1646.25849909686,-410.914883233341,-0.0191331760706403,-875.865116691645,-217.338266914601,0.0206165617306704,0.045579010414892,0.00656510705892775,0.0209332733561232,0.00656510705892775,0.0233347689152481,0.0197421276080005,-0.358908278808027,-13.1797253191699,-3.63059425393091,0.00892221520729573,-0.116702203283174,0.00146661728077186,0.0172301363186298,0.00188258506008855,-0.00422084499131887,0.000120877373365282,0.000785859088087887,0.00607998501813516,0.0104711534764634,-0.00827861907550821,-0.0101345804665515,-0.00439075390843301,0.0100080730023919,0.00317099537857497,-0.00473273050250928,-0.00727051851372095,0.00455554773846311,0.000669949232016439,-75204462.4504454,-18890.4294132194,-10.6124263622561,-37.1317853234114,-98332.9269984048,-24427.9740812755,-0.085545417788161,-52458.9444567792,-130.968722947218,-20.422066506284,5.05110223143951e-07,-7.25789521190683e-11
"GPC114810",-3.51942790039734,-9.15799096615788,-3.51942790038911,-9.15799096652229,10.2399592404392,1.06535398777733,0.343049406801978,0.436438053695591,3.22719356379145,0.480038239065058,3246.79571417593,-0.359704124225409,4.30110105194494e-11,4.30841681224356e-11,-235749.419862842,-28.7711895593796,0.190583777631859,0.102612635820146,-0.0259121295855808,-0.473724778879846,-0.476317987062518,-0.482714922085615,-0.00577922867426638,-0.432529704367992,-0.333947892398104,0.0555048185028268,-0.333947892398104,-0.427809181340746,0.042955120590494,-227.95468711633,-74.7465846245322,-0.00401108252329421,-182.927797701413,-26.3679031531068,0.0215292552863192,0.0221407819532203,0.0118464588814362,0.0192464777556715,0.0118464588814362,0.0205554986311359,0.020940305318562,0.113805204768745,6.57420420252406,1.80488764922727,0.0773674567233193,-0.165954041989376,0.00407290831442491,0.00869821008366812,0.00478686287597259,0.00283544550814011,-0.00431259424688307,0.000480591295097337,0.00239400927206417,0.00277293912338714,0.000791359479196585,-0.00145252767756639,-0.014664114501767,0.0149309713575657,-0.0018136176294473,-0.00497828550980911,-0.00609338748125487,0.00401862625290592,0.00222624990151017,-26412377.9136524,-5052.87975737879,1.71762820403728,17.173805833963,-34037.0777270809,-5481.206525221,-0.0299780310203565,-23058.0046279693,-42.0327053919007,16.324382343119,5.25330028655826e-07,-6.93005085869904e-11
"GPC008150",1.83779608170753,16.5321916500135,1.83779608170149,16.5321916405746,26.2608720164067,-0.972311702898839,-0.5058030906409,-0.25639650772408,-3.75731927346089,-0.458569498900279,-1929.76947407821,2.07465259005388,-3.18606700539346e-11,-3.18710334396803e-11,850950.981455995,177.360395819197,0.965790148492166,0.22319411146033,0.0148751691736411,0.819481646570018,0.835004133178671,0.832897846544866,-0.00563483598368608,0.7659408855802,0.900268015969504,0.14430593664726,0.900268015969504,0.687970554407351,0.185064680369466,1679.08547795284,370.67308360223,0.0161049568216446,910.408221074543,187.622303359052,-0.0373363941876416,-0.0336457960334344,-0.0340052813987726,-0.0341809108862267,-0.0340052813987726,-0.0364855474232515,-0.0372218203868176,0.106399900195619,5.23370517253006,0.398766324197516,0.0564350177245228,0.0811412904409259,-0.00108715856688515,-0.0131210937048879,0.00228832970112463,-0.000135529007496502,0.000548615333874319,-0.000212315226372547,-0.0010236670653914,-0.000575974417987287,0.000336038635974982,0.000973824452890857,0.000323187219465358,-0.00283259451176071,0.00224254638256485,0.000917800389142863,-0.00184764937058532,-0.00390357730893366,-0.000768593135507884,49966929.8079161,10921.8475909882,5.34226355874067,-6.99948231955656,103599.521574943,20688.9104389832,0.0902035524882577,58856.4830956852,122.434364813984,4.09173429462247,-6.84284092765803e-06,-5.07374498662846e-09
"GPC029260",3.06344666740541,18.9002274713496,3.06344666739624,18.9002274663129,97.9648842135823,-0.741684143352353,-1.33631689243112,2.12171814172014,-7.7660569965563,-0.211835777167251,-3296.10445332355,2.72643087135628,-1.61783499417571e-10,-1.61908802556476e-10,2251945.36479944,522.657193046994,2.72163442294062,1.64166702811414,0.029215142125996,0.731230369373877,0.765261997920792,0.769807808063417,-0.00119136870572443,0.754984149710687,0.483652677510281,-0.168317857783018,0.483652677510281,0.728014318475743,-0.178764926909425,3236.51760721949,851.821627571525,0.035619823383636,1593.10999463753,359.219950435227,-0.0305733725401302,-0.0344262584742055,-0.0116391650680727,-0.0358002626597992,-0.0116391650680727,-0.0304908621638449,-0.0300532105092774,0.436168269804248,31.3010723693019,6.91419574769337,0.0912622320011244,0.168420410442741,0.00180570114507199,-0.0409057368830172,0.0157204771786025,0.00812800558395842,0.00051821576793966,-0.0025467952890134,-0.0101355151925718,-0.0204118088541059,0.0125309047712909,0.0235851535572045,-0.0364765509034036,0.0481984827853014,-0.0178829297803112,-0.0164210269179676,-0.00776137726668147,-0.00834966282157751,-0.00300230722575078,163987611.502471,38823.2491242281,17.2817931879861,101.089570319822,227362.452061975,50954.6903333969,0.198929114940626,114548.119670749,261.551551876253,26.1119283606697,1.100780451332e-06,6.15271594221856e-10
"GPC064390",-2.09795774742544,-4.99659052757755,-2.09795774741248,-4.99659052948588,-21.5347244134322,-1.89558143062297,0.477301725243825,-2.08041473369589,1.23337604372375,-0.657627318558177,-1712.00426967807,-0.181126158008262,1.24659349449035e-11,1.24527290385698e-11,792125.82111502,186.176585903442,1.25411667683455,0.215027276866431,0.00133344005248079,0.94491923149405,0.903083716020169,0.949901924573552,0.02801480119864,0.91856287473464,0.75449519820949,-0.136471254431553,0.75449519820949,0.741028158793555,-0.00749788154996698,238.190267032006,-5.34423739996614,0.0104566891708855,160.147528898238,30.7222347823688,-0.0319481568821285,-0.017418600611575,-0.0218650167646056,-0.0348496420639641,-0.0218650167646056,-0.0304516538210008,-0.0317817949838108,0.53400665719132,18.5104277094414,3.89497542611255,0.0138174550666085,-0.0281252189819609,-0.00655471703503639,0.0287734401250032,-0.00998150572574248,0.00177754045283733,-0.00375656807495048,-0.00137035230083272,0.00128921920272245,0.01106497323739,0.00526601352797035,-0.00855501107457816,0.043687879822721,-0.075504868613243,0.00490150678110976,0.0430248775749622,0.0219052896651192,0.00249144274063513,0.000775369710450829,52845269.2215077,12725.8156212531,10.0713525912791,18.3729176646589,28768.7784345083,5643.95340935199,0.0237523177413164,19834.4720901111,42.4184805141758,37.1821357976796,2.96434682747386e-06,2.06409058107351e-09
"GPC002870",9.97898555250604,0.413123063637839,9.97898555249069,0.413123082672975,-10.3609299213624,-0.275608207126979,-0.0548217161738153,-0.0178047290946085,-1.22956430080076,-0.363897777947923,-6469.17751447459,-2.85999133471023,1.51341385622873e-10,1.51543973123304e-10,-1450771.14671541,-329.628277143306,-1.55314829272839,0.00684111768069049,0.0359573922111985,0.916489496286303,0.942695082843655,0.917997340771665,-0.0151574865303663,1.21341004827508,2.02641974518655,0.76542950765794,2.02641974518655,1.46697412718989,0.580318033515049,-2514.92419406439,-561.34636907858,-0.0403082753986668,-1163.21526800078,-250.860168384571,-0.0339682226140126,-0.0711007629344127,-0.0747062558263223,-0.0583235891174108,-0.0747062558263223,-0.038025698402382,-0.0368876622556722,-0.127763794518531,-25.3301237785688,-5.33755857405719,-0.319347857546343,0.350875791720881,-0.00958237287890964,0.00970346880894849,-0.00627892423300481,-0.00843998493437774,0.00880463339297472,-6.93101784347623e-05,-0.00364074824157988,0.00630419998294448,-0.00379886394264067,-0.0100038884620042,0.0237707588075412,-0.0378046837295778,-0.006321114615224,0.0206637729714788,0.0188802455649209,-0.00405070549480271,-0.00501858232774717,-84375793.5940804,-19578.6270405245,-12.2653045057265,-49.730350282196,-142015.449313993,-30475.5177700311,-0.124008188462379,-65446.1472759843,-142.196442418793,-26.9261826454546,-2.46681390645412e-05,-1.62271294981127e-08
"GPC016740",2.70609217324352,2.35707775399111,2.70609217323342,2.3570777397266,-25.9473342123471,-0.328791768077696,0.634253351063269,-1.312067054091,2.35412306650496,-0.481569707433754,859.69300986167,-1.24844889172746,3.56141044515906e-12,3.56884238514311e-12,-1658162.60460659,-403.459673502122,-1.42554467631135,-1.13505054937249,-0.0422916023068023,0.430967379281178,0.396167295726103,0.442451075119305,0.0257362254231172,-0.395457924429682,0.894957642904764,1.12157002612251,0.894957642904764,-0.242054299572625,0.968229706538847,-2656.84101708508,-557.381745142526,-0.0378176428145205,-1319.38550977165,-302.573403686483,-0.0143041017445014,0.0113456436295776,-0.0345963982695172,0.0178349666356808,-0.0345963982695172,-0.0125381603984286,-0.0144175968906945,0.080925855218121,-4.34405992216137,-1.18649430011,-0.0145619306567761,-0.211965490628266,0.00152037911930488,0.0358884301514186,-0.00384125336450343,-0.00493730248045266,-0.0031996760545157,0.00193866924925547,0.00997992046403865,0.0184634550291956,-0.0128004255673492,-0.0153226281431071,0.00418991486090781,-0.0130971331177768,0.0109715873681639,0.00972930697861798,-0.00154778760690021,0.00814249146236149,0.00374813454400929,-93095963.1213052,-23036.6520036187,-7.92843322753327,-27.2234917001743,-149579.675401439,-34007.1787904433,-0.129601689250473,-75212.6263576359,-174.77137008114,-1.14070813632177,3.26465876924403e-06,2.22868295474446e-09
"GPC002420",-0.161984968865934,-6.21632033012114,-0.16198496885721,-6.21632032740961,-30.1622050449697,1.62385111316443,1.86580519363533,-0.834485856887682,14.4078826072501,0.0299093333065426,2133.52304953739,-1.01112269171999,5.93347493618957e-11,5.93272959407613e-11,-1264691.00913487,-311.968099807774,-2.40467732356028,-1.25100476066313,-0.0162579965462954,0.622910171055546,0.5466161734375,0.626650317179534,0.0462757472352829,0.489625356764795,0.693449706827356,0.16313383261141,0.693449706827356,0.129865665223261,0.453135626153752,-1148.05192113734,-305.805513776114,-0.0095835806545999,-534.250933836204,-143.581362113217,-0.0222052172164658,0.000517088024120567,-0.0258307371446387,-0.0199580797983333,-0.0258307371446387,-0.019961719159513,-0.0235560633954278,-0.589138824443755,-33.4336955500453,-8.17350868737176,0.00558058764033751,0.00205636466515404,-0.00284416474794212,0.00691974506962586,-0.000763557150551923,0.00265805360415915,-0.00351553892887768,-0.00104767268431839,0.00329956666838038,0.00791764356327306,-0.0016285013565445,-0.0027250332208458,0.00906987684769895,-0.0050956837808055,0.00494097840768789,-0.00151403917961056,0.000901159846023613,0.00153473769719132,-0.00202671859067752,-81297552.7415067,-20311.6421007804,-14.3746533251179,-91.0056806082566,-85055.0892073482,-21761.3972918358,-0.0739087387716674,-40186.2334302856,-103.713084901356,-40.9539834518377,3.17015861866556e-06,2.18966339624761e-09
"GPC003320",0.194560350191627,-7.21968083662045,0.194560350200089,-7.21968083663115,-27.7882189485629,-0.0802719882715016,1.60359657986392,-1.69437917767439,9.68994185501517,0.482586793099572,7049.81872716664,-1.41914794497215,2.28604297691599e-11,2.28722385692856e-11,-462879.054990445,-109.609695596061,-0.393252547637052,-0.599467905632339,-0.024621027700513,-0.312552250226568,-0.33225161274477,-0.311242775100724,0.0109216836992998,-0.376976979868846,-0.504323364421488,-0.206995428699305,-0.504323364421488,-0.459288555900734,-0.101257861965995,-431.091486833668,-123.205396323469,0.00571048895569229,-230.257581892399,-54.5574950455049,0.0143633685488697,0.0219090834534174,0.0200055170679715,0.0160027133904096,0.0200055170679715,0.0145326172610679,0.0133107384036725,0.071757091475534,-8.65156814191218,-1.7761179381222,0.0337245992433356,-0.211546116574728,0.00127301504252987,0.0304455467680908,-0.000637625584022012,-0.000522739423624524,-0.00472827408232999,0.000583310849143867,0.00727672701473391,0.0132425555832898,-0.00421418268632952,-0.010514557299029,0.00639226332836661,-0.0115554704669331,0.00625671848969293,0.0038291936731239,0.000859690829227926,0.00791645091557425,0.00269310186706177,-47873627.7410834,-11622.7075938703,-1.7714795106577,-6.96951908525695,-60681.0515571469,-13327.5278818136,-0.0532090002651979,-33932.7172700372,-76.4037246058067,3.86877132302506,3.8784026627285e-06,2.64817665039597e-09
