"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC003030",71.7510165984022,108.164127108503,31.7651555337703,67.9800579807894,26.2169843897656,11.2374338405036,2.0804791610748,6.15343752279465,16.1104961699742,6.32676901350817,21074.7731793785,78.6091685058449,34.2445786595829,-1.13629067288765,791395.717821369,233.078095017235,5.61406912729722,6.90112796950285,-0.0259423893719115,31.4563329426152,33.5835972351714,33.8492904320974,0.193920052329791,32.7001003481957,38.1979023419421,4.92669295172609,35.9673296065536,27.9732145890589,7.99057165244042,1321.42558147727,369.366898455013,0.0408001103452295,696.930215020678,188.760716598923,1.70247841146714,1.51517761827566,1.71547059039091,1.87485445560655,1.62084619367814,1.82245515485909,1.81911722806493,2.25520574092157,128.560016454361,37.2677226152617,-0.0767170617084766,73.8616651050791,0.169610365591525,0.727042828328235,0.018177956509863,0.558464580800616,0.0207558816113906,0.0807417540988376,0.211302635640474,0.365895253546764,0.239035240654542,0.013517221983331,0.272586378859463,0.337037300886627,0.302415210875883,0.214147879496833,0.0675658385429901,0.379925995607024,0.138072961524963,58034456.8723333,16565.4953713625,44.2876488990618,552.790557283977,105959.012390423,292.651182199146,0.0880935809987,52491.7688643801,146.429094444175,226.206269274839,NA,NA
"GPC028750",72.5833140577245,110.279071670285,32.4545096761748,70.4794297050254,16.0763043039874,10.7647154558685,3.45912892837783,3.72472456253303,32.0034195637814,9.50117583101942,20163.2309439542,77.9678533276237,34.1161559257609,-1.25728672467216,875358.584844924,224.772699716315,5.23934516470001,6.43433234410645,-0.0242449775640168,31.7050184973379,33.9205600040596,34.0990916933017,0.232264233566501,32.9964925109617,38.47394888529,4.98077936859769,36.4189294822011,28.3495211558811,7.80185478748251,1488.35184747969,366.043018303564,0.0474722738271393,718.616613537678,187.022043694824,1.70910842964047,1.5219070532423,1.68806260738914,1.85854394806589,1.61842537996113,1.81423368493355,1.80361549939426,1.95314570415812,153.790660123242,40.7014858883202,-0.134632986156267,76.0029610628836,0.160611573683745,0.756358973344173,0.0202135359842138,0.563452581118328,0.0199974968808832,0.0817092982853506,0.209791750356953,0.366214131307793,0.247349159786992,0.0132440325948891,0.279448698782739,0.319758374031691,0.316067403100727,0.221632869510778,0.0669097831542863,0.375217819852799,0.134837253332117,58734495.8906359,15745.3495065067,45.9666305820975,570.419081253849,112321.038389121,298.155551603606,0.0941653663968326,58746.4248259079,154.423938053659,232.707503344959,NA,NA
"GPC064390",73.6789675156478,111.932029573277,33.6914054349017,71.945311438708,50.425845460332,3.95768021458681,3.75868361278394,0.619639779661166,23.4290590837908,6.01970727128244,19324.7041349374,78.477797043957,34.6175588251765,-0.752556799468706,1312359.74337027,338.476765182818,5.76101889237571,7.24743695534672,-0.0194814825968229,32.4416128808414,34.3663450375186,34.8734555199654,0.211429461770852,34.0804647130153,38.9750622123313,4.76957331024145,36.8517589610374,28.7251521258153,7.31916228058067,2013.61295169029,524.968218040497,0.0500155373416896,1019.13266751856,279.185702123283,1.66801442504251,1.51990843825563,1.67871663918909,1.80917758574643,1.60568931120446,1.77933925430728,1.7748747891172,2.01481962776002,136.153238460166,36.126840452768,-0.0170177476848064,77.1553920397117,0.137564365415089,0.779074111618324,0.0164584648733258,0.557810718387203,0.0175102708994945,0.08276350612928,0.214044711621073,0.373365149153753,0.234731920585016,0.0132430803964299,0.290569513877463,0.287368348933865,0.32243208196879,0.233646992893013,0.0730346528276288,0.373321747972325,0.133749316197367,83669196.0417039,22472.0734238039,50.6065802127325,601.884462930607,129807.812486579,338.877868253289,0.109376009521634,70453.1926889651,179.248254392156,225.854154982699,NA,NA
"GPC000040",72.3540328733657,109.944658356163,32.4838220044361,70.1823979149141,9.18648090506647,7.22463210710393,4.4878555300388,1.87188824817547,30.8471626656668,8.1472054387937,23774.550080386,76.2047572251272,33.9043344940036,-1.43440711305773,689865.406681281,165.264082398426,3.66979245213322,4.50635629156858,-0.0511225470450026,32.0330361546949,34.26789560212,34.5095021697749,0.207483897545408,33.7822739176356,38.815683718918,4.89284798423665,35.9476227050628,28.1940502969892,7.69787905210521,1508.67673973205,386.147727636007,0.0487790545817562,784.926559943468,184.925776109734,1.68437903545671,1.53949158058549,1.7116034433147,1.83031503524435,1.61143057662293,1.8015885300164,1.79133800494201,1.499447029295,118.327120634167,31.5056431785489,-0.186794170362059,74.3557068828237,0.170815371381714,0.741889812868754,0.0168804922685212,0.541702573189449,0.0345124331038152,0.0898731446316593,0.217981659280657,0.358996382951242,0.217054830937663,0.0121114664887731,0.27472542765702,0.316525738269397,0.313142285194197,0.218630882473794,0.0664194215165932,0.386813709307652,0.14771228176463,48342828.6828714,11981.4565087343,33.8497237533203,459.912442559485,115333.998143101,300.501606317149,0.0978161080032454,60203.9123029387,155.586404202508,187.047749021816,NA,NA
"GPC014630",72.602580348124,110.768034794847,32.3821211401183,70.7374914894254,10.3276769754285,4.06795724351345,3.92867461211697,0.782809866808047,22.4919295559154,5.58942603444193,22515.5312318229,76.4922684831972,34.4311001506845,-0.968393480271193,355433.113703028,139.582563280847,3.30545784003418,4.78889856157066,-0.0397567156277023,31.9822617867171,34.2974529782353,34.467772243122,0.172005645632831,33.3491045806308,38.8194575817308,5.05714268134423,35.6891629322561,27.6142971955142,7.9714560747919,1332.62408344012,384.147719773229,0.0383880488585587,667.589950547874,192.389481424238,1.67556458000176,1.51833320671173,1.72289367827107,1.82531700827519,1.60806114540609,1.78569467116595,1.78662707308015,1.6054178191991,102.528689229546,32.5281086686045,-0.171981291110533,74.9154432207418,0.173815037822696,0.734871439519673,0.0174018593798878,0.541655803065135,0.0355392784029972,0.0907752819856002,0.219095517795596,0.358337226363866,0.215497878544579,0.0114394814633763,0.279146218474775,0.321292195125388,0.308416936925602,0.216361155180046,0.0692243371919875,0.384569004051521,0.148009318927628,34684682.0921435,11299.6274874677,29.1828441075763,412.402384740721,98395.2770879809,287.529602453423,0.0808671749146659,50819.3874473208,145.125543160459,170.731696538362,NA,NA
"GPC016020",74.1231120147752,114.492926900435,34.3362949403137,74.4045617273955,8.90540970218991,4.3163637895431,4.15458019835443,0.484436851933686,23.8485648754036,5.66543212021068,21420.0445834145,77.1023138721292,34.4572475777726,-0.873096012340916,1123448.39154798,303.669405678646,5.15762165276462,6.31842387698327,-0.0298802573172815,32.9877429033665,34.8364536342837,35.0405473556223,0.19298966644068,34.1173714124417,38.7602145004841,4.60803246210183,36.378696571799,29.2586076992596,7.40980471460664,1792.56594770631,469.844917997741,0.0509381574407117,958.702476971854,248.269449091028,1.67626604354589,1.52747477329579,1.69251391237556,1.80897893807907,1.60875826291695,1.77105169866332,1.76384052243055,1.6455928269777,121.143049430798,33.7615061401671,-0.0800233428907705,78.003286528685,0.139694909407129,0.782342763404479,0.0149748210009044,0.561781721334395,0.0192341348864731,0.0855035521566165,0.221564846433419,0.373842642195606,0.230714534306543,0.0128079312570414,0.293153709290074,0.295197297881311,0.328478358064926,0.235518585497544,0.0736395928589195,0.377774466921582,0.140184455341361,70118127.1721851,20413.0674472416,42.5412261864457,542.641206679722,127557.375497537,341.158443799756,0.107131669784345,68490.3727207439,176.803989645384,185.742843185873,NA,NA
"GPC018850",72.6248298736459,109.422634181788,32.6765236153194,69.0353824793142,16.992711041202,5.2222303390004,2.24437115012607,2.52064247583616,7.98493956275099,3.83709859062169,21879.1699711117,81.8378650811229,34.6718947525702,-0.719352519521595,807379.865374647,225.342763494415,5.89831848489887,7.34078047927599,-0.0457834971984626,33.2536003011825,35.3985573089667,35.5438054319924,0.19640403852001,34.7147205750118,38.9155235988373,4.63419474875247,37.3344417735814,29.7378640555182,7.26574659801192,1124.74966490656,299.27211968703,0.0378163268623215,526.306323271225,152.603628377375,1.67249799987339,1.53235689830198,1.65759525161766,1.78052473271115,1.6066490480497,1.75077607769056,1.73902731321026,2.30732052874558,142.657971959763,36.9207541130036,-0.0920857019373864,77.312160343791,0.153150476121835,0.77404721701386,0.0185441415478028,0.564270595284619,0.0183233355586573,0.0832996101624179,0.217369092525347,0.370962450805309,0.24049558138302,0.0153637374693268,0.287792733593103,0.294415134459974,0.313734979065955,0.235540281010319,0.0740030671403356,0.377534471522303,0.13742730100033,62368880.1139046,17009.3703090908,49.8041671419439,593.15861825771,95030.524762833,252.594636933328,0.0801956546295116,49806.332535681,122.619059355405,237.824312739325,NA,NA
"GPC016200",73.0845545930981,113.882912480451,33.0744863908326,73.3075274020004,26.118873034445,6.83433818717064,2.39441150095665,3.50914734505312,10.3371569741561,4.24357418815643,19270.7875918309,77.6207012991671,34.7894884022108,-0.548111273378726,1304593.10546203,356.868757198106,6.31439695677614,8.35752939549429,-0.012597344364727,32.8348639220117,34.6110395864145,34.7917933270393,0.152350089698356,33.4795390499646,38.5902078362872,4.88187262205515,36.1772879373038,29.9506303745665,6.71610426692798,1924.86912856499,508.268966516788,0.0474907960252844,984.961902962804,264.722944197262,1.68983713069756,1.52995460733631,1.70857313331509,1.8288469504062,1.61216926079928,1.77765514591144,1.77258711425184,2.58129808532506,164.017017242418,42.6621534786128,-0.00937982670796775,76.3036007235004,0.168800965031296,0.752578336402611,0.0212251293840798,0.569400925330754,0.0180156140133897,0.0821231893684969,0.210980295619411,0.367076727805412,0.25421924625495,0.0153588626904463,0.269260795811982,0.338761449048281,0.315324681828667,0.222616050760212,0.0703151869221725,0.375783857839817,0.136341383788703,92598466.9570324,23038.4675579754,57.9822452899183,697.919540715293,123683.31819843,326.746876094048,0.100925386178374,66962.1257240546,173.380253395173,293.711803311718,NA,NA
"GPC018160",72.2504757459493,111.177011312666,32.3548062547195,70.9641879627842,64.5280831403929,3.79718234774302,1.57429165643273,3.01249655991082,3.6989164299778,4.89310521480566,15789.6726732464,78.1870243771481,34.4137727014953,-0.987595121057421,741479.126006654,157.530152439379,3.35041413682635,4.64447061253489,-0.047768306678243,33.2118882168885,35.072105784593,35.2573446853953,0.188014576835759,34.5773415532016,39.1879398743064,4.7768795757277,36.8840887620496,28.8331361048418,7.36568843454877,1493.83592218314,394.507504811756,0.0426413987791531,801.412398648411,196.206128914128,1.67866298184518,1.53219641080212,1.67664270132123,1.78197260971016,1.60361358356313,1.75658606828401,1.75604577202089,1.3336031291716,122.817278530571,32.9999708492343,-0.134068235981583,72.3966320657533,0.20838972396531,0.699061775950738,0.0337364888443925,0.574656499110466,0.0180275089017167,0.0765570032165335,0.200162333479804,0.365264585322522,0.271140876571443,0.0194505579998955,0.250995227634506,0.383752854722496,0.287358027652474,0.199936779642833,0.0634571405735415,0.379770476793944,0.131351943660968,53524371.8607353,12024.7915769031,34.0770942777539,430.180673319896,109093.504545349,291.297611046227,0.0935587849291959,56340.9307569019,152.842009692432,167.012160321366,NA,NA
"GPC003300",73.637513408846,112.054953182966,33.5602356369083,71.9686994995184,15.8567593509124,7.047991788748,4.0676563082457,2.38461191027523,28.2983554400901,6.09051664215252,23527.9107060393,79.2204693254004,34.206425474567,-1.13956763188869,636673.509676964,186.210751797111,4.13769547117284,5.33378990834018,-0.0449639178131453,31.5799524623709,34.0628200551287,34.1882116237403,0.196209310261171,33.7696027222619,38.6926114316502,4.75296653619339,36.1496881700343,27.8920811983419,8.14895285655198,1400.54719264179,386.986898585201,0.0441673970411568,680.582243449733,186.275359433483,1.66856335678159,1.51984293580408,1.70821540075352,1.83070487266058,1.61161893993307,1.79927980008964,1.79399745528277,1.5960381674419,107.691675007971,31.6073180063943,-0.172686280726749,73.1894371292359,0.168952392781053,0.740320177914353,0.0161987900715081,0.539818947996443,0.0281801325519242,0.0848810082089636,0.214317812208715,0.360133619064201,0.221888823781517,0.0127394275192086,0.275812683021512,0.318069412829294,0.310042698029363,0.213405049102842,0.0688767197711499,0.379764599118634,0.142046306543359,46300113.170854,12169.9078516633,37.2143380515833,459.18954928269,115470.44665337,300.675787042143,0.0927558214768544,58034.2064553281,156.387544067425,177.566571015226,NA,NA
"GPC005200",72.2575787535377,108.53518074474,32.3421215647162,68.0456112255222,14.4131945000431,7.20279886875518,3.89907015879631,2.83637122849432,29.1057789156713,7.57255727305934,21954.3726676143,78.1767811351591,34.1269895450221,-1.2627084947889,834971.16063653,200.903949992314,4.91602540317952,6.18300360715812,-0.0316834916488041,31.8201162152387,34.4997393630975,34.6163628349928,0.190153267978823,33.8437367976867,38.6425595956627,4.76987818372276,36.5241298539598,27.9545564467735,7.9746786954444,1425.95989552863,379.795596544606,0.0458843130402388,726.59580252037,196.816400545877,1.67562382333663,1.52561633117725,1.69240647820529,1.82482080466242,1.61296090098803,1.78928168109352,1.78445323512471,2.04078202839741,136.241750033597,37.190524805172,-0.162956905273805,75.2648890792339,0.158006954130383,0.7516926969889,0.0160919616225237,0.546579352806592,0.0275318420734921,0.0848934994408942,0.213983272919959,0.360067710890984,0.227673584256151,0.0129783537606882,0.287202675118336,0.297293339958711,0.311234444846548,0.226302724364664,0.0711634934736134,0.380135217016963,0.140359854247204,56928467.8691046,14897.7798375494,43.9577184446109,566.745985316731,111870.633909927,293.774974578989,0.0912222471398367,56790.1764396839,148.478568026633,223.819852889262,NA,NA
"GPC040670",73.1968357930527,109.61835455547,33.2666811962826,70.1088985299098,13.1504700243474,8.9076120742606,3.00786215991398,3.89826127176537,18.292934865925,3.56763006061978,19313.0396223044,78.5070666979065,34.6713932455429,-0.693816333288362,690445.548693258,180.273231752006,3.85097287543647,5.57609824693371,-0.0461129091868619,31.7628489946595,33.9110567214006,34.1223252466879,0.209085669234114,33.3203057577811,38.7661429475572,5.00685213516299,35.2666381470387,28.4174156892866,7.33556961550275,1237.15415181515,277.602743214511,0.0379906256625314,609.176709521958,158.335606776513,1.68815272261718,1.52379149496035,1.74090923742577,1.83584122835919,1.60639627643324,1.81390304710078,1.80375638539372,1.50339524542526,109.832279205176,30.1657633322878,-0.113284147916345,75.1693694549755,0.154564476383287,0.749148115093391,0.0160901176492735,0.551451191038125,0.017400370715435,0.0874749488480274,0.220358618883802,0.36280832522489,0.22829665378289,0.0128530326490956,0.279492953292482,0.315224744379807,0.315695887682044,0.231078316591912,0.0710937333136541,0.377187304371217,0.138982022121758,49400788.1612316,13012.3652133584,35.0520862225457,455.298227906516,100489.737224479,264.428778132781,0.0838624689089645,52635.7420471993,133.710690235584,169.080820506108,NA,NA
"GPC003460",71.7051867421351,110.531256942195,31.6302971012915,70.7030249667668,63.1750570883541,6.9653106722472,1.56595541177475,4.70406256313835,7.58600823959457,6.70465586788243,18809.468714428,78.6098909548851,34.4832623101787,-0.889154063819709,998392.668387967,278.233280507564,5.18963980575905,7.04384804756672,-0.0214577064306158,32.2275908751126,34.9938831221834,35.1789837044398,0.212154106965242,34.0051171062757,38.5800360680368,4.62468594981165,37.1841801317877,28.7257366342476,7.50621315249692,1738.41347557126,494.148745666773,0.0437860192718909,901.121034173989,268.342464777298,1.66369016701794,1.5285473655693,1.67525196117676,1.81397757044353,1.61021561311414,1.76928416184713,1.75795773989658,2.12930910545359,140.015649206734,37.466766598518,-0.109230544399803,73.9899472916537,0.176373276355756,0.720215222826861,0.0130640419547217,0.556147839209305,0.0182170425125773,0.0796403354932638,0.205360000706336,0.36180641162027,0.246217456843656,0.0143086943135923,0.289580545826613,0.327715049552286,0.296368373137696,0.209127603807398,0.0684884248785599,0.374833772234432,0.133053964190875,72352231.5759115,19899.5635116732,43.3918701230126,573.705388779974,120338.042460231,336.478733948059,0.0993323423493903,64230.4100129154,182.433199300292,229.339728633868,NA,NA
"GPC017170",70.4702970502126,113.589747259964,30.437760530101,74.1872185119276,22.6243408599834,6.91277721624703,2.33714896903844,2.94904604547066,13.1769746139952,5.99894572110462,19771.8430571671,76.8837831833497,34.6514045187222,-0.74852056371818,692863.686173273,177.14889393852,4.14100783775676,5.47798894076335,-0.0342611696731549,32.2051338791751,34.8646501684104,34.9917475193414,0.175783021800071,33.823982785387,38.6094093057862,4.7732053041354,36.7425935882409,28.7068729074925,7.83306414529463,1335.96929562963,338.090877476697,0.0426639764707925,648.725497455697,173.519933454719,1.6788676307662,1.5208170492829,1.68206932310407,1.81859499690942,1.61577332680641,1.77531528035961,1.76656977961339,1.88075367586586,140.841735437755,36.2332519062064,-0.113198243912803,75.6153984593328,0.165675138402551,0.744466949264333,0.0145803340313431,0.560537234074295,0.020353031509485,0.0800380863678073,0.207210834583956,0.364115986467903,0.246274795121647,0.0149672767244922,0.287454334140138,0.302976115368638,0.305765770057444,0.227156295527074,0.075737611145163,0.379219542778814,0.13457174832906,49302455.0246693,13523.4803293026,40.4037443370655,518.990270649311,105568.521279188,277.27571989819,0.0892158402906675,54594.4877823517,139.812596958359,222.811720310469,NA,NA
"GPC027630",75.5079772583214,112.920532505808,35.5779373722248,73.1294344806635,115.885877931857,3.60488885291862,2.49724295440554,2.56842262391701,10.7058539413845,4.1478773836892,15775.8349274308,75.4851897594841,34.4011460954359,-0.968863303966703,879583.527436468,231.226511002126,5.90210360788651,6.95373593951454,-0.0373382079697499,33.5749248245514,35.0166967559688,35.3063958757871,0.193087639079101,34.5383904238543,38.6896548232245,4.54570552736718,37.1974246627922,30.4819009389183,6.65214554789917,1455.36141373896,449.406601834789,0.0386174000975231,769.216008884362,221.479677410398,1.69841366317158,1.53992120089587,1.66270806774204,1.78918737833969,1.60950614677608,1.76027161838226,1.75026448772748,1.59604583232499,105.710884295235,32.117041143663,-0.024779855996559,77.6458005797205,0.178634412873259,0.767847858162326,0.020264475217838,0.575355362651142,0.0220557507493538,0.0849489716003967,0.210132038295903,0.361852803199369,0.257570123322293,0.0222766345996688,0.289916097964652,0.322597884860536,0.314145690172531,0.235276706836904,0.0769863061517045,0.380947530006329,0.137571838770335,55854037.4089857,14152.3282821124,39.8144138669956,478.593026063882,97468.7065585031,283.942910777534,0.0812318930208983,51458.715454444,145.25899621053,155.805333082179,NA,NA
"GPC006940",73.1128374207156,111.976233908334,32.9794148335225,71.5614486166499,12.5794855488218,7.1267037102401,3.67888969438288,2.55707089145763,21.3777479388225,5.88052391706334,21380.9180533636,77.4542339940634,34.436531047808,-0.910944702710883,847819.819649552,241.253565374808,4.95686441156618,6.44818895656129,-0.0351783497447518,32.7255651318005,34.8227752400594,35.038779707786,0.195221574955279,34.1168710873067,38.7680103179418,4.80630751981993,36.8946791808587,29.4047981387475,7.50881790114233,1492.47266034056,424.966987125971,0.0454421975315256,769.495104101757,211.706940709787,1.68040115507201,1.52652689080056,1.67223649212,1.8070147312685,1.61091102391737,1.77046068593087,1.76263956792407,1.92049218021521,132.663934874188,33.6461484050742,-0.120008910576814,75.368344576007,0.168886378933987,0.747351147735945,0.0171119140293066,0.550763782693801,0.0285319466855107,0.0843766269764801,0.215445916723082,0.368579200065622,0.223533160603634,0.0113707031051711,0.277326182785134,0.329835864241877,0.314123361034858,0.220016758200423,0.0678140521137,0.381709126726654,0.142172401331125,60123544.743281,15666.3424328162,43.7721156568127,549.12183173735,109538.632585955,303.561914389384,0.0906829736705236,57441.2724536498,155.669432428964,216.734553249691,NA,NA
"GPC120980",74.1452544144137,113.882783857688,34.1538198933788,74.0917231423247,118.486654791537,5.1362147413704,1.62021124522601,4.63094293135352,6.59136454077258,5.8284935437692,17802.5688338711,79.1817609663884,34.6246238940876,-0.775191202005221,1657398.77271855,429.714431728684,8.72876425192685,9.59452113883265,-0.00348938903917631,33.315469913564,35.0914133046495,35.1560008548025,0.153315637030411,34.1670433577622,38.5469141428189,4.47009584198809,37.2936944445605,31.4497982922763,5.58375158237372,2475.29814214076,621.20212096928,0.05406113521984,1446.1157394826,341.970277618217,1.69286374673396,1.55140929828093,1.65989052878281,1.8067563631245,1.61158264633846,1.76273599963093,1.7578070660741,1.81915050319932,135.062931897991,37.4710385016678,0.102548463978042,79.4878398281909,0.158099836115962,0.77908330576967,0.0197156758677446,0.580416293856163,0.0192447736977465,0.0784529776523258,0.201581626793475,0.362330698452135,0.275602850462306,0.0251452520712146,0.275974831401521,0.288029594233861,0.317079644711847,0.239695304649934,0.0766421376565785,0.374423148700204,0.133246461148295,103530202.622876,23906.0843605869,60.4507888248956,677.501929072188,145787.723617965,368.573765354594,0.119482324896472,78794.4302424233,206.819798424036,201.077548562405,NA,NA
"GPC003370",72.647184485374,113.407816777611,32.7233015401043,73.4645002786926,12.0182521717809,5.15710681076246,5.0227802895533,0.832301734620413,33.3186039610457,7.44674880570272,20717.3579369659,74.7580593420814,34.1531058611541,-1.20965732406207,957145.73594057,238.970950425306,4.795992238928,6.37787447905687,-0.0435102428388124,32.0684127155482,34.3888465401111,34.5151812800021,0.219512627883699,33.867648292652,38.8085171829242,4.85906486513506,36.1488527260918,28.8185156420737,7.47241140806073,1681.70039350752,460.274556152909,0.0514413415909264,895.922832868789,229.649436145498,1.6692694263056,1.54308455665798,1.70352516615945,1.82285000327548,1.61039981077037,1.79248478861737,1.78567998258619,1.84745658316299,118.481417104507,32.0696449923826,-0.105618052616598,75.6614625910397,0.162326266070728,0.75367771240528,0.016998738715701,0.549200127124227,0.0250443754325643,0.0854085850269744,0.218889302648458,0.36784066674888,0.223799902071481,0.0116581374073648,0.2806172069264,0.326946787354393,0.316759186896479,0.22019151036006,0.0683043198977356,0.381547938814483,0.141767281740407,66375675.5775003,16430.341831372,39.7332659110941,526.516089285315,125671.237116676,320.753694119272,0.102521124726054,65190.6606126055,165.920815462746,196.060527609233,NA,NA
"GPC097130",71.8151806431085,114.333490637619,31.658473236779,73.8274270415577,36.4603203599942,7.79386451897978,2.73689233017639,4.3035014184785,14.0098209947001,5.83977322760099,19546.1816911124,77.1096066771459,34.6070094034599,-0.81925193544262,1374158.16775428,365.064381115583,6.17575224026527,8.37182217962287,-0.0117365687286885,32.7158665764619,34.987832950697,35.1385791764645,0.200717047239698,33.6937420784535,38.6206698647227,4.82403081497042,36.7492514325415,30.2752499050035,6.40748927760457,1977.77838441278,533.049758193443,0.0457358100054367,1037.74459302098,279.707010657598,1.68158970197214,1.52573121120082,1.6869257944217,1.82413805271717,1.6134770651,1.7679726065342,1.75912245518347,2.31550763867424,160.899838807535,42.0136472870218,-0.0197323331144781,76.4985875149028,0.17500110915969,0.754477836219605,0.021090749724781,0.562909032279271,0.0217370534548564,0.0788398654072257,0.209272065103933,0.36607032856772,0.247166702062528,0.0144814615192834,0.283117322602851,0.32447592718283,0.318048002948114,0.219184660922542,0.0672188013102952,0.375869938100979,0.134557211146566,97850091.4010497,23492.0940280056,55.4910493372259,668.448047650227,125138.82428543,335.668499791421,0.104836959467095,69231.0056519282,172.323654438402,246.76007137386,NA,NA
"GPC001490",73.6600122392521,115.065295134407,33.5970342556817,75.3394082038076,11.041109153761,4.08320836021179,4.74525834217165,0.821946086891338,29.602476499014,3.72990560435606,19159.623548847,72.1539361982832,34.7273575513129,-0.657241514552767,535011.425882194,163.304146392483,3.6905172085758,5.12794556759939,-0.0532989092229955,33.0508697428698,35.0818121597426,35.2450624877999,0.225532211265467,34.6985492037291,39.0184762206114,4.65231897184816,36.8007644997465,28.9189448782742,7.74966490124198,1073.29480136854,313.133354029355,0.0358095355830131,531.605309795551,149.089165655006,1.6718390890217,1.52916850331777,1.67480231092553,1.78459381418713,1.60091230992105,1.75565555344154,1.74914524668791,1.84155507440881,101.549665781255,31.8395674994789,-0.0744764140917772,76.7253109275263,0.158454014514261,0.770192794433794,0.0156280909545318,0.550340366763089,0.0219565030882414,0.0888690334507013,0.225897211398724,0.374761352187865,0.213499278554854,0.0110583872872928,0.290388189070546,0.307302410544919,0.322426903067089,0.229734498877917,0.0711604153297914,0.38381734074978,0.143681191186757,44402619.1085481,12103.9424289598,31.0795389333162,414.694228585575,90999.8970535519,262.561026986749,0.0791792052548129,47181.788290888,133.601331420521,169.954948814397,NA,NA
