"","DASanthesis_BLUP_BayesCBLUP","DASmaturity_BLUP_BayesCBLUP","DATanthesis_BLUP_BayesCBLUP","DATmaturity_BLUP_BayesCBLUP","fruitno_BLUP_BayesCBLUP","fruitlength_BLUP_BayesCBLUP","fruitwidth_BLUP_BayesCBLUP","fruitshapeindex_BLUP_BayesCBLUP","fruitweight_BLUP_BayesCBLUP","yield_BLUP_BayesCBLUP","pollenconcentration_BLUP_BayesCBLUP","pollenactivity_BLUP_BayesCBLUP","leaftemp_BLUP_BayesCBLUP","leafminushobotemp_BLUP_BayesCBLUP","growthrateplot_BLUP_BayesCBLUP","growthrateplant_BLUP_BayesCBLUP","height_BLUP_BayesCBLUP","heightmax_BLUP_BayesCBLUP","leafangledaily_BLUP_BayesCBLUP","leafanglemean_BLUP_BayesCBLUP","leafanglenoon_BLUP_BayesCBLUP","leafanglemidnight_BLUP_BayesCBLUP","leafanglemidnightminusnoon_BLUP_BayesCBLUP","leafanglebright_BLUP_BayesCBLUP","leafanglelow_BLUP_BayesCBLUP","leafanglelowminusbright_BLUP_BayesCBLUP","leafanglecold_BLUP_BayesCBLUP","leafangleHot_BLUP_BayesCBLUP","leafanglecoldminushot_BLUP_BayesCBLUP","leafareadaily_BLUP_BayesCBLUP","leafareadailyplant_BLUP_BayesCBLUP","leafareaindex_BLUP_BayesCBLUP","leafareaprojecteddaily_BLUP_BayesCBLUP","leafareaprojectedplant_BLUP_BayesCBLUP","leafinclinationmean_BLUP_BayesCBLUP","leafinclinationhot_BLUP_BayesCBLUP","leafinclinationcold_BLUP_BayesCBLUP","leafinclinationbright_BLUP_BayesCBLUP","leafinclinationdark_BLUP_BayesCBLUP","leafinclinationnoon_BLUP_BayesCBLUP","leafinclinationmidnight_BLUP_BayesCBLUP","lightpendaily_BLUP_BayesCBLUP","lightpenmeanplot_BLUP_BayesCBLUP","lightpenmeanplant_BLUP_BayesCBLUP","huedaily_BLUP_BayesCBLUP","huemean_BLUP_BayesCBLUP","huebin0_BLUP_BayesCBLUP","huebin1_BLUP_BayesCBLUP","huebin5_BLUP_BayesCBLUP","ndvimean_BLUP_BayesCBLUP","ndvibin0_BLUP_BayesCBLUP","ndvibin1_BLUP_BayesCBLUP","ndvibin2_BLUP_BayesCBLUP","ndvibin3_BLUP_BayesCBLUP","ndvibin4_BLUP_BayesCBLUP","ndvibin5_BLUP_BayesCBLUP","green_BLUP_BayesCBLUP","greenb0_BLUP_BayesCBLUP","greenb1_BLUP_BayesCBLUP","greenb2_BLUP_BayesCBLUP","greenb3_BLUP_BayesCBLUP","npcimean_BLUP_BayesCBLUP","psrimean_BLUP_BayesCBLUP","biomassfinalplot_BLUP_BayesCBLUP","biomassfinalplant_BLUP_BayesCBLUP","heightfinal_BLUP_BayesCBLUP","heighmaxfinal_BLUP_BayesCBLUP","leafareafinalplot_BLUP_BayesCBLUP","leafareafinalplant_BLUP_BayesCBLUP","leafareaindexfinal_BLUP_BayesCBLUP","leafareafinalprojectedplot_BLUP_BayesCBLUP","leafareafinalprojectedplant_BLUP_BayesCBLUP","lightpenetrationfinal_BLUP_BayesCBLUP","biomassAUC_BLUP_BayesCBLUP","biomassAUCperplant_BLUP_BayesCBLUP"
"243",58.5995963864358,121.868882861922,16.4977141134261,79.8134563531558,65.3021830360711,9.67283048398952,2.63439889725851,4.24059703630296,23.3102108116971,16.3287866058177,31764.6881409031,91.135540714154,NA,NA,7792816.60052246,2075.92849011692,6.57800302540307,6.62801343225266,-0.0297806334199106,37.0038576633312,36.9241482890378,37.0964796443492,0.176114048321186,38.7382487463189,32.8536458031822,-5.45817322430464,32.7650749697602,40.4392536247167,-7.35938885058239,11479.9396275973,2959.09744622618,0.37401920272053,5223.07846799851,1361.63597059479,1.69571093658619,1.59155176112329,1.85627704653626,1.63036960506253,1.86508791647158,1.7030402468592,1.68715685379961,1.62866710054763,206.456055159919,54.3871824852049,0.0424678108791323,107.941696978947,0.0671919920236725,0.635305748686604,0.0151630562995104,0.730489425930958,0.00998152090548132,0.0260081880742808,0.0817530707059132,0.244403904180807,0.422244226230682,0.217462627352017,0.368038153934736,0.239934291269212,0.284864554301045,0.27953018273646,0.139784596440893,NA,0.0380078930465907,415041781.230583,112422.045137083,60.5350649918398,746.358232068115,679079.162432933,1775.64587757128,0.592944184569886,299570.864851578,779.096484725174,239.465797860183,NA,NA
"244",61.3631156229045,113.348228188786,19.7264975677405,71.3370132693078,37.1730950497838,9.32559301588597,2.84956941883849,3.83086537966997,25.7466178819339,16.5455870983897,27772.1992104156,90.8043479065256,NA,NA,7376205.16910618,1804.33466694964,6.44615007236996,6.64360543869925,-0.0252696968972541,37.8632375247981,37.8197691539855,37.9431012490559,0.14559197718617,39.4995081233522,33.4407790192121,-6.35351979246029,33.3081518010625,40.7470914465796,-7.24291116941009,11434.6927652309,2857.2436319251,0.362161022071884,5376.32867577749,1345.13830067083,1.66586421164197,1.57843152094608,1.8315893129298,1.60377999412179,1.83153362024345,1.67114299114029,1.66366060464065,2.01128182113276,186.172084812615,46.9846055283108,0.0681545467436877,107.962149482922,0.0591596338954033,0.630292867757264,0.0132472268154374,0.734049175513694,0.0094191035602311,0.0241975014425791,0.0784407894417525,0.241573789520076,0.425038250241207,0.224670802581863,0.384863509862757,0.224837093118096,0.280354123804638,0.273488624804661,0.147478843577522,NA,0.0371407838787991,372011684.855098,89241.8814389237,57.0407517821268,729.05580297807,645806.264149028,1604.63947106586,0.56696463500083,280446.772341037,700.484566130399,247.726783130775,NA,NA
"245",56.4260442055282,113.90679603255,14.1245619637248,71.8299783954146,60.472786015921,13.0976482229571,1.59916396022858,9.92010607914487,8.11807421737385,15.2642407040879,24066.3886678105,89.2546817224421,NA,NA,6858551.60989048,1729.94099080762,5.57370881678017,5.81852705250173,-0.00207371513979489,37.4926891405573,37.3575219166616,37.6115947646385,0.19745889816867,38.3779400373766,34.3199347435869,-3.80838525273886,34.4406056787796,39.6862705940014,-5.18745071330835,11253.9295603233,2821.63288993236,0.366730763674956,5259.91028481756,1310.47774367371,1.67512506863348,1.62364892123078,1.78210591775318,1.65349497003929,1.78574163915677,1.68110903108262,1.671825826816,1.70974898739037,210.875204384642,51.7601950457596,0.0539645964567941,107.963022766969,0.0611296618968323,0.627891940339698,0.0142601844600197,0.731717829312506,0.0106139197692933,0.0256252553782332,0.078995774372013,0.244805709924437,0.427404055243371,0.216398978348931,0.37043418952163,0.240667418742824,0.284176540403605,0.275659838847092,0.137558263425272,NA,0.0370315830214997,362228080.3841,89319.5632093012,55.1344355891781,702.518718573758,665864.572172806,1659.43030614845,0.574401472502225,294409.208434854,744.28239235722,240.257352317381,NA,NA
"246",52.7486695862157,114.579014764513,11.1257229735842,72.7518375175874,51.9647881446198,11.6340904670998,3.63758201415123,3.48421723529805,44.647843292312,20.3398461849415,28402.7768048904,90.3905812147458,NA,NA,6768486.80972801,1692.65224216216,6.17828680378322,5.84023353735008,-0.040686800398742,36.6194567793036,36.5519843866173,36.7317311208207,0.146169842915877,38.9270941521404,33.3953711033675,-5.32447013510938,33.3403612544497,40.4519348189012,-7.03434304354133,10481.6910921812,2601.3984315135,0.359193343627275,4638.09308009118,1154.34967771706,1.70401911082766,1.58633679967494,1.83832845487787,1.6248236765618,1.83491856376689,1.70836775665847,1.7021230415205,2.49010722342405,205.743231976203,50.5436437262855,0.0364310717151531,107.946215575315,0.0652459102528751,0.638546699732883,0.0141717519875352,0.730772064076802,0.00980386191524169,0.0248175912347604,0.0812019262900558,0.247883857440517,0.420448551209869,0.217848284875298,0.383653825565764,0.229422744513007,0.281333161373223,0.268981129305639,0.144907636218082,NA,0.0380667368341548,365396013.567219,92824.5433966971,57.1539474869822,718.522844508619,619675.911405829,1571.96738110645,0.547566340473122,269991.281321528,679.350462280212,264.006023442113,NA,NA
"247",61.9408180693149,120.508797173102,20.0503384312289,78.4382303503228,366.990066026189,5.32877998995563,0.949346771312237,5.61162560414978,-2.22654483774016,13.4733603337492,19714.7224458984,89.5042200923032,NA,NA,9035086.86163247,2194.3927557029,7.48398503145569,7.32026760210349,0.0202853523649328,37.7316772913275,37.6237987846789,37.9344708490255,0.138815334169733,39.28439913453,34.9067920460562,-4.5702124217995,34.7124023430334,40.6830081279385,-5.88003004776458,12628.5912590498,3155.2567620312,0.372458348797431,6108.98173126281,1518.10241563371,1.66294350325702,1.58318837605519,1.76813938739909,1.60654115230548,1.76650399890079,1.67057515647377,1.66499595047451,1.34729885235089,192.615713773785,47.7755584952829,0.0599255255999187,107.958783035446,0.0644132836134339,0.627217635079388,0.0142723124564235,0.738368236964525,0.0101287753037487,0.0234816506597734,0.0755881213982242,0.234022498955987,0.423125966197924,0.236063094029528,0.393273090090798,0.222004591769054,0.260262400359697,0.277016042692628,0.160299365903393,NA,0.0371304590753113,489665840.85812,123742.281278785,63.6337590025658,763.820856635552,752700.915886691,1885.40402926249,0.653204276160735,347903.204671913,869.909259340443,221.816606983103,NA,NA
"248",53.506667570269,114.260699140264,12.0587435762877,72.1607036030147,28.3862961889978,8.18707973953873,2.53089713279452,3.4734185368284,20.5054862129804,14.645618827303,27115.8030086105,88.1892897098781,NA,NA,6835500.78895926,1672.90020620512,6.33163696215617,5.98455461151651,-0.0173689008103092,38.0960368110961,37.9601251092414,38.0813545848857,0.154875113986403,39.9181350426812,34.1897326174636,-5.67234763376416,34.2489719230006,40.7912718008732,-6.61352292755676,10638.1700617805,2657.22463801931,0.35191340312174,4985.09029418194,1243.83032070174,1.65375170612904,1.5803323891199,1.79944734864341,1.58040963769459,1.79914097321599,1.66078995231639,1.65157865274334,2.04929563406892,207.448245725027,51.0098250295606,0.0609473428437748,107.980764168999,0.0610761781367788,0.603789042267457,0.0189914314526619,0.741550154437288,0.00937208642087758,0.0221161140073583,0.0720964426224658,0.229111513071856,0.42509542091831,0.243193935706735,0.348236264740166,0.281123026049512,0.277648577812404,0.247210893856985,0.128535335950086,NA,0.0359697013066403,327150839.603408,80852.2382169008,54.7862817668731,709.416320754752,596181.895679778,1502.64631325516,0.525312741233747,267381.255361674,669.60767154876,239.489335840582,NA,NA
"249",52.872604145056,118.475090591585,11.1283536800404,76.1986622579974,56.7981142531453,8.81501500184594,2.25669576025074,4.21168476168461,18.0040724149831,14.5185244796446,25279.2540582911,89.4568649260101,NA,NA,7068318.67537448,1775.22649774659,6.31315887581082,6.62878099712344,-0.0194983903055579,38.0257931446835,37.8316953122121,38.0032431036728,0.130384637072966,39.778542128441,34.6411012341209,-5.23728929127569,34.6846537842773,40.7950075366271,-6.46781320978746,10630.5207104487,2706.22981357724,0.350406551139757,4950.90318995414,1275.89305329926,1.65837664547603,1.58078887263178,1.79436890091198,1.58357581885085,1.79438462837679,1.6638688637675,1.65580776599859,2.12473865015242,220.068733464712,54.4803842888218,0.0690424357884759,107.982443962218,0.0606361131995265,0.601835193966422,0.0195972678019485,0.739828339024344,0.0102331716218184,0.0222686131409419,0.072982438168978,0.230921951036837,0.426697194645591,0.239676979968793,0.339685768091098,0.290257774475924,0.285862523151775,0.24673233996777,0.121485422216794,NA,0.0360626841175468,313245543.748154,78523.1284779006,54.762383017645,749.589696930886,582804.363169003,1470.4530689424,0.509889441377388,257727.080624622,661.138489259479,251.032334237501,NA,NA
"250",74.7820341326016,124.744133954381,32.4285734030105,82.6583200783973,51.1610561892776,9.89935069808315,1.97763240507929,4.89148969070735,10.4840118984035,15.2986148304191,21677.8645466384,89.2227989692282,NA,NA,9627955.25328526,2416.34684678785,8.84809064700771,7.54730122469628,-0.00686182524554786,37.6473988998647,37.5060616106283,37.7229020110056,0.184827890302823,38.5580944220286,33.7210752417147,-4.71956879588366,33.6849306257017,40.7732164882528,-6.74599558581195,12387.4089760453,3096.43096342331,0.384745392898076,5776.74395984204,1442.38043502324,1.67316738842189,1.57263755183514,1.81879299011176,1.64739076403585,1.81855315753718,1.68281798408997,1.67073301863436,1.70342961559432,209.450364870151,50.9620472915752,0.0597807060983434,107.97136685661,0.0589472298142979,0.616300346337381,0.0142814926905274,0.745799977035239,0.00859181634874143,0.0207835745579703,0.0705322121420693,0.220024631010242,0.427009361966148,0.254986362958303,0.374142061732311,0.235916226584468,0.286625658900501,0.275105335040522,0.140549702077349,NA,0.0363319695364632,522098067.3042,130888.900332521,72.4717162367869,834.070700968678,728381.381525864,1830.48542198108,0.635874658538939,328251.775274286,814.082944808406,237.526907925208,NA,NA
"251",68.3429031984969,124.051451276578,25.7765888767874,82.2127040824126,11.6516490019947,11.5147229334549,1.84688539823446,6.37235813266652,12.6564538447979,17.7954667976037,26060.5365172849,91.1705368629673,NA,NA,10454760.7705701,2568.93826798493,8.89115666443395,8.27673266767145,-0.0246710533284463,37.4644768261429,37.3233203842976,37.4903450065164,0.191944538602962,38.1922568336774,32.9818085317062,-4.65874744919463,33.0238716870793,40.7327551692347,-7.58689045807937,12565.1613509678,3165.65408981985,0.418137758946208,5979.26886253975,1487.44494813346,1.68966734423102,1.57508152697411,1.84922424556636,1.66961521323939,1.85150929881169,1.69127181528233,1.68499793328708,1.74710047914319,211.981498245097,51.388563080583,0.0710399381541238,107.956419081471,0.0573372663355758,0.642523001910765,0.0122102602282871,0.73765189045446,0.00910478337886547,0.0220265970754796,0.0744727570668616,0.233677798838282,0.441564665777274,0.227659217824054,0.399414806942802,0.194453893834995,0.273402447545378,0.298053104198963,0.160663351549439,NA,0.0372692790569913,567847411.000824,142484.140241767,73.8530762421418,847.285670093671,757724.336036177,1894.94247882562,0.655177072203936,328748.99658266,828.165433657657,250.906630840835,NA,NA
"252",67.643799568546,122.818325530915,25.4556892066638,80.8450954198407,56.0082765368894,13.1865522174131,1.74083060491096,8.17121681879231,12.5409700193847,17.2880261960271,28256.1670435038,90.6815213940725,NA,NA,7739596.01286656,1933.43074516748,5.78642782819951,6.1445256052308,0.0146041333582082,38.13002108678,38.1561163898652,38.2014067465465,0.136740615370785,38.7688407104555,35.2383588591539,-3.58895160788616,35.3643767328821,40.7996357998522,-6.01743538152618,12695.478962791,3177.3495107972,0.40109751450343,6478.67999888834,1605.38494744101,1.65273823928535,1.57123374966835,1.77448259533267,1.63026406717028,1.76570780485222,1.66047582822406,1.64846929221527,1.82581667588715,174.4490494096,44.032456012774,0.0578918367218845,107.968307491671,0.0617160706232384,0.617905498642733,0.0156212219942988,0.736043128515517,0.00900716335510474,0.0227609948949459,0.0755800673046604,0.239437224741915,0.438891140248962,0.220092709001385,0.351041659365249,0.269520023045247,0.29586347304949,0.260429424315439,0.122896666271591,NA,0.0365522145061964,403603252.715794,100976.879801928,52.2724130540545,687.630139064944,736075.323948586,1830.10909159721,0.632310818606937,354606.847363431,880.027661636325,224.083127245228,NA,NA
"253",74.6915323478244,124.227660953383,32.2288886084798,82.5223401330684,65.2984545231841,7.26554749965703,1.75429325936245,4.631960598024,11.0834970283645,16.1879732082376,23538.5818885804,91.8592665423401,NA,NA,9799502.80858306,2412.50507030302,9.24605091656001,8.2805744846753,-0.00808531802739208,37.1798878523157,36.9421978217922,37.2184594859493,0.187538315325453,38.7129810307358,33.1586651952199,-5.48788754251671,33.0638064373499,40.5992956206503,-7.05544803883426,11736.1117175946,2935.00645024711,0.386771719511536,5454.03139698358,1373.36662102173,1.6968618962673,1.5861599150661,1.85274998385937,1.64924199949903,1.8542389708812,1.70138413555767,1.69000703168904,1.72038867610794,200.91478098041,50.8991009478039,0.0631701205843094,107.954187660638,0.0576308766909795,0.640479535517401,0.0118907735656263,0.73505815537903,0.00880265559754241,0.0228941557603489,0.0762796593624383,0.240896811533105,0.437595572118639,0.218148237291478,0.389031813581839,0.19735067629272,0.290966250717839,0.306265731036517,0.146313340625685,NA,0.0373716054353074,525804468.082953,132201.007222693,78.28977424308,857.527584298108,694819.50402253,1738.85878039967,0.606379059848633,312676.235646606,780.077449422171,242.298496855625,NA,NA
"254",70.7428268095725,124.102935127726,28.6057403010035,82.1162201070492,69.9100128393928,12.5163484932203,1.30940948418906,9.44028954896376,7.70742929100663,18.2570497255391,24104.3310905251,89.9979329676612,NA,NA,9091188.24713499,2272.6567338753,6.86992846409984,7.09170594631595,0.0212235036949407,37.634357640486,37.4673874188416,37.5935651575681,0.162118076288435,38.6891411666892,34.1518660497043,-4.66370797897539,34.0777333071748,39.954323561349,-5.56298829596891,12913.0095305549,3220.44491812931,0.403016435632946,6389.97307609836,1571.75394852642,1.67824399355465,1.59822179228344,1.80982393335406,1.64024015018702,1.80851330343178,1.68191022791344,1.67271447246277,1.29034298695886,191.606628586093,48.0350616805889,0.0745300323131177,107.966686214623,0.0618931116393854,0.620876568750685,0.0151392616314244,0.739766199300597,0.00974084493071388,0.0230639299918223,0.0739819813678909,0.228303251084962,0.432456411800305,0.237081696500792,0.357536870570478,0.257480717723158,0.292117950612844,0.264192435427084,0.129846099052326,NA,0.0365251976899657,485932094.534459,120775.365379494,63.814277884879,774.100967682673,755524.635009356,1900.22213076493,0.661334621418421,350739.536417347,873.794564210837,223.788772826493,NA,NA
"255",50.8860658970461,110.054417838253,8.53395762117562,67.8520372915727,70.00390735865,9.32925417941639,2.06999597477191,4.45432268904196,12.9610741293283,16.8188683764755,26075.0261600248,90.5924636368931,NA,NA,7425468.75582898,1786.57627444862,6.18144391563496,6.74458752231977,-0.0114249302461241,37.9437847622474,37.783498297198,37.960849237766,0.162243481421347,38.8590935546481,34.4340283537841,-4.44257815696175,34.4064469786714,40.2527355023462,-5.84225483756761,11028.7742064539,2793.73505592323,0.366288351915487,5201.08841708573,1309.00814272369,1.66195201551023,1.5907918205647,1.79220914115814,1.63367456698234,1.79056239247039,1.66379920581791,1.66022593237706,1.8210160377282,209.698888765913,51.6412123564694,0.0435936278770732,107.95733366059,0.0649977326590391,0.619593875394279,0.0186004443541854,0.736153205377388,0.0102848417347079,0.0241536743222139,0.0760073501187758,0.23586802015656,0.431143351487905,0.228973591597555,0.362248373036707,0.255428861922905,0.281714201596257,0.261436177040289,0.134571656306473,NA,0.0370750545241939,364909672.974125,90753.2520664591,59.0196269861085,752.024525070583,644686.888891155,1593.47837325539,0.557694369127983,288858.001881638,723.581063387405,245.532304780921,NA,NA
"256",65.4094942164691,120.551406845381,23.5706864387307,78.6372140117244,243.391204188985,3.65302337754104,0.645531140702723,4.04548992165835,-8.75314388047057,10.3073096388484,22498.3316297783,89.2279832663334,NA,NA,9128055.58123322,2248.18819032409,8.99543094634411,7.99393879665249,-0.017179488494855,38.496627011099,38.3934744579522,38.5861121672588,0.150101151982734,39.885830130011,34.4512043822749,-5.60687092960479,34.4984705465829,41.2449945144657,-6.87129706721985,11599.2687265698,2926.21108418823,0.351073869658503,5430.69831907787,1371.50935236726,1.63877459114741,1.5652231533127,1.78691953424249,1.58560903008923,1.7921036955973,1.64498133574083,1.63800973372612,1.25716518767858,203.520156694243,50.3154707550604,0.0646896990239617,107.976995141371,0.0592173253948362,0.610005306195896,0.0155419019633256,0.748230017610678,0.00905948282940808,0.0206122463748833,0.0672696551213947,0.2144361779742,0.430767542880787,0.263838327024204,0.371356786711164,0.242321715584787,0.279564211905778,0.269895387648241,0.141789249477779,NA,0.0360692875695224,512387909.057258,127063.449716345,76.3282546342912,849.198374932444,706138.321183887,1755.71031536745,0.613400071192041,317046.687454073,797.020437548636,218.460196724982,NA,NA
"257",49.3772548383566,111.763795670704,7.04752535093355,69.3847857275149,20.5891779169314,12.6593718044639,3.04475965728564,4.91327985461851,31.8700794525846,14.0747268466696,30049.299716889,90.767672389252,NA,NA,5004276.33908341,1229.07935022943,5.36305184252347,5.79508353745724,-0.0411447744670188,37.5586504019743,37.5268274650905,37.6736947942031,0.142072114897088,39.721303901856,33.80309284778,-5.9472775116164,33.7867895495547,40.4580833268761,-6.57882591608215,9178.60713544354,2327.48929365966,0.301150359733864,4075.52503200622,1038.48117845193,1.67265986770807,1.58541995515142,1.82966821433855,1.58541914900652,1.83168789513988,1.67641826033561,1.67054130748458,2.54924081881861,215.348781791093,52.076219316652,0.0307073164127299,107.941815168368,0.0735242616427911,0.63109045476524,0.0178040302822932,0.727871238965724,0.00998129240903846,0.0266871986224798,0.0843045527677461,0.253480655495717,0.412511990824661,0.211416392836822,0.346863107617334,0.283265011617613,0.285952949560245,0.249983931312253,0.123517079633397,NA,0.0379477553500518,265556185.614918,66718.669636324,48.6190574605706,676.423168190977,550694.548303446,1377.16101186856,0.481588041013277,238674.705787312,602.039680325402,264.239933024077,NA,NA
"258",55.9739685685138,115.535961958049,13.9405514695829,73.5538602451443,58.2123487347481,9.249093157872,2.11132682322372,5.48068227615185,23.5292144682097,12.8566397021733,24691.4188934642,86.4536363783373,NA,NA,4085704.0434863,1098.92133787562,4.44607192452362,4.94534430050711,-0.0512199913106743,37.5419160400823,37.4591629176997,37.6159017152057,0.141228045707819,39.5671123877342,33.9703289650889,-5.31605158917289,34.0947821757213,41.1114080727122,-6.89563043636984,8577.36440832636,2300.50571277655,0.286374370544684,3890.05482903033,1065.46537125215,1.67210570943049,1.56473482651393,1.80379274489245,1.59747451074218,1.79883954281022,1.67363786591169,1.66923823150309,2.19165185180004,171.846338889189,49.3217956251397,0.0213868033343039,107.935564847777,0.0829863810922131,0.62953573744616,0.0231489308385402,0.731503069016254,0.00976799472381076,0.0261191947661945,0.0813787743912319,0.247390123735317,0.405579364129549,0.222435814695782,0.349312466997565,0.289031461111668,0.264367353883507,0.239554788021281,0.132730087918902,NA,0.0380264612163387,234556092.989105,57841.4334353787,46.4769608260774,624.909540761387,531375.990447966,1371.51628302384,0.460705272763067,236241.094734135,620.948238048557,249.0940610386,NA,NA
"259",70.342540715464,119.713337004758,28.552084286234,77.5785045299777,94.5169617208543,11.5596499083898,1.28150747192455,10.3631843223633,6.72757869386704,15.0176261054109,24588.0492363205,91.0180698844163,NA,NA,9190298.90279788,2321.02394401162,8.24246456124334,7.44152793852192,0.0044259678541113,37.3914674970564,37.2174160270674,37.4073719220932,0.176690862880524,38.46999138524,34.2388835884552,-4.22370562666238,34.197678552813,40.2262557350763,-6.01730433199876,12066.0058832135,3015.07950734932,0.38480165064994,5745.24755903325,1452.58626525143,1.6847133740572,1.59588998611624,1.79718933178754,1.65029772108239,1.7930485005836,1.69023803948873,1.68022090868566,1.50970528915749,220.937343181351,54.0623912535679,0.0691275394936372,107.95818788491,0.0654425898394706,0.627667425785583,0.0180105556977089,0.73616924189053,0.00907419833433829,0.023506100140417,0.0760717041097475,0.236643020441764,0.428499898310664,0.226762159994244,0.351439618014456,0.258963755520617,0.291730777223707,0.266720302943038,0.126422878617563,NA,0.0370872121788748,519338927.375354,128352.266448465,73.7386879084051,835.487955412961,725321.25826547,1810.41531792713,0.629786530251523,329765.853718424,816.415429892501,240.409286063008,NA,NA
"260",56.4386060997886,123.94161442199,14.4032215297296,81.9855313835972,12.4935647786275,15.8484841138434,3.48265635235253,4.44363603277126,40.2016134056203,19.0784705855618,30812.1280471044,90.8044431945211,NA,NA,7367777.16617372,1846.60325791125,5.65006043901319,5.93861015084224,-0.0214284007334337,37.7034419063804,37.7206509174001,37.8509945932042,0.15920575587419,39.0288314928902,33.1681331975106,-5.65478017148499,33.1271709937038,40.949755034541,-7.62955926381722,11649.5238692538,2938.54023460031,0.372381609225957,5527.85809433761,1367.17247600616,1.67234810124168,1.58573739097644,1.84847970097784,1.61999945493231,1.84308422187696,1.67637056202825,1.66470400223493,1.47857222165746,190.754838902591,47.3760801192112,0.0510877074215359,107.952480068292,0.0600205287704542,0.639700478195951,0.0125893249026001,0.732967693850559,0.00982051539969243,0.0240276511701137,0.0776662984924245,0.243437856671206,0.434750957777531,0.215949064410418,0.386775391867289,0.215972013993369,0.287591864848373,0.283777183750159,0.146883145610343,NA,0.0377382143422483,391730293.636721,98977.3126183993,54.5834810497252,716.470469934589,686418.54537727,1760.25121493378,0.607494208281311,309258.983349666,777.942421304851,228.274133701279,NA,NA
"261",66.9490616947865,123.426461275823,24.5963996547025,81.3727345056832,61.2265652235712,4.74942676906307,3.12491051498094,2.11924469793292,42.1615901577357,15.9019963132532,27214.4166432344,88.8079914699406,NA,NA,8675886.74915414,2169.20237778308,8.14939516370754,7.50895465277963,-0.059980704777554,38.6098676708352,38.5404740324002,38.7153657239131,0.159271164849023,40.2594996075587,33.2342711895984,-7.28914720324618,33.2209847814697,41.4916660897449,-8.2173867762948,11520.0898408885,2864.24327999547,0.362755173929091,5156.6810599795,1288.93404196592,1.63921283926665,1.55575875160396,1.84221697634892,1.57143531952799,1.84294769170251,1.64062931271527,1.6331135212645,1.86313177267626,183.466176077128,46.981399911991,0.0580590433439887,107.963589908305,0.0598629157924624,0.620087439564215,0.0138477283015232,0.74367214567186,0.00804118704090751,0.0206590000832867,0.0719145177580363,0.226442593078571,0.424267050042731,0.252128810991742,0.386862324534997,0.223895482047064,0.27990518105683,0.271224714847658,0.149518889713212,NA,0.0368331218685688,482564256.079269,123666.398003989,68.3304173967629,801.452861894514,691854.428410889,1762.63011807408,0.610368982119108,299396.799403213,752.912370997827,228.561981524032,NA,NA
"262",55.7924046363964,120.705691363674,13.71855955575,78.7003270233786,11.6790478489391,14.0217976870575,3.6476248593162,3.98082333811563,45.6282711619252,18.6144571912386,29851.8972702216,90.0015971502917,NA,NA,7197656.43869925,1834.69428374586,6.17148228247333,5.78465941089992,-0.0342291932810827,37.2561249674676,37.2967535180563,37.3759965009079,0.144772991778986,39.0648250083181,32.6962909510833,-6.27649312304579,32.6758974987395,41.0582597243689,-8.19293638367449,10899.1968651521,2710.10432020716,0.358843179215654,4905.32744169173,1239.58801870164,1.68870469450361,1.58896925427933,1.86918005963152,1.61706760579953,1.86936549559445,1.68929352046171,1.68355652264538,1.48942703623886,177.298044977644,45.3443648444991,0.0455779612951885,107.952243077874,0.0612016834764119,0.635839669267979,0.0123949275648471,0.734676489751883,0.00936767929030735,0.0232703649399499,0.0769352066080623,0.240092047799044,0.433554606646542,0.221262580325044,0.379714875620275,0.222506082250178,0.288341551568601,0.286344277460712,0.144161925819949,NA,0.037598582247948,382928396.444518,96890.6366037018,61.3152781921208,740.862152857764,639489.265757158,1610.54753623486,0.564931308104042,276883.181509139,691.692677016107,223.256046916127,NA,NA
"263",61.2150582664683,122.314197716218,19.5231241284188,79.9204667757071,49.1127398704917,10.6793346878565,2.71570430711688,4.38317913160503,21.6246067062479,22.1045040440837,24816.3686605572,89.0917191055461,NA,NA,9148722.32597791,2265.91568363532,7.68883093754935,6.5552130481374,-0.0177974592081699,37.0495757581052,36.9394440142017,37.0502190723841,0.110980577326618,39.2352832099789,33.8472880218123,-5.50942083781294,33.7742257174999,40.5954483155326,-6.79267295091488,12770.5475043707,3193.2111406237,0.404339170738212,6034.30830590098,1502.16600000341,1.69405150872892,1.58590095598976,1.82937756356054,1.60805483933868,1.82981413402599,1.69322691298777,1.69472861772128,1.6430192113033,160.168458233201,41.0074512919355,0.058495278496169,107.952915497097,0.063862739981981,0.627973391952299,0.0146554074177903,0.736029640277021,0.00890929273429485,0.0231611188491242,0.0772306228640958,0.23847973217838,0.428477628984978,0.225600612707714,0.368412795722379,0.239870969291995,0.291778673591643,0.266413718996088,0.13387048434148,NA,0.0373872150974351,483564205.346592,122579.818424979,64.5447323541865,756.055113103512,747369.171089135,1891.77227941782,0.656895672910495,335850.499133942,853.605891825292,210.137657779232,NA,NA
