"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC002650",1.06022533459003,-3.69325081602223,1.06022533458989,-3.6932508068484,-31.7350610658915,-1.30333336266644,1.67467337782496,-1.99340398646653,9.36047837466976,-0.55684260512861,2648.89316096754,0.421742816493352,7.35499843036267e-11,7.36298265893261e-11,-1221679.69381705,-297.254888306098,-1.6918682899388,-0.896618097604132,-0.0244897214639314,0.0954682029146901,0.0448989162341911,0.0900018238990705,0.0364047296275948,-0.217453673881627,0.906357711753361,0.94316722541796,0.906357711753361,-0.275842630233128,1.05785475834203,-1245.94730127303,-270.830136441924,-0.00976013753997063,-666.052423037138,-155.604393007102,-0.00426957765776195,0.0128029237297258,-0.0376712255199749,0.00662377742942901,-0.0376712255199749,-0.003736096705099,-0.00552400129249628,-0.316063409069983,-23.0638789403811,-5.34148925258233,-0.0130917529263644,-0.106416609294489,0.000144429052868088,0.0261468238795829,-0.00380515076857117,-0.00216667929266916,-0.00215089882925599,0.00021681417306964,0.00596650823345891,0.0139749521936178,-0.00686157508488237,-0.0111315100744067,0.0022471522083688,-0.00663672495638865,0.00855771186139857,0.00230883501103324,-0.00390445984185934,0.00524559477884587,-3.46272861756928e-05,-73289981.7515627,-18159.088547359,-10.6559254621103,-40.9048576515835,-72813.6454057958,-16885.1587115008,-0.0648668622741519,-39849.0230155096,-93.7702401432006,-27.9521664690893,-1.69556062499135e-08,-4.32725005700826e-11
"GPC002710",4.31275855902233,10.8382089355458,4.31275855902304,10.8382089119507,-8.4148254708406,-1.6516504437278,-0.745598667709572,-0.41687488042277,-6.94981324124015,-0.674603823609859,-6554.12261749268,-2.00514568291043,-4.07768048204797e-11,-4.07692606835161e-11,1341890.73036278,319.469528008083,1.96170799944902,1.8969562863708,0.0319939182706384,1.1190227812263,1.12313109213812,1.21878495113631,0.0333876638461307,0.914717932038336,1.65247199813596,0.619743165409478,1.65247199813596,0.471641897854539,0.955601940522921,924.256774971988,210.620475660632,0.00435625531506591,665.779262941855,152.333827156622,-0.0406341474914235,-0.0131050218694077,-0.0671121938044996,-0.0386981847394956,-0.0671121938044996,-0.0389356116573801,-0.0444396270380372,0.575346175269866,26.6468178510307,5.83613977744319,0.069763575546594,-0.107129811249068,0.00349666746912207,0.00698904956746375,-0.00606525871124116,-0.00193450402302038,0.00410696271360727,-0.000430875132417353,-0.0034208511164523,-0.00835278330801314,0.00214214856642761,0.00460309388841845,0.0323317517552148,-0.0490040537173875,-0.0200643045928983,0.0229151749972831,0.0282912041519127,0.00147339819292736,0.000974177946826537,119806883.143452,29118.6587387511,14.1260487521091,71.8148823272057,99228.6648630767,22298.2230772259,0.0848851138320669,67343.9017180961,154.970282000136,30.1212485560893,2.09331130329206e-08,5.31267662004457e-11
"GPC002770",-0.372304428575905,-1.14439656535395,-0.372304428575759,-1.14439654821499,-13.1848459890555,-1.28990802697762,-0.745311400374917,-0.857984630019641,-7.0232413801865,-0.799754529366913,-1790.34282298506,-1.54699188410599,3.86272065287332e-11,3.86280761685803e-11,-342997.606939601,-91.6960327423837,0.465459006567101,0.0237733288397227,-0.0375181335650252,0.0488700596796433,0.0186250628637654,0.0529482671816514,0.0127324101728646,-1.04246868596233,1.3977661501514,1.98704406139898,1.3977661501514,-0.859967545769722,1.90610033660085,-1007.25998097359,-204.405545445131,-0.0295264009707103,-497.730722539655,-119.990698674887,-0.00243180727490548,0.0330853175020101,-0.0606003500959953,0.0475209586679291,-0.0606003500959953,-0.00122134014650253,-0.00102276559162249,-0.514947520502192,3.05305913085137,0.253231711306081,-0.00802660720859969,-0.0637396652264124,0.00374618911703916,-0.000621520245452765,-0.00272940818455694,-0.00280996600384298,0.00137479835826029,0.00117606030696912,0.000265143019909972,-0.000359853556707153,-0.00124757391849952,-0.000699730586777867,0.00113464574329333,-0.00842650712726907,0.00659146348222686,0.00342688337781572,-0.00221115658425301,0.000886743656408045,0.00182845973432233,-25167510.4456046,-6522.21951443201,4.40571265361159,7.26522263539098,-70724.1362050118,-16764.9084702969,-0.0632570388311145,-35233.7984965269,-84.8538365893533,-25.2622668304921,1.63525204754111e-08,4.18535957910858e-11
"GPC002790",-1.83516888260132,7.73969359522833,-1.83516888260149,7.73969356658689,7.0116388995154,0.191339008425667,-0.532741255619333,0.176424072570256,-4.0354581559236,0.0484930474764459,-1669.55719806235,0.640646238414943,-5.24038419263074e-12,-5.30632379193615e-12,1629529.62414512,393.770532833879,2.3299042601099,1.82322005061674,0.00718673940391475,-0.860477965732357,-0.844938137786879,-0.818624769583786,0.0176554872731526,-0.887540386412641,-0.830343336704873,0.0193487512206656,-0.830343336704873,-0.531780646559749,-0.208631452653813,1306.6587909836,285.799084053088,0.0196729901289537,567.302921012445,124.719008683275,0.0397395176762543,0.0286252445568651,0.0388504396961841,0.0408067728589057,0.0388504396961841,0.0390647123761515,0.0382312237871166,0.459017435011882,38.5239561259375,8.79393815147658,0.0250929361869289,-0.111595110610132,0.00528629481926467,0.00781572201410589,0.00604115191471979,-0.00258590907057663,0.000512138941523214,0.00041930084080222,0.000827149111276557,0.00290630662217103,0.00115010094254313,-0.00672201940555394,-0.0231024145291217,0.0210743975844815,-0.000508122800524775,-0.00646206099688796,-0.00507658824694465,0.00242045600002284,0.00172967266963567,103647517.500754,25299.9169067908,16.4348156818079,107.431638034606,87110.3986171406,18805.2831145987,0.0776530646086183,34888.0897951678,78.0561279509547,37.4657215569249,2.55411402884823e-08,6.67266155941443e-11
"GPC002850",-2.65254721764538,-5.57130954442124,-2.65254721764566,-5.57130954053945,18.0727169224898,-0.676134359752588,-0.64910030891151,-0.49830938350415,-6.87068235270986,0.325790363558009,-4442.08309306572,0.437606851705236,-9.67582316287164e-11,-9.68942690612599e-11,1544413.80415516,367.228566658001,1.42950560099123,0.358679426339334,0.0140423783256381,1.87978906050349,1.87625015888701,1.91393054619118,0.00124925970976775,1.461221961149,0.884195695434367,-0.44339096326485,0.884195695434367,1.23297868360616,-0.310830866250408,2009.99971915011,425.656806731266,0.0345184435721573,1211.42298739669,273.026420497483,-0.0656384940852614,-0.0483089263203159,-0.0323252739684237,-0.0562022667037716,-0.0323252739684237,-0.0646362468984387,-0.0650220291795721,0.135999038092925,12.4559439251205,2.82537410274778,0.00103723237099305,0.0621999463405044,0.00165102567955445,-0.0157535317920186,-3.23465034138496e-05,0.00177263319746724,0.00173950168595192,-0.000977337219946072,-0.00593459012978887,-0.00743391278479299,0.00680580466026265,0.00614739905977027,-0.0076062111706909,0.00432336405994941,0.00507885616255811,-0.00438821700841007,-0.00788237210524784,-0.00393296834779646,-0.00121837966564737,99347142.8241933,24023.8333044977,8.61079131294614,40.1223872579244,130487.426065734,28903.8053213242,0.113520306598499,81943.4431349405,184.881777954554,17.3203855419596,2.75084785815002e-08,7.06690078887788e-11
"GPC002860",-0.803865940554413,-2.13919550786342,-0.803865940554899,-2.13919550659841,-24.0909787403266,-1.93069312799388,0.445547802715471,-1.97894184248939,-0.409841809726465,-0.537583781666959,-1879.35199918592,-2.37482588155705,9.54473433467045e-12,9.54917130314146e-12,-277556.013086947,-75.5257082720863,-0.312515933312765,-0.185556949210393,-0.0105834147817034,0.678335293487625,0.616639973787495,0.679975943862758,0.0337866653915857,0.983518060147376,0.979265185224349,-0.0268668112626746,0.979265185224349,0.613054591624517,0.290306881702592,-117.753206184862,-67.3823562639999,0.0017018370262255,-75.6649125428777,-36.3748597717047,-0.0250837263455216,-0.0149820677072677,-0.0449321024005204,-0.0359495668655293,-0.0449321024005204,-0.022755856722368,-0.0263746561948804,0.26895672845003,-3.57592647333242,-1.37399973560258,-0.000349506219974482,-0.0984268659077207,0.000279886028100919,0.0135581998218919,0.00253295133094377,0.00069988062765932,-0.00306163654607601,-0.000626617980221981,0.00246877256689742,0.00937100026502874,-0.000644308889724943,-0.00539629098348004,-0.00291879564455236,0.00569211605171375,0.0039324235972302,-0.00669967166687059,-0.00463549601444664,0.00379415378873947,0.00141400677000086,-14711918.5278038,-3991.72481608829,-0.692666316656605,14.174005954936,-7981.94330381131,-4293.47227223801,-0.00627776819497507,-7407.86728332144,-27.2736486454533,14.3681660499867,-3.03761972607568e-08,-7.86470027551948e-11
"GPC003010",-0.76592644758857,-7.11214294875565,-0.765926447588923,-7.11214294237602,-4.96888380253666,1.62952851216413,-0.474263574892644,3.06746585011531,0.127649951872652,-0.159871185545677,2901.5147731031,-0.466623236085379,5.2454336802346e-11,5.25448009222896e-11,-1282810.24388992,-307.443349076618,-1.06045078159166,0.220964288638873,-0.00699963182293689,-0.28652328518533,-0.287832336549558,-0.293220272915261,-0.00916151390592624,-0.286184903256214,-0.257532481774556,0.0383587754782848,-0.257532481774556,-0.468566281973326,0.157717721799778,-1553.04886510968,-304.658764885158,-0.0322148582847909,-754.791715164689,-170.254623225769,0.0126420846651092,0.0167205177954828,0.00743402249199704,0.0100394630812543,0.00743402249199704,0.0126447370264354,0.012077540541011,-0.0242336531399203,-9.75567826916083,-2.16629892922841,0.0215328162516196,-0.0529019831958252,-0.00199660643312267,0.0149279356753464,-0.00378459373782404,0.00047272870973364,-0.00287690367358412,0.00068286778549387,0.00408255063683847,0.00529420614642148,-0.00339853602639475,-0.00355253251751461,0.00384294307222675,-0.00862370129214895,0.00217573267099677,0.00139189966137148,0.00148068863211926,0.00306307553771163,0.000955298373458675,-75946330.7580834,-18652.2362452403,-7.6207180811665,-27.2955335730025,-101623.754404951,-22465.5270081374,-0.0876913434383998,-50776.7475204012,-116.569814920602,-11.8513903223407,-1.9718137022817e-08,-5.06276962535899e-11
"GPC003030",-0.865917449424914,-5.14255610418756,-0.865917449424719,-5.1425561028484,-14.3489769785285,2.84076638701606,-0.121531292441919,1.61914823174548,2.69186049365929,0.421460169308652,3677.75753685161,-1.61768047733883,8.84823203011616e-11,8.86188230438386e-11,-533994.668359188,-132.840014568694,0.236032859721787,-0.17377344258671,-0.0130976957160981,-1.48604115638885,-1.46329273607212,-1.49419539036573,-0.0175352965413754,-1.15059468957857,-1.61890850702067,-0.41341110468589,-1.61890850702067,-1.10700284349713,-0.443422451711141,-987.936148575639,-226.569110147317,-0.0132255510214054,-562.382455336403,-133.637701571849,0.0643080764434407,0.0419255985376252,0.0672595882561083,0.0493944669912191,0.0672595882561083,0.0612595973379007,0.064146998938379,0.216499044704583,-3.89971176928662,-0.901347794346965,0.036169700585145,-0.192406937573396,0.00458264919349974,0.0157566076966931,7.64349378314432e-05,-0.00336961827198437,-0.00171399560214301,0.00162043454872722,0.0052183397507004,0.0076577065987636,-0.0062196570008465,-0.00834076024468849,0.00109741267044602,-0.00694810662188155,0.00438749635722572,0.00118592777689082,0.000818727504605337,0.00584024975858665,0.00347183599797015,-46611782.4061808,-11614.9223199365,0.45786933745061,-11.0126201804819,-91505.0576016401,-21306.6572541851,-0.0811126921102312,-47140.2870571105,-112.910662365574,23.6094409559965,-1.03700583134656e-08,-2.61380242743273e-11
"GPC003040",-1.19720547861432,-9.04045132654202,-1.19720547861398,-9.04045132399131,-26.5927518225956,2.87125544560473,0.102035935352071,1.08839629137224,4.07126107784701,0.145744798039411,2626.78211927592,-0.370901209243808,8.12451269071312e-11,8.13365470324493e-11,-1275549.30469089,-316.449912422588,-1.36977832807122,-0.105126759518599,-0.0215023072937599,-1.12875409097527,-1.13051949581954,-1.14286183721691,-0.0139759112668441,-1.17601126900249,-0.635979905099216,0.479694452993018,-0.635979905099216,-1.25680315915244,0.562930936839111,-1705.50023520583,-337.96643497137,-0.0240382268268498,-890.449781069541,-215.722668111472,0.0492468732758915,0.0482041105587832,0.0257438789832019,0.0491314453723536,0.0257438789832019,0.0476409307197221,0.049213757433926,-0.286331609486819,-13.3720569907222,-3.37767576934956,-0.00958121724586468,-0.078031483449673,0.000990366898036767,0.00591917537133287,-0.00575905520592105,9.27024309149154e-05,-0.00183437882975864,0.000744210690051269,0.00233591215206511,0.00456733186925238,-0.00209545993999534,-0.00395196273374531,0.0103903088146385,-0.0154792780679265,0.00603540855361918,0.00552361201881228,0.00104867939464211,0.00206426857176193,0.000630687290171776,-79066627.9900589,-19830.622722352,-8.52268664784707,-16.6829278158905,-113056.96397642,-27062.7744641808,-0.0979315639056354,-57001.7199364059,-140.295546351298,-19.58410586803,-6.50240922146697e-09,-1.61951430534022e-11
"GPC003050",-2.45406550166727,-9.81792058058066,-2.45406550166757,-9.81792058001402,-15.7410081379187,3.27294995051713,-0.417846116377946,3.22180710921347,1.02602805464029,0.00634107406629977,1300.06087310414,-1.66811058423711,1.23765613120717e-10,1.23881709705683e-10,-393334.65833129,-105.707638889439,0.592340270018416,0.502130850299405,-0.0037573747478011,-2.33344107429157,-2.29986110756517,-2.37162058332893,-0.0274138285292808,-1.72495713376256,-2.02212827027587,-0.273111945992913,-2.02212827027587,-1.56603730577247,-0.330647815787339,-1189.71040238032,-251.127881638072,-0.0173368148157865,-742.584490513915,-181.148555903645,0.102459103184294,0.0616072993504047,0.0846074096875623,0.0786182136988718,0.0846074096875623,0.0973784537639695,0.103785476686089,0.246779297854707,1.01024071461422,0.031148265217546,0.0271599114894261,-0.095285924652169,0.00196598987999223,0.00823861116208256,-0.000377818779349958,-0.0015366195536214,-0.00192194944455111,0.00118381691435833,0.00344926441726536,0.00533292800604459,-0.00281040127707477,-0.00670991515399497,0.00557062292213258,-0.0153673736163465,0.00439135416858699,0.00483869098714455,0.00399884591567744,0.00296711270237185,0.00218988520752889,-29961737.2253884,-7861.14677767244,2.17987663884139,-7.80129257277426,-83471.0518813005,-20940.1888150994,-0.0720442082329321,-52824.9024594436,-131.347889242309,14.5338865953572,-6.03357822455232e-09,-1.47008401167513e-11
"GPC003090",-0.283126228732579,-3.74222597015058,-0.283126228732473,-3.74222596948068,-4.11777731292945,3.4261547378071,-0.352057504998861,3.70774136981494,1.13989269175324,0.385756293990739,2564.30610346016,-0.750120355053409,1.21016737889826e-10,1.21156906543088e-10,-481410.862280091,-113.180192189824,0.482289207817281,0.310689170154288,-0.0244453379226987,-1.71826776679136,-1.69847027241852,-1.76078751635176,-0.0273616602166312,-1.37192314435318,-1.27124360599885,0.076230498334375,-1.27124360599885,-1.22382210641274,-0.0197676085540459,-803.019598597061,-162.027192269027,-0.0136226524428421,-548.730202711846,-123.870148252128,0.0762491289438898,0.0475645860902026,0.0526452006219318,0.0648285782831255,0.0526452006219318,0.0734036803614574,0.0779791826633773,0.362221763417378,-1.63341962406122,-0.415459417682842,0.0481021737588016,-0.160747193815097,0.00571853375584049,0.00793070238599452,0.00286333902279004,-0.000579079236889146,-0.00290098006807385,0.00116033213989577,0.00419976759056246,0.0063600631485645,-0.003259082481852,-0.0056260162005652,-0.0155678837953786,0.0161406377129535,0.0059891849117529,-0.00924547435493015,-0.0105486056729744,0.00440783794737699,0.00234058465077465,-42169486.0245887,-10291.944694046,0.687265808180183,-4.00677512274703,-76113.2951194151,-17161.418824808,-0.0658232820798771,-47049.5503781233,-107.839712368268,25.1911490380775,-2.13151127817896e-08,-5.47594545393381e-11
"GPC003100",-1.16568138300357,-7.76521724705104,-1.16568138300335,-7.76521724624667,-7.45777451163753,3.35648996643586,-0.393767274572472,3.19599966586051,0.836337680608522,0.516305350222342,3128.23431848564,-0.164252686722585,9.83051425270336e-11,9.83790889624815e-11,117201.771046186,30.4031098109604,0.924607681693865,0.699702019275839,-0.0109773579467524,-1.64091318132348,-1.63503474190772,-1.66786363227453,-0.0160637717281535,-0.996370256237637,-1.40084199392191,-0.350117958856022,-1.40084199392191,-1.00484510279703,-0.359745217858125,-180.285063316232,14.8396939060977,-0.00253759142435786,-282.467489499088,-64.1164591439268,0.0731393707097581,0.0392133599101518,0.054987093787795,0.046118583878363,0.054987093787795,0.0702724975220688,0.0733811836725781,0.329179664382677,7.50857246864586,1.96134821402356,0.0341770581233011,-0.0640286063424426,0.00242310028405547,0.00145286088825259,0.00571942510968136,-0.000114999476123339,-0.00126493264415648,0.000351245726097614,0.00134853925154093,0.00227123939985228,0.000945869421133949,-0.00353576225452056,-0.00723193605919574,0.00535337805061846,0.00292142660754115,-0.0051613964631876,-0.00485459064513833,0.0020164522000262,0.00153283873030025,126549.134575749,58.8692971623516,4.13764740497819,20.3740837806577,-18060.375574904,-4309.23654393119,-0.0155885870772814,-23846.2998466921,-54.9637408466583,20.171078300999,1.40853523276653e-08,3.7842501540355e-11
"GPC003120",-0.913340682709147,-0.610327750149293,-0.913340682708969,-0.610327749074731,-12.4652431146099,3.45560507697579,-0.306730164465284,3.36007528439717,0.744973748923258,0.342339558630647,3166.26208850193,-0.409227919146867,2.77379864879077e-10,2.77626874764671e-10,299396.558194976,52.6055605988036,1.12833432139981,0.708604939963045,-0.023111793520961,-1.73930215864043,-1.72886347233423,-1.77089479242928,-0.0171790280481564,-1.45814211137587,-1.24437468924888,0.16008677980913,-1.24437468924888,-1.31536968194363,0.0951759311852752,-458.641064393535,-129.439842694142,-0.00684159499638616,-396.587345647226,-110.208413987939,0.0782923703151786,0.0527713363529811,0.0490647287284226,0.0701421699430036,0.0490647287284226,0.0753265985871875,0.0783104646185891,0.416416011946542,9.12602149553859,1.43192144629239,0.0553453622658081,-0.138182623427297,0.00301001208865924,0.010212087125153,-0.00234687960371994,-0.00141440435821087,-0.00237652494446632,0.0011666202211566,0.00464915117789575,0.0062463687031983,-0.00375638065287991,-0.00674243067134871,-0.000469627693696097,-0.0097540406284047,0.00833167879864217,0.00596690136673218,-0.00499299645117119,0.00393223707621025,0.00220772011752099,3306045.22831014,-83.8096571765726,5.56798803615713,15.1141695140205,-52159.2982603648,-14782.5742149431,-0.0454657284196233,-35599.0235927683,-96.288487545222,30.3739251781266,-3.61295565133577e-08,-9.34837118973504e-11
"GPC003150",-2.12050785296126,-7.52502484060987,-2.1205078529613,-7.52502484258283,-14.3463007762387,3.76888777965426,0.0589243774767762,1.73709083150434,4.68392548934074,1.15278747634033,4641.05220033572,0.525824307433929,5.2740848783454e-11,5.2852547917527e-11,-155455.358494534,-38.3244186815064,0.684641354955123,0.170009366498478,-0.0145274234213878,-1.05333190789097,-1.0568642919568,-1.06962917970191,-0.0109422333491314,-1.01598829281029,-1.2454341582661,-0.205196276173604,-1.2454341582661,-1.01263788368168,-0.209524936193495,-524.482789843117,-142.81220461354,-0.0056387827571202,-321.780741898768,-77.3802555433543,0.044979105330884,0.0445173725456008,0.0519322944523989,0.0441296354101761,0.0519322944523989,0.0440147383449884,0.0449946127478137,0.131758045564757,5.86303051487939,1.38533301117806,0.0230635204421152,-0.0805008550205031,-0.0012154667223871,0.0188156858789922,-0.00484891461368463,-0.000930369912504857,-0.00304168172930619,0.00130911943980439,0.00404979852186177,0.00702171360072731,-0.000690692699466573,-0.00926773390476103,0.00580770446563632,-0.0146619091832432,0.019782366613693,0.0086939544464117,-0.00485783957937702,0.00281773838000123,0.00192833826007671,-14075006.5558929,-3648.90953480566,4.1883763530778,16.5931155325636,-43263.0739780603,-10500.3162196217,-0.036193062223071,-27612.1626915159,-67.7227214881326,19.4112737503839,1.71788414170598e-09,5.69946670989329e-12
"GPC003160",-0.847767734230758,-11.1026921610589,-0.84776773423067,-11.1026921552683,17.7318841085198,3.44591422991603,0.56212795085413,0.635124947808652,6.33950658741763,1.39269326815079,4448.29277275959,-1.05306189639041,2.06909537949424e-11,2.07617831590371e-11,1107141.28667039,255.355925639638,1.50132141885705,0.686930437497376,-0.0217195901736639,-1.30528621361922,-1.31955983066497,-1.32282155821552,-0.00342752821389034,-1.21348949415381,-1.29903283828836,-0.102366682690163,-1.29903283828836,-0.827236584806373,-0.424627338651527,-152.449528799971,-87.196514889272,0.00948226915141187,-198.559712295403,-48.8202828911029,0.0612632212163659,0.0369571286591486,0.0578101862023105,0.0567638128013117,0.0578101862023105,0.0591957377606241,0.0601219702365824,0.223783513217008,17.4422363156074,4.33055014337796,0.00934423722990874,-0.0693173041709514,-0.0026426151129724,0.0199038510781393,-0.00632354095798376,0.000439060382758374,-0.00257158532868833,0.000669059815700931,0.00263615713092615,0.00480198060640146,0.00243999910386383,-0.00746617400585215,0.0207207442096172,-0.0433339744887324,0.0165018826482948,0.0250259794108338,0.00130365124250769,0.00341973006130597,0.00171056735410768,31709112.8490388,7385.77975075957,10.4230698332121,49.541678144848,-38718.6272397469,-9363.65423660306,-0.0332078847113446,-29840.2652115113,-71.4505237277541,35.5573959746893,-3.78164680158355e-08,-9.77343178289675e-11
"GPC003170",-2.08401320853726,-7.30374239491371,-2.08401320853733,-7.30374239700671,-14.0504593726383,3.74124875628468,0.128881884838123,1.54956016943952,5.00161005724289,1.13772014220161,4224.04049341874,0.287990810458822,5.23551130154307e-11,5.24639690945897e-11,15402.8417551641,2.20071516634455,1.03211163091488,0.281738189618034,-0.0153006707115684,-1.05218127383969,-1.06225837163442,-1.07038800743884,-0.00893796952256811,-0.986672319376077,-1.35966107603584,-0.328821114693712,-1.35966107603584,-0.958421973082932,-0.357987728798281,-511.491800685096,-131.988330137562,-0.00398442738922022,-324.553120785141,-74.0278930547019,0.0459659082130203,0.042994217822622,0.0571180260135019,0.0444262611051719,0.0571180260135019,0.045030228847756,0.0459100010320019,0.178892802775808,8.83730373608767,2.18839310765497,0.0199615421122161,-0.0762855684919945,-0.00132593044878099,0.0172663612650999,-0.00502733673543869,-0.00078669711086989,-0.00302085357699955,0.00115722671426651,0.00375480516066145,0.00660437681360723,-7.46018103578297e-05,-0.00893450360939733,0.00511505753396573,-0.014784402698353,0.0193472357613473,0.0087725521190957,-0.00780335920667282,0.00271775919387336,0.00187006051955554,-5007626.99494993,-1388.42909694977,6.58228210244348,24.369358873044,-44135.2201606448,-10102.0820133905,-0.0370131032065159,-29768.890174481,-69.5350716401573,23.0260246239062,2.10061022570681e-10,1.79971952751621e-12
"GPC003190",1.26541605234924,-4.39459770912241,1.26541605234942,-4.39459770966674,-13.5067893905426,2.8651340800795,0.712239108255387,0.332384773922179,9.45565811950512,1.42715433372894,6598.51394437282,-0.171749656231033,7.32704791634697e-12,7.40373853103249e-12,67581.5378029657,6.70863176952075,0.649399778837396,0.264650896671464,-0.0179791065046159,-1.25200618150298,-1.28103479356497,-1.26076470146382,0.00971490871540914,-1.2468400302006,-1.60163125626544,-0.30617067196102,-1.60163125626544,-0.901469666528125,-0.600860379398349,-573.021840209807,-147.97972174324,-0.00255734211550911,-369.426423862347,-87.452205738479,0.0576674736824826,0.0407203743797256,0.0768605122207498,0.0568261421333561,0.0768605122207498,0.0574622884137911,0.0565480263937992,0.270960997317254,8.36120385175425,1.94132234017753,0.0195579774140279,-0.0874930841645902,-0.000741029693216002,0.0177233880462703,-0.00521257698481089,0.00143693470913276,-0.0031905685908224,0.000191361284250797,0.00264515408696949,0.00530647129080117,0.0023200450463597,-0.00586366887928051,0.0120606094032907,-0.0239693274639224,0.0112000992782995,0.0108182213785484,0.000828029071805233,0.00356549443067761,0.0010886405804117,-6884695.24348594,-2228.24244278576,3.25602613023423,5.56574106063837,-53379.6276132894,-13059.5586437916,-0.0453491149354417,-32113.852028919,-79.5123149197581,9.3298637747438,-1.92776328668563e-08,-4.91176879846206e-11
"GPC003220",2.8450421000836,0.848060199320811,2.84504210008396,0.848060191885858,-24.7852946699827,1.64489166095901,1.34610466529009,-0.96658364333729,13.5009746071527,1.14434114763279,6166.31666423309,-0.709971390632036,7.04831834333001e-12,7.12020851310311e-12,-651127.208381462,-147.020072187305,-0.221322168839697,0.177253717195031,-0.0220326295874873,-0.957783748180754,-0.995462713591519,-0.956269065546917,0.0188242247028945,-0.851613178427957,-1.48318993772524,-0.553626142853165,-1.48318993772524,-0.758553454419225,-0.657213521083482,-520.908031597661,-141.057489696183,-0.00301403744294067,-322.600458851813,-75.548091558245,0.0466622332018555,0.0325450789206787,0.0735192151754289,0.0409975334498594,0.0735192151754289,0.0468931418229011,0.0448516301406783,0.188872791176004,-4.98978847640026,-0.725792907296678,0.0266046451063022,-0.131814730183997,0.000181779263624987,0.022040267271557,0.00166318648165308,0.000815596704174007,-0.00423776511788859,0.000419097868489716,0.00445852685523489,0.00946974851425724,5.69276085385733e-05,-0.00890319284067993,-0.0120678909749828,0.0135928420613093,0.00695374976272568,-0.00464991509446375,-0.0071609777906336,0.00480630782814121,0.00165673383759447,-52944932.9269449,-12724.6492742202,-2.76594099974433,-10.68003350851,-61260.3522233935,-14217.5866291675,-0.052320692815974,-35494.3842066902,-83.9676793188851,1.41791028623272,-2.9180410287905e-08,-7.48338953809065e-11
