"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC015450",0.91161705391573,6.6066052905887,0.911617053913561,6.60660529915606,37.5327267815921,-2.77919161119254,-0.447330704901203,-1.94771198180029,-5.34347700507686,-0.249299037805384,-4847.78584213143,2.2039088440915,0.0110551412105306,0.0110936337937928,424895.041062884,93.2144825682679,-0.2344439629155,0.141366840908917,0.0121274656849165,0.516622291248755,0.549834256771821,0.537271428074867,-0.0100959144268636,0.169153965855484,0.576587960441906,0.363114314645154,0.576587960441906,0.26152686981898,0.345590842948554,1317.54446049057,360.751797869292,0.0168910534405851,702.692015357683,164.921347701575,-0.0241694483298355,-0.0140962394509079,-0.0260573021756673,-0.00647035688388647,-0.0260573021756673,-0.0237682915554286,-0.0230532679349939,0.113644223041088,8.24049857605519,1.30986538535781,-0.000231563426338323,-0.124651966545218,0.0122839595891601,-0.0293385613065389,0.0223297643022379,-0.00266432355231534,0.00627834066461843,0.000256347226081229,-0.00469937748930347,-0.0119169498859579,-0.00115548095632188,0.00985011384983717,-0.0731770444824211,0.108150035985642,-0.0299216948615386,-0.0451816784238537,-0.0168224526329003,-0.000282814473783093,0.000637994010650158,38708058.6515099,8863.99093978522,-1.87985817173782,12.3871560178258,95748.3844565137,22271.4670269891,0.0824064915507928,52822.6589643524,124.148148952414,4.53340808733983,1.89244365452849e-08,3.79078860449937e-11
"GPC003370",3.48917362835964,-0.708758913663933,3.48917362835358,-0.708758907887753,-36.3051858529283,-0.733193150015996,1.84739505490954,-2.38644602613727,10.9149359746466,-0.178309021317671,4265.98818070005,-1.3723849261021,-0.0540905993719904,-0.0541672212911954,-1096189.73202036,-277.853483075018,-0.587241823311796,-0.453774523808191,-0.0304851912941451,-0.233809543519558,-0.246571339557364,-0.227379547568375,0.015193871240537,-0.607235133984194,-0.23557575057367,0.33434773916334,-0.23557575057367,-0.383086301133853,0.164218955564389,-1269.39630042233,-289.787992196506,-0.0138497133979051,-664.948596825799,-162.723576682336,0.0114512963687456,0.0162280000769149,0.0142701263741582,0.025861721442031,0.0142701263741582,0.0115661715914769,0.00954645643376523,0.304303012029308,-3.12427392389587,-1.07239689638584,0.0065802084497046,-0.197836488623888,0.00113660232458137,0.0334847662676287,-0.000755460104167459,-0.00234773684735155,-0.00413488157982962,0.000567269444022075,0.00743906227493941,0.0182506614316025,-0.00644088469244235,-0.0151502096415786,0.00273073258601421,-0.009382472602456,0.00510792257093491,0.00502743870454698,0.00202377599200622,0.00814912621111484,0.00252668228251212,-65823709.3115023,-16938.2673698551,-3.9510236611658,-34.3166420290955,-83687.4819510127,-20686.4416726345,-0.0734287040627165,-45336.098581318,-113.145535927987,9.49607589754566,6.74694286765569e-09,1.33767998905416e-11
"GPC019210",-0.579528209498175,-0.0635863340967044,-0.579528209500304,-0.0635863238263746,26.3499305681193,-0.694691750290351,-0.59835471187153,0.0805921596318714,-4.90558758455517,0.624912633410452,-2207.67891389893,1.81789819416183,-0.00708356846856087,-0.00706517479621418,-137586.301235436,-22.1623163899608,0.0209997179794966,-0.140710240219355,0.00515375143085758,0.78434273502098,0.76884101075841,0.784565106147531,0.00236819441836909,0.694861276546435,0.398038993678522,-0.257356661592415,0.398038993678522,0.799979521645786,-0.34881182311221,365.250464807728,131.594994069217,0.0109097363841623,206.048801405341,69.3288195220939,-0.0304408574998265,-0.0345891861820228,-0.013100628646629,-0.0291161833221232,-0.013100628646629,-0.029717374115533,-0.0302902283299759,0.050468861482909,12.5170155978862,3.28169648683987,0.00320193372300601,0.0186576509013542,0.00289387257843983,-0.0158010471391836,0.00266248909584501,0.00130754737735693,0.00195254977511063,-0.000207194219802685,-0.00454098630995779,-0.00951997546636155,0.00368092439190739,0.00776318446056217,-0.00724889448963959,0.00760593114610268,-0.00868303743316198,-0.00222274006593263,0.000615657971376892,-0.00269818259517192,0.000258705977912264,-15175776.0427659,-3246.22200805451,0.674038470864688,13.9131035858561,16019.6064376081,6649.02294217784,0.013990386106039,8130.99437939859,31.6010621994607,8.95961770992574,1.66743245131694e-08,3.33778263375292e-11
"GPC018850",0.474652143483386,-4.39252099198876,0.474652143484379,-4.39252099247042,-13.4751960365798,-0.221102169980828,-0.211603687957692,-0.157210233380175,-2.69282521954002,-0.586440481655239,-2559.1481295146,-2.15705916158482,-0.0248301289397361,-0.0248498515591633,-909476.782968081,-211.075173128462,0.0208850360124124,-0.214752114374739,-0.0180922929437731,0.73619787199905,0.691027866867409,0.744463020495579,0.0236322297423692,0.669422905633776,0.974305421357951,0.183913494455755,0.974305421357951,0.721162200928491,0.109969406798554,-1346.68077518866,-295.774526735195,-0.0169746428031067,-631.109946099759,-141.530828279439,-0.0256775297231677,-0.0222716491047893,-0.0380476106341574,-0.0262951605117948,-0.0380476106341574,-0.0236371202066182,-0.026599293066359,0.367266744472926,4.38429133838456,1.22751403113646,0.010020191738627,-0.105821181488972,-0.000426136645249877,0.0236348945272476,-0.000974102613164474,8.07778355259454e-05,-0.0034046222312252,-1.09348889706193e-05,0.00322117298476075,0.00949101605045261,-0.00155218015485555,-0.00617991928697352,0.00675766072448782,-0.0145656898356909,0.00403700027089515,0.00679762595715238,0.00445262088718772,0.00466365580868074,0.00199584447871485,-55187521.1933861,-13144.2950825083,0.64107014792034,2.18376917631716,-86334.7362178875,-18790.1817938538,-0.0752881978118593,-41556.706952199,-93.2706497392979,19.69582574574,2.89036020398118e-08,5.75817420051686e-11
"GPC016420",-0.521184522349341,-6.72756955778744,-0.521184522346883,-6.72756955849361,-8.03387734837181,0.681108380296994,-0.222810535494358,0.248314408054563,-1.4287283431451,-0.118123294244688,-1354.75407735773,-2.3330944078125,-0.023910055067102,-0.0239478632297278,197007.719428447,26.8962582416628,0.549697292216337,0.000677560572661322,-0.0100954482469178,0.240222601841019,0.189417663108548,0.229711610110173,0.0227590517866255,0.344319242517057,0.27802674307697,-0.109964280232234,0.27802674307697,0.471519517974045,-0.277387187787895,-680.668054146672,-203.807162482604,-0.00228714743390855,-342.127114601794,-99.3937667024259,-0.00558604164395366,-0.0104054160958138,-0.00910829297855598,-0.00900653733329905,-0.00910829297855598,-0.00404346766238639,-0.00524504271111478,0.367009886211319,10.0804615456573,1.9323596588969,0.00258745565088833,-0.0405381064628378,-0.00202548429148348,0.0160265626477465,-0.00557389588924978,-0.00196768461243342,-0.000468798455995476,0.000496647346928384,0.00238748171174268,0.00496793037251677,-0.00184250506964952,-0.00577927273324488,0.0180751347112539,-0.0263722826801836,0.00743371167607387,0.0114107943101695,0.00474044453408515,0.00253863719073237,0.00162645899200437,7515621.43067953,741.243616851519,5.0202904943435,24.8199621209941,-43727.5740408101,-12810.8191280926,-0.0378301528533719,-20741.5451824631,-62.5096083256698,26.383800709102,2.18087560150033e-08,4.34178165031347e-11
"GPC017170",-2.65897257909962,-0.502797526651547,-2.6589725791014,-0.502797541213557,-24.1378340000685,1.03954654316295,-0.046544216742299,-0.0265108814194084,0.98330218825873,0.195173837361051,2933.29561511757,-0.520915185243449,0.00722195447066412,0.00723469259489121,-1348962.35425168,-304.150931265288,-1.4406621538502,-0.547835781634068,-0.0105877730745916,-0.614312736011521,-0.597621442434699,-0.639486565561513,-0.0287306513781731,-0.770086193128848,-0.239071511439922,0.461345318266505,-0.239071511439922,-0.543233199560155,0.289264146749992,-1799.77213723222,-345.100772440905,-0.0195077109311481,-919.602521652844,-189.46167424065,0.0240543728807629,0.0190045800428459,0.00820114590234158,0.0313630048318281,0.00820114590234158,0.0232406852207996,0.0243679898434611,-0.427283583795538,-8.18809281814834,-0.525635847771667,0.0378566932288633,-0.0351328779846745,-0.000335455849813826,0.00206042490740636,-0.00219961923660626,-0.00145353713501524,0.00139396794939996,0.000606301406485077,0.000674351329557429,-0.00143612640387034,-0.00221241300004064,-0.00110410647717177,0.0101128402426444,-0.00766617291343023,-0.00391706094739891,0.00167659007335531,0.00813988509075273,0.000356977633862795,0.000874756271952437,-76950158.3868448,-17304.5153574568,-7.3556379896647,-23.433363752883,-101511.208877287,-18404.7325760619,-0.0887861697498139,-50350.5883688635,-95.6773072200413,-9.88320200371515,1.24335437067782e-08,2.47883768082651e-11
"GPC029990",-0.550358970588228,11.5177313353537,-0.550358970586276,11.5177313386463,84.7267876731011,-0.123804142331299,-1.48212201379404,1.92532987519339,-8.6707565461438,0.284737325570073,-3266.71638971638,2.16113622063542,-0.0609812954174045,-0.0610283045569461,2487841.92455489,601.231921894012,2.3979980655034,1.72138577359582,0.0460570843396785,0.589666977239127,0.629431187852737,0.619717326949762,-0.0131790272494792,0.953377094352022,0.143608916163691,-0.682004745936278,0.143608916163691,0.950540783544844,-0.751032104886739,3109.68816832178,783.79328697764,0.0409794185164128,1567.2630818106,362.728692148891,-0.026935030685662,-0.0397439498595524,-0.00252993368514351,-0.0424867185266429,-0.00252993368514351,-0.0273070138911009,-0.0263416066963393,0.179673882730144,17.7235075032353,4.64895423391062,-0.00374790183127675,0.200093836060868,-0.000963679015512541,-0.0246502376618881,-0.000713015918178307,0.00540430981519801,0.00204831211874393,-0.00157930705638884,-0.00971414911197672,-0.019642016360406,0.0117630479307093,0.0187497297525754,0.00784747375526565,-0.0140056732762087,-0.005129178262767,0.00626361657936515,0.00641896277270434,-0.00711324003826111,-0.00266444185271076,170758620.817578,41761.4486330125,14.6275116754305,102.191002733901,210178.534349778,48280.5392786957,0.182822894799385,108336.191684063,253.290428710212,9.35045221839233,4.67804071250534e-09,9.4653194494455e-12
"GPC093280",0.390346266338112,13.1997303066281,0.390346266339916,13.1997303082018,6.54246254211867,-0.436376994321038,-0.436125089342216,0.687259377842358,-3.77447356048536,-0.384707807195013,-603.214589284402,2.67810088238066,-0.0162945381327963,-0.0163265245038935,2503297.26527452,570.188577796545,2.14155791048668,1.22291594564124,0.0324645768077872,0.488259404966028,0.506093889735921,0.515661657697675,0.00376182475572533,0.811833876861592,-0.036256291212406,-0.704799931378759,-0.036256291212406,0.679691879055969,-0.678350456558268,2801.27127473353,592.693046473075,0.0354791494206303,1424.48676213111,305.121066101718,-0.0190723946952461,-0.0240348928094138,0.00755377165803172,-0.0285079378624987,0.00755377165803172,-0.0186978348311844,-0.0194830198788987,0.289302792850846,12.3006145003408,2.81585395086574,0.0326974719364196,0.15653746263689,-0.00195426340010105,-0.0257104849464214,0.00638429491088594,0.00465159141574321,-0.000202384956161949,-0.00142578673137923,-0.00560324901703045,-0.00942535669917012,0.00936465332159351,0.00867734507555394,-0.016798470450339,0.0174295399794293,0.000380317130945905,-0.00525744534872546,-0.00485277225830162,-0.00673881235267162,-0.00271898914531884,166988273.414227,39065.326309785,12.2155598081685,57.9252640479328,194323.92304082,41012.5112728013,0.168849790663975,101311.996278681,220.2997550974,14.9387502275065,1.20566093203332e-08,2.41383821880398e-11
"GPC043060",4.31422662973205,2.12489954156581,4.31422662972708,2.12489952343249,-21.3788280712262,-0.0427862381233849,1.01461489949581,-1.41608306326404,7.24243789128265,-0.438584252364906,-1490.73506195755,-1.71408024795036,0.0335449618913415,0.0335615329515885,-635638.087616626,-154.867896674426,-0.648424042918877,-0.384261685230778,-0.0259399298394253,-0.230031974324549,-0.259847266028305,-0.231413446292887,0.0218613968463842,-0.624341769590747,-0.0549107816530934,0.459397077565833,-0.0549107816530934,-0.51560982598875,0.361892471975346,-1087.51847775597,-259.679033550267,-0.0183843169621496,-551.631607526489,-133.851696067028,0.010634586459199,0.0242125991295378,0.00593047677557549,0.0227667080653104,0.00593047677557549,0.0117282435410122,0.0107864996974399,0.0168955123910486,-5.66244201352984,-1.25478540743503,-0.00140598575276976,-0.00721400205658388,-0.00342866925413364,0.00862683864412821,-0.0025013649525792,0.000105046259298615,-0.00324961098149361,-8.54283638141516e-06,0.00489613117536254,0.00891048383669529,-0.00366220965519776,-0.00555744912923378,0.00277291424408697,-0.00926380765222052,0.00652129900734826,0.00470258890097726,-0.00160713392769959,0.00133459129004659,-0.000234280955261231,-37681138.923813,-9232.80591861417,-4.15620825691827,-45.1713674870041,-61069.3234881149,-14763.0714688489,-0.0531474759448134,-30494.3391768621,-74.5160592377354,-8.68810158327945,1.4177565531136e-08,2.81899658146039e-11
"GPC051290",-0.0712208794170645,-1.7224017957247,-0.0712208794165655,-1.72240179647572,-30.4481402912369,0.434135848761911,1.20812465718153,0.560174925672076,7.97044811991565,-0.347192177607254,687.272481687656,-1.73254721442786,-0.00534614658922326,-0.00537899482527465,-959166.671037204,-233.56156788913,-0.673159207801819,-0.553159489746938,-0.028162658348932,-0.329069061715666,-0.350313247269428,-0.334039203349234,0.0149450246213525,-0.414972808419566,-0.146627181919991,0.228963366332298,-0.146627181919991,-0.508327190873665,0.31718496519831,-1564.33996793972,-375.832637396866,-0.0215145150511284,-826.182911131528,-191.146475172503,0.0179531750844325,0.0195832257873467,0.0074974136443784,0.0192275938468442,0.0074974136443784,0.0170948735480468,0.0175331412724354,0.208270877564812,-5.85259861803584,-1.08812756079814,0.0277762098953329,-0.122686170680558,-0.000355176810184493,0.0255278769673301,-0.00222715277759422,-0.000675788377064724,-0.00459487606321702,0.000513926819575828,0.00674900825297853,0.0157803626326185,-0.00626480132836522,-0.0120200571842328,0.01949018998368,-0.0299953023501144,0.00700459151759334,0.0135362390248024,0.0061122015860983,0.00562323428464901,0.00133748300029079,-66044988.685731,-16246.2129903718,-4.63687053007485,-27.7030700967491,-111224.344204593,-25316.5764235536,-0.0952430542295439,-59495.7950076018,-137.969538048255,12.4909144392039,1.57032474600272e-08,3.12711438816651e-11
"GPC022870",-0.217666154444821,2.06321839856877,-0.217666154445427,2.06321838762978,-13.7952918581307,-1.43687755741138,-0.273502889777636,-0.940185868980561,-3.57211042508386,-0.750254579859047,-5172.65749472739,-0.548616520099166,0.00342657885228959,0.00348532525514651,-355706.195640934,-72.6121140956165,0.0432727410954583,-0.174846949010957,-0.00796283655453346,0.478646015269579,0.467767828271489,0.476464942150772,-0.00524600627773099,0.300923035341008,0.540170452765703,0.111648761359301,0.540170452765703,0.340462601474684,0.0358660500586426,-196.891910765777,-61.9218471690898,-0.0024697499616294,-88.5990231379717,-13.0294337898335,-0.0184716922908524,-0.014083340306951,-0.0227776589883078,-0.0112376753627159,-0.0227776589883078,-0.0181296656188194,-0.0187187161521242,0.320740267797735,6.83228954167176,1.48894604078166,0.0125404147648169,-0.0604083503943608,0.00359419114145868,-0.00840248265426306,0.00339810557800798,-0.00285540865922938,0.00207378835803827,0.00100495054012681,0.000757063975205856,-0.000170586879321847,-0.00412898593796735,0.000265573111426495,-0.0131461111080547,0.0185485196841471,-0.00597145999033076,-0.00840990619682958,-0.00345089291463042,0.000798322244433159,0.0014790106864817,-31939295.4162977,-7030.29824798985,-1.77570618294513,-8.58699175828654,-15576.2057827323,-2481.15663368409,-0.0143240318885183,-8880.15675546179,-15.9356631069828,12.2245002051689,1.65803906315032e-08,3.31186430463101e-11
"GPC061670",-0.793850892309842,7.59708409325482,-0.793850892308451,7.59708409123987,17.0647186643067,0.92099785002681,-0.847441583770138,2.01186751106843,-5.97144679352408,0.0683246269451192,-646.085700246266,2.41565663219683,-0.0026372809887619,-0.00266765763606563,1477561.82502237,366.439080340171,1.19216732301253,0.527307877172655,0.0364221456865155,0.723455451473989,0.73294829080824,0.732985713536274,-0.0048423716117126,0.95777372328964,-0.100228809756877,-0.852075123137327,-0.100228809756877,0.810029484127962,-0.769740390528297,2728.08059698068,568.092179727728,0.0368406732599708,1437.90017333342,340.273239854371,-0.0285096921249445,-0.0344189703975852,0.00929208222526823,-0.0355517622105653,0.00929208222526823,-0.0275755191078068,-0.0274850293883162,0.104171029765715,13.6170052113332,3.03771811863507,0.0585967859766559,0.133954407231614,-0.00202382449437025,-0.0158309793860688,-0.0014144636822384,0.00507569033345742,-0.00103885047843423,-0.00143997836486112,-0.00576829274799222,-0.0057944790825119,0.0092972662617503,0.00721184984718012,-0.0010088233421505,0.00165660351665692,0.00119167583890246,-0.00215956332334791,-0.00139959788285849,-0.0058922249667281,-0.00205061576797189,86518449.3389178,21654.2069457125,5.37351964250805,24.3536705936944,164894.8875004,38795.0928612852,0.142970362186182,85610.1408451111,204.944417023906,6.39270569030218,1.27165654424801e-08,2.54971083693715e-11
"GPC035440",0.689393758327752,-6.38197215282768,0.689393758327388,-6.38197215738945,-35.4014333317094,0.487180632413266,-0.281903211376249,0.527983609353191,-2.53947052859405,-0.610922124906499,-1442.89709155418,-3.30112549453171,0.0707715753808149,0.070872056562384,-1530415.88829711,-372.449106094641,-1.60698154592788,-0.954716738204132,-0.0115636418203301,-0.0961605383939437,-0.124714900910408,-0.101872879579102,0.0189730801021076,-0.320505382026902,0.793487097362859,0.907658863668141,0.793487097362859,-0.40348986188497,1.05308942566612,-2024.97431882361,-482.733968144187,-0.032041672552107,-973.877788682468,-234.657650323983,0.00303957027073473,0.0201554119452021,-0.036556802710004,0.00790573714351114,-0.036556802710004,0.00337797082410417,0.00285360578531617,-0.234643968193861,-9.62399279090983,-2.77515619221635,-0.00980949459621471,0.016859150204115,-0.00437609783150099,0.0133213836476059,-0.010893943766773,-0.00155739808301716,-0.000638176760004369,0.000834475287441143,0.0030907563879565,0.00346502025233829,-0.00479906785716237,-0.00239348070019149,0.0413630045671803,-0.0536416851456261,0.0054744873905825,0.0210872054160261,0.016528996254106,0.00086089438401482,0.000959329117635853,-91619556.0980343,-22441.7366700439,-7.83425433759256,-25.2366904815218,-118134.669450626,-28220.1652103238,-0.102582620158799,-57657.0439980718,-139.442022668906,-14.6011919312059,2.55278141776003e-08,5.08625687944215e-11
"GPC035430",2.09673722034743,-0.222469030917771,2.09673722034825,-0.222469025204505,-15.2712923562223,-1.25606591696193,0.137055435479319,-0.0286667543430089,-0.639617198425558,-0.582891328628857,-1526.92300493801,-0.606941317223192,0.0441584244225426,0.0442556895345265,-1304212.98934947,-315.701077858477,-1.01709296768164,-0.652356824212067,-0.029293376173157,0.179990766604299,0.154228379503001,0.179980945179318,0.0228043365854287,-0.203102010105421,0.679321126071199,0.746531288043823,0.679321126071199,-0.200772007089331,0.820317959935986,-1844.79200127125,-400.340534508325,-0.0245956585213005,-907.439514556381,-199.899548623402,-0.00753870527366359,0.00795357500379063,-0.0257664368065067,0.00268890904913098,-0.0257664368065067,-0.00694498539308775,-0.00761679143462241,-0.00904244700914618,1.11673101891065,0.499134949502025,-0.0274555571924189,-0.0788412863587623,0.000213087110232202,0.0182183785387223,-0.00253051155932703,-0.00191800920937818,-0.000491718231126543,0.000335220030268159,0.00296547925516805,0.00687065264984008,-0.00438852652341129,-0.00557794977418468,0.0128763746677079,-0.0199647951717511,0.00111661977109905,0.00835924335520979,0.00736682289994841,0.00323348841411798,0.00119877493030501,-87746540.9354915,-21566.6614045291,-4.60247459152951,-39.0779357079433,-127413.453425328,-27834.4782612961,-0.109800561825328,-65442.4363227971,-147.375992862665,0.236451605826898,3.14529225666777e-08,6.27338714765802e-11
"GPC014630",-0.0253352312934276,-8.53122837519409,-0.0253352312944795,-8.53122837335632,-19.1139126050335,-0.852204772310595,1.20335221437474,-2.01748219048291,8.42053952811137,0.234846993137847,5535.50497891877,-1.72804233386681,-0.00594961143203875,-0.00595627175562334,-992609.838511832,-239.834948976497,-1.45054775383496,-0.452069499066357,-0.0271836268720424,-0.5280382085814,-0.497267591557115,-0.53708168202629,-0.0255289090807105,-0.744635739675661,-0.678379692972058,0.0701930168455305,-0.678379692972058,-0.808631928251569,0.13094356686233,-998.936980564355,-223.688032767342,-0.0132226470954206,-544.463953208596,-124.729630646591,0.0177095720446425,0.028128870138849,0.0194006310954749,0.0221860803091994,0.0194006310954749,0.0171451582057293,0.0185122226474753,-0.331823856885773,-19.8876037759692,-5.02130498399066,0.00286138855887946,-0.0427450008124373,-0.00290690164348064,0.0182389553326276,-0.00366687658211485,0.00355215960087834,-0.00591115493601493,0.000407269268666687,0.00453737170822845,0.00810320916154213,-0.00163964393941498,-0.00430611295802139,0.00972495218413554,-0.017428056603548,0.00746871366299996,0.00591481371525315,0.00481399187072225,0.00339879099466651,-0.000469884719805683,-71768813.7728684,-17610.6659229919,-9.6845013628729,-71.2750787807771,-85132.9769388301,-19018.4077888052,-0.0738662229660938,-44643.7089297657,-102.792616950329,-20.9843361840214,5.69980442705764e-09,1.13346698793349e-11
"GPC018020",0.967982515613275,-1.21316238967334,0.967982515615328,-1.21316238749596,-12.7979579088867,-0.594162422411322,1.23728545645322,-0.904496547312544,8.73000823946989,-0.208745034220283,-87.815443372126,-1.04298828439622,0.0479273227309829,0.0479369975057722,-1083132.2010392,-267.924233321007,-2.01423875073023,-1.1601000984278,-0.0106405107157451,0.284431420169099,0.221249095466276,0.286129346812335,0.0469699115160169,0.246515264683317,0.563162347754321,0.234986865677121,0.563162347754321,-0.205123318566028,0.658391407344985,-1551.02470594767,-387.191617477329,-0.0199931164551587,-724.794615098662,-172.96863123525,-0.0123966181854401,0.0108535618165139,-0.0237718287538259,-0.0106311000364623,-0.0237718287538259,-0.0104654427205207,-0.0138297251794495,-0.637926861519199,-25.8735076229694,-6.02069709217368,-0.0289943640109915,-0.00209041180426816,-0.00256726025978116,0.0127011406231136,-0.00299831580004979,-0.00124776137297027,-0.000534931686914144,-0.000680769962686707,0.0031271053589855,0.00826087675202414,-0.00476641466367608,-0.0061236321526251,0.0134027112633989,-0.0151313103570923,0.00219712511060475,0.00565821470050657,0.00335819629019219,0.00179348115493337,-0.00114834846733871,-61890411.1990889,-15350.3538000954,-10.3857351490726,-66.7777103777841,-84439.0652157291,-20086.5007995054,-0.0740252347421113,-39387.1753490684,-95.2960022332276,-38.3770392827252,5.3646905570295e-09,1.06263763070283e-11
"GPC011120",1.83863574386437,-0.504197611238392,1.83863574385673,-0.504197624999296,-17.8863531686865,0.871199743297583,0.294848534784342,-0.682577642457018,2.0974385893943,0.171511295189699,11228.1286781618,-0.0573623082457726,0.0186109824596969,0.0186782396452459,-766389.09457266,-188.884837122598,-1.02324693745304,-0.810713681572977,-0.0120314886287687,-0.713958559607223,-0.71411753791286,-0.735945372792645,-0.016557433541837,-0.70975935139492,-0.516016231519565,0.129576237155709,-0.516016231519565,-0.702147837302516,0.13946875173389,-1039.40292785648,-225.757794164563,-0.0163032272572912,-530.647153976901,-130.064008739279,0.0302552512106465,0.0281363410509601,0.0212278988022641,0.0306661813265739,0.0212278988022641,0.0302667220035177,0.0300469334547735,-0.174964167740256,-9.47640879759332,-2.5442236941941,0.0211793633937041,-0.0896034611158653,0.000206650946920145,0.00652561299976153,-0.00157269258626036,0.00327889277679285,-0.00524470344797827,-0.000286461387578956,0.00261477961595288,0.00445340640585864,0.00171987344328499,-0.00150643258644757,0.0133821332784318,-0.014442745531696,-0.000704027581552468,0.00577160317067347,0.00628586265322891,0.00260974234418727,0.000493634496591852,-44556735.5604148,-11068.6765506213,-4.80187215921624,-28.6015525662936,-59917.1976465011,-15075.7196756196,-0.0515251174997426,-30058.6828781224,-76.4254376943507,-12.1407769956305,1.41500880436691e-08,2.81632195862343e-11
"GPC045100",1.72848843160439,-2.77494391260908,1.72848843160102,-2.77494391444446,-11.6732617536701,0.769563264109617,-0.518088981657768,1.77303591772214,-3.20876134298004,-0.608239954965112,-597.051515813349,-1.0544225889851,0.0507517767073754,0.0508467586529985,-648397.730901237,-135.040742175235,0.0219254489197724,-0.449218409994663,-0.0129875159088454,-0.547755293174126,-0.557988309593237,-0.563527266360205,0.00599879697359494,-0.839087348651389,-0.146294635828166,0.619429763990351,-0.146294635828166,-0.473743985755356,0.335470304555779,-1379.95173712091,-294.85355926064,-0.0223334463769802,-701.980239281354,-143.066445979178,0.02228092378416,0.0246087864706889,0.00202240859575774,0.0339763773487081,0.00202240859575774,0.0215641373638835,0.0224234923579062,0.0996829726880362,15.588579276951,4.1661050461237,-0.0153143898381855,-0.0448899992137694,-0.00278406367223731,0.0206851713054646,-0.00625734269442234,-0.00265008068991951,-0.00113158203940345,0.000842328242972896,0.00381986395745535,0.00958478491141991,-0.00436684890568494,-0.00826345728765163,0.0275855081330329,-0.0431420453263852,0.00743429087671963,0.0235893516093501,0.00942036965487019,0.00238301423297277,0.00189225831834143,-50784038.1062595,-11282.0343096229,0.648047039347438,-9.76300623666798,-98641.869211992,-19666.0523204837,-0.0853093311340266,-54274.3919162336,-113.233572428032,6.99262976334313,3.36750603781214e-08,6.71373689310807e-11
