"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC019440",2.66736719057468,5.37334427484902,2.66736719046325,5.37334426800435,-46.8441759046407,-1.7095784325636,3.57874938807055,-2.63628373383251,88.1302391254729,5.24875982356564,4157.02752420085,-0.720063678427726,4.19398226755378e-16,1.7216028073579e-19,-519849.612567687,-120.881860375327,-0.397708148969818,-0.46344503719477,-0.00929725548991266,0.252398701849782,0.213679156211909,0.253713060362592,0.0257933771921449,0.280257070160527,-0.401487413088423,-0.608145182202205,-0.401487413088423,0.0770138407364944,-0.406645822008943,-357.303773365151,-81.5796637417904,0.0109872240283121,-206.753892985023,-48.3032427774801,-0.0104810881869486,-0.00200456068632138,0.013867825012258,-0.00988493702880527,0.013867825012258,-0.00895466421860069,-0.0108301167614882,0.201588854562002,-20.616909260493,-4.00692192564538,-0.0071521167481851,-0.00447328621698604,-0.001062146754113,0.00488139234257342,-0.00229461138449332,-0.00112331053154241,-0.00100553030141269,-0.000974411182568061,0.000852500996095045,0.00643133964456785,0.00155213900678703,-0.00654847065758991,0.00477403562335092,-0.00458540808880295,0.00797405007839703,-0.00159763051849488,-0.00296101842893337,1.24499436430133e-18,0.00019068013645402,-24176604.4155341,-5509.9835412417,-2.4265319963709,-18.622092901202,-8311.91065955859,-16.884769868094,-0.00719042585886139,-6529.27142661962,-14.7912035768495,-5.60982569665589,4.79798608635708e-06,9.42196775376372e-07
"GPC114810",-5.04508519630665,-3.81559835647953,-5.04508519641056,-3.81559835614617,-62.6886310739768,1.10496814663149,0.176700033018417,0.971521609729416,1.43076800950064,-1.99416486345692,1522.07397322048,0.641911047553117,-1.72240279689088e-24,4.33445935052242e-27,-1100307.09256045,-341.651337441074,-0.311437235678133,-0.213346068121397,-0.0211094518094528,-0.646473858506519,-0.634008431968329,-0.6426551075797,-0.00392298983843996,0.0980963348256748,-0.721913635043522,-0.68522558118623,-0.721913635043522,-0.200885919856573,-0.315156271334355,-1362.25200742768,-388.922749551524,-0.0344221929224713,-840.090358966743,-234.011659985385,0.027008979016136,0.0107661050422425,0.0338185806511525,-0.000761112643691943,0.0338185806511525,0.0268338368183508,0.026997629035724,0.354784573750109,13.8273370383387,1.45551530606161,-0.00205015694863362,-0.00887325559327541,0.0050143232211338,0.00333094869516548,0.00211228546867614,-0.00445303662825657,0.000120323885617466,0.001523193982692,0.00382300125898315,0.00832736936108969,-0.00538076497277892,-0.011685572110862,-0.00885550511821563,0.0115747517514519,-0.00236924355886614,-0.00299225910620419,-0.00314393620163984,-4.33428368420711e-27,0.000463364060606201,-58931180.9207281,-17794.3732621084,-1.16272118453629,-17.6800108867626,-76726.7592183759,-217.696892042646,-0.0667696362052919,-43273.6124485126,-121.067308356348,18.2846028131664,-5.34595820330803e-14,4.30995041305024e-15
"GPC027390",9.7009422680061,6.80974169793596,9.70094226746508,6.80974169727481,54.3831166630864,0.921371795668575,-1.51369250534325,2.09319799212012,-26.7754080963619,0.208818914006722,-4669.97776853808,0.147759719785726,2.09303447873297e-15,-4.35955076968685e-19,2020680.66777829,527.378818455683,1.30278099967212,1.04001842011354,0.0293997115567002,0.174251118660012,0.161864572715137,0.185830239943056,0.0158007029575446,-0.349378327480504,0.595735127663636,0.897761281390728,0.595735127663636,0.0928926839806944,0.412187048357118,1534.26232178984,370.478523465954,0.0367152592729498,999.632918033645,244.082798316598,-0.00367299791981435,-0.00135953846381458,-0.0258995489577716,0.0179052268002358,-0.0258995489577716,-0.00261629193881943,-0.00366119914016666,-0.285224507247538,7.74510224338235,1.40233087456512,0.0144143431782709,0.0129601529014674,-0.00675585053964577,-0.00421494663206875,-0.00284697899650833,0.00466336667549583,-0.000181867472286512,-0.00159385728770051,-0.00447688702801895,-0.00959094404143601,0.0112314926284618,0.00863119545318966,0.0151550080707694,-0.0253605545231237,-0.0019278787265556,0.0155091679013219,0.0081620508419115,-2.84650804147337e-18,-0.000672628572809928,107128774.689025,27626.4140081469,8.5825173887081,65.3768498508726,84517.2551083448,203.930892053656,0.0735202563038125,50986.7494767564,124.10777871643,-6.26785321183384,-4.64166879666149e-05,1.56014198488624e-05
"GPC008400",-2.43535951837337,2.43054082176566,-2.43535951831574,2.43054083223577,-29.9794171676017,0.451616119030067,2.26511756241105,-1.12494847753188,34.821944357409,1.83905288179577,6336.13198980212,1.56708651747497,-1.81636017334735e-16,-1.49220316126212e-19,-2186870.91594214,-624.461605212989,-1.26946961147657,-0.832891343137598,-0.0185719927323601,-0.4089356795065,-0.351938739989711,-0.400751021378497,-0.0298585186053227,0.0579944680714648,0.0672115021619405,0.0873654738845953,0.0672115021619405,0.288691773625594,-0.347078221129317,-2219.68544426888,-591.600090939862,-0.0406118569988768,-1248.78209449489,-325.758570233557,0.0123938396755827,-0.0132581551742309,-0.00333155007568416,-0.00293170342183575,-0.00333155007568416,0.00945672271962854,0.0119296630042128,0.390050470217419,-1.85350374064029,-1.64764404986814,-0.0142380270613979,-0.0109094088977417,0.00290250648790138,0.0071751478057075,-0.000962589262634726,-0.00619743172434496,0.000945871786481308,0.00226985655974826,0.00461900915127876,0.0109191312916499,-0.00945481900162435,-0.0133334373727377,0.00258477625573671,0.00123066540477605,0.00067714947315819,-0.00279381740598273,-0.000617349308604307,1.43898462213505e-18,0.000803351140534849,-117432134.153821,-33236.8744372519,-8.88755144692413,-61.4710362817722,-117378.000555181,-315.99620612798,-0.102129890731205,-60450.8681974739,-158.984137040475,10.4868754434224,4.37570097006429e-07,-2.26374660235822e-06
"GPC002710",0.505290090436536,-4.57488600247983,0.505290091024141,-4.574886009133,139.169208856089,-8.39068622213503,-2.94131280880313,0.342525605295913,-51.3955758826058,-8.52449909752935,-6019.16244754951,-3.5533081575366,-2.36193369693608e-24,-1.01764418404093e-26,298961.146656717,78.986854242848,-0.102538209017443,-0.227123493894615,0.038880953248794,0.522962886195598,0.565429738725537,0.52397888305252,-0.0242198713524109,-0.504582823380699,2.11354596592323,2.56335804358398,2.11354596592323,-0.0760215832859382,2.05284215117698,1611.72669508642,383.70522556427,-0.00178611596248743,1017.19574131767,244.733721844236,-0.0257264556549886,-0.00790848029879993,-0.090360505288654,0.0164996776787036,-0.090360505288654,-0.028335947047185,-0.0255565829507712,-0.354635875583726,-6.4338201707053,-1.92685313530595,0.00339774292261531,0.00120615345682919,0.0134563306157437,-0.021655182291459,0.0146148879952124,0.00466631492689417,0.00197696309818909,0.000706024381198297,-0.00358415138744564,-0.0133116277379065,-0.00601700339668782,0.0211754282329946,-0.0355798157672962,0.0595113896148937,-0.0348510804689188,-0.02507430061911,-0.00266549592512438,-2.8185573771282e-26,-0.00048155447412937,36714111.9616453,9543.02788037856,-1.67090230375417,2.63230759298331,90635.0323609968,219.055150539328,0.0789313411935499,57972.1297249592,140.034819372992,-14.2952159663643,-1.66108026991599e-13,-6.26225860087399e-14
"GPC023070",1.96846511777387,1.7828675806114,1.96846511742343,1.78286757430621,-26.7632965339357,3.05199890757246,2.72387247396289,-0.510826447798369,64.1152888444317,4.33752248970713,2215.83376518481,-0.493964045551366,-1.27143613277541e-24,-1.73267508332606e-26,-256870.037171299,-17.1093618999743,0.672032823021694,0.310637661901057,-0.0217711587255919,-0.578131696614715,-0.595588530974845,-0.587630160526605,0.00882830742815172,0.0297278025993195,-1.10644994838429,-0.878345937397159,-1.10644994838429,-0.225428724450083,-0.453736058566584,-508.882117318279,-102.148572561939,-0.00574778610645026,-472.890783258075,-108.710919624977,0.0224247896860095,0.00747115446858016,0.0444905606756814,-0.00236779831291421,0.0444905606756814,0.0234420616278017,0.0230697462913879,0.518782147314833,1.48442079841377,1.22950735228777,-0.00944633626650075,-0.0167413749476517,0.00426516326754111,0.0163043011787618,0.000129544629427835,-0.00839057705603248,0.000371890823047506,0.0023253004548881,0.00669982187333145,0.0160653913872168,-0.0110039061215289,-0.0209907833874694,-0.00475621048390593,0.00416610600892854,0.00910303908137436,-0.00219743145700524,-0.00527108515305514,-2.27559782161509e-26,0.00107100229034769,-20141596.4511402,-2886.04705960942,1.73794298630618,12.7104855532274,-29493.6949789431,-62.0986082782299,-0.0256009003590872,-25359.0830961095,-58.6514078482738,14.9014045289631,-2.11413519421744e-14,-7.06289526415297e-16
"GPC010900",-1.50536316781051,-1.29883912813481,-1.50536316783642,-1.29883910178963,-32.9334964415029,5.01300217189397,-0.83737508687242,2.46454723000466,-18.7137404920539,1.9142522181737,-237.284428642222,0.851375833933204,-6.7270382062064e-16,2.52399667320774e-18,1101510.94646108,331.426546883872,1.18554826959899,0.903099262576541,-0.00570534966673959,-0.288059422026981,-0.30382772897982,-0.262182289061245,0.0271467088685574,0.121179523116331,-1.23241510359921,-1.25483793738539,-1.23241510359921,-0.24030469162458,-0.56740284953504,239.472756448403,73.5220875504487,0.000541700081483293,-15.9028115203144,-1.80262436777356,0.013789456921152,0.00987951094650828,0.0504486414335639,-0.00418813554599995,0.0504486414335639,0.0150870046739847,0.0125732107769006,-0.00772975946356463,17.9487293500313,4.15343891741061,0.0114356386492348,0.00128575383504245,-0.00606197707400785,0.00617209793521625,-0.0029961202448573,-0.000239046051069272,-0.000161746979985979,-0.000163361090161936,0.000147389368758411,-0.000228482020516324,0.00473308135353071,-0.00217651593193752,0.0119135603966029,-0.0258844297097352,0.00475806929456592,0.0142574162807156,0.00653785389278761,-7.41629316869834e-18,8.92833054733037e-05,61830262.8975433,18414.0963660636,9.38347501803269,67.842721309841,18801.0906127445,57.117626451567,0.0163878968120847,1307.40275106066,5.28648254839547,8.52792233701288,8.50470692833825e-06,-6.04108965778055e-06
"GPC017100",0.981428981881963,3.93276145439689,0.981428981818136,3.93276146369917,-43.8411205550084,-0.7761218241647,3.41349104499592,-2.44052262536224,76.9502801717301,7.26880650244947,2940.97056729951,-0.644023356749178,-2.80059998004613e-15,3.94182718537712e-18,-194224.733371565,-46.8541438590528,-0.527583446083017,-0.600128377466549,0.00387480936522263,0.372256588718331,0.348732409096552,0.352479484998634,0.00375385084327097,0.243224596155998,-0.145868523878018,-0.194786046417701,-0.145868523878018,0.068231291952997,-0.0961321582719546,70.6367172050593,16.5054420026335,0.0240205087119788,95.6073389043271,21.8886421819409,-0.0171559492904525,-0.00282294698249121,0.00133248935100449,-0.00949291312156651,0.00133248935100449,-0.0170005276304214,-0.016122430161719,0.0120821730579345,-28.1979466665349,-6.09086708202926,-0.00383813769111725,-0.00773132856766441,-0.00274603011516707,0.0114703096956943,-0.00298903637439075,-0.00240782313917999,-0.00113379035417563,-0.0010256851246565,0.00176960719040522,0.00918717700679394,0.0024078585710642,-0.0109002979293723,0.00167572677680536,-0.00566349230031679,0.0160134648343399,-0.000306278285681723,-0.00528371997344218,4.52550812377329e-18,0.000451061163389312,-8642611.75010117,-1933.8886851883,-2.70573848259165,-36.6752211633594,12492.9374921331,32.5452983117005,0.0109165708500007,11284.0974895595,27.5046993302599,-14.2687588033637,6.76562125583933e-05,-3.40073572029771e-06
"GPC007580",-8.38892539981403,-1.72276832761829,-8.38892539942339,-1.72276830448006,-63.4561682148561,4.09034082714691,-0.688018118320935,1.70257157329913,-9.86321475749056,-0.567318658502896,1913.54832217278,-0.667086173627103,3.3331000996266e-25,2.71906625810394e-26,-866643.194663555,-149.415745203772,-0.214574145522771,-0.346910415374548,-0.0137124615772055,-0.204065375115139,-0.189451493465992,-0.203231414700107,-0.00963616996747746,0.398873278557756,-0.317287249177913,-0.840563211499557,-0.317287249177913,-0.172105524722677,-0.136355565949019,-1080.33091074928,-227.98610869475,-0.0398316890433234,-587.817585738606,-128.157153067473,0.00633077997209551,0.00155492627890508,0.0136778625199112,-0.0143310124637368,0.0136778625199112,0.00567599591945044,0.00676580296522059,0.49211480323686,22.3546872846836,5.6312054732667,0.00324070166420137,0.00308938825595924,0.00166844395659947,-0.00858999935775819,0.00311039436403356,-0.00092887504125015,0.000247185446696583,0.000974158517098287,0.00140092431894524,-9.750959975823e-05,-0.00227910492150136,0.000364922405450998,-0.0135582724682595,0.0251692433237124,-0.00352924990071806,-0.0123092230873742,-0.0054752738271052,-9.8817045127508e-27,-0.000157442197377883,-53677671.2889509,-10014.5064784561,-3.0878252803058,-28.7524784840098,-65489.3808810389,-139.604708836358,-0.0569706538194076,-32352.5552451307,-69.6625978823166,23.6589661972573,5.21951144929468e-14,-1.08566677309431e-14
"GPC066460",-2.78131726713002,-4.30397830226612,-2.78131726661834,-4.3039783101293,5.66314416601884,-1.2090711477348,-0.956463977896695,-0.0638066047804191,-11.6508866071191,-0.253305960568262,-471.992496536608,-0.988023053533323,5.26711469752059e-17,4.49831158991797e-19,-145647.33993802,-43.8484035245282,0.220872443077185,0.162620097279889,0.00581121942834239,0.222870515690339,0.205131565394543,0.213384106994432,0.00418291273254972,-0.200431984510204,0.290190218793595,0.55157125098148,0.290190218793595,0.106675331234531,0.0950240973036746,-73.5578867835806,-27.7296688757674,0.000751831698193644,16.2479831191238,-0.45293274679492,-0.00655444216678275,-0.00316236450206855,-0.0111004468875418,0.00665115613370949,-0.0111004468875418,-0.00582877828737998,-0.00624918043917056,-0.0871637920449925,-2.96489497793762,-0.703605143552759,0.00540185793962821,-0.00758328530220604,0.00134191692947635,0.00886230194654985,-0.00150042305875956,-0.00347140225880563,0.000452227972373877,0.00130338585196694,0.00173903608435698,0.00641377800476215,-0.00224289160927893,-0.0105622828534391,0.000227933710241398,-0.00784002592150363,0.00889402531175012,0.0047475960122703,-0.00250305465065923,1.26377341809107e-18,0.000465020173720823,1639569.49033495,108.456781401294,2.21101182246256,-9.40917976919502,5743.88103120674,9.14939814889087,0.00496533021690389,2482.47128608119,3.36754013621217,-6.05579403110586,-1.14742091200296e-06,-7.78614044927391e-07
"GPC016690",-4.55718307865258,-2.78494741458257,-4.55718307796921,-2.78494741394179,-13.0285179223197,4.23792372720524,-0.329767116105029,1.0062395194726,-8.37375763083358,2.01969957246569,1866.33532095752,1.57589232910874,8.47521527425897e-25,-5.78953774059462e-27,647092.294434604,236.820123422255,0.924718607611162,0.506094627073958,-0.0121762196702345,-0.175000658137188,-0.199801652455438,-0.176097282474862,0.0147035179455731,0.147141066109329,-0.746647437422203,-0.710781079671705,-0.746647437422203,-0.241611336563564,-0.315469333291767,-60.8848331382885,31.981856764007,-0.000496945614026897,-138.428460507711,-15.8855551822769,0.00882909048887097,0.00633023341211699,0.035690174042065,-0.00652294608030454,0.035690174042065,0.0099472949857851,0.0090312609473524,0.0408098751542411,7.46622665862976,3.12906892161092,0.00724592411185926,-0.00462460597903246,-0.00612017887079365,0.0134392161531926,-0.00593834085368085,-0.00069563392504472,-0.000679457240357159,-0.000711207089694079,0.00036563028208991,0.00269053018304315,0.00588831027197254,-0.00554302969491941,0.0203811211917477,-0.0360235483928817,0.0120460436694446,0.0148880107328273,0.00547145771697128,-1.6036496403603e-27,0.000341612488533033,39952645.7971466,13866.3579291999,7.56071930745238,28.253984477188,7169.16385202975,45.507868617668,0.00627045244678946,-4786.93828598437,-0.789447013372671,5.97719805334606,-3.95499515176666e-14,-1.80138529307112e-14
"GPC096810",0.70474562538923,-0.981634847483254,0.704745624110743,-0.981634868434151,-53.1129666504934,-3.02855132756862,0.859475061932094,-1.71420153047439,2.44341392073041,1.17377253259365,1694.56855444605,0.573794447567833,-1.19035404265306e-16,4.70306155690928e-18,669357.737485731,135.67679791274,0.466745659402548,0.382676105275246,0.00381340924071792,-0.00115329884775852,-0.0167628402564973,-0.00167678002942716,0.00888561589647285,-0.0234664651477521,-0.674980053102966,-0.412897348445654,-0.674980053102966,-0.0688955237736301,-0.552772607319731,-376.975853879682,-134.690780838333,0.0104475467376426,-194.839415317068,-69.5976856065268,0.00349656022664183,0.00115167170045294,0.0312015616392761,-0.000789819742319182,0.0312015616392761,0.00378674106567392,0.00247355603626016,-0.0719597082525567,-2.48341575501189,-1.56171901432824,0.0149171009539199,-0.0019748572151585,-0.00620310692584063,0.00954712694321963,-0.00456966948086425,0.000754044910677322,-0.00134736138983961,-0.00189395984257585,-0.00125711777837221,0.00178288492129151,0.0129045886646909,-0.00559029693380628,0.0124594621626372,-0.0242884522587636,0.0147138186837299,0.0101534336149943,0.00059289075787695,-1.94727049947165e-19,0.000146580071276218,33354566.686299,6628.96856495794,5.23353890680115,17.8258282944925,-8981.61918423522,-42.0452113077971,-0.00776400486429602,-8464.00106023933,-31.7786512482014,-1.77515703672166,-6.09910435192791e-06,4.82950997992504e-07
"GPC112830",14.1860321586673,4.93136901210969,14.1860321583123,4.93136897568308,56.746841915883,-2.86219562087007,-1.68401003483575,1.58682212071132,-31.2112677705621,-3.01655665388118,-5475.34915558941,1.3245476218113,-3.15859746775248e-15,3.52766230897908e-18,2775709.98963065,681.905988037917,2.64034261975408,2.00127756971834,0.0210333789506881,-0.049816119710901,-0.0587777021656005,-0.0362641865771613,0.0164366260518809,-0.557561719845638,-0.0698673682893895,0.4906703863491,-0.0698673682893895,0.27942608076648,-0.275588985848411,1191.20374727947,267.598297948038,0.0377505844745272,638.209725181912,145.169351449174,0.00695791617804261,-0.00820646553569084,0.00292455498554125,0.0279659739331352,0.00292455498554125,0.00848640973543028,0.00596855029677989,-0.291108200840583,27.2911767946732,5.90422093760494,0.019128650950656,0.0136397919001162,-0.00495982021301268,-0.0025567620231672,-9.98620262819361e-05,0.0049613343142707,-0.000488325259042344,-0.00194703339651946,-0.00502379020279223,-0.00979782610353799,0.0133923296790543,0.00702769085484302,0.00176012783757103,-0.0185896921154909,0.00262481981208424,0.0191030460974824,0.00322586005246408,1.61471654091939e-17,-0.000708687971316781,162889444.7769,40028.2530465788,19.0440877072163,143.518566244377,78426.4306939477,176.655839214359,0.0681643898071041,37858.8663159865,85.7127335382429,8.81711695106692,-1.55579232673519e-05,-3.84629063663496e-06
"GPC010200",-3.57484541349458,2.77804870193023,-3.57484541312719,2.77804869771183,-70.8432259585267,-1.35392305264996,1.84630481195714,-1.41673818050741,21.3900093597919,2.16318785248982,5708.98254394374,1.76718919599236,7.366564582941e-17,6.76282951074743e-21,-1451443.52588444,-402.854920036716,-0.634248304734517,-0.698979458415804,-0.0187421603394958,-0.398566440778912,-0.351053971169651,-0.404145314925599,-0.0319564040245357,0.0336503148742718,-0.0635916860784857,-0.0319943842112676,-0.0635916860784857,0.173199125570291,-0.27038318092844,-1673.59039709224,-457.031650262282,-0.0267624408229927,-947.328822403463,-254.339722022614,0.0113114671188085,-0.00851743277852569,0.000577165926412983,-0.00226869859620102,0.000577165926412983,0.00901804519842997,0.0112820382091053,0.594362058249988,6.89240143517883,0.108635594915969,-0.0132697827164374,-0.00873782092398611,0.000816568216196117,0.0075348959853721,-0.000622793571966657,-0.00503410665873091,0.000258657502408444,0.00127638083085324,0.00375122113896335,0.0102303934687521,-0.00431736185621151,-0.0127189389488005,0.00525114518032603,-0.00479837401964572,-0.00121063447805184,0.000715549996109654,0.00302797634420574,-6.20228806012138e-19,0.000679115788488412,-82063602.1483017,-22679.5839476959,-5.97620385826082,-54.4106913263603,-92928.7228126614,-254.663225415578,-0.0809052531166729,-49722.4961802086,-134.156563846245,22.434393082602,-8.02686620925107e-14,-1.40363046327494e-07
"GPC040670",-2.24973219922248,0.399479106451241,-2.24973219979642,0.399479096539965,-52.980829337486,6.18985775614662,0.992969657065177,1.6505658641911,25.5837304729332,1.17546945012805,1513.43776650006,1.09423315570881,-6.62414529303286e-16,-2.078144473204e-18,-1567253.80648494,-396.468789740295,-1.02564836561911,-0.309511239506353,-0.00835974543251906,-0.262803486223628,-0.273732505813404,-0.2669849071232,0.00506117411137494,0.192694015942312,-0.446094656719709,-0.540097502134455,-0.446094656719709,-0.280031857877302,0.0644353585099714,-1081.21773471165,-265.304663112673,-0.0213892600089174,-698.499012332845,-172.752632242589,0.00965146717255659,0.00693989200616102,0.0216634886095522,-0.010173840529747,0.0216634886095522,0.00975504574359495,0.00870728202347329,-0.131822141879527,-17.9902809605328,-2.84734068197706,0.000491391468353969,0.00249507599867098,3.24389081009618e-05,-0.00245050403391086,0.00119645561975195,-0.000281619649446445,-0.00103747810647058,-0.000328485168875871,0.00105168882255592,0.00266227178597511,-0.000489635127048464,-0.00189107141420072,-0.00924960409444671,0.0134089041893252,0.00837580260079216,-0.0085621571131055,-0.00833322925014225,-7.59754438709854e-18,-0.000115853459600646,-85913739.2898526,-21815.5172183832,-7.32177314061654,-38.0657993701467,-58910.4051204234,-148.473134246031,-0.0512647338716504,-36900.7014896111,-92.1309196081773,-18.5782642474761,1.13142658155001e-06,1.22179759697268e-05
