"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC017100",0.785216879077513,1.12246933710749,0.785216879199832,1.12246932598386,-23.980199281326,-1.23906839621039,2.15677837685202,-2.10509920480168,14.2458737317337,-0.119627197355106,651.303477577237,-4.3165969934133,0.0261961433396036,0.0258494493161568,-103146.123905291,4.03011506418801,-0.3766657529079,-0.701706795243957,-0.0209333186765093,-0.28480452754449,-0.197356036696838,-0.118982114502085,0.0592639157703759,0.181044871922424,0.0650408239207049,-0.0823068236311898,-0.472485890831721,-1.19942432696482,0.824315004283965,-215.440922758499,-8.73686037559944,-0.00135212562310883,-146.931081346353,-13.7838387029782,-0.00871320322113973,-0.00515430335230746,0.0149665066496626,-0.00487421915029627,-0.00272374374636889,0.00978292244073866,0.00823213037633754,-0.13416827665353,-24.93052026956,-3.88842848808994,0.00710048767503191,1.85129248435572,-0.0387141298085673,0.0311076457647086,-0.00893969154595933,-0.0104571328958149,-0.00207502212978767,0.00422754144099629,0.00984385989016163,0.00535444342220856,-0.0217848167334989,-0.00252866652840854,0.0187899939713177,-0.0545779026005434,0.0171285070068585,0.0153286720862828,0.00237766896206736,-0.000612215301134523,0.00218126173615615,-2245677.00855723,1783.65271776482,-4.13406901262055,-56.264488880135,-2656.47163887403,13.1850719931975,-0.00219970824743897,-3007.01831890683,2.68153451075845,-24.0502393269017,-7.43376202502055e-06,-9.21604184632814e-06
"GPC001490",-0.613261048584828,1.81756560724318,-0.613261048929986,1.81756562440711,-20.2109159983453,-2.71608122488936,1.6008496653892,-2.18755319767596,8.61717624642313,-1.3541754731325,307.23381248738,-2.813823692444,0.103834311612852,0.101365075846227,-474770.691325605,-118.982639094953,-1.4536567436214,-1.58480597813992,-0.024266878240002,-0.0850251254717956,-0.137784687383248,-0.07666819740794,0.0460890885571645,0.133748242827178,0.192245829874226,0.0893567593690169,-0.609019481876687,-0.929233457000144,0.568488100916357,-695.916437876909,-168.052008425325,-0.00964970247854676,-399.806378184063,-97.199596465265,-0.00419826646357436,-0.00165711620927274,0.0205808419920608,-0.00445301032298907,-0.00969539390195259,0.00567318439572255,0.00321048832565192,-0.318743100038976,-20.1256757653492,-3.69391464268731,-0.0102596997106855,0.0842670272451809,-0.00979049025678628,0.0116166112683305,-0.000753033181876659,-0.0105639925292579,-0.000296576592362501,0.00568417106717827,0.0129932962262107,0.00462892111914033,-0.0249705120481886,-0.00378447013911981,0.00335282389910525,-0.00114571673291996,0.0100969882565404,0.00026492263859577,-0.00223093313747468,0.00477723729042721,0.00498147014168505,-28931398.8579592,-7116.02736329182,-8.02574602027756,-84.9601957792554,-26431.0904451145,-58.6086654869122,-0.0218047365354381,-16433.6176059979,-37.3207127858361,-24.3503529160914,-7.11264828584721e-06,-8.8111152627052e-06
"GPC050380",-0.671258179376974,-1.95613007589488,-0.671258179381304,-1.9561300846443,30.769989210556,-3.90449491097909,-1.06074756374072,-0.883848728717907,-9.51526417397938,0.225662833063832,-1908.11226238858,-0.306057475838547,-0.0848171787799013,-0.0857329636666235,-182339.490972965,-51.5936247667501,-1.10602559866186,-1.56021572878649,-0.0163589776349291,0.209080131494507,0.179148772403275,0.207959357118352,0.0234097415050156,0.331092384142301,0.0430711798990611,-0.098804196957645,0.539543589656181,-0.448913823450471,0.622802567922537,-148.792325587194,-38.889006716366,0.000954681265378567,-64.5587863352042,-16.4053152469361,-0.00509446484121633,-0.00684647937276748,-0.0197467630698771,-0.0140638882450663,-0.00272839265998561,-0.00507531500749481,-0.00585923762070496,-0.650637131477242,-13.2878769833119,-2.94750850708956,-0.02841261352522,-2.79809677505101,0.0355548298182989,-0.0431158602274837,0.0102841696038559,0.00837817886664483,-0.00216305741188293,-0.00504653740057522,-0.0109010106612228,-0.00373757271809086,0.022810901059515,0.00347974901637057,-0.0317297091764263,0.0631692104058781,-0.0166841456462049,-0.0267963564767332,-0.00801364754769204,-0.0011687292665329,-0.00497418199781239,-16012058.573892,-4580.37426097221,-5.90872523647321,-80.8790846306113,-4066.69201721484,-9.84891229952298,-0.00327530511890511,-2055.47775351867,-4.81621268747652,-49.8298219368248,-5.06703717771496e-06,-6.18875027356266e-06
"GPC011120",-0.490673465121782,-1.67508343399062,-0.490673465135269,-1.67508343414373,-15.3325982634949,0.578452743654564,0.552709718183537,-0.795370196384362,4.63252962309731,1.51221381179976,3429.45974691542,1.5846601612506,-0.293619645580859,-0.29295361135474,-367380.599544235,-95.4936429979451,-1.69090801435762,-1.73048478928298,-0.00357257738060981,-0.955633717330688,-0.689073011863306,-0.684525299420222,0.00106697962204956,-0.710200952289341,-0.163523027016862,0.192247656294641,0.154397862749906,-2.79474690321129,2.35696224820618,-411.429729720935,-101.673872699203,-0.00525662827882947,-232.466287870012,-56.8982487326669,0.0120966149833128,-0.0129787775269515,-0.00226361651861538,0.0305556848491818,0.00631565600866597,0.031052171409683,0.0335074306040594,-0.62927142303007,-12.8386808280588,-2.06436531498045,-0.137402307898252,-2.5296562415784,0.028356941847477,-0.0355659360341755,0.0082075540190697,-0.000155379093880325,-0.00174564936102247,-0.0037928507983293,-0.00515885083169382,-0.00649052913214328,0.0109612023429757,0.00217945034432011,-0.0198732782230447,0.0413087635041805,-0.0175243133811756,-0.0175759233718858,-0.00296704141783462,0.00184274736610668,-0.00216102926663576,-16393471.7849995,-4385.31850889874,-8.80579381126837,-93.6139253860906,-14574.0212775129,-37.2018147268069,-0.0124188928863697,-9235.13369316151,-23.2968551225683,-38.923094680212,-8.91691471245302e-06,-1.09790711995511e-05
"GPC017710",-2.31410291021419,-4.26563889206211,-2.31410291065358,-4.26563890172714,-15.7829867793234,2.60521872230655,1.05177221587431,-0.526261944797966,11.2429910356142,2.25254725225236,1961.1740432787,3.41027763766689,-0.361776905503026,-0.360494079259962,43838.1514448812,7.33224019780772,0.50349329615696,0.539549994606515,-0.0108282958072343,-1.30048577711852,-1.22390457932871,-1.2413371618547,-0.00549011291863033,-0.612306119505096,-0.1293583228335,0.0932355907218867,-1.60044573953779,-1.73326605665776,0.899687839785127,-129.360011106106,-36.7496649388691,0.00045351189086394,-118.725395646657,-32.7011064172902,0.0196133181242246,-0.0115873364857746,0.0630766667932509,0.0225089175474607,0.00493882752190323,0.052403998763045,0.056687157228888,0.294032133251649,9.29263530539363,1.26795624249705,-0.0680284061119395,-0.743850449878309,-0.0161727389038836,0.00139598552652998,-0.0039364424143945,-0.0134210951328297,0.00474563057915365,0.0015598956066412,0.00350752922033294,-0.00466666172020559,-0.0147925609380901,-0.00252670661500908,0.00509929635238522,-0.0260906879303974,0.00308613881948645,0.00430975858046083,0.000981422161366593,0.000371085967483293,0.00338893128279952,5389519.72553127,1201.81042694217,3.25554059955792,41.3004313888041,-8751.5875972186,-24.2465464908926,-0.00715040387394808,-6985.94961810451,-19.0589942550373,31.217617489231,-8.43251360451494e-06,-1.03589218109076e-05
"GPC027470",-0.647421158169783,-2.75002192812937,-0.64742115844936,-2.75002191961652,-24.591103276034,-1.36202405776865,1.74416855781517,-2.10252719889276,10.4223622849222,-0.611541341595311,429.636285394989,-5.12012843058322,-0.097518424897123,-0.0980057471094411,-603486.180067893,-165.209780143143,-2.73505935271745,-2.97815927516497,-0.0249232182961783,-0.488285690084782,-0.156882975904116,-0.0969823201074761,0.0477100054767392,0.220710907569096,0.0696321570334175,-0.0740634479804573,-0.475233907533179,-1.94338762553009,1.46876785016568,-553.253069209579,-157.557420040818,-0.00823378636582299,-331.458185333075,-92.9770719580809,-0.0259999647314198,-0.0169484901379998,0.0130161709945995,-0.00991750571605974,-0.00457318866553248,0.00365555929604678,0.00421706908849752,-0.582988911784116,-39.5519979064742,-9.02593303540063,-0.118158038082604,-2.14994540322399,-0.00155336041291381,-0.0164078210612924,0.0021901509859873,-0.0187221722739975,-0.00286489643553015,0.00608384941614728,0.0122402506872721,0.00177252711332324,-0.0301257781152437,-0.00463916043349343,-0.0161756225809471,0.00929092989482055,-0.00246366362732934,-0.00807720801990724,-0.00374556584475434,-0.00309202743393529,0.00170647297891336,-36793713.3925838,-10240.5873966282,-19.8890363866673,-207.184138428904,-19013.2820693188,-54.7450609084062,-0.0167676754566416,-11747.1507626328,-33.1860874255325,-64.9360499403217,-6.78540902695264e-06,-8.37133525064749e-06
"GPC008520",2.55040518695337,5.1959863163549,2.55040518702073,5.19598630564165,-9.10376657595279,-4.14647743257379,-1.07616300750837,-1.06290711098906,-9.44597701284106,-3.38596809905635,-1419.80135088516,-1.93146606619829,0.581445839852639,0.580028547673925,-509698.230828599,-130.362905344145,-1.24828596200661,-0.484466958292263,0.0249669694011832,1.09262666352845,1.2264897578814,1.1377747926138,-0.0676053825769266,1.12291656175776,0.454859525679305,-0.0497903748871418,1.00520005816435,2.2626780761441,-1.47612311052088,-526.481920792559,-133.722163922869,-0.0137444612084461,-272.713519352974,-68.9942756067778,-0.0376396959413756,0.0158311347378565,-0.0385202676618838,-0.0468737093756605,-0.0139147969527877,-0.0741884487392009,-0.0773548531160851,0.119041314210809,-24.3321778021713,-3.84540218577257,0.0842356668725751,-0.155348467488481,-0.0127812766874282,0.0143528255660631,-0.00930854391625337,-0.00386364267055269,-0.00155977056119198,0.00119998163455466,0.00530429157611983,0.0106932790644813,-0.0159685257569917,-0.00414775945835924,0.0146070242975401,-0.0349512121504858,0.000831241093720135,0.0123510749436153,0.00862678506801875,0.010642196666307,0.00512485249457921,-32821043.2939196,-8551.0542494395,-11.3496597897375,-73.261307666078,-28799.0758689377,-71.4328652463759,-0.0231987093677078,-15180.2642875402,-37.2296954858702,-5.16049036345157,5.11974536725452e-05,6.27633930681299e-05
"GPC051670",0.708414023595466,2.60021766128846,0.708414023587033,2.60021766141123,-27.5545814682844,-1.36992061196063,2.03474940962345,-2.44870187066333,12.9138632211755,-1.46268727686302,-358.046070223998,-6.46061126787522,0.194585149023317,0.192919008060445,-483507.66034156,-122.644254702548,-2.55150986199454,-3.03792643129781,-0.0393073448124019,0.100038818947897,-0.0555076230706764,0.0634478640002128,0.0887210557393331,0.369249198282761,0.166958560709721,-0.0347817704029373,-0.292184134760555,-1.655357346866,1.22626631129321,-669.223715427306,-167.0402364158,-0.00767462120942282,-387.333995326391,-97.5287601744618,-0.00279251835751389,-0.0085727779074736,0.0106448165372785,-0.0113199530567813,-0.00770072314521331,0.00452837090672347,0.000988394148764021,-0.630847830524816,-38.4394695504291,-7.03199098270283,-0.04193198055622,2.15956738306206,-0.0297054971484195,0.0359590853180272,-0.0108908423208269,-0.0127076107175371,0.00120600128978699,0.00912780539469827,0.0179404424770118,0.00617957319701505,-0.034129266729643,-0.0045936824815417,0.0227665474744479,-0.046309509211133,0.0189041790257283,0.0176074582186416,0.00249131033948427,0.00734095054649865,0.00786727862458983,-27474297.7445279,-6770.93704569381,-17.4783391278033,-196.080094076359,-25124.6864966981,-57.1123013039621,-0.0205874152909033,-15271.4489723967,-35.487249780377,-64.8324525766019,-6.99754727707289e-06,-8.68915825317106e-06
"GPC011700",0.638564128343533,1.00410698504461,0.638564128380129,1.00410698868362,71.5452211836804,-2.8592932880954,-1.41038032325118,0.588034248335352,-11.4763204778452,-1.00932734507832,-3233.67134092455,-1.19606542600558,-0.0129318980213343,-0.0125975448407768,818843.526865973,227.237672570559,3.08768552507521,2.79435684315437,0.00513570018243227,0.782499464943293,0.332819807914354,0.303550981605969,-0.0241936766559016,0.268632017295241,-0.00624222467709412,-0.0916323549523002,0.323273952504865,2.06383868516576,-1.59412521771793,1126.70234367285,312.674559862188,0.0113709831555384,627.364770340661,173.453270274495,0.0189106260458644,0.0251649349909156,-0.013753184863743,-0.0119175428710575,-0.000152721827373012,-0.00931281727567949,-0.00944812570211969,0.275852118623433,15.9059798932604,4.30685307570972,0.137752203465648,-1.12178696726223,0.0315907373607255,-0.0230749777830453,0.0148979054826355,0.0198166961530846,0.000471336074166999,-0.00458013541511583,-0.0114276759982501,-0.00243168520280572,0.0316112684432623,0.00696097831977317,-0.0175550219487875,0.0408861710254712,-0.0173883573466062,-0.000629144286150521,0.00343605795946753,-0.00221297662392696,-0.00408586107639262,47624092.7209818,13320.0686030582,14.8063754461036,139.515278579532,37658.2420411611,103.933506385188,0.0309562234112123,21761.6039806962,60.1013393807952,21.2695475469928,-9.07809485630725e-07,-1.08932680250186e-06
"GPC003120",-1.92698465232032,-3.65996679315892,-1.92698465240214,-3.65996680133565,-6.64793384450282,7.54303410226916,-0.343437576528709,5.31655691991514,3.4344417233653,2.79376193345196,752.7862580949,0.498590505729691,-0.556695150392342,-0.554749540433101,-108384.428916832,-15.1134792334478,0.0742236263695158,-0.0669775478041477,0.00244622459985781,-1.70999522138729,-1.20470949936624,-1.19100216999704,0.0129219237008169,-1.08669758756733,-0.19600205066384,0.313930986773331,-0.725112685858287,-2.3793940941859,1.69343765786592,-323.7357615035,-68.1732984894105,-0.0039749061391358,-201.581095556617,-43.5996376702162,0.0069732710809315,-0.0244912338823081,0.0309621269646835,0.0470685387045981,0.00786949714890179,0.0553663782324385,0.0590081553428283,-0.0709092230972626,3.73557560041966,5.62242825786604,-0.0547791698031829,-1.21733521155771,-0.031939013658344,-0.00973908999715259,-0.00923238295932584,-0.0110740660850735,-0.0032374236895811,-0.00387788939869769,-0.00360757825031782,-0.00551962098836914,-0.00366262711419897,-8.28839300945023e-05,0.00459836454223549,-0.0597868052477267,-0.00286378072544962,0.00176175824405881,-0.00301745277882583,-0.00359710746540422,-0.00324194986374651,-5507677.95285903,-240.943622845215,4.76920278354992,49.0648122165011,-7820.41734733208,-7.81733300149616,-0.00670638766444392,-6858.10294502722,-11.0203942897717,4.01763011722682,-9.71542221148974e-06,-1.19279633111309e-05
"GPC003430",-0.925686690436682,-4.68756903223157,-0.925686690601976,-4.68756902801941,-9.91791289580468,2.98199782254232,-0.28330953336724,1.11102440810632,-0.175538076981154,1.31403128768619,867.739473653904,-0.426653370831464,-0.158978304017329,-0.158283404428015,22071.3938802514,12.3456010143324,-0.116258438900716,-0.186316515362281,0.00767984625171871,-0.668666092547336,-0.276873770214398,-0.275337244218523,0.00132880911743321,-0.34515752444241,-0.140989326497369,-0.00789802746258571,0.072292992410333,-1.51560337206898,1.28125624531965,16.7712494157949,4.93083170831271,0.00351636174654528,16.7971938049892,5.83548829689552,-0.00637342829319281,-0.015808117472353,-0.00293947497353658,0.0150001005484455,0.00520477783025593,0.013465357833854,0.0161477753420094,-0.0620650940590058,0.436857127101193,-0.848435851921801,-0.0741067815476643,-0.636518768409098,7.31346713155871e-05,-0.00852625823344387,0.00150763809426041,-0.00137226064961964,-0.00518124312383641,-0.00293084551383116,-0.00340610312071526,-0.00359936698273549,0.0064960125212463,0.000697987608803017,-0.00178400845310587,0.00145813032972982,-0.00681064074852232,0.00198243157676762,0.00358555863300581,-0.000867612922538566,-0.00382846311813818,5753884.72973903,2034.72926348734,2.18577084032176,25.4813796079302,6416.93101271459,13.8665366190315,0.00461856969406043,3362.01134170347,7.36940343411678,-2.84875982711473,-8.05395751557434e-06,-9.95588061395735e-06
"GPC068750",2.02147895690265,6.23057977498036,2.02147895724889,6.23057976761344,27.6370858227971,-0.962699442698097,-0.962526243688065,0.783326296804851,-7.0142082327222,-0.340924386022918,-1452.09687483662,4.07088295411007,0.190661705180222,0.189855937145211,1945102.51994019,477.214255584314,3.61207436741077,2.98963336716615,0.0381918818879517,1.21568240790633,0.622753483412355,0.64347327025677,0.0104294178393108,0.18523420440001,-0.0758607050655919,-0.114974204468414,0.715269389638027,2.70619627916523,-2.00865013663156,1795.71774727062,430.51812152375,0.0362102785983834,1085.0325916402,260.803713337895,0.0157723675909389,0.0161621268236935,-0.021210635517861,-0.00615535074936111,0.00171566935963999,-0.0158022252736351,-0.0191056465300249,-0.286234183908661,37.8670004065436,6.23362835743101,0.152879974872229,5.98666333294197,-0.0283184089832098,0.0556654852857813,-0.00980272374774175,0.0227966736053026,-0.00571274471005275,-0.00624825185553993,-0.00582465186033489,0.014230365826743,0.0201856052340501,-0.000333765095776436,0.0277934266378221,-0.0439594098700683,0.0225580588337524,0.028927413840745,0.00362515319129802,-0.00968736269996819,-0.00549451151172613,106282481.752154,26099.6070378003,24.6596883001745,213.712243623831,71699.1774723263,164.120714227313,0.060121802349615,45659.1182432004,104.889276158636,20.5463656962846,-4.28112053123703e-06,-5.22032571686834e-06
"GPC022480",-0.000913371419739701,0.257553769437029,-0.000913371544357441,0.257553794555298,-19.4144590826425,-0.470019537900028,1.64255786004334,-1.25992864372678,11.25289864428,1.14853937243169,488.304905986206,-2.39980214121966,-0.00904826856795373,-0.00786314957598828,94736.9203714883,20.7546786315987,-0.107833991732624,-0.655755386670986,-0.0319718176810001,-0.416800247915028,-0.401701395744887,-0.33380170800896,0.0522170482044122,-0.106946952881444,0.160835992073071,0.195029420917635,-0.432078154874348,-1.09525426660759,0.709425377330113,13.6657833459632,-1.3723085106622,0.00154192577357799,-20.5185478574294,-8.89962653074765,0.00256173515478024,-0.00776863009106386,0.0165271050229786,0.00580273204610557,-0.00520721003876685,0.0232359184526076,0.0207613171414,-0.246347425527164,-13.9256601412293,-2.77231985940801,-0.00635382756520605,0.400499279742021,-0.0185019991159647,0.013899986348535,-0.00704129644269608,-0.0108135419238968,-0.000552935145943085,0.0056323484751677,0.00952586123951149,0.000517087924702511,-0.0197355762426566,-0.00252720255995675,0.00483135278147254,-0.018063507565842,0.0122751153618456,-0.000809348011586739,-0.00241592368683576,-0.00132319446871104,0.00279153955915305,6014495.88261924,1566.85589936396,-1.35726728775812,-26.406747960053,3745.19205505575,7.20262067524278,0.0027399797367652,461.474423081888,-0.556491699724832,-25.157481895482,-6.67822107532805e-06,-8.20359997771478e-06
"GPC001050",0.00182807241985389,0.284916143292285,0.00182807249449945,0.284916145235354,31.9257502675967,-1.53282435306848,-1.3832733086639,1.15972939059655,-10.1967230587318,-0.960907099279621,-3280.39779318825,-0.531247459089225,0.0167224229870587,0.01683714074574,318164.333624721,71.9649301911317,1.77877077458861,1.55406483005765,0.0209765140285456,0.846460694487113,0.294754675474698,0.258594515742691,-0.0273797783208107,0.0683038732597647,-0.146569025009535,-0.175151289678237,0.0694646699989793,2.4623225432308,-2.01774128003054,491.541520369657,113.560206694763,0.00312050231169809,308.765259428394,72.8361705670545,0.024975591855621,0.0184345097835951,-0.00440595859830785,-0.00550147518062518,0.00461847095739637,-0.00903589455928332,-0.00851170472412743,0.496455859455365,33.8649881752537,5.91819496684327,0.0793643268871133,0.753440454963365,0.0368186356887136,-0.0126097612812797,0.0132549285410972,0.0203836372162031,0.000101539431252704,-0.00323257677737827,-0.00700070942902903,0.00153472342394201,0.0267384453825362,0.00302038021705542,-0.0151224032572687,0.068686572460734,-0.0122779032594041,-0.0101060700695599,-0.00113255215531883,-0.00432971940273251,-0.00428546560184997,17953444.893256,3708.96671823935,9.78629392663028,91.9918886840506,13502.44132427,27.1182409320037,0.011813535149672,9839.82077187136,21.1012958293189,49.1212508725978,4.9276249440531e-06,5.98623949335069e-06
