"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC014940",1.38968486387591,-0.687032072461023,1.38968486357175,-0.687032089208053,34.4132136188968,0.0217655415006203,-0.727378756418484,0.204697943017159,-12.4271335364132,-2.63013594039768,-3290.40622004094,-0.0503410570735156,-4.22785901789374e-15,-2.62132873772944e-18,-515747.995517034,-164.575697372556,-0.278636437566225,-0.0427541906092041,0.00353329114193474,0.401843521423207,0.427703527958291,0.411685212209431,-0.0115857953807979,0.0489024969925595,0.50491940584698,0.438788505512146,0.50491940584698,0.243281623860006,0.0697921564914806,-429.188366604353,-154.218682095524,-0.0181486604641713,-173.470762715669,-68.9387309247666,-0.0126815924411705,-0.00688041974416971,-0.0181695012454133,-0.000713373525838239,-0.0181695012454133,-0.0141501574823213,-0.0125582910943536,-0.0533785074178271,4.21050490064899,-0.046650741281782,0.000576922271287972,-0.00300890586601052,0.00314899995443766,-0.00142786125689489,0.00296279562162602,-0.00116985708564661,0.000657873776605499,0.00104822641215642,0.00157014129216881,0.000678100707742443,-0.00703641876312313,0.000954020987939481,-0.0072727297725676,0.0109277626413908,-0.0068322420789848,-0.00625856809233625,0.000125482462869448,-1.05125632594461e-17,0.00018283856972199,-30230859.1954628,-9606.10364558256,-1.64712733993672,1.80679556418476,-27732.7475826788,-95.6287733712855,-0.0241278216485436,-6910.44917411674,-31.3049786424613,0.703635360024864,-0.000118366926576116,-1.13964006772375e-05
"GPC003370",2.11541905622808,2.74502906456062,2.11541905539108,2.74502907075251,-26.6961713899231,-0.30349421141572,2.54550189837737,-2.47323558721633,43.0009013828396,3.1283560720013,2318.71684366395,0.210083027118409,-1.96083636719763e-15,-1.57633677645562e-18,-191293.210269768,-67.0806011508109,0.139543964202882,-0.337532175277923,-0.0203800411206861,-0.371963153057158,-0.373479218643612,-0.38207173980541,-0.0023630041034381,-0.00570914842318235,-0.978008195636179,-0.733066725252697,-0.978008195636179,-0.0344738855301642,-0.765239986707873,-293.635807362385,-75.4558158772842,0.0051318431739159,-335.99245553996,-86.2725219236721,0.0149695162521155,0.00702675736843528,0.0396151585247589,-0.000558817264219757,0.0396151585247589,0.0152469099835771,0.0164672052072386,0.521331577028691,-1.25241583065572,-0.58654811320344,-0.00866720433360534,-0.0137622433348664,-0.00112802791969494,0.0154822210631452,-0.00201262393669158,-0.00598821268909333,-0.000570975293321082,0.000430967813687128,0.00493289083275786,0.0145431966441798,-0.00452300982511787,-0.0172660280714186,0.00694454238122048,-0.0129482449782552,0.00926307812254688,0.00507351176870742,-0.000209286104035544,-4.2914766205863e-18,0.000888094054589429,-29131783.7342303,-8657.21088000221,-1.1977346334373,-5.2966390288598,-32316.9201167689,-81.7703615195443,-0.0280771426101167,-24990.9651179805,-63.4787661418559,22.3791036408297,-5.07090053700528e-05,-5.6268706015314e-06
"GPC027470",1.43270309394653,2.15045083962721,1.43270309374781,2.15045084460753,-32.5074422794047,-0.277992075054874,2.8984579864806,-3.03619033116157,58.6119882119248,4.18063764065254,2015.69137872168,-1.38811350310448,-2.050565865308e-15,-2.18169532163593e-18,-714438.960393477,-213.192740903588,-0.714813855788467,-0.457631497377007,-0.00106151205916695,0.723278166982294,0.681746378237087,0.710645822822093,0.0124269709506695,0.400555546827579,0.173166885159587,-0.27815484453801,0.173166885159587,0.184749382706227,-0.134524628787992,3.95179939163659,-20.7686947770157,0.0123749781655352,32.2367479586921,-4.38322083167074,-0.0264412028634078,-0.00478559554872491,-0.00930574310241318,-0.0135745603824066,-0.00930574310241318,-0.0253768185819086,-0.0256348911107781,0.107429951458287,-15.6012025357153,-3.4161955955523,-0.00458612950378499,-0.00816104285411756,-0.00346511693700645,0.0125394914816843,-0.00354890647948816,-0.00515953237501938,-0.00103611244705919,-0.000191438467374256,0.00389027438526883,0.0141199466505379,0.000624383241727854,-0.0180978459763594,0.0082947319660208,-0.0159099171810356,0.0131156170490567,0.0072029196050738,-0.00153981092766599,-4.70294355980621e-18,0.000574903090362287,-45766789.8294981,-13015.8096258496,-5.57378840708938,-30.4255449938493,-7916.5188861427,-32.2574128023697,-0.00689679062701679,-2788.52649824271,-13.4599455074038,-8.85345808150883,-5.13756198383655e-05,-6.19575750708718e-06
"GPC001490",2.74170129579143,5.60832057598535,2.74170129576834,5.60832057728038,-66.505790808366,-0.692515773332079,3.96921740471843,-2.45593377394246,92.0993015049141,4.65422720522997,3611.35591052294,-1.52448614906112,-1.77597299172339e-15,-1.86270068799108e-18,-1610123.55234994,-479.032413313564,-0.880460357618388,-0.577383782461423,-0.00351295199692842,0.577319001963454,0.548600121464227,0.570612614247011,0.0117466001760514,0.445828649242303,0.013868191066576,-0.392631531090323,0.013868191066576,0.134670210908719,-0.0816119573616071,-1139.59959348461,-311.995328199356,-0.00918183362814069,-539.919018202696,-145.609008832436,-0.0227974707974614,-0.00426417386894648,-0.00467571522436254,-0.014966787023676,-0.00467571522436254,-0.0223905069205226,-0.0227240412237421,0.406435464150225,-14.2711652146835,-3.59165302829998,-0.0142929596269776,-0.0148023958112511,0.00840335401178446,0.00853097169771348,0.00355513070702224,-0.00512967509845639,-0.000331226439871358,0.000512167372969178,0.00407699879834582,0.0137266617125311,-0.00872796472212323,-0.0143712425143015,-0.019038975166668,0.0332987232094568,0.00547836315485536,-0.0205355569063414,-0.0109380950902382,-3.6791789792039e-18,0.00066189526405143,-86780515.2881558,-25402.7353739796,-8.21276888372227,-58.3346084402792,-55902.8028768398,-158.566187606307,-0.0485415025282648,-25957.245563613,-71.5379449666321,2.18840846606523,-4.34167396332511e-05,-5.39675143312256e-06
"GPC106680",-2.07724674244013,-1.57653734050122,-2.07724674259408,-1.57653733210034,-24.2772173203998,2.82813012643167,-0.923444719746426,1.03451137392488,-23.5102050569275,-0.122078490334901,-841.857626607064,0.4835818643084,-3.14782962181352e-15,-2.0683778594598e-18,381543.578228233,82.9486352966741,-0.296393212570241,0.101295672197003,0.0117192044810788,0.154947568967249,0.137097957070737,0.16632651520229,0.0141529823634796,-0.236387004064662,0.59226254411013,0.672045711170799,0.59226254411013,-0.147316212022797,0.633489214675215,975.68395131783,239.590944513729,0.0317400256124065,547.753489864816,136.036989672376,-0.00443082780474159,-0.000983573603877217,-0.0272439896701526,0.00750346580651178,-0.0272439896701526,-0.00332498677691156,-0.00444267132309787,-0.247967163670479,-0.426452663756664,-0.208634155353028,0.0016247086029263,0.018649847913645,-0.00357850019753487,-0.0149697667278507,0.00241355036641179,0.00274986455367181,0.000482841706295294,-0.000194241109148622,-0.00289839398459338,-0.00788958525716154,0.00662874355789062,0.00624705055443403,-0.0144527788767404,0.0223699500426727,0.000736160311400458,-0.00937521736496302,-0.00538070377065006,-7.49087834440531e-18,-0.00104644972180476,4042531.10224647,1.33044890605669,-2.82951274623707,-15.9770382780016,47376.6622101897,116.006844151608,0.041224092453755,28733.659130403,71.708365063737,-9.48738525016053,-8.53668322127652e-05,-8.67442995902407e-06
"GPC078540",1.19050263467696,0.531355692462727,1.19050263485532,0.531355680010978,-45.1771279003957,1.44049925732817,1.4958412374181,-0.382265669768929,35.295569078182,3.08249371362973,1718.00841017417,0.159696163797612,-1.96799163656656e-15,-1.85154642052064e-18,-242490.852023178,-46.5384157422218,0.0104393067820094,0.0172037913195882,0.00198280452044456,-0.0439662525968174,-0.0567044393736241,-0.0453551610151658,0.0060504883624685,-0.154806703322976,0.0136376743311829,0.343283217510712,0.0136376743311829,0.0153178290483899,-0.108743369852744,-493.800833034997,-110.949532449943,-0.000507689781726858,-199.843110107947,-40.5186836563259,0.00166372230108303,0.000681841694984432,0.000536006506082296,0.00391179246991212,0.000536006506082296,0.00165086633289382,0.00167107393004001,0.241320173294023,5.26225917925145,0.840366216884945,0.0113945011157307,-0.00480784886630572,-0.000736398751847126,0.00625425308371589,-0.000325517651985511,-0.00233668419303203,-0.000669268923028701,3.14539263135016e-05,0.00221958739756004,0.00674099794540853,-0.0020603115730738,-0.00744639268266659,-0.00350320239275226,0.00415811360464358,0.00933853912019045,-0.00455459121513044,-0.00480483801462039,-4.8400649028348e-18,0.000341339040247369,-8882795.99912687,-923.120943412493,1.08917566500602,0.539141377480407,-18041.9020616078,-36.4843509174955,-0.015672512649155,-6033.31758360376,-9.51156225951453,11.6183451721475,-5.2059487165877e-05,-5.71178113385559e-06
"GPC002430",3.91845249265091,6.05255145322702,3.91845249269244,6.05255145543184,-52.8267560212069,-0.102383664855544,3.7662373679657,-2.51714860328769,100.077759066422,6.82729542961197,5432.08009166287,-0.578102699082055,-1.17035721483963e-15,-1.51752862578693e-18,-262686.821892195,-51.8897202143983,-0.0226030031972123,-0.115749379895675,-0.00508909291818397,0.221706313658013,0.20387679505609,0.208381446067134,0.00595695921466374,0.15880783130846,-0.226203171421531,-0.280253292063359,-0.226203171421531,-0.15812246317701,0.125524646394413,-61.281062600965,-22.7786304086729,0.0145224008288852,-24.8866072205371,-12.5296876141434,-0.0109814960851222,0.000389103429412573,0.00330587664937749,-0.00591935405239474,0.00330587664937749,-0.0109930405126323,-0.0102550352235465,0.245598218588851,-12.9819600660321,-2.7377649193019,-0.00376140616651388,-0.0100963522490125,0.000444336250957777,0.0109224660488919,-0.00177028611423658,-0.00290503890376866,-0.000896541892557126,-0.000504114584097578,0.0025489873173587,0.00936777882181942,-0.00181950983666511,-0.0101091111801619,0.00536162512173153,-0.00518517010171514,0.00664156782902058,-0.00179980376738886,-0.00105936223675435,-2.26742373451613e-18,0.000539869012596241,-11786559.9450278,-2543.00485264724,-1.41155460626322,-13.3499777187438,1940.4384278185,0.0506776931997028,0.00174950765512842,-307.974631459986,-4.76881483411407,0.421720248703967,-2.67548212768648e-05,-3.76333623134791e-06
"GPC005480",-4.47900528727452,-7.80721404336166,-4.47900528541668,-7.80721402287313,16.0576351914454,-0.729472638733731,-1.46671474096346,1.22378985882119,-22.9385345339452,-2.35421089067167,-2354.87333809853,-0.674816925369552,-2.16485132050247e-15,-1.22821040752979e-18,-213844.564105677,-59.3394610559574,-0.67017618295393,-0.0869889571351216,-0.0198266602446103,0.109193709358146,0.124719044305043,0.107804193295855,-0.00742335881036389,0.0281454366057657,0.162714070477782,-0.176153374281465,0.162714070477782,0.370871743186539,-0.437850867659945,-70.9924914605248,-60.7176043610671,0.00257505156095029,-85.0741865413149,-46.7582935450221,-0.00754458883300195,-0.0120337393940105,-0.00913549064382559,-0.00393938628669206,-0.00913549064382559,-0.00773888902791682,-0.00756992796792731,-0.0435309325385175,-7.78750267239458,-1.6563817512676,-0.0291808995663924,-0.00479276149428149,0.0069637707039485,-0.00165288873955896,0.00336772762028973,-0.000394357175372764,0.000877535958435421,0.00147330510343893,0.000436514812225161,-0.00191987267802005,-0.00659706053277008,0.00281749664716303,-0.00410804291573634,0.00878115780334959,-0.0101835385604491,-0.00526778369672743,0.00223455381861911,-5.35225785507361e-18,0.00015574719138884,258856.839429548,-317.399938426944,-1.56562891773174,-17.1118553091738,3705.87987053053,-15.8758704082637,0.00318714524034046,143.197779062461,-14.2797953740463,5.42864085300029,-6.10074864218778e-05,-5.76653364151112e-06
"GPC016200",-2.41258022539857,1.51689482279304,-2.41258022569019,1.5168948341414,-60.0418935303877,1.59120070211222,-0.425006542894237,0.245856536068296,-17.1991724172802,-0.907612076184306,4398.90100625513,-0.414076600674977,-1.37053820272229e-15,-8.88867366986928e-19,968079.189492507,267.214111470686,0.880816075579058,0.784215703122308,-0.00660073551920692,-0.214518493404561,-0.197517874185197,-0.191089974777994,0.00275594911536125,0.034621071549988,-0.618520314861579,-0.710192980931875,-0.618520314861579,0.0555967338345676,-0.690204254094637,213.202063225147,50.8430236701447,-0.00300224794833218,73.9945786472329,15.6796499395155,0.0116555190634281,-0.0032420830953543,0.0298787037218004,0.000810195253528391,0.0298787037218004,0.0107519083156737,0.01099369027942,-0.090193562680712,16.6509319009098,3.39614007489674,0.014915058009037,0.0076688028479768,-0.00642548419221187,-0.000583791164223186,-0.00313070276671806,0.000936050247622181,-8.28765639594792e-05,3.23065238952491e-05,-0.000981079007459496,-0.00388487196818922,0.00525145440123387,0.000989607083413318,0.00706715231959564,-0.0162223312080452,0.00718281393499536,0.00975788011811799,0.00164587503150857,-3.31914955333911e-18,-0.000289707345072127,42778175.9212468,11471.5121648625,6.94605217092111,50.9356851885316,7145.51616224718,17.5153702998307,0.00634863603231189,370.251017958667,-0.47719605306218,8.36694537554772,-3.76343256588599e-05,-3.75162854730374e-06
"GPC121700",-8.22270592971861,-6.35064831129637,-8.2227059287663,-6.35064827473892,-15.1070055792462,-0.546801557098046,-1.56663428399593,1.58009081555553,-34.6489073251189,-4.35935003853363,-2817.49761883361,-0.157388601512246,-2.35174802614662e-15,-1.26618462663778e-18,-1056013.83471574,-245.045304114414,-0.184165265138708,-0.595637851375453,-0.000902440334356156,-0.116078263616089,-0.10163836499901,-0.126476277270071,-0.0135909475863901,-0.107865969529908,0.387303536800556,0.425726641381157,0.387303536800556,-0.245446410096692,0.718855836633197,-1418.54981629262,-335.381927567951,-0.041651544058466,-679.040848929259,-155.406301659548,-0.00165954355505635,0.00331115130780933,-0.022690598253963,0.00224675549272594,-0.022690598253963,-0.00196124520635396,-0.000537680794678496,0.583582366657599,22.6466879465734,4.294403056022,-0.00900865721738112,-0.0106141339744185,0.00217933096490425,0.00953294845868242,-0.00297021042619656,-0.00397053840770039,0.000732259927625029,0.00203175606236352,0.00312498488328271,0.00605246459353215,-0.00502359779178929,-0.00813686905827262,0.0199923562161936,-0.0259200841251138,-0.00994859744253671,0.0120803444849728,0.0110556208401885,-5.86383569896907e-18,0.000635517662413648,-53875127.0016973,-12697.2439208588,0.0948964304347323,-5.58453805576362,-75446.3900615497,-182.446848150539,-0.065707135204641,-34323.6601841301,-79.2678323402221,30.1078575710811,-6.65885901402842e-05,-6.22481111652183e-06
"GPC016810",6.019264125858,5.96881082135737,6.01926412503116,5.96881081967739,-32.9278043988681,2.45805885893897,3.02167459340359,-1.81690686662347,78.1961075870444,4.10061252035651,3382.08885173077,-0.505694304066849,-2.14676933721327e-15,-1.91013487903466e-18,-29586.7199404618,-1.80418645338334,0.423298926627328,0.222662316502956,-0.0166164061090168,-0.464946057317529,-0.475462069084019,-0.459342355614712,0.0128535142683827,-0.0498033086032937,-1.08751804877535,-0.904053144024437,-1.08751804877535,-0.202431282115538,-0.628229624564182,-401.773106717553,-111.06752714965,0.00279849557609403,-424.834363697532,-113.224170548052,0.0170513568800522,0.00505096780622023,0.0424387276426306,0.000451240708182672,0.0424387276426306,0.0175975192970366,0.0162891835380116,0.103990321056639,-15.0341788388606,-3.18112259839352,-0.00137221796892439,-0.00743939925589251,-0.000383938926057891,0.00707844415103666,-0.00114538661336462,-0.00226392650233515,-0.000985689889729041,-0.000310138328248376,0.00275990447313162,0.00693294489307259,-0.00469130911028865,-0.00650543519468325,-0.000890090778127227,0.000865852241515942,0.00981919101603991,-0.00325104116825367,-0.00465517607205109,-4.67640027941835e-18,0.000416014832973787,7582133.50062611,2148.50928687327,2.06243593293053,12.8514089314381,-7918.38342281421,-26.3041037644072,-0.00693836286794426,-16941.2945162543,-46.7480573250323,-3.95449943847539,-5.49487095873178e-05,-6.26448490217847e-06
"GPC123680",-0.467812133153545,2.0387571035256,-0.46781213302645,2.03875708902219,3.67542602964126,2.4670275760901,-0.342613244506812,0.961737704733638,-7.2269753559181,2.2821281459221,-1653.34501037118,-0.234293834874626,-3.09981703733261e-15,-2.01695331508976e-18,1050611.61496031,278.431448591047,0.211071372893841,0.296795561263433,0.00845243022820755,0.204643132806042,0.173390479958982,0.199942865222928,0.014902437476218,-0.143715456591549,0.21482928563831,0.203522897154272,0.21482928563831,-0.0872463101718837,0.336667893448552,1345.07697905642,345.077066814774,0.0358809996583326,724.357082478827,185.118450234276,-0.00696745394416922,0.0009345406775143,-0.0122086550145898,0.00637134207401321,-0.0122086550145898,-0.00533645639330016,-0.00654071276263186,-0.218332504190484,-0.742708624394864,0.0982123374657452,0.00233087458398247,0.0109788776786628,-0.00569697064629793,-0.003093183162073,-0.00328778760444728,0.00207327580750588,0.000129162617779382,-0.000627619606406149,-0.00246075322770649,-0.00511579855509124,0.00680278170324868,0.00312764609807406,0.00864796968473774,-0.0150351025276907,0.00342252066103978,0.00799090895552495,0.00254253770686879,-7.25691357809173e-18,-0.000608999534498121,48229635.3835951,12775.7530503144,1.66739597305289,7.609531088129,70228.5851897566,181.385849070116,0.0610748122175002,36653.9558412318,94.2145460129794,-6.50217676074918,-8.38858713356715e-05,-8.53825291143405e-06
"GPC123750",0.499475095098545,3.39312047543001,0.499475095238135,3.39312048040012,-47.5234685859424,-0.910871098422903,2.63824747741073,-1.94970232215122,48.4735750498039,3.14737600456615,5163.36768405576,0.330300253127573,-1.48913311820831e-15,-1.52060640742783e-18,-225847.43175337,8.77146036889635,-0.165067710567223,-0.220598452616696,-0.0120623779109213,-0.0572320863412943,-0.0569226530684951,-0.0570258380304106,0.00323600178199345,0.0174592495596751,-0.264671891389914,-0.114785038862455,-0.264671891389914,-0.0362286479776528,-0.19051113188666,-271.474109607645,-26.7819478771812,0.00122089715673568,-189.294695150655,-26.8888746431092,-0.000698894183706474,-0.00459007019762988,0.00559767567335254,-0.00194843959181869,0.00559767567335254,-0.00129038390097564,-0.000655365839573767,0.356768901919256,1.51612586752561,0.520713945028455,0.0103060710667733,-0.00696670375302519,-0.00181494983982726,0.00736283012018147,-0.00288652485029754,-0.00358778356235266,-0.000882667717914245,0.000583359915211098,0.00363768867409492,0.0089384830624538,-0.00484472398174683,-0.0101334089441944,0.00567578938168578,-0.00983246019280603,0.0117002145599141,0.00108675945781211,-0.00338232463675962,-3.49533798411199e-18,0.000488286728802387,-18446064.5961034,-1407.69867203049,-1.15131832571116,-5.91428508685896,-22285.930915202,-30.9483697533353,-0.0193186469501553,-14945.9605993023,-25.6867207245703,8.43208354277291,-3.8336680211475e-05,-4.41974876511995e-06
"GPC003410",-0.922413762171553,0.783016245735644,-0.922413762360391,0.783016242575421,8.22463865156436,2.13175703045762,1.04428024483003,-0.702455240659291,20.8776885302502,2.67330608444409,2207.63951039384,0.0166944799252845,-2.70218618070089e-15,-2.03827143406833e-18,-56698.3948724504,-52.6098995660855,-0.165736155844782,0.181276357801743,0.00471504155256162,-0.38420998691963,-0.41776279493224,-0.380348848443879,0.0214445596428293,-0.220693591913439,-0.5540914271084,-0.158383623307282,-0.5540914271084,-0.238479300226092,-0.0986806253267459,-127.998029143143,-62.5781227471733,0.010735931240381,-165.267033380974,-54.3829293614285,0.0150592745238809,0.00959900222542003,0.0192305344628482,0.00721836615333488,0.0192305344628482,0.016252660828461,0.0154746280641533,0.249732426776039,7.71631405126895,1.06421733820812,-0.00399910580392885,-0.000638001850818169,-0.00167976237225961,0.00617918363289332,-0.00364046879807997,-0.00268719939084297,1.15335177875159e-05,0.000695379717010879,0.00205757972815838,0.00509695654571755,-0.00248940697879504,-0.00812482039516224,0.00907455966772505,-0.0128852613636295,0.00363759668347747,0.00440550203969296,0.0034237467433718,-6.36080458248421e-18,0.000117137625763944,-3993551.91409627,-2572.78158022679,-1.18666174517695,-0.166377784936189,-1238.95298806383,-20.2688173690597,-0.00106991201203889,-5730.49965605635,-21.5563162846795,11.5130306825583,-7.20623140230847e-05,-7.61067807602709e-06
"GPC018240",-3.19797417101162,0.0891683262604437,-3.19797417038606,0.0891683459244813,-31.056647140602,2.25707589959114,-0.345531579886444,0.240300272912982,-12.8304194644549,0.563731477362217,1476.19293994179,1.00274355531938,-1.54266994066553e-15,-1.24063088757349e-18,568125.84760854,154.577330756119,0.54341298251693,0.1010021839947,-0.0106818901084337,0.0860528027688392,0.0570880843327697,0.103129194975267,0.0228987352656336,0.408549940293755,-0.733141120330264,-1.13496424998861,-0.733141120330264,-0.168016433602045,-0.504335428609122,351.004600975404,92.5874813833073,0.000676866828930319,100.350654145942,21.1517999304281,0.00096389923206035,0.00191517180023429,0.033988205100449,-0.014854530561445,0.033988205100449,0.00172952088051263,0.000352881622174091,0.119202518934601,-0.820182966593134,0.56900656311134,0.0140724362970294,-0.00219311539049737,-0.00305180769688367,0.00819593339515837,-0.000967906957844439,0.000391108616662772,-0.000577161517473339,-0.00116954274517545,-0.000163116538377305,0.00143388203467512,0.00177697967358069,-0.000767984914976824,0.0088567390141322,-0.0129571865000487,0.00178498918772333,0.00371411124213664,0.00449118756870727,-3.72075170531873e-18,0.000176207975490928,35941977.9959267,9801.57586275529,2.02287325208997,4.87229343129784,28728.008082155,77.5343672409666,0.0249831258817048,6574.6664685419,15.1293696902442,3.27574299447279,-4.16941487939678e-05,-4.34142519523383e-06
"GPC071220",5.6521405639128,6.57851020242349,5.65214056366285,6.57851019112817,-52.2625900720953,1.03283252495922,3.81117201766427,-2.12818200804505,98.2152198096225,4.72330726415156,3739.15381773023,-2.31358882146953,-1.46673815979124e-15,-1.74954395321534e-18,-1632085.88194923,-440.847803527219,-0.988156019530427,-0.537328089278952,-0.00846365797670717,0.734384435514033,0.695454836883916,0.729792088816898,0.0174031382775704,0.556377176713284,-0.0334494968382251,-0.599161606201908,-0.0334494968382251,0.240758421624713,-0.337443524098068,-1040.01006980334,-252.924661065362,-0.00246767784341453,-470.701796329889,-111.815033105602,-0.0278726409894345,-0.00494943434381378,-0.00170702001972335,-0.0177741989601782,-0.00170702001972335,-0.0267147916653611,-0.0277217338554411,0.124523438896639,-29.8151565012304,-6.07742358526897,-0.0126779668797216,-0.0151027024508004,0.00811247756382995,0.00791190850697893,0.00250440698629467,-0.00317966679287214,-0.00117714400608317,-0.000477562021658711,0.00317337601907185,0.0114621013332718,-0.00642768426413911,-0.0102907254511073,-0.00933224445490144,0.0220968042031119,0.00193921296257019,-0.0160409366017237,-0.00688669906213338,-2.92935574492281e-18,0.000621464619690559,-91554777.2022276,-24617.8446259963,-9.30605454402275,-64.0439369445234,-53588.8920107582,-134.840349304125,-0.0466217222060419,-25491.6635848988,-62.2556875534781,-15.011083147123,-3.44019640789406e-05,-4.6147800928983e-06
"GPC112760",10.6389899654034,3.22225082221203,10.6389899647551,3.22225080100195,-6.8456351747494,-0.256520277635583,-2.24829658112464,3.05823327969891,-39.4967550400932,-0.28018457531565,-5017.43505350442,0.539892904693372,-2.57316033801004e-15,-1.58712071476179e-18,3861813.98669831,977.05501598782,2.95488200695746,2.40239544640732,0.0153952560968585,-0.350947525159237,-0.344680183180927,-0.324496091765415,0.0134848485556564,-0.459699143155273,-0.667537358282674,-0.280713125395879,-0.667537358282674,0.171359886421402,-0.887449189169406,1725.94163982679,401.127750855015,0.0505162549777735,922.272398573752,215.175538266675,0.0193169893324171,-0.00176699666009854,0.0237038654287184,0.0227222136718109,0.0237038654287184,0.0194940487865467,0.0179375701988196,-0.20710727286383,35.8032662543411,7.09725991686008,0.0213300410682909,0.0211271015979086,-0.0157974112513579,-0.000807059797876075,-0.00557765607070353,0.00717636141318458,-0.000579639748731293,-0.00327324146540452,-0.00738859040701495,-0.0144252351285668,0.025145819161934,0.0107716348964817,0.0244949692777751,-0.0530462797547971,0.00750037115759679,0.0342051685416037,0.0118873798726094,-6.35676881713513e-18,-0.00098503612909115,210685132.95412,53008.4920685782,22.9947689093027,156.229199463448,98994.8887719385,231.442951308495,0.0861051565491279,46386.4506069802,107.719967271341,17.6000296028037,-7.13762573401165e-05,-6.97724249501275e-06
