"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC016690",66.9170261332921,94.7590573197583,30.9170261664719,58.7590574333212,18.8057523153636,5.35123626640417,2.46176858184148,2.22550811788418,10.378557142284,1.47592787461465,20694.1519010215,7.0989365230186,35.8191004765413,1.12858880485012,1764677.57564957,464.549478779727,5.44268166600575,1.4359037357623,-0.0957616777887141,35.9444990393717,35.8843844336083,36.0508477424025,0.160727386952744,33.4026530835035,36.9748462788751,3.50729864387221,36.9748462788751,34.43926262247,2.52049735347055,3930.58317580604,1044.96769961029,0.165390841589044,1665.74156633427,444.860246966187,1.7421450499088,1.80557918343035,1.70238862379768,1.84857332178165,1.70238862379768,1.74413840206714,1.73717470397496,2.16872993181055,151.226454079622,37.7528917181228,0.0485839839389009,103.561393316179,0.111547687575759,0.620984182363873,0.0227622554412003,0.647508906359282,0.0672481588763351,0.0436652388868434,0.113632846359971,0.282307750249189,0.33948762941425,0.151686900783449,0.328388202812509,0.306132262265323,0.275489011848128,0.2509481311571,0.117065271417885,0.178911251228028,0.112721975210035,102029279.427917,26370.0708390697,43.3412997153643,544.269814793167,260226.376129765,69122.4582021399,0.227591506699105,113121.432446337,300.065074290259,215.74652499041,5299307146,13350447.44
"GPC016720",69.0619296968448,102.516190704834,33.061929652462,66.5161904449551,14.156564657087,6.15542788268446,2.74147462915027,2.29663224912499,12.844329408999,1.49220309648942,20776.5557794562,7.92090706971106,35.8191004584297,1.1285887867237,1011378.33594548,259.161122014214,3.64443181263064,0.899718942120451,-0.106581554716272,35.9406906954115,35.8834743338715,36.0466818490843,0.157718779483415,33.1636823489686,37.0376896880722,3.72225811856114,37.0376896880722,34.0540009631763,2.90372572155654,2818.75127706171,828.721419692664,0.143938221074285,1122.18095843027,303.962659144523,1.74283861159099,1.81937812171079,1.69887436770058,1.85482692275661,1.69887436770058,1.74509055418648,1.73705936926307,1.92536639101529,124.147595473551,31.2271103440179,0.0282514458111424,103.642003474224,0.111893563254277,0.603324265709972,0.0209466731001712,0.647902918286397,0.067109036663815,0.0438391190989081,0.114302117972108,0.280416653106655,0.336541987729609,0.155585602897559,0.331528845565663,0.308637107948765,0.275535346117762,0.23962935285351,0.116519821883158,0.176744544370542,0.111086725892364,63624398.453411,16060.9916837905,32.7711122821805,518.86025240333,193972.113374704,51950.8537984964,0.167004996913136,81452.1232494642,216.884347044691,184.612552876084,5299307146,13350447.44
"GPC016730",69.5395933516936,98.2937296779377,33.5395933232978,62.2937299906148,17.8763259818206,5.40503800018438,2.73759740300123,2.09892414087571,12.3970550002414,1.44029655276969,22007.9678988419,7.58578420212302,35.8191004664154,1.12858879475254,1217523.00360648,321.011832273688,3.94517913638702,0.814265962298806,-0.109680657089219,36.2110689213669,36.1453274815428,36.3340092196274,0.168752968301208,33.0992773410618,37.5814154734989,4.25554460571994,37.5814154734989,34.1391991692769,3.28328086741929,3293.02283904504,913.934900540505,0.158180211798244,1332.57672455997,355.668373318036,1.73329343261036,1.81754699606651,1.67841967806208,1.8585805766263,1.67841967806208,1.7357314213928,1.72687739522907,1.93223081139139,126.50421380321,31.903219921812,0.0500521716238373,103.60026369636,0.113247157573659,0.601511095743903,0.0265493234144711,0.650699498987023,0.0647506772509169,0.043090834949785,0.11387310915008,0.281827073276588,0.339957841619296,0.156134035711125,0.316794628544502,0.340496511617469,0.268509240913872,0.224181745268394,0.113363677323267,0.177244921594385,0.110689124511661,66629582.8194083,17325.783702727,31.3484759097945,523.400704706546,228079.6433567,60053.677272828,0.196788230703817,96459.8951188583,252.597314848833,177.142381610913,5299307146,13350447.44
"GPC016740",71.1475667536178,106.205577371626,35.1475666283227,70.2055767618603,18.8580149415694,4.77719172850589,2.96076825698653,1.63924479805066,13.152079208194,1.20672066799957,21083.7383981931,8.30832152908468,35.8191004228289,1.12858875110996,814697.49235803,221.562401586237,3.60175369284749,0.515453705912895,-0.116657799247418,36.4013698695273,36.3269942835465,36.5245374036026,0.172991869295909,33.3202927585867,37.6094734208539,4.08960930110304,37.6094734208539,34.3061883118618,3.15276493693895,2713.59986234835,797.826972611327,0.142690800105719,1068.08086424534,294.690867364877,1.72636963093218,1.80754727416977,1.67834028885598,1.85202283834421,1.67834028885598,1.72921161441465,1.7205188526313,2.06315009668051,132.892949128054,33.4425087602382,0.0253968731262033,103.55781135885,0.113864578053296,0.616811416585143,0.0233082143961261,0.645937668357656,0.0669953334701316,0.0442993620751256,0.116831618659611,0.287470266526323,0.333054068236231,0.14950187348818,0.321031148647248,0.322059449762868,0.272934633032297,0.239581101858065,0.113862529401863,0.179200551255623,0.111849535251686,50432055.4275398,13163.5006584028,30.5400216223142,506.33409522088,190385.540707782,51601.5658782339,0.166245062069066,79027.1235822805,212.922041696756,185.633958966088,5299307146,13350447.44
"GPC016810",74.5567238638908,102.091499430763,38.5567235980772,66.0914993398642,40.0868410296812,4.88488440077844,3.37044572184208,2.1668186978225,18.754260059886,1.63614274740972,21609.8298424777,6.98869150677566,35.8191005180104,1.12858884629478,784823.345460362,224.146900072536,2.58128309773534,0.473722200489255,-0.109393196406045,35.4483620905806,35.3492953758549,35.546694835255,0.184579579514253,32.8452171931652,36.4916699464294,3.49347646542303,36.4916699464294,33.6853654357972,2.72991760997153,2954.88041779097,833.206241189341,0.147127327933245,1149.49184859345,319.975780089162,1.76315966001176,1.8332365250402,1.72115692204128,1.87287296958417,1.72115692204128,1.76574929829052,1.75749624282644,1.56885160791527,117.27322358182,30.763575215007,0.0360619237455904,103.598654500836,0.1130787802133,0.606814032258587,0.0207785483541682,0.643762179224286,0.0702296309568183,0.0445599454758692,0.116661911553136,0.284310732067036,0.331740764033063,0.14931091986674,0.319710669433021,0.33353400402225,0.273706143145791,0.232361794003199,0.110508425970485,0.177257532488749,0.110280950231366,45408621.9276552,12474.4294831885,24.5421844462753,491.998902812641,200325.39082878,55406.1992637442,0.173531444195662,81012.4698700063,224.939417190578,153.170418066594,5299307146,13350447.44
"GPC017030",63.9286345277431,95.6481608741389,27.9286346420757,59.6481611034977,30.1666944137057,6.12050783759195,2.59555395320902,2.47675009422283,13.5338503537727,2.72522424698607,20904.0993988618,8.99591270933291,35.8191002897928,1.12858861787069,2970512.79883622,739.974221292963,5.71275495642839,1.45381238455663,-0.0706516230470944,36.3697989805572,36.3300256016355,36.4897391614336,0.14721546164441,33.8331583007145,36.4713627201505,2.74490908359278,36.4713627201505,35.1032201157347,1.44649610897783,5547.96436239937,1380.48427808133,0.197741016800397,2548.11918301666,640.193873290802,1.72750306171976,1.77685041108287,1.72435974119007,1.82800312106833,1.72435974119007,1.72867374089278,1.7208798966024,2.09215066550618,142.185470410598,35.6478191465907,0.096188170470221,103.654091880651,0.113035832368042,0.598158309103555,0.0265866295458188,0.65711832731573,0.064595279441152,0.0410689288973652,0.106512812860539,0.271834435255996,0.353227810312813,0.164610808654187,0.326210666711052,0.323529444743959,0.266551082573083,0.233596348125363,0.119658218682755,0.174182996204112,0.109140617953765,171551836.954335,42760.8346727098,42.6967768451863,538.537706295509,348548.122907505,87810.8957551427,0.303048304178072,162784.675016106,408.165826623942,196.081099640814,5299307146,13350447.44
"GPC017100",68.3663071298003,97.527529139107,32.3663071952232,61.5275294465649,10.6342760169867,4.01090997077698,4.08966002786583,0.957774111700187,20.8881514157324,1.24661858437971,23870.5395431785,9.55198971298093,35.8191005586053,1.12858888698194,1396964.53708787,368.460955308308,3.37070935469234,0.600622112329382,-0.104073108700877,35.9332764989092,35.8459614662008,36.0317543920094,0.180137686181289,33.2718805395326,37.3758117060212,3.92278879127526,37.3758117060212,34.0689213186415,3.18670501249039,4206.92212678431,1102.19260241623,0.174357508981246,1740.79388305122,452.476370601609,1.74162022820889,1.81809967005997,1.68526725428531,1.85142634461555,1.68526725428531,1.74305988138844,1.73496738878948,1.65137416434427,115.485574514728,29.697289505095,0.0497764944164199,103.621112773411,0.11275664872238,0.607725173057891,0.0240145877562567,0.65043829140919,0.0666063353254186,0.0424501397678359,0.113374161298028,0.283248368308888,0.339762234834293,0.154605924233157,0.320310557106531,0.329669985321706,0.271038479435501,0.230831710606694,0.112725904705663,0.177218286578041,0.108755577895133,78898006.2914825,20505.6275872546,28.5622270623329,495.842089524577,275037.094577388,70951.7100837817,0.237705084171481,117029.113404719,302.924068942443,161.947780308378,5299307146,13350447.44
"GPC017170",65.0117411086098,98.6591349652084,29.0117410697112,62.6591348811347,16.4075472322798,6.5745175876051,2.37722206978081,2.97494197649953,12.5005279453469,1.73287729289095,23995.732467709,8.70206454262576,35.8191005646788,1.12858889310327,958471.222754393,263.564159056174,2.84442518782299,0.791235447852418,-0.0983258612492493,35.0392480283718,35.0262855318776,35.122787004897,0.117056853260724,32.2695523084024,36.6523461048642,4.1840800584765,36.6523461048642,33.3550495543483,3.191474864829,3180.75055528522,897.499737218529,0.151872211774651,1265.40435168851,354.368130154851,1.7766853878404,1.84326570933106,1.71227614203305,1.89466111038323,1.71227614203305,1.77646243618353,1.77026759886349,1.36062830648659,120.860818827553,31.9525200998156,0.068090055223628,103.626454666137,0.113739066519812,0.594743066713598,0.0237820379447923,0.647615386853153,0.0707452371401223,0.0441422622317677,0.111198888049518,0.272651119439244,0.339259850163026,0.159354592486288,0.331648778885449,0.319744077460447,0.258147134343917,0.234991442975848,0.125663465743757,0.175000133130788,0.111297792957516,55563776.4672306,14929.4342075662,27.4074008085946,517.321384335682,213446.681217716,59650.8525127308,0.186117856119712,90342.4840376423,251.210012846715,164.714947890449,5299307146,13350447.44
"GPC017640",67.7414976231731,106.44220596779,31.7414975523978,70.4422059265096,242.19821264886,4.08257653513698,1.12303622334457,3.68327741717022,2.6780971506558,2.70434688730733,16285.88060613,14.8878908075535,35.8191000435981,1.128588371445,2381600.32671601,601.052859585356,3.52370767394164,0.502599264078966,-0.087913949743982,37.0374232112238,37.0146880614416,37.1519655939744,0.127590419894927,34.1783300681932,37.9959475016637,3.69540546229241,37.9959475016637,35.1575299617752,2.71099581112125,7149.67538635099,1755.04452158682,0.208165614073697,3271.31516423022,813.515916008266,1.69507179779677,1.76543683412988,1.66014194132843,1.80952334590924,1.66014194132843,1.69630846625906,1.68938550777928,1.41151195842883,120.831078087822,31.0789940035677,0.0763723151934825,103.694533830185,0.117497291567417,0.580120218550425,0.0207611335089898,0.653599466779557,0.0700153695460973,0.042224840223326,0.103512809487561,0.261916240312085,0.34714678565642,0.175840398956821,0.334649207030196,0.320611607088485,0.264697007723458,0.233792147918327,0.122501860435404,0.171235208631577,0.108838574663283,134208455.120844,33795.3012844568,30.1131951359392,465.864902158091,436014.547710216,108891.788858065,0.380677702474053,205105.817737712,511.961265638052,157.00997949276,5299307146,13350447.44
"GPC017710",65.1340134345551,98.190942703972,29.1340135312107,62.1909426850101,27.6846744084243,5.42210169092864,3.07891192320193,2.15359653592468,17.2270890536087,2.4082839816028,21493.2389634087,7.7592264077,35.8191003482134,1.1285886763672,2594719.31806405,658.68204274405,5.65751823605529,1.94540946221277,-0.0823329787241463,34.6962745012126,34.6682786812061,34.8118812683782,0.154094134699582,32.9757643564015,34.9835725439212,2.15420914838964,34.9835725439212,33.6844278426786,1.47221796437021,5370.65963474811,1349.76839409831,0.190032974716552,2236.95076622013,564.135548020821,1.79599352427704,1.83306124613492,1.78564463112728,1.86563570145619,1.78564463112728,1.79420813516694,1.78973363264208,1.93853827951663,149.80036977233,37.345774374787,0.0861131153612296,103.62510484481,0.111615334176301,0.604124149954966,0.0264711739132196,0.651707608810665,0.06604338836706,0.0432243003766866,0.111430457565167,0.275246596700435,0.34413346671438,0.158230845016477,0.318224988718015,0.320833657784383,0.268945029679018,0.239057591146159,0.116906551976472,0.176892723988299,0.110195729813135,128672805.704355,32694.1349896275,42.7625687466427,539.758812745621,309980.950023912,78824.5204791775,0.271093073752838,128763.292035114,330.540253195252,204.91353535822,5299307146,13350447.44
"GPC017760",65.2317081722137,90.0783112999821,29.2317082128503,54.0783115559672,23.265307190851,6.88377516126465,2.72504662134948,3.06250644665188,15.4751274741412,2.26039968577059,23567.9615533287,8.777507976261,35.8191005155004,1.12858884385483,1734598.52906025,462.673704326058,3.90541595019913,0.860464135628635,-0.104282132372143,35.7552085154321,35.7399720048437,35.8408116672411,0.119577138432173,33.4769363651961,36.156694248392,2.74399590415446,36.156694248392,34.228474343755,1.91444136017306,4634.19452445798,1148.3702846675,0.179970739240478,2037.46225121973,529.811214650397,1.74687257028397,1.80600487142211,1.72989286140835,1.83820892766015,1.72989286140835,1.748309615639,1.7441168226091,1.80272306868419,121.732653494383,31.7726352016602,0.053366789665653,103.650078803946,0.114945152286466,0.585018975979326,0.0274515485345075,0.657484609610581,0.0640122984701007,0.0422890523092733,0.109201243828109,0.271156363444419,0.346164763358906,0.167820218842163,0.320549150214348,0.335372803145483,0.257463895250421,0.221758471468537,0.119035020494653,0.175342946369914,0.108214578478165,88890641.2011623,23846.4096327838,30.4281005456407,480.05132844767,285262.650673743,74524.63017481,0.248858991246942,128883.292384619,337.481910114945,171.381306633171,5299307146,13350447.44
"GPC017800",73.3078044092252,108.697593475507,37.3078041558609,72.6975931703313,17.9800695683081,2.56532466574924,1.4999412804235,1.33410873709219,4.09867378707162,0.931220233132525,17500.2594966108,11.0223760017711,35.8191001126407,1.12858844060533,1595323.61127303,411.234362043952,3.80325858602697,0.740141877640313,-0.0830578137819646,37.1688240379598,37.0534424361535,37.2839317666253,0.185663884438047,34.8989528514385,38.6575468599812,3.62621948299298,38.6575468599812,35.5101878968726,2.99057529426869,4603.79620322329,1194.93112417069,0.175061320795363,2008.97697773883,512.367027590853,1.69739869220416,1.76447698288032,1.63677528091411,1.7900966809572,1.63677528091411,1.70214762952996,1.69158941105879,1.99444860041787,136.676589848836,34.5289122787788,0.0593704542502183,103.679298828552,0.118640329742582,0.564952653436719,0.0308572877184128,0.656201048291543,0.0696415322774431,0.0402394234843319,0.102218022658543,0.262044496992159,0.351294339125601,0.175684525801791,0.301055976544613,0.370809639393264,0.248056161455774,0.206841209498757,0.10989180865528,0.172220099129033,0.10717952669359,90958333.9158922,23308.7876412802,32.326563570661,496.54289495806,301756.809733971,77106.9347267167,0.262431102299337,134277.952594181,343.131311792361,192.841586292646,5299307146,13350447.44
"GPC018020",68.5272532701099,99.1255551870013,32.5272533067823,63.1255552722918,23.3581337928182,4.75461066786599,3.82210313074085,1.75020884205777,21.9870120325018,1.62360865565791,21787.5604535334,8.32507050344912,35.8191006079422,1.12858893626523,1652488.92732628,414.804512707075,3.2596928574582,0.424784136270782,-0.0938483271170498,36.2276369055424,36.1230393874072,36.3404920219209,0.191643004756176,33.8635665401582,37.3045600055146,3.3419075323412,37.3045600055146,34.4483620555606,2.70424065620755,4147.73727466125,1031.77749283986,0.168650161613553,1799.82565165329,457.971932905648,1.73045491547446,1.80602105620085,1.68938157305573,1.83039912040329,1.68938157305573,1.73325872791798,1.72295421772634,1.43374841187945,113.841118358872,29.2017048013053,0.0434421424111269,103.663202880481,0.11138406646347,0.607576007849693,0.021344300842476,0.650713180163974,0.0672001641392078,0.0417716648387557,0.112311865635004,0.283025439278107,0.339704847472002,0.155402170866703,0.339280823039669,0.301721715912325,0.267343152236567,0.242841334625073,0.122381780956492,0.176003823392105,0.108242147047271,98724036.3161791,24749.9648394219,29.6127525259323,475.849579997639,280338.391658609,70795.2056246826,0.243806662330177,124390.576299625,313.548770587022,155.211783639279,5299307146,13350447.44
"GPC018160",72.7562778692396,104.775018644265,36.7562776283856,68.7750188090264,56.8761686073764,3.14033365809016,1.29173754603645,2.3862539996708,3.5773399192548,1.05245755981275,16214.1956818884,10.7472397248829,35.8191001020054,1.12858842998918,1941479.36422847,482.10115655855,4.18652917578862,0.643694843746194,-0.0873004471014622,36.6270353333905,36.5483910502006,36.7347092487282,0.170218061885947,34.131217236741,38.1784887363928,3.85426457836517,38.1784887363928,35.0438737241799,3.02950970608725,4584.31006681577,1225.91649012728,0.181413615712819,1924.05073675392,487.934645939975,1.71501657720729,1.77908835103363,1.65328101343755,1.81857894807488,1.65328101343755,1.7177652431697,1.708921338385,2.0286068181299,139.251327322816,34.6100177721427,0.052109511546914,103.68877077374,0.119270035638832,0.562736312373452,0.0381310109488215,0.649645514763657,0.0748225824126175,0.0416638973658483,0.104056535075038,0.262167054937933,0.344181694783065,0.170222574530408,0.26977728739169,0.426644938686032,0.245016981240139,0.191795398913257,0.0930428470279232,0.172146791995475,0.108042570019192,123834745.107325,30690.085819147,35.2626895414704,511.870509453618,320775.982575806,79950.7070737256,0.278803688420563,142285.441921278,354.997506730872,196.822154105368,5299307146,13350447.44
