"","DASanthesis_BLUP_RRTrgtPred","DASmaturity_BLUP_RRTrgtPred","DATanthesis_BLUP_RRTrgtPred","DATmaturity_BLUP_RRTrgtPred","fruitno_BLUP_RRTrgtPred","fruitlength_BLUP_RRTrgtPred","fruitwidth_BLUP_RRTrgtPred","fruitshapeindex_BLUP_RRTrgtPred","fruitweight_BLUP_RRTrgtPred","yield_BLUP_RRTrgtPred","pollenconcentration_BLUP_RRTrgtPred","pollenactivity_BLUP_RRTrgtPred","leaftemp_BLUP_RRTrgtPred","leafminushobotemp_BLUP_RRTrgtPred","growthrateplot_BLUP_RRTrgtPred","growthrateplant_BLUP_RRTrgtPred","height_BLUP_RRTrgtPred","heightmax_BLUP_RRTrgtPred","leafangledaily_BLUP_RRTrgtPred","leafanglemean_BLUP_RRTrgtPred","leafanglenoon_BLUP_RRTrgtPred","leafanglemidnight_BLUP_RRTrgtPred","leafanglemidnightminusnoon_BLUP_RRTrgtPred","leafanglebright_BLUP_RRTrgtPred","leafanglelow_BLUP_RRTrgtPred","leafanglelowminusbright_BLUP_RRTrgtPred","leafanglecold_BLUP_RRTrgtPred","leafangleHot_BLUP_RRTrgtPred","leafanglecoldminushot_BLUP_RRTrgtPred","leafareadaily_BLUP_RRTrgtPred","leafareadailyplant_BLUP_RRTrgtPred","leafareaindex_BLUP_RRTrgtPred","leafareaprojecteddaily_BLUP_RRTrgtPred","leafareaprojectedplant_BLUP_RRTrgtPred","leafinclinationmean_BLUP_RRTrgtPred","leafinclinationhot_BLUP_RRTrgtPred","leafinclinationcold_BLUP_RRTrgtPred","leafinclinationbright_BLUP_RRTrgtPred","leafinclinationdark_BLUP_RRTrgtPred","leafinclinationnoon_BLUP_RRTrgtPred","leafinclinationmidnight_BLUP_RRTrgtPred","lightpendaily_BLUP_RRTrgtPred","lightpenmeanplot_BLUP_RRTrgtPred","lightpenmeanplant_BLUP_RRTrgtPred","huedaily_BLUP_RRTrgtPred","huemean_BLUP_RRTrgtPred","huebin0_BLUP_RRTrgtPred","huebin1_BLUP_RRTrgtPred","huebin5_BLUP_RRTrgtPred","ndvimean_BLUP_RRTrgtPred","ndvibin0_BLUP_RRTrgtPred","ndvibin1_BLUP_RRTrgtPred","ndvibin2_BLUP_RRTrgtPred","ndvibin3_BLUP_RRTrgtPred","ndvibin4_BLUP_RRTrgtPred","ndvibin5_BLUP_RRTrgtPred","green_BLUP_RRTrgtPred","greenb0_BLUP_RRTrgtPred","greenb1_BLUP_RRTrgtPred","greenb2_BLUP_RRTrgtPred","greenb3_BLUP_RRTrgtPred","npcimean_BLUP_RRTrgtPred","psrimean_BLUP_RRTrgtPred","biomassfinalplot_BLUP_RRTrgtPred","biomassfinalplant_BLUP_RRTrgtPred","heightfinal_BLUP_RRTrgtPred","heighmaxfinal_BLUP_RRTrgtPred","leafareafinalplot_BLUP_RRTrgtPred","leafareafinalplant_BLUP_RRTrgtPred","leafareaindexfinal_BLUP_RRTrgtPred","leafareafinalprojectedplot_BLUP_RRTrgtPred","leafareafinalprojectedplant_BLUP_RRTrgtPred","lightpenetrationfinal_BLUP_RRTrgtPred","biomassAUC_BLUP_RRTrgtPred","biomassAUCperplant_BLUP_RRTrgtPred"
"GPC037620",73.5235408842946,113.232815241204,33.5235408657603,73.2328152292888,4.49388507839689,6.01520332461234,3.97825687433239,1.92372660922374,25.9102532445852,4.68736796028213,21178.9761675647,77.2827714009736,34.6474147782418,-0.746843929892962,418506.313996317,102.246869784629,3.2872960166894,4.37956487077955,-0.0515879308354443,31.9564956035418,33.9218828799257,34.1151180196245,0.19179020974466,33.6897143691692,38.6975292030827,4.84918718280072,35.6456602588224,28.6553476548744,7.35484893892545,1060.16833752089,281.023592524784,0.0371476806111187,503.302822123707,133.153191986455,1.69888722579653,1.529826445,1.72651486303384,1.82464872151871,1.60951185938316,1.81039214344981,1.80420605495903,1.50351761262302,107.540912386279,30.608543218597,-0.106885915110975,75.155811265499,0.161033567286034,0.751251812731234,0.0202489169616779,0.548317445041605,0.0233375318553984,0.0907555105823448,0.225937825714426,0.367116726534725,0.215081041727836,0.0110228036666307,0.271862662094829,0.331534365523831,0.317883695775439,0.217977230434309,0.066763727258548,0.379451444460576,0.142634095343724,35345076.6762555,8871.20879469024,32.7248459699171,416.197392835806,91922.6848248588,247.461498794013,0.0767221594675775,45844.4413319547,123.59376645399,175.696743147258,56582904652.0001,15321492597
"GPC037810",73.9785396449857,115.846201122571,33.9785396456195,75.8462011064687,7.79761442674432,5.70874573663892,3.86296103378524,1.71350185680471,22.0047014566963,4.37209128215983,20913.380175712,74.6652521908195,34.7061357866304,-0.686720888556749,798350.324095864,230.984425896631,4.73569789970853,5.91852553504403,-0.0501555344825567,32.1234815837984,34.0782201428918,34.3132931593573,0.221063321420122,33.8432847688412,38.7648251303444,4.83569435304311,35.4139972132009,29.4647459925285,6.66295110092981,1483.51558209279,411.311463096685,0.0430245130058922,747.067098604313,207.738062805844,1.69418068995666,1.53489132517422,1.73483187679703,1.81851527447008,1.60880979301443,1.80815680499913,1.79971623559672,1.69845416781402,115.838945097051,32.7195551963546,-0.0168367108762261,77.4933970499707,0.139811766474723,0.781931732577869,0.00916582779391891,0.552509517975921,0.0183198556087561,0.0882645086273553,0.22501190811522,0.374880817181651,0.215473090481111,0.0105998642728808,0.298768529191298,0.280463644498886,0.326260472686338,0.237691930007265,0.0733437215262582,0.37878120413199,0.140584009275795,61770490.4776908,17574.1886533247,37.8278186593468,478.732366819385,108050.997768194,293.967442670684,0.0905779057695232,55249.8818365942,150.987072758299,184.805203534027,56582904652.0001,15321492597
"GPC038770",74.4674707032437,116.516384517831,34.4674707538215,76.5163844897937,3.97775685033529,3.72052895235277,3.1449055848782,1.77312333552736,13.0609083322346,3.14060577500466,20021.894172943,76.5777923993852,34.7197310579776,-0.674063469539115,952264.646438025,263.246909598807,6.32722301362989,7.75382654253718,-0.031199086666775,32.616336866213,34.7968621867316,34.9879344857582,0.188989143804096,34.2294956331957,38.751441830143,4.65447603136528,36.5380084712316,29.7587175929197,6.80031075956087,1496.04945513388,405.724174415177,0.0426830546515756,784.203518661475,212.777536627295,1.67285003875889,1.52810315217722,1.68991157017608,1.79999582924222,1.60879648051713,1.77166667010968,1.76606206627263,2.36716532473598,142.676376529158,38.0893085578635,0.0106011648209839,79.7911383861983,0.115288872811667,0.796625762708477,0.00399561846458096,0.562093512667896,0.0173184506698904,0.080497866889892,0.214355933610001,0.371458030856496,0.241556543866722,0.0134825115510978,0.310996121421334,0.24811153132784,0.323478895153783,0.246499942486926,0.0784720910118098,0.368917333191057,0.133014944109849,68841929.7654029,19042.4237631693,51.6726825119801,611.084317700009,112103.958218979,302.620954049637,0.0935193919688315,59321.9333238004,160.11502474971,239.8387526895,56582904652.0001,15321492597
"GPC039110",73.7836624433055,114.899815921116,33.7836624671468,74.8998158988078,10.2098711051143,3.20670964993721,2.39211525938348,1.75922170201268,8.68082848220516,2.50878161991929,18657.2521332069,75.7094295639998,34.7155264093697,-0.67819888646771,778967.947802846,207.972778116469,5.88148083358563,7.36506154157714,-0.0340497666163771,32.3893332275741,34.3800778137921,34.5420108748204,0.168245549157956,33.8206773666134,38.5099094835548,4.63527976036334,35.719576940719,30.1843973275499,6.19403785735406,1438.61317516642,386.122840600791,0.0367240743179674,730.17180800819,196.266291764392,1.69204363370454,1.5304150625274,1.72283691917479,1.81901995983556,1.61054743405275,1.78803505546331,1.78524833513595,2.46015581220325,135.387111508838,36.6320719298641,0.0115958276753748,76.0470973434864,0.177422094042826,0.745485179503391,0.0244639697016984,0.564089697247014,0.0170880171722813,0.081866303864776,0.214613716401468,0.371837819137155,0.242400873220926,0.0142463498549809,0.271796813567514,0.353669483762121,0.304145908855422,0.220157144841526,0.0725482313342225,0.373686083004891,0.133964737799747,62366216.9281279,16674.2817770289,47.0889142351911,563.39962458471,108124.991166169,289.989836297306,0.0902140131973155,56139.320288105,150.813771968757,238.332539469984,56582904652.0001,15321492597
"GPC039650",73.2192387304695,111.250798743319,33.2192387290485,71.250798722849,10.4321988639461,6.48149388380866,2.90776220803531,3.09007526985264,15.8986377347467,4.62084996047454,20824.2888625429,77.9844233740499,34.722614889889,-0.67144208729856,521343.173473275,140.692578765584,4.40892625687851,6.00391828585,-0.0389716452696011,32.037462726303,33.8566735662499,34.0249935322809,0.174261348928474,33.485982939594,38.5528583165637,4.80233813178452,35.4624634574748,29.5927480808726,6.61862282276157,1063.42828586964,287.890609281313,0.0356940306030551,521.287347062853,142.518917616471,1.70948924302561,1.53042968994748,1.73358348044541,1.82970574752492,1.61070055928787,1.81164042550844,1.80635342758022,1.90286755134018,125.471651239349,34.3108934388204,-0.058659217416468,76.1294437237972,0.181218572271334,0.748580097314058,0.0220562345913656,0.560758239629938,0.0189093451715283,0.0847712130629228,0.217358332374465,0.36993602740197,0.237001947686425,0.0126708198810191,0.273932589270871,0.363604420374606,0.310748442843277,0.216734853734774,0.0702244979270893,0.379246308110286,0.137218219861123,42870592.0441459,11466.3164054015,39.7475302674756,511.055134773252,92233.9068916313,248.684203097091,0.0770536329166267,46820.3709278283,126.724321049542,208.908014478068,56582904652.0001,15321492597
"GPC042120",72.6872278441485,114.152059777475,32.6872278542265,74.1520597537495,59.7442939508941,4.23683429807931,1.40686431516291,3.51375600401172,3.53772167007857,4.54471668367096,16857.5228530645,81.3958126524046,34.7955754025164,-0.598055826249386,1661055.792228,433.951297141065,7.54027142276605,8.93381102075446,-0.0104440985117836,33.4671217362134,35.2959381810248,35.4334050428025,0.149393526493491,34.3768686827011,38.681022486302,4.54307249470861,37.4395885934039,31.9213980619532,5.35398084622357,2319.62965507304,602.223724946179,0.0568700953469447,1269.76527115785,329.224921695896,1.68891624175326,1.54097624636085,1.65555708197899,1.79466019889332,1.60855340080057,1.75243084441969,1.74859122758753,2.56250395733706,174.682767955072,43.5674177316769,0.0489205201328609,80.1245927056572,0.14626933648113,0.789099909758091,0.0128513257102111,0.575275766574997,0.0179455329767657,0.0801262352108367,0.211230381892399,0.37266718696148,0.256350752270325,0.0145459999429862,0.304052444690841,0.294864007544356,0.319325250496204,0.2401378397855,0.0766135680623169,0.373124287911126,0.133278738494125,111443465.078207,29142.4389809095,62.1931688033513,731.76026048244,139255.878181892,360.791310004877,0.115805575554241,76224.2638414307,196.727791995421,274.112888936678,56582904652.0001,15321492597
"GPC049360",72.6207535413981,111.206327261367,32.6207535583442,71.2063272455647,52.3524893464686,5.47061361352993,2.19055795787538,2.660782690016,9.3980754870126,4.20230111210287,18029.1539312015,76.3468299584617,34.667564451184,-0.72552636817996,1034790.64549208,286.16968668956,5.73725175756298,6.80315969675847,-0.0140734622560302,33.3044430470662,35.5231820799727,35.6736033122489,0.157853941742391,34.4673231603094,38.8319348104132,4.64019859111193,37.6371944773181,30.8247329619048,6.28532310021606,1910.19840261006,513.834263624175,0.0451457595805806,1033.85777591082,276.903820850071,1.6727790173161,1.53865904739691,1.64656929282267,1.7894138497643,1.60837010721601,1.74248149549913,1.73754606859259,2.25337312467503,147.624855199204,39.6342924292207,-0.0314181508337955,75.8626559602958,0.183803915007383,0.743444696048995,0.0233767706432245,0.566357474606651,0.0219639035459887,0.0819567422354112,0.211844403112895,0.367092902803276,0.248314619459337,0.0144253237179625,0.271884910106258,0.358378679971965,0.301790859975201,0.215628078450423,0.0697936648895751,0.376437157096148,0.135763350235229,79690249.3238028,21780.2558994281,49.2670954699082,593.720918946849,121343.850586459,326.657184804889,0.101664483875778,65375.7798712779,175.762049335986,236.554244041793,56582904652.0001,15321492597
"GPC049440",71.6879060507974,111.752680513283,31.6879059846333,71.7526804874033,24.28767434519,7.70486295160555,2.27138789829408,3.77788131462886,10.9336686381271,6.04735327563782,18567.7603364265,77.6571859028215,34.6033229694836,-0.790467152145003,1171205.81800288,289.281122311306,6.445493363835,8.12312332482868,-0.012131439831913,32.5452204643278,34.6993109764465,34.7946105824266,0.119143478343392,33.6476468056641,38.5008626684207,4.71452698220526,36.0710319558802,30.4964536111889,6.08692270895199,1897.97352671544,483.120554122929,0.045242640526223,1016.05332717627,256.233594162387,1.68399278993737,1.5311810918447,1.70909451131621,1.82268411019784,1.61253613250828,1.7726893435111,1.77302022528996,2.46790957190099,152.421683757431,39.7600999740904,-0.0112813442617691,77.4499654194696,0.154137623025401,0.76195881272908,0.0133138056666686,0.564916375307899,0.0210059758239964,0.0800166120739416,0.208506820946161,0.366449880729622,0.250698782548825,0.014682664993795,0.292367044875371,0.303016239776512,0.310750370948443,0.230019146236641,0.0742227246581924,0.371731759784565,0.133702924871475,79094442.5318037,19834.8286865481,52.7323083915132,647.071743657543,122043.790374214,317.040151157209,0.101508876754788,65242.0780747689,168.533055533066,256.897364987682,56582904652.0001,15321492597
"GPC049470",73.0686697003583,111.946236846991,33.0686696902014,71.9462368360894,53.2370630778269,6.45325733580652,1.50528175331161,3.83530695905434,4.38958430776383,5.17932577568876,18378.7260656831,81.8341641601269,34.5021823002619,-0.891465838929271,1407843.51652467,362.09028252572,6.83335387111,8.20209548366763,-0.00763243861551843,33.5085438335848,35.1874192230985,35.3129188624451,0.139747067032719,34.0741041893537,38.7576390699688,4.73478037620563,36.810578467887,31.693130637919,5.38060033832185,2268.05378367348,583.733963544177,0.0519492854116834,1222.56560342262,313.837978867821,1.70204313996315,1.54519338640983,1.67739505594563,1.80539634278346,1.61101532433515,1.75374535866242,1.74922086374364,2.19421107983543,160.687098191669,40.0677463273436,0.00248604950467414,76.7533168490296,0.194251154992746,0.747580738228785,0.0351616218873661,0.58675323128781,0.0185090196420617,0.0776833247019165,0.201329090330327,0.365757148301456,0.279793736123857,0.0225293947316358,0.274623383982014,0.363130558254376,0.297054009330835,0.23112827834902,0.0771220691780365,0.377644245309591,0.13265374390123,93920102.0682435,24159.6922780566,54.5685735229666,649.736840639443,135967.163286413,351.552301080315,0.11394122892197,73679.8978545264,189.786707143185,241.538739489621,56582904652.0001,15321492597
"GPC049480",74.1653616488734,114.314760010975,34.1653616879118,74.3147599978841,93.830969233543,4.05645293584637,0.85805329933942,4.04320851359243,1.58160488134913,4.30245519306436,16399.2515475859,76.2813472632858,34.634988651159,-0.759549609835951,1385758.78046407,367.658388111408,7.29405759426898,8.4109196320583,-0.0148361313580656,33.3896922382438,34.748392608039,34.8734133583092,0.139692970210944,33.9777048151287,38.5243812957136,4.5881868132653,36.2727529420813,32.2685129993769,4.68136934113941,2516.40751107652,665.445875095823,0.0509245976395025,1339.05289833745,354.446421662674,1.71542358936333,1.56087281831472,1.69998085588019,1.81025817956169,1.60974007183264,1.77230096541571,1.76798923059233,2.10652720201615,148.288207709255,39.2181580477748,0.0650540767431973,73.6757153778375,0.225690339524136,0.710960494407447,0.041672142666581,0.58622281291269,0.0222142881972253,0.077787333536536,0.200358765335532,0.366605085155026,0.27854527416934,0.0218266240018389,0.250253433559216,0.408410027965501,0.286399730248794,0.211443627610872,0.0714728335271537,0.379336172609196,0.134046406115572,90046028.5146005,23796.2372939025,52.3767958341718,611.808576828421,141947.836866681,374.768395525868,0.118172946377958,76008.6007231169,201.094966814055,227.171809151167,56582904652.0001,15321492597
"GPC050270",74.3175501778465,115.524626889676,34.3175502454929,75.5246268709912,55.0995781463136,1.61082484856042,1.67915830224762,1.72294765366503,4.40925777100357,4.35802247338931,16170.7202437502,76.3719816924318,34.7109821656606,-0.684698738812263,1258363.47686085,337.119124439617,6.55143924224584,7.76751186199862,-0.0198357422791504,33.6795133408097,35.1795206715653,35.2919775455821,0.130400432433704,34.4990166071622,38.6571702311528,4.48452692065243,36.9597587007159,32.1290752095964,5.03497019302558,2371.55261237047,625.752211682558,0.0520245925686729,1282.35070889058,338.060681894527,1.6995346339859,1.55439261580259,1.67778272483258,1.78793133858879,1.60745125105376,1.75654699286707,1.75094077872126,2.31598893027534,123.885962080256,34.9788815888133,0.0107835211348668,72.1229089821183,0.239190088638793,0.693671370661679,0.0448280420428447,0.577391546186049,0.0251347846559357,0.0800549998411593,0.207787847014971,0.370117215726805,0.260644602297459,0.01816683656338,0.233796716927128,0.436125648838529,0.286358656411134,0.194320331114692,0.0646438708365872,0.381372230266894,0.137393965183728,76353485.3685958,20580.8952687044,45.0896619234164,538.830003202168,137054.11565833,362.280808330726,0.114303071246125,74620.3082225617,197.217022606222,214.796292943594,56582904652.0001,15321492597
"GPC050380",72.3470551758926,111.389593750637,32.3470551735528,71.3895937207817,64.4236598298789,1.8034316146579,1.25223226934704,2.35580146955749,1.34953463722307,5.06930369496571,17142.2877029846,77.3570938355947,34.5793677882706,-0.81548634277127,887178.636896908,239.480875213692,4.54555594959701,5.48799777008073,-0.036402836927607,33.1256150766202,35.0919344485883,35.2786013926473,0.186549431680197,34.4757284639213,38.8093739914011,4.58735559265248,37.2292760192667,29.8073685532507,7.06771915194051,1631.97335495076,439.720624371033,0.0468656727800344,862.153710738696,232.862666828704,1.67847556853226,1.53198717016052,1.66482329798693,1.79020510043495,1.60738699173195,1.75864636864949,1.7521809400053,1.48392316001101,121.833168625975,33.8804939783819,-0.057046364531823,73.6276469897628,0.204651649025847,0.711837143580261,0.030409220159759,0.574237882622534,0.0178427263074553,0.0761426343902455,0.201346711750833,0.367383027359116,0.267511549473233,0.0183504917056722,0.249449112750438,0.391814228467437,0.293647424728236,0.198649573908862,0.0646653743352447,0.377523676477771,0.131958987387963,55747358.0476387,15057.7905847227,41.0301029681785,490.015528981225,113692.548713514,305.952241663189,0.0950620694561444,60046.9821936758,162.055371903369,178.573832015232,56582904652.0001,15321492597
"GPC050580",73.6933076215003,116.795790985726,33.6933075948374,76.7957909500277,22.5564719314185,8.45404824415726,1.7048405309248,5.46040786324624,6.96723382296074,5.39533624230267,18645.2547952469,81.8296352103777,34.688790679832,-0.704841125014693,935275.712988078,246.330186072468,5.70190063286162,7.48201634165088,0.00413508752557196,33.6313570902289,35.1321144505655,35.3077074240746,0.177318567056886,33.8021702793121,38.609266236911,4.75566297056811,36.8104503248392,32.0179482929388,5.12162435585768,1912.45462653935,503.994194289119,0.0498987203462969,1040.00713131473,273.829925878661,1.70047753156338,1.54079467026708,1.68212519329727,1.82104724839466,1.61378322773545,1.76245791558501,1.75550710017922,1.89084653203457,133.524135294364,38.2483147670079,-0.0121793775172356,78.7713890235617,0.170593676683873,0.777468496225721,0.0204361848081204,0.577295271645532,0.0175551169840928,0.0810360853713279,0.212856093372949,0.374898211203933,0.252630563042693,0.0158577702538538,0.286522626635669,0.335827681363038,0.328662089309935,0.225457251107056,0.0681566017796387,0.372888340095431,0.134704960606798,72456588.5871539,19162.5441262653,46.4770253008845,582.216619311673,124456.365744685,331.775480868675,0.103861342394616,67254.3266570745,179.345548607218,209.385141490062,56582904652.0001,15321492597
"GPC050600",73.6959160725003,113.904915685968,33.6959160539434,73.9049156676904,70.9535737363505,4.98347619016057,1.27649100299387,4.25146320379538,1.9308738197606,4.52142740149099,16056.607847549,80.2508137697066,34.5454416330383,-0.848890883291493,1778938.33930629,472.849457155867,8.17101581816098,9.19891863247507,-0.011442449175135,33.6495648269424,35.0672262688294,35.2317486888262,0.169567533927344,34.2054427227041,38.6759917317284,4.6101928078159,37.1054738309171,32.1842682573609,5.07394971700508,2500.69305530006,662.254352242122,0.051766245361765,1341.51287707857,354.623066554215,1.71025606074071,1.55507005074514,1.66614005407517,1.80095035933425,1.61101493137534,1.76195453272995,1.75469355221055,1.9205705529696,162.012552092589,41.5586650525816,0.0721687208521788,78.6059560327043,0.172109408240368,0.765157163502146,0.0299542454266825,0.590187534444058,0.0175576889030972,0.074948133331861,0.199186858493026,0.370788018321526,0.281744662177766,0.0208896385651965,0.282637939088963,0.337357199811358,0.307909209901185,0.239000161383966,0.0775771094106996,0.371894558989226,0.130263476811748,114705248.309257,30464.6879915015,62.4200548997446,700.741262192941,140509.105588273,372.376806407531,0.11755795289551,76211.8836074566,202.053390729739,231.467165417213,56582904652.0001,15321492597
"GPC051670",74.238802564832,116.252942201744,34.2388025523515,76.2529421810714,3.65161965485407,4.45414881120574,4.44726493983021,0.755512792152738,25.3802531351501,3.31296936578124,18838.2989448023,70.4725700861839,34.7912474072674,-0.604130319567991,448805.907789925,118.219064055344,2.79080209177789,3.82972541727488,-0.0566466509672157,33.1173076524023,34.8946862006563,35.1737405543503,0.253786366758245,34.5134209590556,38.8644219350461,4.61514252529677,36.4046505594369,28.7647148198252,7.53365630441888,1028.00671566808,277.230137452397,0.0365809151728456,507.586330196898,136.209705647881,1.68223411201152,1.52827280006926,1.69532566177696,1.79305853083456,1.60475524007882,1.76720807347784,1.75756272046717,1.41453669542761,93.7406214333637,28.6422396117724,-0.0706804627420069,78.3980155806897,0.142619581408343,0.789300957027532,0.00981841505805194,0.553924094939982,0.0214309924434903,0.0912748130046229,0.23090475122975,0.377089577815437,0.210971071929203,0.00998224988348197,0.301758230236479,0.286364499619038,0.329529213058713,0.240943726618302,0.0739369700198702,0.385790695902654,0.14486536914799,37598748.4077224,10051.5335480552,26.4067168068668,354.062611043522,90327.1506047014,248.137620194066,0.075624687065401,46092.321041442,126.659950951859,152.026950475753,56582904652.0001,15321492597
