"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC016300",-5.87697727619435,-7.72499500921633,-5.87697727296006,-7.72499500418689,-16.9531007919792,1.10506909850067,-0.772529803931365,0.508148567761348,-22.1489038069959,1.34232852991295,2103.57425609037,0.647915552055253,9.87741620048523e-17,-6.01185725102263e-19,564230.332244817,156.786093892031,-0.369621128355174,0.450170405499562,0.0232942999858167,0.743617509164871,0.72927941071768,0.76680948393705,0.0226729050907856,-0.265525909410253,1.1219509301819,1.23060977605229,1.1219509301819,-0.279859988558297,1.46315427828151,618.72777813605,138.784208779745,0.0438437260767105,408.100131356993,94.2535762588988,-0.0279287456135751,0.00822535586982489,-0.0529648641351921,0.00898387716818091,-0.0529648641351921,-0.0290018746216239,-0.0297837950301122,-0.109448857428722,23.4913469552394,4.24974835404254,-0.00161008282637397,0.00502575658635349,-0.00418307615458154,0.000798750332218284,-0.0020597192062278,-0.000890108806744467,-8.35493185688569e-05,0.000285851467309978,-0.000425550075683794,0.00221113325875569,0.00258815618644965,-0.00565303733458471,0.00807921042090879,-0.0167177393730942,0.00191461687901148,0.0104092402286532,0.00431031985449565,4.31310803000157e-19,-0.000246213775590527,22233915.7453615,6468.14433185943,1.78551212869649,26.6671958832867,37866.8859840827,87.8525556029055,0.033129129565602,19371.4958561518,44.2582403864274,9.81869350422605,2.82227017484869e-06,6.06996441367871e-07
"GPC016420",-3.01987782698033,-2.83752924090133,-3.01987782626878,-2.83752925316443,-26.6490095404162,-0.304124082892521,-0.276353635705894,-0.400448487229796,-11.2419115237992,1.00783074464141,851.024319891281,1.48411838925447,-2.03289219078941e-17,1.11042832008129e-19,782049.699374014,518.757717736715,1.59517472713216,1.13068750493785,-0.0209246339912702,-0.564881428967156,-0.571032473056944,-0.55786586642623,0.0112729984681849,0.287544375324079,-1.55034264008401,-1.63495218069222,-1.55034264008401,-0.362727722425766,-0.740360249332094,-563.791934019687,124.553530181546,-0.0071643702658133,-512.472073619248,-15.8757846659159,0.0266822238626741,0.0103809917283335,0.0722484762335906,-0.00942367876868965,0.0722484762335906,0.027380655921787,0.0260980394286178,0.347449782926161,12.6852727111859,10.7121969845822,0.00703505713209213,-0.00298786231442712,-0.00379202976450382,0.00911769524896249,-0.00471023790662065,-8.48407399457485e-05,-0.000295424658832462,-0.00020827335129538,0.000433626819096342,-0.00107779288344797,0.00475293335558228,-0.00145955636899206,0.0174944674767045,-0.0332946030594444,0.00853296884757416,0.0168722682132356,0.00544168463149938,-1.40439865204072e-19,0.00022713860443548,37553355.4546202,26157.7791708181,11.4154632140189,69.4274300723399,-28346.2654416526,78.4866432557285,-0.0247144801980777,-29084.5942066587,-7.86476086192475,19.3738738690254,-4.04258530241751e-07,-1.39392010338514e-07
"GPC016620",-2.92044949094967,1.53950684618775,-2.9204494914535,1.5395068635307,-45.5294952485356,-0.455223625361739,2.07540969149586,-1.71254120741955,33.7407692891487,1.99040620891951,6677.30116914173,1.56722824795772,-4.2839878190108e-17,2.45142268036768e-19,-2142798.13833503,-562.647324336231,-1.54232835212016,-0.958287826604025,-0.0181074402093368,0.195980159823326,0.243834126495504,0.197476463565618,-0.030232636343667,0.554371848163359,0.360878745275016,-0.348965431143121,0.360878745275016,0.511853950830144,-0.404856819181818,-2134.91167909337,-546.743434643947,-0.0384055301147576,-1057.78735602131,-271.410895452803,-0.00871970674772522,-0.0203291685765283,-0.016209919755546,-0.0193833220764044,-0.016209919755546,-0.0122152164900528,-0.00849083203551367,0.463101989610833,1.54458873022003,0.072612993070147,-0.0208667398496431,-0.017695111478625,0.00389976535888395,0.0148717846689988,-0.00269133563291651,-0.00758083400764565,9.09262766239763e-06,0.00188052807280265,0.00572402166359366,0.0169137974491094,-0.0095779010584594,-0.0200904530145807,0.00903895041292088,-0.0121925358398914,0.000902763052867643,0.00472195828185915,0.00331046798861941,-2.49685985633827e-19,0.00115508406023373,-121076844.326094,-31495.1656776144,-10.7618696839845,-52.104149000096,-123514.198860775,-317.506899504679,-0.107450309772487,-59957.3685195784,-153.66052525425,11.8881390374089,-1.00588890519933e-06,-2.80963202755588e-07
"GPC016690",-7.18046072527384,-4.8627004168504,-7.18046072444558,-4.86270042808551,-38.531409473429,5.10617071718769,-0.247809332907821,0.97572809757003,-7.82762916491852,0.555173414939184,2119.92187528255,0.784866925562847,-3.5567247431277e-17,2.01604235937825e-19,515619.025957237,143.508025597305,0.648009406849906,0.498988274271232,-0.00838346535020554,-0.280052166826716,-0.308749117075711,-0.299171248483994,0.00617333440124743,0.246649416831318,-0.914827356400876,-1.06664459576122,-0.914827356400876,-0.582044387450524,0.168201845935238,-85.1618571914614,1.55908175739754,-0.005468594363992,-126.368290071099,-23.5983598810028,0.0132567368245289,0.0149898355463126,0.0416871933008238,-0.0096785565165003,0.0416871933008238,0.0153743620639602,0.0146448856780373,-0.106293133219186,-1.47104709858597,0.602390653263264,0.00927249800177164,-0.0115529657267207,-0.00160365560015157,0.0204177690318927,-0.00337270377972471,-0.00318644805752679,-0.00022028696982582,0.000919304516128233,0.00241962382543507,0.00543496578457498,-0.000683331138905991,-0.0100792527949721,0.0135361298447745,-0.0264284874715854,0.00838338429705066,0.010537038139331,0.00620517598199383,-2.12952186978973e-19,0.000776682033279989,14518977.8879949,3813.82921465161,5.96845879786893,46.8260381278495,-14133.0212989595,-25.3888491874303,-0.0123225956593904,-13896.5079093137,-30.5169626075249,-1.27880106706835,-8.05496887161219e-07,-2.35231761110345e-07
"GPC016720",-5.03655840318544,-5.33720022295116,-5.03655840135612,-5.33720023121493,-39.217940547908,5.24395171364107,0.588851251016991,-0.110238898463651,5.2444088462954,1.53906875209391,7414.7550320447,1.17813239127188,-8.90319463996835e-17,5.40843443545221e-19,-295163.767181099,-51.5376541186187,-0.0923021245426203,-0.412806936892043,-0.0109540642252907,-0.027535557998063,-0.070280642757295,-0.0618934817347414,0.00598172116740369,0.113237960957075,-0.376839947593965,-0.39127877185776,-0.376839947593965,-0.101162554025281,-0.29695380770774,128.902426253247,27.2815795294291,0.00432824882270488,-13.9177425315275,-8.25318799688204,-0.00243304620654519,0.00279395648172245,0.0123599513276993,-0.00896102324928599,0.0123599513276993,-0.000475400204759804,-0.000282848236586193,0.054112683772498,-9.1789749210305,-1.65452759720611,0.000872868771351296,-0.00916647465171963,0.00160143279180041,0.00962045954981507,-0.00179070769680837,-0.00115222491638406,-0.00048223013962073,7.03863313500349e-06,0.00154603966277219,0.00364837609351977,-0.00381524002426681,-0.00244657825254479,0.00195947214162984,0.000791769373746795,0.00611095938744654,-0.00757543712379566,-0.00189196073977307,-3.96528022025776e-19,0.000502532038552621,-12293524.5211526,-1818.06339864013,-1.28098446490717,-20.360733749945,10723.8141741614,24.7665878030186,0.00934651193667777,-2465.40303095854,-8.56860628575673,-5.88065904981631,-2.53319963517146e-06,-5.48648423615918e-07
"GPC016730",1.16525771272559,-5.26802453347333,1.16525771291431,-5.26802454436781,-40.2258480139045,5.04998389999339,0.570207547292485,-0.0401876279141132,1.44825273115637,1.87574158669618,6806.51421300006,1.65388413862794,-1.43252780714491e-16,8.7713559139016e-19,-476385.47122665,-136.445164691666,-0.41799442789464,-0.532492462803276,-0.000860524047437725,0.276006495063678,0.232195482018192,0.23073029137034,-0.00266976998216359,0.183546298198188,-0.0754518949153037,-0.115785713378534,-0.0754518949153037,-0.0826681881231271,-0.0971667469852265,-152.199315897474,-23.1245262282922,0.00349192789496788,-47.312250583976,-4.88941251937532,-0.0126349840611233,2.97412309757663e-05,0.00415772953156947,-0.00907188113882315,0.00415772953156947,-0.0108385020067502,-0.0103432933007571,-0.0443421148942554,-14.3126743988872,-2.54567876808012,0.00181582631763571,-0.0110319225462229,0.00642142605419626,0.00865520532254592,0.00138054188492668,-0.0010438622643736,-0.00102958524642636,-0.000535199094745899,0.00146875416249582,0.00551752877121544,-0.0038791038323353,-0.00415238994238455,-0.00635689034202846,0.0149450862791299,0.0019300175729945,-0.0123846532276864,-0.00450969932124214,-6.10568542999312e-19,0.000497973887604416,-22607342.6936326,-6500.52636175908,-3.86877317148081,-38.6549768223719,68.6883790390277,8.2119679262269,0.000101909869209573,-2748.12236114172,-3.05508419270393,-9.42698686288746,-4.17308296230434e-06,-8.74965086197181e-07
"GPC016740",0.069514191027319,-3.87680802522346,0.0695141911822588,-3.87680805140348,-42.3419099127916,3.78133401061057,1.28442485882861,-0.993770739275744,10.5025132268265,1.38282845252415,7454.67018407691,1.47878235627796,-1.37587468348018e-16,8.40339914627275e-19,-170367.027804978,-60.015332446929,0.021087931540446,-0.0186404951187325,-0.0123619369348903,0.372891962381234,0.31117227242185,0.332872723031311,0.0106414458460105,0.32265842010399,-0.152383417318776,-0.498547784410672,-0.152383417318776,0.0894615406299794,-0.468037587658609,-198.679344720488,-70.8773225734787,-0.000868625728587712,-67.7198833195263,-27.5234138942784,-0.0145409926489585,-0.0029074370701472,0.00588091506407343,-0.0151020655251601,0.00588091506407343,-0.012059244983264,-0.0124325006233044,-0.173300845687558,-16.5306593843238,-3.63612656722431,0.00398586024966502,-0.01240905927975,0.000860789005969847,0.0141529039938013,-0.0024535250623324,-0.00150984787080106,-0.000940273587099977,-0.000535859962440123,0.00174206692192719,0.00565324972105252,-0.00071738305345634,-0.00561233641745042,0.00930221904764545,-0.0114219537708306,0.00450322585372021,-6.99528238057161e-05,0.00272447671448986,-5.9225406727982e-19,0.000684186074248904,1287611.1303586,-369.481776646036,1.57687491841664,5.73311978574043,1480.75285528243,-7.58897224639041,0.00131447398631135,-4257.51711223737,-16.7975233682653,-13.5448993492341,-3.97528117272299e-06,-8.4248860365609e-07
"GPC016810",7.29520108543567,6.4413354286682,7.29520108470685,6.44133542016912,-48.6284495046181,5.25668653144486,3.27416792744329,-1.5743559193432,94.215555025481,5.59919969503839,1766.41261711037,-1.29069739751907,-8.41736542188205e-17,5.07646376351397e-19,-244597.782332894,-74.397248043398,0.0211371077657864,0.130485351529838,-0.0137969572016764,-0.787885063446987,-0.805727708379293,-0.787427052591423,0.0172559572753927,-0.246565647913577,-1.1706645332488,-0.505296435498461,-1.1706645332488,-0.219044508891606,-0.521184160271056,-540.507049015127,-146.881830222933,-0.00160846386406254,-507.332936450995,-133.391912548874,0.0302004057412021,0.00485917051435872,0.047902549467016,0.00650477547800507,0.047902549467016,0.0318726706866664,0.0300444635108301,0.213728052152649,0.592029484629723,-0.226302925507716,-0.000354796278975198,-0.00929863228743862,-0.00228528966945838,0.0122519978718534,-0.00375215797814849,-0.00453983497856736,-0.000572519631193232,0.000845752944979644,0.00445827494828662,0.00932707432957275,-0.00588204187619723,-0.0123690914147792,0.00488615944388795,-0.0139926567402388,0.0180680339987888,0.004203120408627,-0.00506646190158902,-3.93236022838473e-19,0.000585904345558422,-12232223.8208586,-4041.74013108328,1.19468171153687,-7.19438094229326,-22216.8188339856,-64.5496550822884,-0.019318326372787,-24443.8511092009,-65.6299530185538,4.72094359790647,-2.3474141385565e-06,-5.23225112451694e-07
"GPC017030",-2.78999076236961,-4.75190449134094,-2.78999076228181,-4.75190450447768,-30.3213686803446,0.866370738016655,0.0871991249391013,-0.651198393218655,-3.42535138674722,3.59008195588319,-517.565059434758,0.859872379697153,1.30376499857597e-17,-8.47164843024419e-20,777158.730612617,232.258357661643,0.74361550079074,0.867478031518792,-0.0126444845098962,-0.529449274018383,-0.536723953815416,-0.540425710445548,0.00245916471809469,-0.0856764059057472,-0.562925489548083,-0.488014191377008,-0.562925489548083,-0.0281227613749939,-0.408799349956145,-92.8439966567032,-25.2183650853937,0.0138447556992186,-198.419939992322,-52.4206320459461,0.0207322204277002,0.00104714261261017,0.0220615280992912,0.0029409742420056,0.0220615280992912,0.0216302069498307,0.0211790136325853,0.409778016861417,24.1006407374658,4.58476365207714,-0.00182964208842632,-0.00451004746084709,-0.00264602547260303,0.00952505930068759,-0.00334559176368462,-0.00217149377306132,-0.000212434939456323,0.000130427012026945,0.00150017607104781,0.0036608802841542,0.00353130192609144,-0.00819126075324075,0.0120963810368975,-0.0221126348324458,0.00648028580946427,0.0111095558124157,0.00338785275352593,4.13546908681798e-20,0.000313329390008521,25839621.7842493,8009.84198908013,5.43149733339302,51.3557353670128,-8408.63115592831,-20.1630721654142,-0.00724013399093241,-14048.1081869198,-36.3080611015573,21.7913227517111,4.54375182967151e-07,7.46068617286193e-08
"GPC017100",3.62791080214794,4.36206037903096,3.62791080193966,4.36206038364821,-47.1525709502429,-1.11970573721953,3.62301652690382,-2.50919018631222,82.7482765764367,8.10978437880089,2438.67171715333,-0.397799904607696,-8.92322762607146e-17,5.3607491274172e-19,-311536.036762958,-85.4360101891122,-0.379014104713117,-0.401737486221143,0.00287598047336666,0.133915173920278,0.118405585434494,0.112658682498678,-9.02262890388719e-05,0.103839202456851,-0.28537758311211,-0.130915742501051,-0.28537758311211,-0.231843570777956,0.300976940287177,16.5454179794812,-1.44396352102653,0.02398964562707,-6.99585711184695,-6.0071048785653,-0.00927739731218489,0.00570397473476015,0.00704739880584155,-0.00502730490687716,0.00704739880584155,-0.00929920183324922,-0.00856667690785045,0.0777401464378316,-27.108500761481,-5.92062024633799,-0.00362049833037308,-0.0083174164057201,-0.000823132450724838,0.0104458281027694,-0.00165228667723248,-0.00235568804577108,-0.00122921829482069,-0.00112382554540573,0.00185960137741189,0.00934435777729803,0.00182753771108414,-0.0107765618494392,-0.00520963674202696,0.00671857851650149,0.016468627189728,-0.00700810948193715,-0.00901801539683024,-4.25059449927254e-19,0.000435928008806287,-12393535.9278413,-3278.84984481339,-3.26188909742036,-18.7945509313093,13785.0830802745,33.3479170989134,0.0120109102337926,6022.27012342126,12.8033669775699,-12.8436738491735,-2.45858094124635e-06,-5.5698760504332e-07
"GPC017170",-8.87267535485382,1.00680564129326,-8.8726753546026,1.00680566940761,-38.2054808042434,1.09883061241066,-0.488495454339401,0.0328515824992139,-12.9292869844992,-4.49110542378135,-415.944421726704,0.55106518984872,-3.81109816662566e-17,2.2532090540666e-19,-2602410.28960973,-688.622779739936,-2.17688006596678,-1.50478968472928,-0.00940719968485238,-0.174456340097125,-0.171168641774329,-0.187283378128023,-0.0120161104089561,0.420857248372087,0.0244638660875254,-0.517103964505709,0.0244638660875254,-0.435484536765642,0.585867358480956,-2199.44449419442,-552.980209185335,-0.0663051362540514,-1155.20409220614,-289.995276314015,0.00363862498546425,0.0132007060663611,-0.00244058187271479,-0.0138782803468687,-0.00244058187271479,0.00166478039837963,0.00456853269723216,0.181655976289043,-18.3360840546176,-3.66172940182387,-0.00539794984994714,-0.0123739733615082,0.00684760448900175,0.00633145038749713,-0.000949590052337241,-0.0050831473190289,0.00070407645168183,0.00285877077300429,0.00544322870328671,0.00781798558165045,-0.0171989561334427,-0.00655706945031919,0.0142986373358599,-0.00991633914443819,-0.0153563713277702,-2.87594608910805e-05,0.0103142698979907,-1.92523143316968e-19,0.000750006446125969,-140148169.838032,-36900.9477509276,-15.433701639588,-106.105590085577,-125758.117041531,-318.033565802414,-0.109366669644474,-62517.3504154783,-157.152486304584,1.51876545149806,-9.96360306833168e-07,-2.41724745106777e-07
"GPC017640",1.89245051717398,-5.86875179305709,1.89245051710354,-5.8687518012417,145.937558017916,-4.9295061603226,-2.22013963665559,0.306065881147225,-36.7141891432318,-2.15671930415892,-5166.35584546693,-2.58518338962058,9.42127005895332e-17,-5.47753998731272e-19,-872554.93561852,-249.317172033017,-1.72013763249681,-1.51288180564504,-0.0148255884622954,0.562882899284564,0.570412653435802,0.552138412701129,-0.0125753229150602,-0.174325274392671,1.19722974201701,1.02504914246605,1.19722974201701,0.561348017727856,0.0952607804512723,857.441424580427,189.80716953777,0.0192779178268682,408.564607083708,90.6477282098488,-0.0279003928948044,-0.0206555909757655,-0.0608783185056269,0.00165607223972162,-0.0608783185056269,-0.02749370458622,-0.0282828858134682,-0.588462857933471,-13.954167525412,-3.08554801926497,-0.0181253458170165,0.00288794584356782,0.00475435663889605,-0.0133682115791833,0.00127371626159865,0.00209293855040534,0.00339946289841294,0.00214558325245051,-0.00344770401330834,-0.00984825363218425,-0.0104333101384715,0.015637393454165,-0.0072148588222187,0.0220604826375,-0.00612540411257414,-0.0167620513399748,-0.0034302285116753,5.14978259327664e-19,-0.00023491962484917,-36463099.6072647,-10746.4006486852,-9.28416922977114,-76.5677807317254,53648.2079045748,120.331477582124,0.0465926801896163,27026.6511118931,60.7830394142985,-24.1707599320299,2.3338713128227e-06,6.08149143731864e-07
"GPC017710",-4.97998952242348,-3.11396171681238,-4.97998951983781,-3.11396173187162,-40.5905247817417,1.73270393219131,0.889423994347248,-1.05541440400513,18.5064529669966,3.06903608556078,681.19818703592,0.940306994038157,-4.9127418005354e-17,2.93090371102903e-19,-319610.397226812,-49.4280804924568,0.507621209778232,0.487947442698271,-0.0202996157398375,-1.62059518906606,-1.55163771906958,-1.58320724443326,-0.00794760867673338,-0.657256907671061,-0.927441399353682,0.223289920958124,-0.927441399353682,-0.257130339819557,-0.12714269874834,-1373.40389610133,-327.249991811801,-0.0134765372253192,-1001.89571024195,-244.492038524698,0.0614749080639578,0.0050586880794501,0.0378808733092114,0.0242744453434204,0.0378808733092114,0.0597021111302879,0.0599754484216905,0.60938155986636,36.8709345360052,7.76354926663433,-0.0109405622148662,-0.0087156422260833,0.0022300814082296,0.00904963116623701,0.000472045154277763,-0.00242178888278057,0.000209741447211141,0.00105387568120079,0.00264263779582461,0.00264472865735452,-0.00377948186377273,-0.00388400583792569,0.00336068397789765,-0.00783654850068369,-0.00368557895960644,0.0040983873040365,0.00568047652078142,-2.34640338593437e-19,0.000573595538189642,-6781720.7966318,17.9889927880087,4.85973608549418,30.3578332091843,-55487.362280096,-127.564028512422,-0.0482582197192033,-45619.1890020465,-110.4138308809,38.6966879846733,-1.316553411899e-06,-3.08264150635234e-07
"GPC017760",-4.90113347301761,-0.103539614263011,-4.90113347271451,-0.103539588887495,-40.5935295154791,5.96926508120561,0.35501388941604,0.750772994278291,6.6456934376906,2.21481456622659,2085.18591599415,1.28822602609605,3.08290026420791e-17,-2.14636132827902e-19,-1759293.97786646,-437.669331478693,-1.34156968824649,-0.900217808437022,-0.0148566734629671,-0.00187044143703379,0.0687199172317343,-0.0125257370560835,-0.0515160544719392,0.298056321795767,1.04811074498105,0.758824510658368,1.04811074498105,0.217478804323605,0.44047140616133,-695.307722772569,-164.115607187882,-0.0143290474820188,-221.373118313759,-53.8372207203556,-0.00369295801500866,-0.00768047914945288,-0.0402610455220739,-0.0115667867332451,-0.0402610455220739,-0.00732493728356842,-0.00249541693057725,0.0529656125263336,-29.3392648131917,-5.84988201433326,-0.0152539791058823,-0.00885864939169061,0.0112621308181075,-0.00608410129548064,0.00612629505132589,0.00185975240406801,-0.000593883237980785,-0.000539395576550826,0.000383673974982986,-0.00114580921468407,-0.00753069471051987,0.0093988343391879,-0.0184356381614639,0.0396926888990099,-0.0135750196268723,-0.0235490231461432,-0.00608536484332689,3.05578711958177e-20,0.000259173811996911,-93757655.327816,-23062.7113153736,-13.0666516781514,-100.785953056987,-40162.3088179116,-90.7121009840475,-0.0348804936316866,-9238.6086311286,-20.7297553745895,-17.4621773947594,1.26298186960911e-06,1.59222207859516e-07
