"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC017760",-7.75634340095503,-1.01501370453049,-7.75634340056291,-1.015013674963,-48.7763154484237,6.76015819697425,0.635197599309248,0.62502844269968,12.0347182854486,3.398779023529,3143.01306680674,1.68207144992216,2.19336870747009e-25,-2.79880899188042e-25,-1669952.13157404,-421.865352544308,-1.31736497663456,-0.809945857312055,-0.0185387422635113,-0.341794310712341,-0.278385674013817,-0.346904426660933,-0.0503068487790822,0.177747352673015,0.665675364344757,0.55427190720498,0.665675364344757,0.0478592731436124,0.297883017437712,-548.21072097135,-129.12339552769,-0.00606181547283892,-183.002798029756,-44.2949499212507,0.00901868899054997,-0.000521045204054673,-0.0241689309203008,-0.00813516751068903,-0.0241689309203008,0.00561248493537436,0.00979857456639594,0.003518825423451,-29.2701432769809,-5.72770631199873,-0.0182882214904752,-0.00923019682377492,0.0110063432075563,-0.00449921871865322,0.00594888527259785,0.00190140623764683,-0.0010315643951337,-0.000788869765101612,9.93931704981503e-05,-0.000637230409184436,-0.00562900751833866,0.00763581740163105,-0.0192604303380151,0.0409085460762262,-0.0110498789965792,-0.0242379141959552,-0.00738867699628935,8.36184878915207e-25,0.00025241473681345,-90998375.7343308,-22744.5943616557,-12.6745290314599,-96.9950361374259,-30024.3617243377,-65.7103724426655,-0.0260645996389455,-7891.03551770058,-18.3858841415241,-19.2998156707187,4.14908684690389e-13,-5.0851001396176e-13
"GPC038770",3.57519174953499,4.57927750891815,3.57519174943802,4.57927748854675,-112.130551876943,-1.83461855182428,0.938578405094942,-1.34912596215444,11.258553274608,1.10803918476354,1577.10941316446,0.439941716409018,1.26479727904522e-25,-1.42137781599525e-25,1125978.06369177,251.804202182257,1.11685284943743,0.826264613169581,0.0106688497479967,0.062216540165315,0.0381911496664648,0.0703759428050299,0.0225626277184808,0.0593006610924069,-0.671650067820423,-0.649922024794726,-0.671650067820423,-0.077860075105123,-0.322344369995487,176.594737845894,8.93423798418721,0.00504606677486445,130.911858156918,17.4207246181264,-0.00186633259260877,-0.000467387845434509,0.0271631791133023,-0.00184793220205603,0.0271631791133023,-0.00123762615805327,-0.0025036821753733,-0.127583563169724,8.07232203950275,0.715870803506674,0.0285376895059639,0.00969416298103058,-0.011728334001383,0.00137688734513046,-0.00817284918110183,0.000433801153492273,-0.00048693471743788,-0.000870649991834408,-0.000674637728112965,0.000554526775086113,0.0038768067547275,-0.00156027467756872,0.0237273908755724,-0.0429190917512582,0.0161926745807297,0.0219258904853408,0.00385542743122254,4.24421775040706e-25,-0.00026548649476605,53184140.7389234,11837.3111390233,7.72389063701014,60.0370704795526,5338.06099454419,-4.62281978841162,0.00462269193755327,648.894433856767,-6.49261520971456,1.06628869101572,2.11056702313162e-13,-2.57966920398717e-13
"GPC008090",-3.92994418774894,-0.591585380708701,-3.92994418797978,-0.591585391233538,51.2372047898735,-0.405799585011354,-0.440418205747932,1.03408860885479,2.59440037976778,1.03040513496556,-896.560386748027,-0.117027645607827,-9.99295603844834e-26,2.32069679496344e-25,1346716.54385322,366.190418453795,0.599205149304336,0.193148386655683,0.0251942756833814,0.588361572814882,0.608768447274911,0.578237696574202,-0.0217272218571798,-0.183890266010712,0.99693438998034,1.0737421266847,0.99693438998034,0.129684396398233,0.642486540653833,1389.08518036911,356.851978524731,0.0288992545228619,838.368051690886,211.939737769169,-0.0241479029660243,-0.00768262445743795,-0.0467310414993948,0.0041709598164568,-0.0467310414993948,-0.0257130812905068,-0.0236486280790357,-0.299152726165809,1.22196291287559,0.492697457420233,0.00936580072133382,0.0111208918689422,-0.00526424034887966,-0.00791031022531528,0.000579635552989254,0.00402063645479996,-0.00112637663079496,-0.00159236394536359,-0.00380053578912765,-0.00614791107958242,0.0098631749239323,0.00696919040362394,-0.0060419492244975,0.00340710510872381,0.00440038798510029,0.000321860262988701,-0.00278761990723159,-6.94620805121747e-25,-0.000660416709927025,80883110.7543811,21830.6084976745,7.39417620355798,43.1260478342091,80302.6658702461,207.610334530211,0.0699254725968449,47598.7191118043,120.62206379695,-4.24551700221636,-3.4215800822264e-13,4.23165272232393e-13
"GPC050670",28.7635630822176,6.74821886407188,28.763563081321,6.74821883722056,-27.9572806375592,-5.46521113184169,-1.53189947905545,-1.37206392848763,-31.7167680658157,-11.1479816594445,-10580.0444051436,-2.43920031538205,3.4102334715483e-25,1.66914178296897e-24,-2946557.14178486,-750.618593527164,-1.27624727549914,-1.63228911881125,0.00724286336836869,3.54795344188869,3.53916720264422,3.53167461783024,-0.0135085806609878,2.0895183728412,3.94789075142683,0.695313540679521,3.94789075142683,1.26449010289744,1.08829478201234,-2882.69888191368,-737.252331992531,-0.0957150857504429,-1218.19997997233,-313.531158905745,-0.122420260011197,-0.0369211301296372,-0.153671066698879,-0.0622567942772293,-0.153671066698879,-0.124477697346319,-0.12248504505252,0.220307281196123,-18.156405039395,-4.07160023249765,-0.010978210153104,-0.0204308153444849,0.0051917674794722,0.0195123029996222,-0.0017273974312305,-0.00591161246263914,0.000633162296887043,0.00295774783593149,0.00659476578564519,0.010062042241559,-0.0195268637859773,-0.00741587961526824,0.0237078467156645,-0.024668379635094,-0.0212966139040232,0.00530119955706841,0.0214238039755499,-5.01254279618023e-24,0.0015551851826278,-146560763.966978,-37524.5021965332,-12.3659446331757,-106.848275177291,-160573.68975534,-413.555563941381,-0.139905903432646,-57494.7658195496,-148.99882052343,-16.4189760726935,-2.43671752288293e-12,3.06327231900231e-12
"GPC022870",-6.89400293344397,-6.70605469783684,-6.8940029305109,-6.70605470319449,18.5309795359624,-3.30505144158966,-0.844840992923626,-1.09987045435609,-17.1642723544047,-0.930129177669756,1365.75771779577,-0.486832282895357,3.19751105149276e-26,-1.35385714944086e-25,-362179.150786394,-112.65023618325,1.13044226611603,1.04605671674821,0.0131755710676293,0.721991237077915,0.732823324040727,0.68579415127183,-0.0422571574927967,0.0201281108459314,0.616588854666217,0.344994039341122,0.616588854666217,0.0659354004588157,0.184892974337147,-1348.02162068346,-359.846827787407,-0.0331822188618452,-511.912200712433,-133.281685142342,-0.0254782569516384,-0.00371810829200063,-0.0261076180859929,-0.00747159088785296,-0.0261076180859929,-0.0274556872531253,-0.0247131605172921,-0.180738549351629,-2.2167012789829,-0.428359987017147,0.0287663057547255,-0.00600161721216205,-0.00490754011840576,0.0109995687973744,-0.00509358898066866,-0.00668767017885288,0.000723758961350545,0.00116290805389914,0.00268051493209792,0.0148947502251675,1.76590408611404e-05,-0.021612700774357,0.00924322596408878,-0.0317567860290691,0.0187819298709017,0.0225228179726982,-0.00199787719384876,4.05641431106082e-25,0.000563164872972229,-1061089.05479568,-985.371285505402,8.96215846398796,31.9458570810101,-48518.9936682573,-133.421717403646,-0.0422064198887408,-19425.179973685,-50.3681215552548,-5.62987782037133,1.99007766034422e-13,-2.47356901817007e-13
"GPC097130",-0.538386067571099,3.64429225584234,-0.538386067750859,3.64429224768479,-17.0947546576668,0.438851339476246,-0.535745363343673,-0.0109933941342621,-16.2870144037515,1.06790777486948,4224.21694854403,1.63465936589137,-3.83877765828724e-26,-1.91098219810948e-25,1470266.03855506,526.453362716149,0.85923953871087,1.0458446454589,-0.00154159790365665,-0.968507195521749,-0.958169393061731,-0.903686825271053,0.0463289445741566,-0.649609067127114,-1.56630195657553,-0.226992059232838,-1.56630195657553,-0.191036841188548,-0.909274931775366,472.097451191589,263.009260054018,0.023106759180158,123.434758129335,101.044257651816,0.0388855051773881,0.00830620072029117,0.0657138431343672,0.0288245816661709,0.0657138431343672,0.0397625235360564,0.0363623555469634,-0.511179298207454,25.6063340737763,7.39411146234544,0.00696139721032794,0.00310104398210584,-0.00573535392166791,0.00335684297172449,-0.00237046050555154,-0.00103292887604393,0.000894531059713222,0.00098179450936122,0.000733579972843652,-0.00311814735731715,0.00465247511174005,-0.00260093054542981,0.00849669791108285,-0.0224061716774817,0.00233618914313075,0.0174371526019735,0.00507694250303042,5.73870317574806e-25,-6.47194921554132e-05,79359366.1201483,29058.2107029073,8.71466766264274,67.7801263996127,28841.684749908,163.944044785833,0.0252259133983394,5906.69164205181,53.5215486347426,5.62608717507165,2.78992114878157e-13,-3.50698520296015e-13
"GPC029050",1.63322061530381,2.63681500169633,1.63322061487535,2.63681499681785,-76.8656723199413,3.66003665929412,2.18885194837362,-1.20647865689203,44.74857603628,5.04121293054173,3914.62786179784,1.13694916939406,1.91353500421676e-25,-2.09160077030846e-25,-280069.551338716,-56.6182802985932,-0.0485146868414697,-0.287790345898323,-0.00989003888092789,-0.18511683670164,-0.213451302923971,-0.188382151572283,0.0157937063314598,-0.111937343556957,-0.587541784084274,-0.269690905564481,-0.587541784084274,-0.0901069596110428,-0.49114288806665,128.224701496629,63.6395691619737,0.00802530278813613,4.33836638468366,18.7102187000197,0.00570160260123911,0.00135768440640721,0.0212414962388601,0.000793693813853765,0.0212414962388601,0.0070816229093549,0.00585226040093785,0.107328702581572,-7.44857898738406,-0.902882324281473,0.00357492543393475,-0.00112559489206842,-4.34687888224612e-05,0.00123033033897578,0.000345977805665293,-0.00117238975325775,-0.000358745000856474,-0.00047294870768178,0.00122795965550551,0.00482255563103204,-0.00369749268643431,-0.00339824044600566,-0.0119154265162714,0.0205725693295266,0.00973127680703784,-0.0127563129722748,-0.00961708473496591,6.24467872017665e-25,7.0580766883719e-05,-6140718.69480146,-302.93069529946,-2.27641884756229,-29.059365438056,21939.2000044834,73.934449593442,0.0190916736020391,4414.92671413242,20.548729363594,-3.34355794113596,3.10696031398009e-13,-3.79508917625351e-13
"GPC128500",9.29015732799884,5.73357740522789,9.290157327823,5.73357742663903,-15.7556129059354,-1.47519557596406,-1.05758095758894,-0.322174649089485,-25.5639465238001,0.806711013877988,-1340.34200859421,2.49143138477979,-6.45220080537793e-25,-3.76153821139336e-26,2113147.53255255,455.933175754611,0.86765247788742,0.671479145203333,0.0237420941189721,0.0800329808010565,0.0839399675821637,0.0845530501952328,-0.00524856562905315,-0.669646006802324,-0.440286188382609,0.119694792704554,-0.440286188382609,0.203087152859047,-0.976025131938401,2061.7464864794,475.121068054768,0.0545730568228176,1241.87081722116,293.77035638466,-0.000384615433573778,-0.00487840073101118,0.0148693214063173,0.0304247983648926,0.0148693214063173,-0.000302347830508173,-0.000517426986010383,-0.129504674774262,4.1246727651354,0.623567564345051,0.0296085800621723,0.0113547256540096,-0.00535004767430399,0.00160495381031433,-0.00124153973370371,-0.00125468921596527,-4.60399977354487e-05,-0.000313228045028807,-0.00106476473899861,0.00144571122304391,0.00954812179461252,-0.0101560559599895,-0.0100945192132849,0.00477987629113725,0.0186613693754056,0.00434545278829767,-0.00955692254804847,1.22912100705546e-25,-0.000470872652975025,115500908.94672,25266.8768794251,6.87408575513291,61.4101789393252,113166.05555829,259.045228400184,0.0985433727632971,65255.3474059154,153.928308947024,6.99950144388926,4.0339665617969e-14,-8.08792589659468e-14
"GPC014930",-8.17812784848506,-9.64925968767668,-8.17812784502414,-9.64925967750312,1202.27157991741,-6.3249004871022,-2.57713169857827,-0.201727625316952,-40.8651332346741,-5.44427122045864,-7389.64281913133,-2.5250333252461,-4.00198175081207e-25,2.10357674326451e-26,-1456962.51553623,-436.318169213615,-2.5547877166281,-2.17545341150332,-0.00400817717992383,-0.389621194667784,-0.356448388998877,-0.366612553293336,-0.00240624164289908,-0.724081301922889,0.794007088408716,1.73652048100262,0.794007088408716,-0.0248663032920017,0.833402892826463,2037.16910720968,473.377141252625,0.0128479525155646,945.470644048692,216.801884881958,0.0044369774139865,-0.00497752053577375,-0.0442039205987577,0.021416918906154,-0.0442039205987577,0.00523634973702261,0.00478391627303057,-0.575457669442053,-32.9749347107281,-6.80771976847419,-0.0535556433581913,-0.00313892718315639,0.0280923875592835,-0.0250726233932304,0.0158482554741605,0.000662071731421492,0.0025436730654619,0.0028313780801335,-0.000491136073496,-0.00530893384744803,-0.0168733740003336,0.0102042051240288,-0.0603940084238338,0.104329748946744,-0.0316559028020984,-0.0461237097367273,-0.0182327960675161,-5.68584322354182e-26,-0.000505460611449316,-61369952.9640624,-19052.5061651014,-17.6358644460858,-117.385049419312,118253.309819502,274.645045304216,0.102881457562027,55090.9876868603,126.177569876647,-33.323520456708,-3.99558366823003e-14,3.10896679456679e-14
"GPC002630",1.77426242747841,2.12507957056102,1.77426242760003,2.12507955952081,-0.786097501557705,-0.214753739127097,-0.714014472980807,0.82682368790208,-20.1912684768953,-0.632967506011472,304.983635326127,1.39168865998641,-1.02651412969271e-26,-1.41910655597928e-25,1083026.95979397,265.560377699331,0.684317324308618,0.476413805414192,0.0128662560374603,-0.634272469866344,-0.623427124826649,-0.60538754717189,0.0161554964699169,-0.454341891909685,-0.346196467199989,0.554925248727342,-0.346196467199989,-0.239253949276373,0.291067921783551,217.335330191066,45.9119035128603,0.00515157711108313,142.02407625875,34.115957790668,0.0247801047158747,0.00890014640687401,0.0173145296956673,0.0184210107057859,0.0173145296956673,0.025126173391546,0.0235136449620553,-0.721889164869562,15.0579346932695,2.59390839921361,0.0131889966803517,0.00110143369263796,-0.00145974271890743,0.000868120820276801,-0.000210599555766692,-0.00151561009613492,7.31073381253232e-05,0.000890121756525084,0.00136794831656182,0.000347100437734767,0.00195402746610797,-0.00487276287959408,-0.00716444048265301,-0.000120785483247259,0.00818661626644513,0.00692722664498035,-0.00575470777693079,4.25874735600472e-25,-2.49017727979149e-05,66547331.0757453,16800.0876847826,8.38464746362939,40.2584905366591,20822.3875270531,52.3717155644837,0.0181771756807493,9340.07461389608,23.3590112593787,-7.84822104430311,2.07598172497991e-13,-2.60091818998043e-13
"GPC050380",-3.96111143437701,-6.63655656357381,-3.96111143466739,-6.63655652951659,99.7251766189183,-5.93252121040862,-2.09932245224722,-0.615327300404495,-40.7669422903041,-3.79565191551467,-3879.51295897397,0.18438935314492,-4.95808278556748e-26,-8.13583564941141e-26,-806957.721228504,-265.468037647347,-1.91074071763882,-1.37242458218227,-0.00398036840300941,0.0361813013447044,0.0251495242713707,0.0247713097285802,-0.00108466826996243,-0.258007810398399,0.265552020102457,0.696960039736224,0.265552020102457,-0.0907087142835643,0.346528129781016,625.632485637286,118.239769993554,0.0225848255237235,303.912171214883,60.4815606947222,-0.0067175166456044,0.00302933876179877,-0.0161059225223716,0.00701993056960315,-0.0161059225223716,-0.0054449248832817,-0.0068791095030224,-0.63478036035238,-23.9868666831465,-5.48420566704388,-0.0231824353880704,-0.00943556783496967,0.0204301271978209,-0.01220037206979,0.0128046717151311,0.00561315388881204,-0.000730974859293885,-0.0015773160174336,-0.00369593490397091,-0.00754288472299326,-0.00232369180432044,0.0161053157806422,-0.0417380414617046,0.0732404809992477,-0.0216717190964189,-0.0362497949734865,-0.0121385917999401,2.44838922065731e-25,-0.000188937890977426,-30205061.5432486,-10686.7529006462,-10.1411659369608,-72.2145406286527,46264.4533921869,96.5715199822189,0.0402287635819663,25157.1791016525,55.4753871621925,-27.5432228702235,1.18018606786112e-13,-1.49924345655459e-13
"GPC008990",0.115001767458003,0.747138226000148,0.115001767738986,0.74713821549533,43.5894260684372,-3.09380700575035,-1.45615044232076,-0.110543834472026,-24.5674173084443,-1.67363951417262,-3641.36386530591,-1.89310451873546,-2.14606857679622e-25,2.8509849644929e-25,1321257.30258932,373.384600114606,1.05688401188187,0.595701625880965,0.0193010636424218,0.49022266248461,0.49863172495666,0.47739619256744,-0.0139657698827208,-0.220905479990002,0.823476527121094,0.85425589158521,0.823476527121094,0.120316741977556,0.590543206514136,974.478343309508,265.696979715866,0.01792871406283,579.497662079397,154.063001522266,-0.0205895532226361,-0.00832243702590043,-0.0427558894868818,0.00640905855086468,-0.0427558894868818,-0.0210752156800439,-0.0200565926016814,-0.107573555048947,29.806697483673,6.35422943072289,0.0154792632612929,0.0156297887373044,-0.00563654206083525,-0.0143455872331834,0.00131979096125679,0.00285394323228795,0.000252812987546303,-0.000324650000837444,-0.00298678242129269,-0.00633441881171483,0.00422687020311092,0.00705814979255539,-0.0141798039663595,0.0109150502703482,0.00816018570226638,-0.000223349487596585,-0.00904246977541898,-8.51910855075914e-25,-0.00086272255048911,75224316.1803131,20954.9123094735,9.21733657027303,66.9329143164436,57690.9509023726,155.483969343472,0.0502757887259086,35708.2250234237,94.1393531275725,13.5045748213666,-4.22441902703443e-13,5.18153627492065e-13
"GPC027630",-1.45286614673695,-4.88352099486504,-1.45286614693859,-4.88352100982482,15.8438753578184,-1.81517502933181,-0.600855535618506,0.316818859603851,-1.63485176473397,-0.147834141276686,-3100.01500650952,-1.94926301128464,-1.31452592946574e-26,-1.22483132769844e-25,-854530.588466747,-277.374705560747,-1.83698461404628,-0.546348138783093,0.00236976006139025,0.831099382844739,0.790425261607378,0.821526511190431,0.0154102064321094,0.692680449071968,0.752145580489276,-0.213136714394748,0.752145580489276,0.226926687379328,0.29678458460191,900.132082484803,192.058080507762,0.0065431403837937,637.725389042514,146.608961521527,-0.0362311831336771,-0.00311912255261435,-0.0340459588736381,-0.0269442413178281,-0.0340459588736381,-0.0339123417988175,-0.0359095983701745,-0.519654218223556,-35.0571622594067,-7.64139681660173,-0.0268252947801426,0.00361303371977515,0.00911126901172621,-0.0133723558501293,0.00480506328495881,0.00619987276266122,0.00019689470905586,-0.00139260908550548,-0.00409379952722851,-0.0094424572998819,-0.00587921073511779,0.020376247753662,-0.0150973523200547,0.0365961548637742,-0.014094312147291,-0.0227461771047991,-0.00230348193204795,3.67639508728541e-25,-0.00048730443119512,-34137158.246602,-11648.9655434133,-11.3700833526055,-64.8187343666308,59019.1316614042,130.965440175524,0.0512779400143011,38774.7634263695,89.7412715436916,-30.6241117462426,1.79080088197178e-13,-2.24564960714175e-13
"GPC002650",0.441043870910388,3.10080718883831,0.441043870730688,3.1008071948134,-54.8519997611549,-0.0804748895194224,3.91084516271591,-2.48635102320481,86.8882665420379,9.4865719097812,3883.50000203432,0.260702998352089,3.04918159288168e-25,-2.90917423521805e-25,-240125.866746873,-75.8816369244907,-0.388966811101893,-0.361488853409387,-0.0028962611832367,-0.204690618627445,-0.223017837592679,-0.224764199115991,-0.000106708888952242,-0.0289040142583816,-0.814840845448309,-0.35797513103046,-0.814840845448309,-0.175212371704996,-0.0190926669340751,136.276547773263,17.1580143595015,0.0314768449797323,-1.29569404998774,-9.71003633498755,0.00388410863444391,0.00509160760795446,0.0293044678687842,-0.00115590533612324,0.0293044678687842,0.00423452734177908,0.00470331267884766,0.0595804854147329,-29.5393574730749,-6.48153372909701,-0.0031613207227974,-0.00948707484569678,-0.00131320784564966,0.0119919236363296,-0.00293320898478538,-0.00309281190302043,-0.00132854095070494,-0.000993024491243135,0.00227940215281859,0.0105647980501165,0.0023001553486408,-0.0130577940935714,-0.00270410019847679,0.00245028821045507,0.0195470172690235,-0.00503239349608547,-0.00945817735235666,8.6795734417229e-25,0.0004964253160219,-11259873.3504981,-3455.6554055896,-2.9924637626328,-17.2867965181858,18831.5637507079,40.3852528634404,0.0164077969209829,3649.78173993891,4.36713845096392,-13.9618897867765,4.33028368948435e-13,-5.27132571713236e-13
"GPC008380",-8.91627847431251,-10.8321886975651,-8.91627847477609,-10.8321886785373,114.106540402872,-3.9067548279413,-2.29849689802445,1.09761618900034,-40.3210142826048,-6.48174851894208,-6002.87636133163,-3.88792447733255,-2.71964765998129e-25,-5.86231342838033e-26,-1869783.32596616,-499.506246971859,-2.59440681668845,-1.47144262037182,-0.00617401706284759,-0.0807278028366764,-0.0314646441338311,-0.078022256999317,-0.0321687947920782,-0.344314738914775,0.803954695317646,1.0530533069115,0.803954695317646,0.0231778783111517,0.568678935269134,438.346714710486,118.074917624576,0.00269597452071473,142.498627230001,39.3318589828914,-0.00706065044879204,-0.00279483923967309,-0.0417561326543426,0.00705160980882735,-0.0417561326543426,-0.00705144520621093,-0.00658575644576776,-0.555242452670615,-29.4467898153263,-5.85290382348362,-0.0312092430992051,-0.00583434445611027,0.0217954526193616,-0.0184739504495557,0.0124876800934075,0.00554191474230835,0.00025740137606753,-0.000395299693922005,-0.0035963488457317,-0.00953025251003402,-0.00993266081030676,0.020408923966231,-0.0295532315140451,0.0624565452191437,-0.0331171490079308,-0.0356806645723452,-0.00550322660656473,1.80107014118132e-25,-0.000374673890142679,-98107275.5589426,-26328.4703484601,-16.4056918286875,-87.029115066681,7758.60772223072,20.0694660344822,0.00662437619231557,3082.52975710595,9.08936234427898,-29.3904776595133,7.96385772410576e-14,-1.12418245893393e-13
"GPC008770",12.2494592582863,4.32537387574904,12.2494592576552,4.32537386138813,25.6737486410255,-4.74718330799125,-1.44879044258514,-0.171524982511333,-28.6231939357184,-7.40460021581415,-6411.17922964725,-2.04860526724214,2.2463190482068e-25,1.28742177764255e-24,-1726059.36293078,-404.089265752768,-1.24139712091422,-1.7003111396273,0.0158654396083621,2.50020067243556,2.50276434491437,2.48597224326523,-0.0172715320712484,1.12895297694899,3.10364207915833,1.31760366601106,3.10364207915833,0.857139053942021,1.12891955017999,-701.05257799921,-144.992640667098,-0.0465480550114964,-43.2604826746071,3.59754663963612,-0.0928690611665164,-0.0286507389706256,-0.126603794642744,-0.035179684965816,-0.126603794642744,-0.0952161686887245,-0.0927643877655024,0.0943520994184448,-16.521858742552,-3.11998729971257,-0.00696623494275144,-0.0105453753098433,0.00695800657669808,0.00547679471401209,0.00218168331782433,-0.00370960161706727,0.00101860198545663,0.00268643357810529,0.00433302794226503,0.00563638163954536,-0.018315374901041,-0.00162308557291553,0.00578311245797999,0.00287696191323496,-0.0217921013075894,-0.00604134214550764,0.0120379904762195,-3.8656130814873e-24,0.000788798432353395,-80574642.2898742,-18723.0675519913,-11.6923692277068,-81.6940810608652,-41799.732135844,-89.3506986225827,-0.0364333621353889,3487.21207359091,15.2229725593289,-13.7255045223343,-1.88033663958277e-12,2.36201173421897e-12
"GPC006960",3.30783434898025,2.83119364082669,3.30783434880871,2.8311936385947,-61.8892110342625,1.08272860552015,3.12374011352532,-1.76197236670233,77.182781687053,4.82043341032371,3337.146616687,-1.57100207300887,2.71168626633622e-25,-2.6295505996688e-25,-1173131.5861961,-329.094359737268,-0.979353487686321,-0.757719650170334,-0.0043442718958523,0.425959184907276,0.389533997329787,0.417591389099454,0.0155197476718884,0.352646338709281,-0.224608955623917,-0.424050748843597,-0.224608955623917,0.0972063152985565,-0.342602770017519,-625.409108376589,-184.134703479148,0.00467860154713555,-238.084090374213,-72.816543260819,-0.0165259033706305,-0.0010981053899951,0.00801976807765552,-0.0137799888925479,0.00801976807765552,-0.0154013648753416,-0.0164348045715672,0.0717040224370428,-25.525484554415,-5.73470017544185,-0.0117875922658935,-0.0100590492325792,0.0038954729418201,0.00502012439054728,0.00112511461445103,-0.00126661175969306,-0.00132028510148254,-0.0011066502139174,0.00140777835868082,0.00700584424849143,0.000386524327889449,-0.00617266863259108,-0.00788382311284863,0.0175464660511742,0.00589113822837412,-0.0130953517931893,-0.00801071064587868,7.84600453643388e-25,0.000360267376048583,-67804763.5858817,-18722.4751681057,-7.94484632739414,-65.0955403370778,-32962.4830743645,-97.7147641804981,-0.0286038498458976,-11808.9943566845,-36.8026568065678,-14.4286478839344,3.91305075253982e-13,-4.76548237758608e-13
"GPC020470",-8.10656090855171,3.91358774860451,-8.10656090910486,3.91358774955994,-53.7454569391001,-3.71801511799506,3.60098442925206,-2.95973654262337,43.2828832788493,2.24904968423444,6824.6923045953,1.47130467138615,2.21353249521562e-25,-2.85151179406362e-25,-1885770.31716876,-462.342237737653,-1.06877462804078,-0.843850752832014,-0.02355485071603,-0.629823978585238,-0.583487963027278,-0.611458873940538,-0.0135700075635961,-0.0603132080053341,-0.661715321179386,-0.345073531580732,-0.661715321179386,0.156651410582753,-0.709031205678021,-1837.99957873343,-468.998876654774,-0.0349538690570334,-1012.25599223339,-259.526316223921,0.019319489716745,-0.00536152174287997,0.0192576741534073,0.000625293642807445,0.0192576741534073,0.0173564287830348,0.0189328512788534,0.463557358417951,0.525387017074111,-0.560259398906918,-0.0228369709663458,-0.0264581323190478,0.00862803468291858,0.0214821522082955,-0.000131920725605249,-0.0122335527074863,0.000627253208103494,0.00330864968867024,0.00965066407664194,0.0241883978530217,-0.0172978671223215,-0.0297454400956408,-0.00355773739528412,0.0013355865115639,0.00261628344683255,0.00123972537134451,-0.000862424676838922,8.51963599947291e-25,0.00166019450535398,-114248374.433796,-28404.9051664797,-8.93195953693621,-75.8045096515752,-111611.556544034,-286.308856674293,-0.097160527030373,-61024.3071369394,-156.936519869104,8.88678844538994,4.22673276636901e-13,-5.18124758042839e-13
