"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC002650",1.91911707666334,2.58470069200723,1.91911707686055,2.58470067206263,-22.1327591529125,-1.94636185325376,2.13876978026654,-2.29585886346931,13.8883355889717,-1.04408520820626,42.7005976416293,-4.16624624854998,0.0419111001073658,0.041564933719347,-298448.412553847,-61.3920784356778,-0.814870590176398,-0.970031703147839,-0.0124697101051334,-0.295911864654595,-0.265880585407366,-0.226548981536493,0.0288013351439261,0.220308806804062,-0.0789317061036725,-0.178296064694394,-0.566067237700453,-0.911455665050504,0.541932744070051,-338.703265149355,-65.2547392025346,-0.0047590598681658,-202.237398182808,-40.3428640766325,-0.0119977162838082,-0.00268946194140885,0.0181964350488446,-0.0101702130882164,-0.00221221046027785,0.00748686935553545,0.00631687543159234,-0.181943463376369,-29.1792099543938,-5.20979752697405,0.0234870432743531,1.23575997027627,-0.0365568417292532,0.0253308340053487,-0.00928486203151091,-0.00942396171060022,-0.00386162310122062,0.00303984627297207,0.00878211778642398,0.00684417940914864,-0.0206579941376556,-0.00289088002148422,0.0181257684878157,-0.0542935741352443,0.0134259084923694,0.0157271733055111,0.00333956783295584,0.000280924128583458,0.000894328595170566,-13884953.446815,-2416.88696178493,-8.7569216750901,-91.8913456542511,-11676.7562000766,-19.3901520853955,-0.00969479624192001,-7479.85565333247,-13.3984975514328,-32.3673116945713,-1.26513933843328e-07,-4.06724773783957e-08
"GPC002710",-2.35130490173702,2.13976526492808,-2.3513049019677,2.13976523916244,16.5543690671131,-1.16936887053131,-1.09140496357147,-0.294650326981049,-9.38579749362849,-1.25750255034413,-3608.18795052475,-2.31954123719105,0.0131863057321372,0.0137812323368937,224098.624105155,45.7987430966222,0.501376479415133,0.292935052874451,0.00837288202971875,-0.0268214107398961,0.144776813175045,0.0575325982230202,-0.0626330086025026,0.0316005930202497,-0.104222793389738,-0.119886587966968,-0.734266163865738,2.44449054778128,-2.29108239333161,127.583724076727,20.8985299053809,0.00281021911046979,64.6935372468716,9.98772457573011,0.00401265043639057,0.0244148320924036,0.0259392071392239,-0.0079175335191676,-0.00220928114333856,-0.00935833483651717,-0.00662089409932806,0.604139225932955,22.1390124528398,3.55287589139838,0.0601131854423937,-1.41127617083938,0.0107246149426261,-0.0255747553199259,-0.000172520809705259,0.00271233286938482,-0.00108536302232661,-0.00107345514230694,-0.00214285646181137,-0.00518267175334549,0.00937019442245209,0.00056053655515219,-0.00579636216062143,0.0036285237589873,-0.0178959401224682,-0.00909398635618426,0.00122970366968078,0.00442646087299192,-0.00069603617341342,29655512.4823725,6746.7491392328,5.92534382498116,60.543032648356,12962.4056685866,24.7833536553965,0.0117945932497286,6749.76342469417,12.5961484102359,47.4227266306693,1.71874191580496e-07,5.47471109112457e-08
"GPC002770",-0.409750990311563,5.34271544234897,-0.409750990352786,5.34271543382344,-8.28619244612262,-3.47761361543287,-0.886718259601115,-1.51476594958068,-12.0400024684533,-2.86156880799617,-2498.90610383334,-4.54778280245118,0.524598002341773,0.52320577616749,151433.031214052,26.3644775695785,-0.34401669444282,-0.245967189937967,-0.0420851433552844,0.305858362745385,-0.443981289301159,-0.392096792931152,0.041453172499143,0.0271461834680674,0.152016187308981,0.106446658846185,-1.1249566988175,0.0278417501554328,-0.555708593435138,170.843615876311,31.4316242226193,0.00216454351775049,51.6479559907933,7.05629783792372,0.0149930722201281,0.00921430415983147,0.0431687042990852,0.00126418946540752,-0.004259342845396,0.0200936834079506,0.0179318544776073,-0.819441497434768,4.56304599811405,-1.03693557164113,0.0803721301223456,3.43723061165498,-0.021745704412946,0.0407327033568722,-0.00338632899235075,0.00319206273550517,-0.000683757980047458,0.00287466860861356,0.00484598250168772,0.00089401621919631,-0.00128728307975218,-0.000204026085686798,0.0293264929782523,-0.0257755998736834,0.0118884952461051,0.0209593455526861,0.00551497344682412,0.00174057732612582,0.000955069365170884,11050112.8680757,2043.28658070557,4.49879820652834,32.0499205106576,11700.17629543,24.7452581649542,0.00955748032967428,4681.5011837508,9.58798740738476,-22.2277246673122,1.14470166431227e-07,3.75187122679985e-08
"GPC002790",-1.35980119500273,4.15027143841704,-1.35980119519543,4.15027145304144,-3.58705980864808,-0.142076187914139,-0.236369866797643,-0.360029763339955,-3.26937595825605,1.00141600695225,-1398.30632199689,-2.53695478670655,0.105474738736153,0.10607992008512,1943599.87921352,535.63448847186,3.74038684996612,3.68424703839647,0.0209691723440721,-0.0917088781194263,-0.512152537135154,-0.403839598518759,0.0828577572362062,-0.878204078069206,-0.20905082533245,0.186578804623708,-0.730482996862973,1.26504206227281,-1.24489265773684,1107.63586464811,294.45928236867,0.0221611728498553,630.875338778369,167.617637216599,0.0223506817364741,0.00196485865821479,0.0272588206205173,0.0416387232505495,0.0038645136643987,0.032243724995738,0.0283998252621711,0.196432222503895,59.0300591521527,11.2023774743124,0.196931669804975,3.63152490769588,-0.0186145667940848,0.0360523736961442,-0.0062811242636046,0.0124974236937433,-0.00829521249108682,-0.00750393679284292,-0.00335233890673436,0.00947720997169325,0.0175013776493388,0.00167869610343365,0.0217450339451749,-0.0356729507540046,0.020647488428453,0.0174694138626328,-0.000312325698629889,-0.00502155100010973,-0.00588019216741296,116414330.130633,31707.0098978638,27.502969501768,269.609443922493,35166.0653253864,86.8483513227515,0.0280198646936121,20765.1640140504,51.8393996134202,53.836604307638,1.22878213346632e-07,4.43205906040556e-08
"GPC002850",-1.9915888243322,-2.65514173941553,-1.99158882458267,-2.65514173167372,25.3735057315362,-0.691255092884515,-0.602045027340714,-0.448151018683043,-8.37443605034921,3.41229284231947,-1675.50877309679,3.18990945295728,0.147093911368394,0.146436054991699,802850.536613502,229.106159529622,1.02182442486613,1.46349550015315,0.0118063564584423,0.508245156198612,1.07026144476836,1.07247158060301,0.0016530617404551,0.482651308897148,0.341557197187402,0.0208494417641621,1.26416315330431,0.961636455562386,-0.251970710921429,914.596477579564,249.982234498215,0.0127916589213333,556.33675254293,152.774415399719,-0.0374669594207452,0.00303546247171587,-0.0462701073691224,-0.0179687150164703,-0.00277112961718208,-0.0448662864076046,-0.0454373424471675,0.0539715251244073,0.267786664798251,-0.735896058972294,0.0532582709713414,-2.34106753115982,0.00943063328309536,-0.0300190126815973,-0.000208191596944533,0.00600186002064186,-0.00412694600436471,-0.00712049613000164,-0.0135990844019115,-0.00365518118248953,0.023126275088311,0.00304481904890246,-0.00985443329318858,0.00329525448414464,-0.0202156562335672,-0.013346372038704,-0.000410156099983555,-0.00130643939089482,-0.00556968571495684,53786057.5345696,15210.6707541374,9.7571466985151,119.62723309181,36340.3727974288,96.5559610472743,0.0291700449770576,23139.4426441442,61.9190512908312,20.0723151104951,1.85479312374581e-07,6.1215027783489e-08
"GPC002860",-1.48508995802283,-0.409309321299156,-1.48508995840765,-0.40930932995496,-9.27176548993389,-3.84887925313476,0.276498746717881,-2.20027944497292,-3.71198026661098,-0.580039506239981,1544.19453337563,3.75733663881855,0.208247533787234,0.208229793260941,-140621.272344427,-42.6235341657369,-0.131679727616544,0.43234536284993,-0.00912250061595963,0.663953067829404,0.785871614370758,0.815734381020704,0.0218516291288493,0.881222912762062,0.190575025623562,-0.233300074138793,0.490678149988273,0.163735529346282,0.178323171342504,-200.1994181231,-60.088281279246,-0.00287834544075716,-91.3144200809347,-28.7872779568583,-0.0328834574614007,-0.00611656443617311,-0.0243089942187821,-0.0397270716468484,-0.00437705683570815,-0.0362130662262379,-0.0371868539758592,0.453633850330979,-8.01791471789646,-2.17123203742135,-0.0142589796886813,0.16818209078355,-0.0039307286476184,0.00610086232305935,-0.000292447093262176,-0.00235407720652637,-0.0038797021183124,0.000325432607608151,0.00299913094126332,0.00378452881629193,-0.00659124708633469,-0.00223698488212267,0.00354360712956925,0.00152607854711573,0.00153110399517787,0.000528216718971141,0.000298315313846807,-0.000502077050262557,-0.00134411058699337,-4408048.62753453,-1510.41456107689,-3.94482864058462,-12.8293356044235,-5627.99490584357,-19.3707450424242,-0.00488939088965146,-2102.38923832028,-8.63983476548944,10.5889694700541,-1.7349632945703e-07,-5.98022076601117e-08
"GPC003010",-1.23020738490821,-3.18398778773141,-1.23020738522446,-3.18398779979993,-2.41942225168999,1.22276316547434,-0.557259108355532,2.02145076753103,0.829976610856051,1.43334798073549,1288.18022083536,-0.57526825184083,-0.241439644057958,-0.240947833303972,-196647.518490384,-56.8037204910816,-0.316198411385351,0.211275927457549,-0.00521434933647641,-0.468290956556318,-0.00998232597231069,-0.006889848438392,-0.000465959799778213,-0.328911008233363,-0.00418440094249868,0.179520866102686,0.149086373896307,-1.346785055115,1.11894900091908,-70.3674571495079,-29.0999255435232,-0.0011221343225542,-54.0134350136243,-19.616889464976,-0.0093713427121802,-0.0162556283164368,-0.0075362052459413,0.0151644254748075,0.00245932774309786,-0.0025484419577855,-0.000420156272644184,0.175520180678741,5.24432772699958,0.984598491438942,-0.0599076206702409,-3.06922157158845,0.0323374210163143,-0.0356111669934673,0.00569961588174862,-0.00188116259537794,-0.000158683986832386,-0.0036381300893107,-0.00634978776975163,-0.00368004044782724,0.00861100095169187,0.000164095202488973,-0.02261078720821,0.049684660046339,-0.0122728805126644,-0.0168348680205829,-0.00319343642070398,0.00141852928999083,-0.00183389545010254,-6318542.90296857,-2072.60835496872,-2.60686507388102,-0.0267227429272873,1126.69374943274,-2.30372352965126,0.0012342099241955,-319.513115070915,-3.50063560859444,12.0318025424653,-1.30261785048578e-07,-4.32254786388693e-08
"GPC003030",-0.444507604876584,-3.37177912787889,-0.444507604514339,-3.37177912296819,-10.6382398344152,6.43369133677713,-0.305666325911392,2.79344992500909,5.14912775524576,1.58021413201609,2379.39978546389,2.24018014606261,-0.268032979963072,-0.267291750748439,-214739.544364728,-61.043839193622,0.646021695093685,0.518937671773948,-0.00389077526493316,-1.35702837984271,-1.10639367610205,-1.04252472385597,0.0470877575950236,-0.980398146401916,-0.313189736912946,0.213717961867732,-0.924139021167318,-1.69131355937189,1.06253330083835,-342.310940073583,-92.0415478333211,-0.00388005056925104,-231.620265716705,-61.0075315322704,0.00780548344160175,-0.0176647640457356,0.0383909072297665,0.0445911523530689,0.00648699465189263,0.046799198989354,0.0484599299327256,0.629436514232011,6.01018708557551,1.03390748457528,-0.013726049844817,-3.08069706214322,0.0121873901342153,-0.0330672427773936,0.00280464227822721,-0.00451901549147813,-0.00240642314772505,-0.00431536422592844,-0.00473397994602808,-0.00535068056834482,0.00458464052576519,0.00147091759685015,-0.0148679374443426,0.002586440776531,-0.0140084865214729,-0.0101486690968556,-0.00115334750163119,0.00194567805490361,-0.00160785505698692,-12464061.1074207,-3571.24033056555,-0.258228127869208,-0.531141584666708,-7951.6044123275,-22.0724979204818,-0.0065613701918064,-6815.97993429891,-18.2286374834238,28.1819299191049,-8.64839143193716e-08,-2.73051218049963e-08
"GPC003040",0.75222455386225,-2.0615924518068,0.752224554518797,-2.0615924546801,-12.5355515351947,6.81431067639384,0.0716443113301177,2.0196370005253,7.43013709517687,1.93570798383259,2220.53126962014,-2.66654233662332,-0.231078323342205,-0.230469647843203,-275435.49801673,-76.5794916840478,-0.255536880769499,-0.341702504340372,0.00544605231207568,-1.08618348873801,-0.763902746241089,-0.797890538860594,-0.026624212107709,-1.13535874548487,-0.320302778970753,0.281686325249962,-0.480496336919396,-1.1199903894308,0.707490983144067,-319.138395515934,-85.0753041267164,-0.00688339938829664,-178.485584589423,-49.1284718417466,0.00934075981940754,-0.0138172426404655,0.0210011409991991,0.0507508678695377,0.00680716338641782,0.0317321901283971,0.0346039231790758,0.201099350278461,-1.98541982905516,0.428771567598876,-0.0470489949072444,-1.69098576195439,0.0110117297276284,-0.0207243652290357,-0.000255059786551054,-0.00112249417728912,-0.00162229999868953,-0.00396981778391157,-0.00611710404508315,-0.00258370642094429,0.0071442021833497,0.00158205399459767,-0.0092276818253864,0.0200193541127375,-0.0087513909768794,-0.0121290545805016,-0.00377584212626864,-0.000487099203884552,-0.00262667589840689,-17352418.6453657,-4710.85081019143,-4.36606578995424,-47.9500920646097,-15252.0611586624,-37.525579690992,-0.0124945916277711,-9593.65951082178,-24.5496494035085,6.25032748292076,-6.20383521237722e-08,-1.89438562001361e-08
"GPC003050",-1.92043473257875,-3.87020300239961,-1.92043473283837,-3.87020301472055,-13.0026275674802,8.04570805152892,-0.745437161052459,6.79741304496568,0.693536595454821,0.914797023839142,905.689582148591,-1.10058251644388,-0.361131426433294,-0.360522366815186,-263754.70188239,-63.0578176513013,0.939929134923447,0.793190640360789,0.00133078073385947,-2.05932489285886,-1.8667636666833,-1.85320902208576,0.0104386123966404,-1.85849439805773,-0.380496091108317,0.47758239233223,-1.57726473612145,-1.14168970709914,0.430635077050399,-468.610431324421,-119.028934035978,-0.0102371756259482,-309.062312087551,-79.2010737536383,0.0281418726715134,-0.0200941113115905,0.0671639928320708,0.0898041471477615,0.00690608810925382,0.0831050969084999,0.089193914346978,0.627629674331582,24.4754930746989,6.22694202920358,-0.0148282352107624,-1.9367261968435,-0.00179028622534839,-0.0213297890014454,-0.000289032697185579,-0.00630120254011719,-0.00231548175030248,-0.00427573559626023,-0.00582493841296326,-0.00477594929946772,0.00245473860854554,-1.29973295598031e-05,-0.00797018462660488,-0.0090765221464982,-0.00952307260966916,-0.00568954829179454,-0.0023286541041568,-0.00303019459236991,-0.00308849497977115,-17346509.4675871,-4299.75002651146,7.00805246129086,70.2698160781829,-16469.5152626937,-37.2700096155396,-0.0134848514861156,-12743.0229713434,-29.8017201409502,48.7499505300777,-6.87102225283741e-08,-2.06113384188564e-08
"GPC003090",0.012103639208259,-2.47781024812851,0.0121036393193678,-2.47781024625101,-7.3615865280778,6.09904083842044,-0.736163320180928,5.0540609823059,-0.202822565210509,1.28606753536317,867.172885946464,1.15641522828762,-0.346798694827158,-0.345857602973795,-301901.896158078,-85.9127517587481,-0.217558595605415,-0.162623268743111,-0.00218554219973017,-1.68052285211351,-1.51448499677335,-1.49085072010808,0.0166926036844757,-1.51010174044328,-0.301889210366765,0.412254736525392,-1.85822278786537,-1.8064523910478,0.857577377943083,-365.297341782732,-102.679492559889,-0.00550948543025049,-245.552589825828,-67.2741274942704,0.0200878228437448,-0.01830071094988,0.0791198594961068,0.068642263390201,0.00665227316722042,0.0658650097429311,0.0700920804139407,0.123588410834138,4.2161776905666,1.38270229900296,-0.0466737219819085,-2.47184846177786,0.000460902616641072,-0.0251435817107818,-0.0032513336541047,-0.00623985990850434,-0.00205837074735135,-0.00314493392755266,-0.00478810614957954,-0.00320424589851754,0.000350623981980833,-7.3103838370504e-05,-0.0120819151894502,-0.00275275472774926,-0.00705585395241823,-0.0109113174697799,-0.00425978494654196,-0.00137686448714511,-0.00209703996617292,-15580802.633248,-4598.20291117814,-0.164945273530898,7.42341945357745,-11486.2362067388,-31.5676907867294,-0.00929083626133089,-9350.3671874122,-24.7722553931556,8.39606108571139,-1.39661497577622e-07,-4.64622204392222e-08
"GPC003100",-0.545698254140274,-3.17742279190454,-0.545698254049575,-3.17742278732638,-1.25560783025987,6.12904163805301,-0.78355868581947,5.00445711715198,0.0316522975172854,2.15412499743277,178.018443554514,-0.182566000057832,-0.34386486395969,-0.342852951689526,126231.38854071,56.4723351422479,1.8086393303035,1.77626818033524,-0.00958818041690263,-1.61770082140434,-1.36621154048981,-1.32261383701503,0.0337422465118271,-1.56306160806798,-0.386542220481791,0.374785854046088,-0.991000403945606,-1.20233437629758,0.649616785063194,-190.155983492132,-30.2713443654647,-0.00262494748872402,-154.529446354962,-30.3620395391722,0.0203712864263002,-0.0166031655790832,0.0421932310173204,0.0697546835392763,0.00733295969014774,0.0625050567811063,0.0654690088441568,0.844039443411346,45.7526906306956,11.7676010315762,-0.00155788175566798,-1.1257912696126,-0.00735375274087508,-0.0133636016534742,-0.00036565533311023,-0.00329633196838657,-0.00437917674405476,-0.00501850816019044,-0.0072839658795722,-0.00228586152578235,0.00758466117342009,-0.00199525382462064,-0.00606423401582758,-0.00804854408630441,0.00105918412048772,-0.00429389201768453,-0.00424843720891958,-0.00631122289667756,-0.00530125935133287,10781092.2339916,4258.72090789049,15.2779129200317,156.622244160657,-5515.3863626281,-4.16159004583944,-0.00414688272466175,-5891.31599368698,-9.35888783378503,78.5298679128961,2.58541055571068e-08,1.37032354742578e-08
"GPC003120",-1.3430733649096,-2.58083553764139,-1.34307336495252,-2.58083554538835,-4.21368660446468,6.9282055907529,-0.612421089919653,5.27366382841261,0.778550959328751,2.20842194140815,164.284453060594,0.466564577778543,-0.457196246099356,-0.455678712335474,-125574.938362727,-24.3559005716712,0.195137813865874,0.171371277830341,0.00327000684327934,-1.56600726166506,-1.07217129773772,-1.05639113816354,0.0107848021529391,-1.00202120066769,-0.178964105719022,0.321751154305645,-0.643001332573717,-1.88026483389469,1.28147213010271,-300.227337175303,-71.3132377281836,-0.00518149897824247,-189.716292892374,-45.2203280374123,0.00580616712516839,-0.0178965929348604,0.0288606119638422,0.0445302689876248,0.00534649357379357,0.0489638061337191,0.0515477800840705,0.100279430840111,4.96703524779661,5.64524205764783,-0.0349900531333394,-1.10499391448654,-0.0306569173957845,-0.00837066174719005,-0.00899287326702988,-0.00910804499952417,-0.00319802873080589,-0.00379032845014794,-0.00394658109431913,-0.00406851235031634,-0.00236825676243422,-0.000268552072101677,0.00604393960320341,-0.060749521038438,-0.00284455243202771,0.00266089763558576,-0.00217458920568036,-0.00224414008242483,-0.00273501784785953,-6688870.67589777,-1035.28097629635,4.6335051816199,52.3772915911499,-8087.28854974237,-12.691440681521,-0.00671199848399331,-6830.26568966713,-12.6692256042135,13.1719126596947,-2.09141055434558e-07,-7.18147980380522e-08
"GPC003150",-1.4425666874402,-4.7889376056974,-1.44256668753379,-4.78893760682867,-7.29074229630911,7.08480368633924,-0.117276328787942,2.59844259140343,6.46466761041042,4.23702020771331,1746.27651562559,2.90263916699383,-0.327054799510449,-0.326304882720128,13714.2908982037,-10.1403693470423,-0.31853422344687,-0.417816647220105,0.00797587691004507,-0.674678891573777,-0.287936353527129,-0.21227383404448,0.0568575098079645,-0.742132287098195,-0.252671040710827,0.178150035553684,0.0557368259530849,-1.53522877364118,1.28442152857249,-135.238259644181,-49.5962083889315,0.00602762536320482,-80.1490191874715,-29.0667755195908,-0.00584817575693048,-0.0186429710839987,-0.00360507604791487,0.0342113816338133,0.00721960401529637,0.0119597569218378,0.00994204598884287,-0.161944491609543,17.4596140213097,2.56160678496961,-0.0705867257032225,0.362346669976453,-0.0248490834467446,0.0127602405587049,-0.0069980007880163,-0.011835882978266,0.00514035391566645,0.00185736704750582,-0.000505578081629531,-0.00893292952419101,-0.0077161076419231,-0.00312653963756648,0.011258882672128,-0.0343160475893071,0.0105084708178667,0.00410608299723123,-0.0037327821158381,-0.00245932652965466,0.0021321658473018,838046.602244475,-565.837208530466,1.73800768450675,23.5170326903605,4156.73818632823,1.76288024673354,0.00327467137721225,1378.79060948189,-1.8839511043753,6.82893402421611,-3.99125326798622e-08,-9.30648967114517e-09
"GPC003160",0.767875012434075,-2.21332990853147,0.767875013155966,-2.21332991884757,-13.6158787631761,6.49055023004313,0.330429729526525,1.57215241080306,10.680037954087,3.69320433692084,2234.60131602088,0.439678154947973,-0.448619813198681,-0.447284962087465,276168.546730419,53.126475751654,0.389408462012931,0.478580373836841,0.00146368074079147,-0.343213522369213,-0.644482026210456,-0.50191641123166,0.109143497342765,-0.729624691296018,-0.192818498792874,0.198747027559217,-0.598178914188929,-0.735565043733047,0.438702290328558,-6.57892886678706,-20.7346776113486,0.00604572549667529,-16.0755986142527,-15.1829375856037,0.0162482825944322,-0.0122696465343744,0.0250583097274816,0.0389809264834042,0.00525232284537886,0.0321375026588237,0.0285361492694629,-0.0593973040272381,27.4956546983539,3.58373586087267,-0.0485737291772881,2.32653844800723,-0.0237487591378766,0.0360577936662813,-0.00939275513924657,-0.00384254502956379,0.00295913761334335,0.00358165101836583,0.00151902290730557,-0.00138759267677712,-0.00587429338272162,-0.0024822894458751,0.0184707299138687,-0.0268422339665887,0.0250681113038023,0.00521951461702937,-0.00484858093467215,0.00276449322289316,0.00406193142342185,9501139.94969714,1330.81602989029,5.3577087789771,62.5980539148664,5517.14207791498,2.94339624701415,0.00460988203533286,2823.47841414002,0.243735963233055,17.652198576523,-2.2191601051417e-07,-7.57803616004635e-08
"GPC003170",-1.62675941422428,-5.03449492892396,-1.62675941440523,-5.03449492662251,-8.30765060124875,6.93054639881672,0.0163112535409329,2.30796378394119,7.53608239138838,4.43433442780253,1667.71073387264,3.2190051907112,-0.353910529301324,-0.353249636110704,58839.4499328002,1.37146590720017,-0.135114564350267,-0.186530693674514,0.0109342976247548,-0.658060188850086,-0.23934808586786,-0.172360992064093,0.0503858759249684,-0.740333015751917,-0.25296902123928,0.178697663993352,0.14065799263794,-1.55553178155349,1.31339207448395,-95.9948653119498,-41.5426911957008,0.00745425855239348,-56.1165403369959,-23.7359689582351,-0.00838708206785394,-0.0193593585973097,-0.00607954277785852,0.034793751816191,0.00732247095657965,0.010010507692947,0.00878315767128843,-0.153438723988118,22.9177676253075,3.21745351111088,-0.07188171024098,-0.0488072987397966,-0.0244095878493247,0.00662584684258805,-0.0085965521212002,-0.011222835820592,0.00481190436002815,0.00112714779757852,-0.00165008357759787,-0.0092143125057139,-0.00571663282509345,-0.00275074768821036,0.00459044982279479,-0.0243655513242635,0.00971356981032016,-0.00162678028206833,-0.00547183144073539,-0.00382972649262052,0.00123747057422056,4085686.73819044,186.197622861899,4.42768567001692,51.7999550714793,6661.6668522792,6.9918690822424,0.00538626142113602,2916.9464256459,1.44917295711001,12.6920333775662,-4.84486249135087e-08,-1.22931572563459e-08
"GPC003190",-0.295208265901445,-1.75504516522215,-0.295208265724686,-1.75504516879834,-13.7504944773948,4.41484603206786,0.809997628243939,0.509217047409937,17.8424055148707,5.07332597805699,1413.99708341206,1.63960972098788,-0.533514997700871,-0.532379295365007,-81051.1435405103,-27.797202890045,-0.227956480954441,-0.320342714872855,0.00406732085356014,-0.908645600096926,-0.79979771450321,-0.706567516381771,0.069926697714118,-0.897685058565873,-0.194542544275995,0.270441995034006,-0.208528488737665,-1.31622411092958,0.965604015914414,-313.655735941984,-86.5350613400128,0.00368636313633729,-176.554772194682,-49.1356700986837,0.0161395477748556,-0.0109056744435676,0.00583946582253724,0.0423697839858957,0.00560655378474626,0.0383708620351412,0.0370651868148039,-0.0975808485000015,20.7346334569198,4.23599907978414,-0.0896678402909097,-0.646358710337975,-0.0191374819105129,-0.000442697182823439,-0.00599257865665054,-0.0045086884312595,0.000686925391405506,-0.000468235945621507,-0.00270247336512739,-0.00470598066636828,0.00168639623752881,-0.00127227034164435,-0.00190412690893121,-0.0248772913825635,0.00792082413575955,-0.00802540566401654,-0.00712616627534569,-0.00345304162884765,-0.0015243003398051,-5121484.911348,-1847.32896826598,1.92181037526738,21.7819978575964,-3702.36954479755,-13.0234011329376,-0.0027418783896267,-2714.88607365562,-9.33221210888666,7.71046852093996,-1.41107572893831e-07,-4.58839454960434e-08
"GPC003220",0.744799577459457,2.36862968283442,0.744799577883947,2.36862967899737,-14.6992264206765,3.2238284585976,1.67085114056803,-0.845614708578027,25.1254648268342,4.99258969521972,1771.30129830549,2.64555200703684,-0.55727167978721,-0.555805242536093,-162069.128251588,-41.0558942644031,0.215927737579645,0.172324042699126,-0.0011365102558976,-0.633651379426031,-0.562981726185589,-0.466008585813825,0.0724857373881455,-0.517351992351363,-0.110782130842456,0.187301916087353,0.0046110451693719,-1.02837459072896,0.819281195781637,-276.157320839674,-71.5034591339823,0.00232740509106336,-157.926946931851,-40.778021230483,0.0116262244260735,-0.0110576754210602,-0.00263769035938733,0.0278133963304416,0.0050093124791057,0.0287146366837106,0.0275922349178466,0.190331037931143,10.1319857726686,3.10820619274132,-0.0502141874048659,-1.19539021874646,0.000319206892455969,-0.00717705320380424,0.00253447851390391,-0.00246473730493207,-0.00120309167124738,-0.00187024538149478,-0.00146567006240637,0.000457342963505487,0.000913766585907785,-0.00143120974132094,-0.00911219209446676,0.010651119457645,0.00207643897038819,-0.01010751917936,-0.00538036810004239,-0.00272842483182478,-0.00233033420080596,-14030483.9023482,-3726.47577530919,-0.744730456070379,6.57268090710763,-3854.69692085201,-9.97054658123316,-0.00299309956548065,-2453.20786404994,-6.37677413731832,14.6828563698539,-1.93640839623786e-07,-6.4274328769038e-08
