"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC093310",63.6379510188038,119.950984296406,21.2687984271931,76.7561552360286,185.356608685032,4.94776859764309,1.93368255983902,2.76745442731781,11.4060064662201,14.639483507272,26560.5787655724,88.8193515551797,NA,NA,8016532.96645898,2014.57285943501,6.91742605272188,6.15060976014124,-0.00261880329651107,38.6256223757405,38.6601601656386,38.8322227046176,0.116701302981437,39.5180529528085,35.1760615751086,-4.66007313371942,35.2340432069726,41.2889156977384,-6.74678098146518,11890.4912584045,2958.90100011621,0.368033343412051,5850.64346911237,1428.00839727346,1.63256758200201,1.56051100716588,1.76098151550118,1.59726637366928,1.76100013237592,1.62965181621539,1.62802622235572,1.56858198761958,179.892926606494,45.2500868701907,0.0499870783199569,107.965179468057,0.0615892215176981,0.610370622183402,0.0167712553943075,0.740539971183711,0.00932850132506777,0.0218901369869297,0.0720061088199043,0.230800895229978,0.427976626128803,0.24022931563038,0.352953840605518,0.270982321186148,0.282303980397296,0.257683448580926,0.128501681314649,NA,0.036607014688434,445912825.583612,110250.45224535,59.8324832796546,728.897565953095,702817.505982178,1757.91627263245,0.616311141734996,318468.139660537,811.986788810787,223.306272659718,NA,NA
"GPC027530",60.1084313901452,123.245276114072,18.0044172392685,81.6565716698793,15.3694116651103,7.32952066119085,6.87307038664771,0.480080826612714,130.589824572079,22.6066222350867,32627.3765190886,88.4905297545636,NA,NA,5619021.02750981,1413.484445676,5.20489390315675,4.99428938965034,-0.0375673374206663,38.2683596428921,38.1652183480541,38.309762662644,0.153458502103706,39.7843063659022,34.0972376486922,-5.68133122591715,34.0610994110371,40.8065584834951,-6.84220296795217,10286.0811919807,2628.1385715231,0.350850019357103,4817.65872614409,1218.08307964803,1.64534935216813,1.57845324235523,1.80648303276289,1.58799517672679,1.80626219968643,1.65112694711986,1.64285223634276,2.32172841422789,161.101918233967,42.1582516211578,0.0321371273024889,107.934216848349,0.0692655221103553,0.638790042251202,0.0155378341276988,0.727957461556457,0.00885759482989096,0.0247294102734465,0.0834133933992806,0.25893559931859,0.414419049388596,0.206842247175051,0.363208183024511,0.264779591078164,0.288294125185394,0.255416789545292,0.132200684723359,NA,0.0384245715837929,303758337.4763,76674.3525888447,45.3288827202137,648.000968531268,623681.368681077,1574.0059880158,0.534938140006681,277658.584154213,704.542691948178,224.810733857654,NA,NA
"GPC003220",56.9566190665512,118.808129182852,14.3324612440784,76.9854552140349,5.34395965533234,13.3890267619131,5.83232956429936,2.83185644157088,91.5697498614624,19.5130462688601,35160.3390336717,91.2089389670858,NA,NA,6110866.15182888,1528.02466775554,6.63814278677415,6.19750170662508,-0.0600513687257474,35.8555140194346,35.7660130139621,35.8858077657277,0.152789771477766,38.950246288804,32.2781244566552,-6.22362377790603,32.3440935380361,40.242669259364,-7.51352874294284,9156.35701779022,2320.85020327237,0.321893001298932,3791.146022375,964.015844888212,1.74525679377578,1.60987825464733,1.88305566940573,1.62075657925855,1.89048225285758,1.74869146714484,1.74531303596043,3.05458459923182,221.439003321261,53.686103026034,0.036499017204334,107.940848630435,0.0699242525808667,0.635644476940684,0.0182675037958272,0.728809573413129,0.00921017901227711,0.0251771237649586,0.0842035265240502,0.254030758970645,0.412295343425782,0.214105324379628,0.352178408788871,0.268140972650568,0.292085944325655,0.252940358879033,0.126390897315069,NA,0.0381437093743764,328184797.739143,80319.2219798481,57.5947605225447,727.960204914772,554897.691906014,1398.51016110801,0.47925074990557,227544.583000182,582.340729908656,285.61749789005,NA,NA
"GPC017800",54.3199242725442,114.366383012041,11.3557642088686,71.7220023478986,119.753265728211,1.48849488532229,1.72343047594689,2.33893838609947,3.5481317141544,12.6459601819561,22629.0349468315,89.0691152740331,NA,NA,5341629.69828469,1346.52019600105,4.22267700381068,4.691045516308,-0.0375847884291199,38.1104395713488,37.9507333776249,38.1772297510042,0.137565534667148,39.5258435293652,34.7025569834498,-4.94441284367509,34.7914143715734,40.8667334163969,-6.34585925826265,10911.8007090226,2800.30888001139,0.357887095486786,5050.0387150651,1292.11815684651,1.64707791467744,1.5747266467552,1.7772362990517,1.59743283473576,1.7745254075785,1.65117114734107,1.64467981436565,1.65314345892729,170.51526911966,43.671196654559,0.0211981631011234,107.940838376365,0.0898541879061502,0.612509303333218,0.029742284127554,0.739143956258455,0.00916099406063945,0.0228520764119443,0.0759968151634571,0.237324424126392,0.415629763795087,0.239445972721948,0.315515464886043,0.340423561038978,0.261481328427249,0.217140367612608,0.117032859603086,NA,0.0374159901811602,301454987.492175,77006.7384832028,44.2315281421672,625.680275592257,649302.484159211,1640.86237204761,0.573667675477972,294585.443427099,749.540683308164,214.818994081936,NA,NA
"GPC082220",49.5954554784714,115.806210284764,7.86530104789223,73.8608549892895,154.768935180305,11.972477814205,2.29003451253197,5.51102534049896,20.1788201650167,13.4382441600534,28741.1607011693,89.8849295437987,NA,NA,5724749.0828274,1491.21615862236,5.39269733331407,4.99735606593282,-0.0338453941675662,37.5124605852632,37.3932164501594,37.5264286897677,0.129338106883038,39.6030919545827,34.1336985110945,-5.68721752987466,34.0389871579696,40.4004350416541,-6.44381777125271,9809.64857566432,2463.16534554787,0.317618828481756,4397.72840526681,1099.26718067887,1.67086707853907,1.59371606079967,1.80776399353606,1.59389321210445,1.80245297400393,1.68050265940478,1.67367093101875,2.05930264441816,178.380288910576,44.501937532251,0.0581449149562001,107.954298993873,0.0677773614783203,0.626919420765875,0.0174691727461852,0.731238037296859,0.00938056011934375,0.0250851939049052,0.0810287959537943,0.246561570054521,0.417294444745319,0.220510480154358,0.361409422483915,0.25993688620835,0.281261774204268,0.256893223666456,0.134740143354433,NA,0.0375856743735715,303405418.104988,74415.9530170346,47.5813948950678,648.681581894366,576072.959133631,1460.45139953774,0.497928790926214,250453.8851562,629.631056705745,232.267059712124,NA,NA
"GPC003240",53.1420663395935,117.102076031758,10.7656237533266,75.0039467375485,14.7708301315541,12.2289254139072,4.85940565315059,3.58493781504009,73.736384660494,17.5501057354208,29711.1041015252,89.5637408639741,NA,NA,5127983.42439408,1324.75783001559,5.09143695095107,5.05936010163354,-0.0486415511449139,36.4053709543695,36.33835406712,36.5702586206313,0.149976456757376,39.2579817095748,33.1750339548822,-5.47018104241504,33.1965011441458,40.1929355884034,-6.62856704228374,9463.58136937434,2406.13145882097,0.323699988103515,4183.92119153702,1054.50239686855,1.71466961959289,1.60842468491239,1.84725169877396,1.60973895679865,1.84400247754058,1.71668809959953,1.7102088796901,2.63605253043225,195.9138315132,48.7527631105975,0.026376910460976,107.931828888125,0.0756844304128192,0.636230708371005,0.0182168698936369,0.728295982691641,0.00941536762462945,0.0260108734905355,0.0856920022354709,0.255704172123327,0.406222304554476,0.211487375658628,0.354775852105038,0.272749392793294,0.28398946192941,0.249408863333773,0.12775547272125,NA,0.0382144154467247,270664773.725149,68410.1966427393,47.3338275378383,651.355221954373,560191.863208131,1430.55740691593,0.487617937698535,239318.840990596,613.096393875171,261.381580424335,NA,NA
"GPC016690",51.9078906270761,115.471128131042,10.273431877994,73.8192633947516,19.0122922799024,12.91762567476,3.16412379434043,4.79893013537961,31.5090877300913,18.57394580516,30327.8675669643,91.0418308494668,NA,NA,7095034.61655048,1865.41222003674,6.74399128564601,6.1399456316288,-0.04655901337061,37.3371540407263,37.2924783526467,37.3664273197939,0.159400314075404,39.524439492158,32.9813239847686,-6.04202252277959,32.9163755014586,40.435711046471,-6.93304079912324,10946.4872601456,2785.96245354702,0.361004427538906,4883.30933137624,1262.02911425165,1.68355417809846,1.58505214961877,1.85643843718858,1.59431236230462,1.85078907947359,1.68795861042139,1.67676504203611,2.14326391725868,191.742933173898,49.0807608707497,0.0457484103627143,107.939327645559,0.0655046579155557,0.646728349190681,0.015699749500065,0.730578783958366,0.00920645984631343,0.0241620722567402,0.0819609265033039,0.252056239384637,0.422966645216672,0.212196335454232,0.372680954534089,0.235259017038494,0.294096539607981,0.26214567812987,0.135851806343813,NA,0.0382612638929879,394480401.820602,101909.836614546,59.3603288873508,719.996155069997,657098.142178199,1680.79763822955,0.575380108629781,293312.04243704,720.758569210057,245.647868742111,NA,NA
"GPC017030",54.9853054676143,116.047818879132,13.6321578566967,74.1843231566366,17.6267302673092,9.4343408592073,3.22289791726017,2.96510617751663,30.6532701929829,17.8303942032508,31170.5077005916,90.2446005773106,NA,NA,6151860.69063234,1521.96687876013,5.27541122376868,5.60134617519372,-0.0303509595834051,37.8416812787944,37.6516911750855,37.9106229946098,0.134284396239737,39.4635855663853,34.345268787908,-5.37349924308727,34.2581586393989,40.5838663667334,-6.38346310568587,10882.7352521216,2748.90133447727,0.368062254615996,5081.87229543896,1278.29489918561,1.66362466161515,1.58610712654268,1.80352310129182,1.60335308968551,1.79503232230241,1.66842765826608,1.66026495623584,1.99730824984102,182.376556648736,46.6347536343263,0.0209292765233333,107.942109230832,0.0682299760860065,0.636577408043306,0.0143168552643126,0.730906645489606,0.00973016298477366,0.0245570304849314,0.0804106560572674,0.250098995717687,0.421187261516947,0.21644895070046,0.363720645410632,0.259289652034752,0.286853764544166,0.258373693158063,0.132850670572726,NA,0.0379959179423675,327252762.284847,81836.2614362314,49.066004213303,676.090486772451,645363.288344932,1588.73762303726,0.560957870060353,288170.571354366,708.35441028436,236.506852775271,NA,NA
"GPC014360",52.8644578393163,112.094333096059,10.4343467941387,70.8502158624023,68.3302350099396,3.72847196454344,0.842371592897552,3.4223489749753,-4.68110362529753,12.262055915565,23189.0338282803,83.612486776045,NA,NA,5946360.53037037,1568.32799987277,4.33601715635884,4.58671670929548,-0.0197126818772369,38.1839850076966,38.0667480370804,38.2351135345087,0.108241791792088,38.9737145556687,35.5838861422821,-4.02216138536993,35.5048024484311,40.6188923030285,-5.55741471127439,13119.8877779922,3247.06698896263,0.372925298429366,6230.15148137956,1556.55463903502,1.63364307141231,1.57664879247704,1.73784735079319,1.60838867364166,1.73949439842672,1.63462535724073,1.63652199237257,1.3705592074078,152.10615703357,38.7670980181034,0.0100273678437378,107.939392275878,0.0767229617370044,0.625037790124827,0.010535417469964,0.73102312201657,0.0126869034055409,0.0271133287410017,0.0805851488477908,0.242398654517102,0.410057477068354,0.223441802734203,0.367552937696261,0.261940507745253,0.270368232927465,0.255308613667783,0.139207219193819,NA,0.0377529765542379,336017190.284181,87029.5001768936,42.7949920716319,632.539582012588,772194.298140996,1933.79135239622,0.666414183430365,359468.406278417,911.531105908204,193.915494917403,NA,NA
"GPC050550",52.959734762101,113.966788011394,10.1735284323615,72.3093119036266,18.8892594882088,12.6997041423142,3.39966316835126,4.10792175038456,31.8940018038194,18.0181242243766,29435.7338572217,89.8857650762687,NA,NA,6473944.65972284,1619.30287858178,5.87165013909953,5.51124484493375,-0.0436394597318558,37.9866291375372,37.8751685578337,38.1422388822493,0.167120787898026,39.8912674166614,34.0447049502147,-6.06653849179932,34.0141975074321,40.5391649697815,-6.64326575028684,11087.6921263468,2756.14245161414,0.353937360752349,5013.83518330917,1249.55040253392,1.65912962458482,1.58289690105471,1.80604233027229,1.58485512779531,1.81988206840036,1.66630384062062,1.65721794577285,2.08984716697807,178.884392412831,45.1614952827647,0.0385232955314579,107.943371513766,0.0684418925457151,0.641312744338699,0.0169659169630348,0.732268164896034,0.00901844603564878,0.0238709262046589,0.0799350523737194,0.249232954751483,0.41837198490266,0.2172824782556,0.365541711396224,0.254246042612668,0.284682688310235,0.262573013472042,0.133620232485232,NA,0.0380908061645834,359882309.540925,91541.901927302,53.6611817278416,708.641613893376,671684.929212029,1680.06339463245,0.580093987507907,290265.68237283,726.060683622072,231.747560891874,NA,NA
"GPC050330",57.0722205949892,117.545550748372,15.9091112479653,75.3805043215589,77.898689706891,9.03004563139279,4.54248722088031,2.48538842790016,48.4146325887873,19.1968210854872,29827.5676920059,90.572921057985,NA,NA,7138694.44322255,1798.0162472641,6.19081230207869,5.64086475868049,-0.0349669311966187,37.5656634493441,37.4231865783586,37.6603452091204,0.159841907037465,39.5331642625482,33.0911524529911,-5.99474114203903,32.9792008460794,40.1469295480391,-6.87845374208016,10896.0082634163,2792.66257482294,0.36142300817977,5015.00318247637,1292.30696277026,1.67339770274791,1.59480952398008,1.85080955202705,1.5918173407638,1.85429517275372,1.67714564585652,1.66919241549004,2.10893119133972,182.037085255234,47.1003420776393,0.059603996194779,107.941959121541,0.0665851259827626,0.639948032240899,0.0161195748033406,0.731776649817772,0.00885595519333197,0.0234077150456231,0.0808394327395018,0.250358171387291,0.423187195537406,0.215811135279373,0.358890123192846,0.260962515561566,0.295813304647459,0.255002779541929,0.127358276582512,NA,0.0379946710123693,390016415.295982,99899.1801344707,55.3441026975857,711.336225707737,661219.178926003,1717.93906423596,0.584560439595686,291302.12293187,767.147376302856,230.153952660134,NA,NA
"GPC006610",54.9158668459842,117.847605922274,12.5667947535001,75.4371226982762,-80.8504368483674,9.64195026980952,1.52126188743416,4.67985099212521,4.5546277839609,17.4948176460932,25305.0306164512,89.2886392979372,NA,NA,8428681.32886394,2076.75472228585,6.96868645165029,6.16866536039861,-0.0274239629222881,37.4783564083684,37.4119845996827,37.4715476232086,0.158114515616664,38.9928780529936,34.0252913129024,-5.06668245241109,34.0856746881491,40.6527847880779,-6.50945801166069,12586.7859477718,3139.94651465634,0.394926899335142,5698.22626725152,1459.94662908366,1.67806437701536,1.58404109803278,1.81049562125246,1.61154107318369,1.80034908411813,1.68555189871191,1.67057180586689,1.93489961060685,201.243624928936,50.277223838654,0.0500750425178466,107.958766880553,0.0648354640896891,0.623450132278542,0.0180400731800301,0.736726013716916,0.00829617481314047,0.0235876634183058,0.0762739742180759,0.236541815075028,0.424173148296842,0.233406721271345,0.367861165521598,0.257469359970739,0.280067866324901,0.256496390135605,0.13509231136882,NA,0.0371238323988184,437316896.104231,111977.679464238,60.5305998073679,766.409729997492,723399.590766431,1835.69272853498,0.640771809166912,318749.8915141,818.410023509105,244.423377604747,NA,NA
"GPC018240",54.0048697012345,117.607223738992,11.7905249844259,75.0587085166718,35.9719369622459,11.896085181139,3.07332971928818,3.95668342297369,27.9787551307797,17.1836980376272,30000.3050596447,91.0617576072648,NA,NA,7299395.97935736,1887.48637571223,6.52349002531748,6.08683449289228,-0.0431903410489203,37.8090663054879,37.7085102428319,38.0649286304926,0.167098611060675,39.824440569351,33.4074085758049,-6.55658833343672,33.50672006004,40.3216753540816,-6.95006891972097,11370.597344834,2820.99446827307,0.362610983306103,5253.16856777688,1302.728994021,1.66882973525607,1.58413551037783,1.84205963246525,1.58341365401386,1.84684778801054,1.67217243400973,1.66244457478089,2.099534789165,184.363875683842,47.553749282292,0.0583264779807623,107.945679640737,0.0662230271238049,0.638760269848373,0.0146571432306354,0.733155277103782,0.00895658243708141,0.0236145604213457,0.0800951246198486,0.247883527488024,0.421477829573218,0.220471446836315,0.371564079122299,0.246282139030536,0.287504514600887,0.262064600716695,0.13811929825997,NA,0.0377764386510905,386057313.209885,99719.9501377211,58.236539151938,712.848964243616,686417.871805522,1705.77962518572,0.594312034527023,297937.448230168,739.002625120008,240.502376113116,NA,NA
"GPC022360",52.4090507687466,113.016200581212,11.3295182582026,70.9801898048456,130.985406094413,3.02720121322661,3.43972735674164,1.45827367287201,29.2527329734464,14.2513667454039,28587.5189961107,89.3692574762805,NA,NA,6830273.78746375,1600.94819591382,6.62296260387572,6.614618517935,-0.0369219060109055,38.0308834503946,38.0307063457114,38.0358074434225,0.109802202948034,39.4681567840334,34.0214770693278,-5.38720465074592,34.049231842,40.9056749593991,-6.54435708273132,10286.7126138472,2550.16950697823,0.333120046288709,4719.62323896404,1166.25607042727,1.65532970723269,1.56942456722885,1.81079645563248,1.59679609439021,1.80901236605115,1.65666719946834,1.64797772777702,2.28499211373122,196.257590699497,48.2819320207621,0.0425973527079175,107.931956143856,0.075583734323904,0.639963894054979,0.0185669487612439,0.728906430585611,0.00986696931703064,0.0259455201740273,0.082791398715663,0.252311953885569,0.413293161130419,0.211735004547564,0.362233087624959,0.25533247261236,0.280870066056264,0.258124391467439,0.136625861308928,NA,0.0384596063299263,361651650.460862,87243.1321447472,57.3252790301011,732.590308556424,617692.761853959,1530.37843579101,0.536247924156881,272508.756469959,678.51652955954,253.814106395375,NA,NA
"GPC092760",48.672596991517,113.774308805649,6.52104087999691,70.945505391481,16.9958483207081,9.83181993427087,1.83780298485464,4.79955607529551,20.7428248048245,12.7353879033673,28539.3000061709,89.6487507684206,NA,NA,5575206.04314773,1441.81967555067,5.89388864644412,5.51941133136142,-0.0338581937346027,37.6572798166636,37.7396267538563,37.7535770164333,0.112683798096002,39.6945649365589,34.3582546421927,-5.65176446024564,34.3438654181275,40.4163153668415,-6.03777121625755,9829.45745536672,2507.19140644374,0.306544272461482,4643.10252097139,1182.00154670016,1.66651489056336,1.58896086615117,1.79073839663638,1.59105230370592,1.79365239974255,1.65873300374877,1.66263748943205,2.07606749509361,191.12401852651,47.5451528468351,0.0449170810525879,107.946506547656,0.0735861828271122,0.624259275578978,0.0238571402647959,0.732084718638797,0.010649860340435,0.025463681481191,0.0814072806088165,0.243490983166888,0.413976573681464,0.224632040416151,0.344027159310576,0.289651523007447,0.268614686813427,0.243023261906911,0.129754561877883,NA,0.0376899163479337,298898934.300814,73564.4702126518,49.4730129503949,662.526130928787,598371.386633066,1542.48601014979,0.523815578062851,263844.547597909,673.129794460887,235.613764160902,NA,NA
"GPC114500",65.1523463114319,120.200861009682,23.3819297019513,78.0682748986854,259.04470788085,4.18685573324503,0.580345842494785,4.19771435237259,-13.2589504135873,11.3003081185363,22051.9520795809,88.7933618113181,NA,NA,9182859.08256507,2279.63770036807,8.699732612111,7.74158640577982,-0.0136758029594407,38.4069814413619,38.3329888378622,38.4602115983568,0.131060293370931,40.1281135139765,34.808830421502,-5.76511813177944,34.7922022224777,41.1810510028933,-6.59949428221587,12169.7108977398,3050.05920612614,0.362615183584331,5748.59644096596,1434.86991508768,1.63985349389461,1.56751741765765,1.77748138464045,1.5794881045488,1.778829242386,1.64806790412512,1.63675048865533,1.34161688660462,200.353024868079,50.2313820259613,0.06446602325613,107.976847847705,0.0601550078280651,0.607491227639518,0.0168206106109024,0.74765927021909,0.00882859632880592,0.0205348990339208,0.0685200037946913,0.217424426031833,0.428976843214897,0.264483412837826,0.368978082060397,0.246428186012736,0.276558394165417,0.267691626671775,0.141768179228447,NA,0.0361210484014429,521237438.659472,130234.991591949,73.4757970446572,832.725405624207,730183.383179246,1819.58066949485,0.632445654289641,331672.117951194,833.004002740716,223.724485197292,NA,NA
"GPC022280",52.9794163296286,116.379237186035,10.9377901548117,74.1129388176156,14.5311814257035,11.6104257301654,2.47676419209766,3.94143481144229,5.40819972138069,16.834173695358,30424.746562526,91.8738836663292,NA,NA,6714422.26525582,1730.75342078813,6.33542713468963,6.0357097049651,-0.0422028299829183,37.7360900377996,37.3961388771423,37.6938392577288,0.15480459146907,39.8164906840501,33.4680545896203,-6.4827729490919,33.6118364516482,40.4416444092097,-6.87114956754802,10801.0640099711,2710.4197356075,0.350090860866229,4857.58507840783,1234.97505476787,1.66932819795994,1.58382945655184,1.84266058935162,1.58607490683887,1.83608925606981,1.67712417840761,1.6719505017066,2.08094741792689,190.979243953229,49.6900154159966,0.0507567179083439,107.952548916887,0.068968976370441,0.636514835449087,0.0159391748757023,0.733710802656008,0.00908365926495399,0.0234600403457844,0.0787709966757808,0.244714805018556,0.422220738692612,0.223030494470009,0.364327489730672,0.255042368628062,0.288034389559524,0.256391074154156,0.133900417867241,NA,0.037791814570797,360028310.02663,95130.5208854017,56.0342126837438,716.842200364972,660456.663856143,1642.31394162082,0.567259275136017,283349.003738514,717.917887619281,241.833255319258,NA,NA
"GPC065060",50.5743398685558,111.246767153455,9.03254182037991,69.8236071357291,29.3297339834222,11.8616638152595,3.33992127134111,4.12798644411645,32.4255094692402,15.8070742584031,30581.567856157,89.9635744674195,NA,NA,5197475.68281658,1295.55743886669,5.07279862095314,4.90126128142459,-0.0428969177749549,37.7632297828352,37.85641606864,37.8432952290602,0.130776973067847,39.6702366889317,33.8319872131786,-5.56065332855832,33.7717257986337,40.6808519155766,-6.785621275382,9368.2145156406,2411.45162734029,0.313035730342534,4261.46647889819,1097.70481942602,1.6685090466424,1.58338004490425,1.81957535272743,1.5906088247463,1.82497602910163,1.67667038883197,1.65802174118996,2.25484122019629,175.599032475328,44.7544341561883,0.0262596079975067,107.942977369069,0.0743589834586792,0.630328551771753,0.0179287833151061,0.730227491300724,0.00992682633757712,0.0258337280689621,0.0820165887213609,0.250200314940462,0.412115566577794,0.216577165154137,0.366481166826539,0.279352188414824,0.279582493012075,0.245395236873182,0.132202711702123,NA,0.03795825137668,266076713.154646,68094.2494755589,46.9421393201881,634.618972839669,561502.309556283,1435.12067273919,0.497927870900955,254892.793796078,647.204719685457,233.633048710913,NA,NA
"GPC015830",58.5649221468205,121.015378428307,16.5064324314328,79.031192481405,12.2226609484725,7.16334426552105,4.88742611922674,1.15933658244861,57.6074676809109,18.731942651965,30878.5011370926,90.6972000145261,NA,NA,6476443.15456207,1661.07737980162,5.49704834364089,5.33640919031394,-0.0451457250719629,37.2539042833679,37.2285592291841,37.185542386787,0.143290513812261,39.6100919338259,32.8011610115111,-6.59034901773825,32.8332536320803,40.5153981748392,-7.32045847463934,10705.99538804,2662.82675708666,0.36066951241448,4709.86764799437,1188.35619426798,1.68604510872515,1.58730646495269,1.86069393734425,1.5936703772393,1.86018701951069,1.68714925418689,1.68170621326046,2.18057985155885,175.476426696992,43.9423721346928,0.0343449285805033,107.930656260343,0.0738830074827225,0.645801907577853,0.0158399242286468,0.725071864331366,0.00962081415495673,0.0261331138435073,0.0846246651252371,0.260746239214112,0.413733601891554,0.202544839010466,0.364771647607165,0.251949856185168,0.293007571246618,0.260058438458338,0.133225053010862,NA,0.0387191222495193,347411740.967168,86203.0928649487,49.2561334174503,677.735714524734,629345.445341862,1584.32902259655,0.551943336450934,269853.507631242,670.592812818204,235.569277737516,NA,NA
"GPC114810",51.9713892734653,113.671801785691,9.42129277058091,71.6551509257774,19.0625665560908,10.9615753352089,3.19220134973398,4.51308254251675,38.3722447672973,14.8421821904234,29975.5806160019,90.1974995394783,NA,NA,5205503.77089137,1350.40291205346,5.42994969048733,5.33679168240589,-0.0530509590544811,37.0987688612002,37.0789689293989,37.1523631751448,0.127703978940852,39.5585405688546,33.3448719739435,-5.99892017472309,33.3372712802378,40.6069095012727,-6.93669764769718,9532.20597723468,2404.81655545795,0.321087002687704,4096.98639890547,1054.72476595124,1.69163819093199,1.5861640488664,1.84398668807396,1.59417408493332,1.84488770537396,1.69543682489606,1.69311461780443,2.38307757648774,194.00158896346,47.6440290014491,0.0351085306082783,107.936686684068,0.0758698084547671,0.637300740554666,0.0184010573372509,0.727174235339831,0.00981796928272952,0.0266312943477434,0.0847493247983382,0.257524827000463,0.4108976367456,0.20661473341028,0.352502801119684,0.271568065012255,0.279370464916872,0.253335740322773,0.129237650360496,NA,0.0383551948767252,282624255.190238,70201.5277750428,51.1564596750532,671.414273784836,569293.972504811,1433.64840748066,0.496034588544291,246429.635885371,618.803336765747,257.533979682033,NA,NA
"GPC000760",61.6049592580271,121.625737648761,19.9307674082865,79.7834598640048,14.7842333471663,9.38023567664358,6.01151968798935,1.43539218647595,92.1610701573582,20.5939002728633,32259.1584236216,89.886859873838,NA,NA,7875914.68137188,1957.59933256945,7.28113999341753,6.22819316615085,-0.0497992818650843,37.6076433053343,37.392857909421,37.7796007104176,0.146124433834563,39.2956423889682,32.8386974988045,-6.65636256749999,32.7247867341291,40.8062433140435,-7.89857769224785,10743.9660985341,2706.90865095399,0.368294228552062,4820.37701132989,1216.75344238739,1.67929451636024,1.57512760050271,1.86529349079446,1.60626975985416,1.85026968060673,1.67537251931727,1.67084630663456,2.19338695389337,188.899466273081,48.0201673629551,0.0421550915556096,107.940118646246,0.0658927374331731,0.642380767221227,0.0142919333535326,0.731787422428846,0.00959105806401328,0.0232347973437296,0.081107816136175,0.249478111796545,0.421999392046055,0.214001785545866,0.373087971612844,0.232213052766785,0.297162798476696,0.268939229287822,0.133855353252758,NA,0.0381946752148461,409379250.533206,106537.496293873,61.7862936156734,742.750230291769,658214.891456908,1662.34422262543,0.568670330074547,283119.194338846,721.032000933103,237.965991484932,NA,NA
