"","DASanthesis_BLUP_RRTrgtPred","DASmaturity_BLUP_RRTrgtPred","DATanthesis_BLUP_RRTrgtPred","DATmaturity_BLUP_RRTrgtPred","fruitno_BLUP_RRTrgtPred","fruitlength_BLUP_RRTrgtPred","fruitwidth_BLUP_RRTrgtPred","fruitshapeindex_BLUP_RRTrgtPred","fruitweight_BLUP_RRTrgtPred","yield_BLUP_RRTrgtPred","pollenconcentration_BLUP_RRTrgtPred","pollenactivity_BLUP_RRTrgtPred","leaftemp_BLUP_RRTrgtPred","leafminushobotemp_BLUP_RRTrgtPred","growthrateplot_BLUP_RRTrgtPred","growthrateplant_BLUP_RRTrgtPred","height_BLUP_RRTrgtPred","heightmax_BLUP_RRTrgtPred","leafangledaily_BLUP_RRTrgtPred","leafanglemean_BLUP_RRTrgtPred","leafanglenoon_BLUP_RRTrgtPred","leafanglemidnight_BLUP_RRTrgtPred","leafanglemidnightminusnoon_BLUP_RRTrgtPred","leafanglebright_BLUP_RRTrgtPred","leafanglelow_BLUP_RRTrgtPred","leafanglelowminusbright_BLUP_RRTrgtPred","leafanglecold_BLUP_RRTrgtPred","leafangleHot_BLUP_RRTrgtPred","leafanglecoldminushot_BLUP_RRTrgtPred","leafareadaily_BLUP_RRTrgtPred","leafareadailyplant_BLUP_RRTrgtPred","leafareaindex_BLUP_RRTrgtPred","leafareaprojecteddaily_BLUP_RRTrgtPred","leafareaprojectedplant_BLUP_RRTrgtPred","leafinclinationmean_BLUP_RRTrgtPred","leafinclinationhot_BLUP_RRTrgtPred","leafinclinationcold_BLUP_RRTrgtPred","leafinclinationbright_BLUP_RRTrgtPred","leafinclinationdark_BLUP_RRTrgtPred","leafinclinationnoon_BLUP_RRTrgtPred","leafinclinationmidnight_BLUP_RRTrgtPred","lightpendaily_BLUP_RRTrgtPred","lightpenmeanplot_BLUP_RRTrgtPred","lightpenmeanplant_BLUP_RRTrgtPred","huedaily_BLUP_RRTrgtPred","huemean_BLUP_RRTrgtPred","huebin0_BLUP_RRTrgtPred","huebin1_BLUP_RRTrgtPred","huebin5_BLUP_RRTrgtPred","ndvimean_BLUP_RRTrgtPred","ndvibin0_BLUP_RRTrgtPred","ndvibin1_BLUP_RRTrgtPred","ndvibin2_BLUP_RRTrgtPred","ndvibin3_BLUP_RRTrgtPred","ndvibin4_BLUP_RRTrgtPred","ndvibin5_BLUP_RRTrgtPred","green_BLUP_RRTrgtPred","greenb0_BLUP_RRTrgtPred","greenb1_BLUP_RRTrgtPred","greenb2_BLUP_RRTrgtPred","greenb3_BLUP_RRTrgtPred","npcimean_BLUP_RRTrgtPred","psrimean_BLUP_RRTrgtPred","biomassfinalplot_BLUP_RRTrgtPred","biomassfinalplant_BLUP_RRTrgtPred","heightfinal_BLUP_RRTrgtPred","heighmaxfinal_BLUP_RRTrgtPred","leafareafinalplot_BLUP_RRTrgtPred","leafareafinalplant_BLUP_RRTrgtPred","leafareaindexfinal_BLUP_RRTrgtPred","leafareafinalprojectedplot_BLUP_RRTrgtPred","leafareafinalprojectedplant_BLUP_RRTrgtPred","lightpenetrationfinal_BLUP_RRTrgtPred","biomassAUC_BLUP_RRTrgtPred","biomassAUCperplant_BLUP_RRTrgtPred"
"GPC037620",71.1319132823448,99.5415546656606,35.1319131933804,63.5415546673136,20.3418422602381,4.95519652060563,3.27978805744925,2.14146915616554,18.1454014878815,1.41520042281851,22362.9000803086,6.96123092535885,35.8191005392881,1.12858886760287,671172.36668655,195.145513944992,2.71846890419672,0.328677696818526,-0.107352562907443,35.3143411248477,35.2445916096806,35.4112254596115,0.165229670971157,32.7563962689324,36.1323489008139,3.27958702880558,36.1323489008139,33.4971300156187,2.58716088849234,3216.47966384435,873.44995226702,0.145342302376362,1300.79407571601,349.28949994673,1.76555587455977,1.84024426953026,1.7373638605582,1.87064113110314,1.7373638605582,1.76783872096409,1.76047569664555,1.39682695368745,111.239193720733,28.8402651397495,0.0479445633249659,103.674422941118,0.112226305511135,0.592914068775163,0.0260169470897353,0.648769286032423,0.0678822585866571,0.0435538120906023,0.113984127782356,0.279657546878041,0.337365261652199,0.156314079473336,0.306402124089367,0.348181915864479,0.268953407777789,0.222654126480268,0.106127491071633,0.174744918470497,0.10963305821328,34352675.349872,9730.61415153902,25.0105510046854,468.467219207748,208091.656110959,55880.7770247975,0.181312685070846,86410.0803516584,232.314832873959,146.559281122304,5299307146,13350447.44
"GPC037810",73.0076650477284,108.95436967846,37.0076648752471,72.9543696647436,29.9765543253587,4.85348509161582,3.09828560593162,2.1005163240385,15.6851049205897,1.35253545903228,20394.9116272871,7.33214474135974,35.819100549796,1.12858887813598,1681715.35194651,448.259085737548,3.96555702658764,0.925818651690636,-0.0966137783896154,35.4681833519977,35.4081982044448,35.5728369970986,0.162616747698842,32.8844359692574,36.8055334163583,3.74070078471947,36.8055334163583,33.7485088384529,2.90930029440735,4067.3426922553,1072.87013036039,0.159495556748876,1703.12415538604,452.704559015492,1.76189717204268,1.83227693323524,1.71217771257714,1.86940907670857,1.71217771257714,1.76357731358458,1.75616350800457,1.77132095571132,126.057098641112,32.6098088712497,-0.0282972094571388,103.706352559645,0.108542810456779,0.605180736083713,0.0219233971360221,0.646658881443383,0.0685598870005492,0.0437002034500226,0.114970998440261,0.282736089493281,0.335765132119336,0.152362748561307,0.33556242892324,0.303308156713407,0.272399571531365,0.246651346387606,0.121056919900528,0.175486246639318,0.109377850833242,103805153.750241,27241.5092364513,30.8364773434704,493.088158312269,273318.66583641,71758.9195636763,0.238446035622553,118122.713820542,311.318072760387,165.790882273232,5299307146,13350447.44
"GPC038770",70.6599425375857,106.295147637364,34.6599424425766,70.2951476358257,39.4412606304344,4.15961504714686,2.61071313701423,2.28808349236353,11.2280692556033,1.30003397671432,19828.0539880069,8.9891852898231,35.8191004649885,1.12858879326073,1712589.74947157,434.505844871264,4.56833418843308,1.27767739800732,-0.0864834496283555,36.7048679136665,36.6617383024164,36.8424714646069,0.160027422897882,34.0401587989513,37.503278897396,3.41376455457347,37.503278897396,34.5521350887803,2.83205928708212,4332.36625715258,1126.1215600437,0.158583702356723,1966.71163446011,503.779063101404,1.71034347446408,1.79668819043907,1.67946328558876,1.81319015772213,1.67946328558876,1.71248822811888,1.7043856107917,1.88618978340855,129.666726433005,32.3150169848017,0.0813275859372757,103.775987890715,0.10847803310435,0.590266779321605,0.0210320923594067,0.654139118735496,0.0658366161327476,0.0417606016302153,0.109185872266266,0.275139649944314,0.345199267540605,0.163560395975174,0.338353425623956,0.299639145952973,0.270526421748414,0.243606212038827,0.122291508763314,0.171512502514086,0.1076937205259,112713457.705112,28339.4251579363,36.8059327488484,524.226967899594,296144.847728199,75773.5803552712,0.257664714079276,140378.004600061,355.525285149445,183.095094572907,5299307146,13350447.44
"GPC039110",67.903073902112,105.514278965101,31.9030739401312,69.5142789588714,-7.58886795304603,3.77590833259232,2.34191082211034,1.86103432443403,9.00508035489451,0.934787597790715,18668.3162061614,9.8147861518364,35.8191004521581,1.12858878041565,1222662.29795394,332.503454531117,3.76215323928738,1.34745621201621,-0.0811412198116719,35.924868453248,35.8945318407528,36.037455774371,0.147557805866158,33.6559768546754,36.8860844002177,3.1934861708547,36.8860844002177,34.0540602471587,2.75252711052606,4245.08871439089,1110.8641997008,0.154386349509297,1852.49104238098,480.050752945369,1.73957965171787,1.81614989171707,1.69994249569895,1.82752099849657,1.69994249569895,1.74060065910874,1.73511749784567,1.68188848476317,124.426374960255,31.5897031483556,0.0419399553041497,103.772389625967,0.112233876482843,0.573861655978368,0.0269493635949419,0.650279193000087,0.0707825441599316,0.0424849056559977,0.107810498037154,0.269649628582623,0.343076966912938,0.164920004586996,0.310740672426774,0.351663992619358,0.257408657562883,0.220912794218093,0.113641144354807,0.170829888352346,0.108095391277948,66899622.795629,17948.8021237048,31.4737498650332,524.060410995514,265812.138420729,69729.08703044,0.231086080686479,120436.066701612,313.717109215889,175.209847997035,5299307146,13350447.44
"GPC039650",68.395269097991,96.2914725126875,32.3952690718766,60.2914725173842,28.8861243270949,5.37053300223659,2.4271826761975,2.87955930198739,11.2817326507268,1.38934302512446,21711.9101981076,7.39394330370077,35.8191004979485,1.12858882622977,1527275.32658192,419.872877928214,4.10515971550436,0.93486764900175,-0.0951260114791419,35.2361801961566,35.2039162692903,35.3289840426156,0.143855721720798,32.8979986370165,36.0485472616819,3.12060157591831,36.0485472616819,33.845426099378,2.23709105707231,3908.51376674825,1020.84648207953,0.157882686378677,1618.00304932783,441.673534749245,1.76678400354565,1.82695314217215,1.7380262435387,1.86611149935248,1.7380262435387,1.76712966122653,1.76176916092523,1.79699220181226,125.568755083902,32.456170329302,0.0651878235609795,103.662389791374,0.112967144477228,0.599049782474723,0.027031842636602,0.651103996851179,0.0673122459006529,0.0428373634552431,0.111042179154321,0.277146216581711,0.34233699375854,0.159258602322446,0.313668465082082,0.337250208924064,0.266566742415619,0.229836462623567,0.111405359963607,0.175235327291839,0.109658482858973,85888301.8153596,23226.0212554301,33.1517896596064,512.598673640052,247228.868917622,67165.5430268263,0.216015121756774,103691.295874815,283.192053845473,174.832342449868,5299307146,13350447.44
"GPC042120",66.9464957000466,103.507717186484,30.9464957827338,67.5077171808887,71.8289930130539,3.87660578323397,1.34007020095793,3.00139872627347,3.46858181956489,0.879353606208086,17593.2667266623,11.5561527650894,35.8191002937295,1.12858862184304,3796908.9870474,977.003036226817,6.86499208430248,2.73218731549096,-0.0665334621594768,36.0627181981086,36.028857773668,36.1881888983042,0.151577581151771,33.7062100282249,37.1023598617578,3.30804233816759,37.1023598617578,34.5418556092211,2.46642375841948,6589.43735005258,1618.90189509841,0.193453811939957,2994.3848566514,760.682248364931,1.73594087689076,1.79767679236293,1.69584980118834,1.84012786549487,1.69584980118834,1.73650545194067,1.72961770310552,2.32153731183496,162.137678156142,40.8415897122386,0.0943601019368976,103.72574156024,0.114132588910348,0.573713669630567,0.023445551934212,0.64517376900958,0.0743293227362034,0.0440108624405343,0.108078477674303,0.267082672820335,0.340666754597165,0.161861373826659,0.320283094617793,0.329422884336269,0.264892124445846,0.235975455142728,0.114752096708746,0.170341434628613,0.110486084265015,227467614.120537,58557.5983556308,49.0730084836671,581.845753564479,433972.781742494,109719.396700664,0.378360275744618,203007.975445217,514.585485459338,214.727289067333,5299307146,13350447.44
"GPC049360",68.2565460419699,101.850269886455,32.2565460553322,65.8502698795443,63.4830891450911,4.15761194418709,1.86691937931402,2.47009305082376,7.38265733173594,1.08704592871159,20888.3990648088,11.0496651616832,35.8191002288393,1.12858855691686,3080870.67957964,764.736655499131,5.72813245421542,2.08499183161854,-0.0747729699310012,36.4477240383245,36.4087552282068,36.5871999566011,0.154218098362416,33.9288016702588,37.3038961145268,3.30858765976463,37.3038961145268,34.727990179405,2.4734602595972,6037.61408958466,1499.09310130511,0.188110162818147,2746.03775173371,680.154266928097,1.72003138241436,1.78876017087261,1.68912365798174,1.82670909783403,1.68912365798174,1.72207370421113,1.71332581197752,2.14816183613766,154.203199139765,37.7102483936203,0.094324970921135,103.71935337959,0.114681219036562,0.573139011618654,0.0234757848052992,0.649760624319956,0.0706824433418464,0.04328990136674,0.107706902680249,0.269029656296643,0.342948230752251,0.16416647817703,0.317657158217023,0.337778244121317,0.262107020604912,0.229926010322568,0.112823010588217,0.170843602461715,0.109125438767535,192430977.317083,47839.0451289434,43.3052873989441,544.811062542201,404802.124763354,99785.7338651354,0.353068201966465,187482.183542082,463.325308465806,199.955170463406,5299307146,13350447.44
"GPC049440",66.5110070554189,103.243883641738,30.5110070257117,67.2438836340851,34.0288600638422,5.78597653979051,2.06380875348361,3.26145098737699,8.54209029372132,1.82525725643013,19436.0036883557,9.94905490876758,35.8191001720594,1.12858850005117,3704124.00272768,880.107885918101,6.42581345446528,2.53538906233237,-0.0798668554297358,36.0590450537595,36.0610552802918,36.1636198149809,0.119454680522682,33.6015746885542,36.2401289532495,2.73215583322246,36.2401289532495,34.7239403404249,1.62154239526504,6523.26255242316,1610.74286275374,0.200394586905858,2948.43297434778,712.670552541035,1.73730416485329,1.78607099351093,1.73296830536536,1.83909167487526,1.73296830536536,1.73653298491917,1.73302221954502,2.15073250644202,152.483290995541,37.1387453717396,0.062967633652408,103.740852913481,0.110067977869654,0.596524459888721,0.019729280281872,0.650724419448902,0.0697579982535541,0.0426654565479458,0.106661862848661,0.271388690190771,0.347590102679602,0.16091054359528,0.3370132742281,0.301720623740715,0.273635527858703,0.246973757960017,0.121144154899,0.171360098448216,0.109118463732352,217907691.922987,52005.6435850576,45.7602156302547,565.597502776198,413972.111170776,100005.70044089,0.361552503734547,191244.361559431,461.253375316398,201.64411381184,5299307146,13350447.44
"GPC049470",66.2831040355688,105.668373203096,30.2831041155391,69.6683732030308,92.2688890062473,5.53726124961782,1.42162986886301,3.99127277380475,4.96235392518771,2.19970372780337,19090.5286227278,9.80798256822029,35.8191000693399,1.12858839720932,4336468.45425299,1115.160689877,6.77524463745844,2.99019345819186,-0.0508403949661664,36.6234682271408,36.602369463651,36.7407352839895,0.134743949139703,34.5776872644713,36.8512522115686,2.42359871920195,36.8512522115686,35.3140119146261,1.59716068303066,7645.24342448097,1894.55176159003,0.213317718113865,3528.92250527892,882.374245017999,1.71253768753135,1.76376706105401,1.70615985445106,1.79525921765358,1.70615985445106,1.71366980264686,1.70734964922225,2.26166052102162,150.862416146582,38.6315372660474,0.139176333654871,103.898946092994,0.11407407288784,0.543222068234911,0.0374591943417959,0.662847668926238,0.0672046239780673,0.0399506191791206,0.0979985198271634,0.247946849903524,0.35967530178539,0.191004389930862,0.290369608401494,0.373179570895743,0.249960918743533,0.212953884675703,0.110444829299855,0.164748071513616,0.105983389400579,270318692.357153,69443.1117631689,49.7881309916032,622.76437837764,492592.439961155,123260.214476528,0.428835759761802,231031.086233537,581.187724714134,210.466661233742,5299307146,13350447.44
"GPC049480",69.3009486232961,116.29640430547,33.3009485538055,80.2964043076646,100.985569278456,3.88140612931434,0.853050134224466,4.15056864209406,1.69517051068468,1.30203768864894,15520.7876346339,9.47365445308426,35.8190999778406,1.12858830560586,3445560.0297304,902.017456167927,5.87727455460428,2.34483312533898,-0.0486890934719064,36.1504358774406,36.1708835818675,36.2672409658355,0.118713909888754,33.7217834205909,36.6715634769681,2.96709658803666,36.6715634769681,34.6754515999598,2.04724691410843,7314.6615727898,1874.64346762883,0.197533451534867,3333.29308484376,857.081284878773,1.7287036280946,1.7861552234659,1.71602100838641,1.82816559092595,1.71602100838641,1.72845288802084,1.72484641751285,2.01174300245093,143.541318156175,37.1065383607933,0.0318482538354195,103.961740248596,0.115093665009568,0.527482874566713,0.0423623057337059,0.658779228854867,0.0727234911906676,0.0405729062199715,0.0963122758765973,0.242995377292285,0.355469186181975,0.193627887028985,0.275819181125084,0.403492119665817,0.242123842079353,0.199708139266632,0.103950702797179,0.162583448507551,0.104925224016157,211426675.370716,54985.5985476547,43.4151155786449,567.028074071264,459793.528875469,118513.201376718,0.400677379802484,215811.051195471,557.630823953175,187.579366061446,5299307146,13350447.44
"GPC050270",68.7646100724174,108.210900840535,32.7646100886005,72.2109008411613,57.2207375125,3.2746358064547,1.73962448826562,2.43123817193317,5.64670380086835,1.28352574803304,16419.986375513,10.4734105034184,35.8191001628793,1.12858849079408,3239778.70058272,797.648636158328,4.98579576661796,1.64740904860969,-0.0694179533428785,36.5878456302796,36.5632494332889,36.7117506489407,0.140998850325883,34.2758331935082,37.2463628071972,2.98335085371466,37.2463628071972,34.8089331747164,2.38281694450816,7099.92295859945,1738.70662729051,0.1987469435906,3283.26315055776,797.035894035237,1.71317381396376,1.78138729214155,1.69015148398392,1.81117252826143,1.69015148398392,1.71522057525665,1.7089789960773,1.95370285801322,132.686292172562,33.1012158760369,0.114363094695258,103.716611974668,0.118997293128058,0.554260338874695,0.0355552190759058,0.654050343822638,0.0704535840782897,0.0419731251230271,0.103625814526399,0.261339121768832,0.347277719521344,0.176460698582829,0.287344191280655,0.386802110844565,0.251902610868551,0.203961150697058,0.103191529206464,0.168876444605665,0.107984456496887,196481245.131781,48383.7320156525,36.7566179315077,542.358210849041,453824.147643914,110288.848673896,0.394564237967376,215466.652562927,524.525389697053,176.784347218253,5299307146,13350447.44
"GPC050380",69.830555068859,105.376554157551,33.8305549741524,69.3765541612951,42.6088659374165,2.54959692249125,1.52106445738054,1.85451167915105,4.21408158370932,1.00279593258094,17061.2338966818,10.493248529159,35.8191001006286,1.12858842856102,2096337.81881216,516.983825970845,4.50538777214831,1.22821749672584,-0.0843875707381813,36.534472601469,36.4555879909541,36.6517352830549,0.171482652317103,34.0191329234363,37.7721509490052,3.62234623723105,37.7721509490052,35.0154666615534,2.69750125633187,5009.18325574189,1317.30274945786,0.181751034150087,2195.52395243555,551.067072780419,1.72048822375131,1.78158298900865,1.67415396694786,1.82529682116939,1.67415396694786,1.723360039594,1.71511412318135,1.96400053732168,136.346890539908,34.0157516189151,0.0485888053674121,103.648642408568,0.11864058611637,0.57642257826857,0.0351986412475868,0.650873672315222,0.0716874486053286,0.0419324689482393,0.105201377688492,0.265935941096461,0.344924757723189,0.169342084550984,0.289405526865959,0.376736552349674,0.251897737741073,0.212850503496486,0.104699333443711,0.173401922386606,0.10940030912902,127070145.950734,31213.9614489042,36.1670167001935,528.242103935057,326443.694795769,82027.8558288753,0.283847577539359,147370.691763876,369.878098288996,186.520419014528,5299307146,13350447.44
"GPC050580",67.447056906925,102.114605302257,31.4470569569952,66.1146053002213,56.7718378086283,6.79484273363786,1.51371452461186,4.74959535924077,5.82688639581741,1.97174371229736,20644.6500490884,11.9797145224634,35.8191001124572,1.12858844023965,2388598.20823396,591.571761609295,4.915919271889,2.05333339664022,-0.0709944979899765,36.5450228417129,36.513528541479,36.6578379410304,0.13789305799011,34.1118612190811,36.3696708309147,2.44824471561934,36.3696708309147,35.0217367821679,1.51305575330077,6762.10037458382,1715.79339998652,0.201678774860413,3148.88334176877,771.797915388176,1.72128674190785,1.77530264584676,1.73228455073969,1.81763559554944,1.73228455073969,1.72262844590088,1.71671373718615,1.71137982885975,128.420457686307,31.9822637054504,0.0714513675489196,103.846429333616,0.110448093712728,0.574313013217466,0.0245439686238081,0.65613400418647,0.0678089909956493,0.0412760214334272,0.102836513696851,0.266562544631045,0.354164140766602,0.168770262192541,0.315459372992227,0.333810349730006,0.267547796117355,0.230038862230124,0.113867652752925,0.166436558089786,0.106994865764431,122617897.528805,30132.226009602,36.6119464796982,547.422644226654,396515.198565942,98678.4455913576,0.344312238271637,184836.438308919,457.990376088828,173.576485148171,5299307146,13350447.44
"GPC050600",70.2084238015522,118.658398808374,34.2084236799902,82.6583988021058,136.592306692566,4.57801075341806,0.953119939380592,4.64862749333826,1.15659556463437,1.64932551772262,17102.8179938381,10.3922551633916,35.8190998897489,1.1285882173465,4738805.64079155,1174.13359105712,7.52473926799602,3.16377158507754,-0.0429539382148879,36.6368703441608,36.6197956617266,36.7673015351918,0.140115601509288,34.4954507981997,36.9712178899173,2.61405784161762,36.9712178899173,35.3040186335248,1.77671381332837,7754.66936161501,2051.61205167311,0.207797060948794,3540.64331258337,882.296989717017,1.71234179979873,1.76304821021306,1.71064918730742,1.7972397683418,1.71064918730742,1.71403459883052,1.70768273727995,2.15465495842984,160.436644275527,39.8847102710815,0.0719868002286977,104.026906443541,0.111346385196443,0.535698197684545,0.0373372159604418,0.661122996733919,0.0703238835694492,0.039857145558108,0.09568727095664,0.246235586611674,0.360039949070936,0.190025771666726,0.287929559102688,0.371550212001301,0.252209959810921,0.21791794318742,0.104870368309525,0.161269356826863,0.104307352238558,306737353.995211,76288.0495571629,54.993464265627,634.681718032269,513784.375041622,127563.606924155,0.44741176310089,237019.994524167,591.781902519617,206.784323841267,5299307146,13350447.44
"GPC051670",69.2304322943006,99.9053457753707,33.2304322928003,63.9053457815994,17.9132381154185,4.8723628927974,4.19355176487361,1.27949998575799,24.0473314479819,1.74440104820224,23032.1523578802,8.10711270231946,35.8191005777967,1.12858890609551,1402961.93322964,354.856841987227,2.62359588237167,0.357250288998227,-0.09445502161357,36.6331491879698,36.5201445111047,36.7466849484754,0.193590536672683,34.1755315313231,37.5633539197459,3.30742746572853,37.5633539197459,34.5130090152527,2.90564555971243,3954.9484409831,999.510861081772,0.168004676176061,1722.22712836205,435.608751315997,1.71586099161076,1.80193119231541,1.68051406947989,1.8162689494164,1.68051406947989,1.7194293415298,1.70868615991534,1.35810891210474,108.540704975292,27.7922325226576,0.0361855184967184,103.695649717258,0.111263347942205,0.59782553021284,0.0245084728420307,0.649294289967502,0.0690133673568867,0.0420422461868836,0.112143546610551,0.279908100748753,0.339117368804064,0.156096442157351,0.324651126913569,0.329114758764339,0.268294017505387,0.230478481098474,0.115760020412315,0.174837160407017,0.107622872328241,82660221.1711622,20915.006938287,24.7966792561148,455.154331563627,268677.317049462,67841.0919072234,0.233849258527654,121869.803034697,306.124887713673,145.847583240316,5299307146,13350447.44
