"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC069200",-1.18320004368055,-4.08959810209453,-1.18320004371746,-4.08959810703189,-12.5308646235952,1.08004613173509,1.44762297406971,-1.32923233538271,14.5486839501691,2.33292400480776,2981.61325900213,2.17183617869524,-0.442855431903344,-0.441310320815216,-28068.1340348484,-5.56341469395156,-0.535141073303137,-0.503500641065011,-0.0139443938622039,-0.734065071635716,-0.26424479636555,-0.257661156275211,0.00423067653179387,-0.180695590708195,0.186030106217,0.258976538953199,-0.199939797331449,-1.82950024585529,1.39258760727075,-122.985789321224,-23.1681173037212,0.000683719884724187,-87.4173771376891,-18.723846531614,-0.0112724136195795,-0.0118454041410364,0.00714979868703528,0.00622602572534615,-0.000286047163771585,0.00993674288339009,0.0110796792066328,-0.112136202343947,-1.81424357940835,-0.341851246875086,-0.103832579862872,-1.36749246140302,0.0061363647262795,-0.0166404814682769,-0.000404238613028137,-0.0168515277780976,0.0158356648390766,0.00147073989741751,-0.00457880373457004,-0.0108127355210956,-0.00864752479339889,-0.000772578041052503,-0.00118724559850538,-0.00216131036649498,-0.00798903536649068,-0.00513730739890832,-0.000106316212998592,0.00152173445894339,0.006122378230122,-3349256.245721,-791.274467652437,-1.94223243649272,-20.5591405745833,-2315.38490210544,-1.87135107155004,-0.00211708794137243,-1951.54367759328,-3.16317752432674,1.61449989696385,-2.05023170286301e-06,-2.93161595722242e-06
"GPC016110",-0.367948509434107,-0.801574050512455,-0.367948509308493,-0.801574050182346,-6.32526302009434,2.38949815472379,0.864056267794061,-0.718325031579713,12.7363726663358,2.78510958422784,2120.57849662634,-0.904686529193923,-0.387612842643787,-0.386619419945689,-138681.590263481,-33.5222453047635,-0.550330753228093,-0.577517937804723,-0.00181650488216439,-0.784462821233936,-0.583586491812764,-0.567384587243621,0.011294082110354,-0.748928981411503,-0.218048374515649,0.162949180562777,-0.349864496094488,-0.990712151064261,0.690642536523995,-120.214501893589,-25.918578381206,0.00107648150463981,-84.5855093448408,-19.81897802915,0.00686124924380479,-0.00694826355990181,0.0131538337717846,0.0333477638790656,0.00404427264754869,0.025798252588382,0.0261396937968398,-0.049783954753781,4.29928184007914,0.961189475695499,-0.0685938808990755,-1.05922134574441,0.00802691426472261,-0.00782659207418312,-0.00237511572779239,-0.00669179680438256,0.00280591315817003,-0.000379120121524404,-0.00250501099581563,-0.00463614683534593,-0.00170654121246893,-0.000914717579443441,-0.00154899177827469,0.00931992903844052,0.000963798251739066,-0.0114015025106685,-0.00414603768847657,0.00139602123386984,0.00128203579045828,-8231580.59207207,-1958.23745679643,-3.63911572566943,-36.0582723067231,-870.862468325675,-0.49528600091314,-0.000944711438602069,-1589.60713378104,-3.26208381918954,0.158875531153831,-1.62662875842451e-06,-2.62016188748479e-06
"GPC076940",1.20595966999656,-0.790970223493468,1.20595967025002,-0.790970223591883,6.79172902765137,3.74694006079487,-1.26321544233765,3.82509687959203,-6.07899463382857,1.05547297304588,-793.841039399761,-0.0345876410064647,-0.124882802842764,-0.124585696820708,361431.102050757,95.3718412885112,1.57172738085748,1.33080170006226,0.0217181961783946,0.0917232657547867,-0.193192356426092,-0.205673803476708,-0.00847583511041724,-0.449318385472438,-0.258715907014601,0.00998677066402251,0.329765997296949,1.14061799614148,-0.765977116779757,280.592755361037,72.9895638833025,0.00264313445435927,166.991431200741,42.9025053252645,0.0213441368177403,0.00398762973791757,-0.0103690128997162,0.0222742831527746,0.00393553211206734,0.012619486229178,0.0116730958789829,0.236682827725256,20.6260618879274,4.66037550742469,0.0408510628584053,1.9781968109762,-0.0089533022769074,0.0195037356166493,-0.0014010860801035,0.0107589789825816,-0.00198561227926196,-0.00454749213890808,-0.00453739367187257,0.00269324123016226,0.014188454657914,0.000934281912029331,0.0123392399171268,-0.0156132206526014,0.00417652217976191,0.012571091163927,0.00407920687361711,-0.000148981273429179,-0.00223200204787393,19035200.4886016,4978.5240490661,8.76074299866299,75.7718642022358,9239.97910384286,25.197039301453,0.00766552982805773,5099.32704254201,13.8927103870238,22.0068601887424,-2.37024677251667e-06,-3.35455229543806e-06
"GPC049590",1.61156898944767,-0.824235732094651,1.61156898975762,-0.824235729897616,4.68672673149933,0.476967874739539,-0.487688307380303,1.42922911758642,-2.97586442268736,0.592807560249015,-707.081403767649,-0.851868963057651,0.106369209943151,0.104653528828816,701356.437894712,175.162786384855,1.56827652219404,1.65536740530602,0.0177003167257512,0.201243239252836,0.174832730945827,0.211273025379313,0.0256680675238468,0.0261052360367452,-0.0680979101452866,-0.0449383493231999,0.427649248125096,0.855658270731164,-0.510773307076898,663.935943560444,162.700946985806,0.00777708768394102,385.22361160917,93.6140680444182,0.00102256475265559,0.00617540101845518,-0.0147385053046303,0.00416303114984571,0.000725303535973932,-0.00541421082779494,-0.00735990183479224,-0.0291757825600473,15.2585934970773,2.87472939849088,0.0581735635229809,2.18273551316815,-0.0151039114483805,0.0193502720326662,-0.00169204147876789,0.00290352909874965,-0.002169192961375,-0.00241346130158294,-0.00144856754217575,0.00376936916563277,0.00354454386133322,-0.00205488516264904,0.00848524414199013,-0.0146757485538985,0.0123301926308221,0.0084244756750647,-0.0010475799819321,-0.00682387506254659,-0.00353697214971594,29883822.3734098,7110.91895819714,8.68281771605759,99.7984652204449,23145.2556381086,53.5213051161301,0.0193300709994424,14312.1368973697,32.8747490345538,10.4462477880625,-3.5922793676612e-06,-5.0507441778097e-06
"GPC114500",3.01091413505592,1.58779923555311,3.01091413525064,1.58779922134959,161.872250138646,-2.9301809550634,-1.74509319684611,0.522468422611082,-13.1468064891723,0.0859806326588368,-3142.69480965467,2.95534103883524,-0.098713165311505,-0.098440804232657,717610.476874916,173.157187972596,4.45127061384775,4.2107825871295,0.0243123848873869,1.66850276807565,0.324194446512369,0.288967069884968,-0.0261718165382221,-0.081784527590349,0.014814558299774,0.0602635972253907,0.821382156201156,3.30950694479767,-2.39932410783669,718.459045486233,190.808784671193,0.00974265727127219,408.465568364214,107.682233819222,0.0468884071395343,0.02621927276853,-0.0322704792486304,0.00141579180128459,0.000135285146052208,-0.0119292583834418,-0.0130172192656316,0.0154021114227377,27.5513900099299,5.56706317086067,0.201302597200255,6.02906328926157,0.00705630618011203,0.0462321927079442,-0.000264653758614168,0.0475382097666477,-0.00321359713757415,-0.00959662070257015,-0.0207546973923737,-0.000110597681118381,0.0677700214531187,0.015060557528394,0.0251207501443109,0.00534891353371925,0.00582754716402312,0.0240923190301264,0.0117408284868287,-0.00193973439695756,-0.00840273914919825,35297974.5255544,8547.62610179409,22.7914693151531,202.503193936557,21819.0962740353,59.7064465307242,0.0186523756751256,12606.0389859989,34.7088318120215,12.882284414354,-2.30046487553116e-06,-3.32855916779144e-06
"GPC011510",0.295338921424715,2.17180371881353,0.295338921397141,2.17180370944478,14.4267090580844,-2.53035668525016,-0.0602900675024262,-0.83099325991702,-4.78676393670489,-0.728182831119779,340.032956472202,3.25292923273613,0.0757301675902677,0.0752205428070057,437085.769673795,126.542226109309,0.973036568122463,0.936014753204628,0.0110587060075557,0.599814946229869,0.238806932387866,0.182665953219785,-0.0487286168873394,0.242276287832618,0.124146995915638,-0.0271705709350223,0.00140258577560255,0.644841909229118,-0.555975205445784,497.539630165507,138.292673921319,0.00866393441863991,310.949101746611,86.2047580765079,0.00517655174967919,0.00783277749632941,0.000373293936589599,-0.0119777422224082,-0.00149497129333036,-0.00938859580019379,-0.00768671528533588,0.114022864873779,7.81430974613776,1.41659613351997,0.0482037666625926,4.43832392149737,-0.020873516541331,0.0448228584069719,-0.00751070253217099,0.00897930833137816,-0.00119380868660179,-0.00230925911964228,-0.000931787333891881,0.0073956658488763,0.00715173166201389,0.000715482194687807,0.0287198598731559,-0.0267195875260952,0.00886106611829022,0.0221825002881688,0.0100754323085802,-0.00158542320131698,-0.00217139353525403,28159350.9716519,8065.85485124996,6.71270472001439,69.4719735075465,18707.7806242942,48.1056803333235,0.0151086642921926,11830.7116046266,30.6312462695133,12.0859149386818,-9.8362459096848e-06,-2.45753663779664e-06
"GPC019210",-1.83676419484768,-4.58001672775715,-1.83676419502188,-4.58001673073193,31.7955520140189,-0.564483014116969,-1.07486323978057,0.293625811432398,-8.87125574198846,0.249214642404347,-1725.54276675142,1.77893568904056,0.0802686765535161,0.0755518634506988,-238883.242943579,-66.8974074048223,-1.00009914564073,-0.774839739681469,0.00203435570329526,0.0989125001658505,0.372812644628741,0.306926759446279,-0.0507866649252568,0.573605299895769,0.0131968470306972,-0.246968182723416,0.49433429068614,0.569928049713432,-0.236032010577805,-67.0473968646954,-13.4789356690863,-0.00505836255125535,-41.8785106311061,-8.45501812447959,-0.0102536916785199,0.00953604479554101,-0.0170415507626929,-0.0283779870051337,-0.00146368237453234,-0.0193699288368403,-0.0204090375059136,-0.015099562219295,-8.34002721064853,-0.736997111148383,-0.0505209140184991,-5.42682731059089,0.0490443875792704,-0.0713199359717887,0.0137180860818661,-0.000211393346703355,0.0044591449421921,-0.00275103018514722,-0.00737615930817777,-0.00738142861526563,0.0105195916200002,0.00317139672134054,-0.0427725999184176,0.0742131536897321,-0.0327231777832927,-0.0354036119560899,-0.00839553622593723,-0.00134847867231226,-0.00214514116684458,-11860552.4330833,-3365.54387018645,-6.01280674857044,-54.0605061115861,-5373.59802289953,-8.76967846239449,-0.00462594032664846,-2960.55474571854,-4.444987157774,-8.24048435154417,-9.40087894094311e-06,-2.34889088180538e-06
"GPC033480",0.803944226394355,2.77867110181938,0.80394422598801,2.77867110329864,-23.3298900766174,-1.49730497932145,1.51391556670452,-1.59969622970496,8.91912798162092,-1.19578150612575,1023.80928382888,-2.87322192914819,0.0584649046580051,0.0585174122615312,12728.8284717989,15.5847750515884,0.200415998035301,0.119473261102978,-0.0213833743314458,-0.148249571879545,-0.331773991746804,-0.286364892547611,0.03322842668573,0.0677824944397096,0.135966735547668,0.0635066367820516,-0.47593979542709,-0.986807257435964,0.576577219809587,-214.418183743765,-42.5015471418232,0.00063679172207795,-142.199950874889,-29.6573364749518,0.00890371562397664,-0.00351298878925408,0.0198354104337908,-0.000379483128855455,-0.00289436181778442,0.0190697542267757,0.0165947811564521,0.057569737492249,-5.40305318708711,-1.07798624364831,0.0175391987006703,2.25319779856112,-0.0258065598357633,0.0340850132058959,6.08934735190296e-05,-0.00382275149756436,-0.00413339219597265,0.00536477699952958,0.0104504149486106,0.00661112807445309,-0.0180971297886593,-0.00205397394128508,0.0184825144521482,-0.0375747282557973,0.0140166547429366,0.0212937536446887,0.00541101342689246,0.00240364853879988,0.00269186368934196,-1632087.38025141,389.286663369908,-0.958136435194813,-5.00239541964344,-6703.85634185736,-12.1724543546683,-0.0056314811030502,-5173.26093649793,-10.2456414957217,-9.6885911730229,-4.50344904912397e-06,-1.12517979999189e-06
"GPC011000",-0.0505660125486431,-0.161804759600992,-0.0505660121640387,-0.161804756768381,39.9740565308214,-2.9848522656204,-1.12083983265211,-0.53849020279432,-9.57741926023938,0.194260726101383,-2567.30507742909,0.0560060932520055,-0.126488027164818,-0.127067508378466,173018.388081469,37.8047175128878,0.412995254348633,0.200986516447628,-0.00616313836696535,0.340140615960493,0.0281118364978396,-0.0038974476237683,-0.0183105126119027,0.454986092325275,0.0220634595103479,-0.200726937634833,-0.0452399494269314,1.31776680091948,-1.03478476507972,275.212445325786,59.4464096657005,0.00259711507932365,154.79935435844,32.648430633501,0.0075685240370853,0.0118540868438276,-0.00110539652563467,-0.0247818156500694,-0.00157443184368274,-0.00291948361176232,-0.002914973457917,0.10617482006996,3.26398206736581,-0.338449609914498,0.00334026738100267,-0.228880136270779,0.0227879206538155,-0.0171066090980442,0.000658946299859761,0.0122309760980427,0.0015331451145572,-0.00558789693949376,-0.0106146667690244,-0.00319099798370192,0.0263855479087611,0.00407948574709325,-0.0113253870095526,0.0396094861913519,-0.00983082972842061,-0.0174093755850397,-0.00483019714782383,-0.00227922501577222,-0.00472220797714353,4772032.61995328,791.330854919029,1.37431002742537,-0.393654169103537,7991.93962065083,14.5190902051551,0.00673245709099525,5408.75885313047,10.0246990974237,0.94823896501718,-6.68823296459187e-06,-1.67101255146724e-06
"GPC130280",-0.552129692415829,0.726658318747078,-0.552129692454453,0.726658309409623,37.1462328274709,-1.16446724300418,-1.70142292225978,1.20444479259823,-14.3070006638382,-0.878765238724883,-3040.28585844505,0.763622247990012,0.119977232208533,0.118789835087045,326165.493908385,91.6161611874365,1.36978414280793,1.38032475050217,0.0286808967883846,0.867514186748819,0.554719201229391,0.466277053772837,-0.0736671194146863,0.403256815075055,-0.0538085124284541,-0.22429559511559,0.521232480320917,2.18869044023698,-1.59229307002214,520.053212006309,138.609575331306,0.0044159448816411,322.75642242286,85.6672456296187,0.00106479202776914,0.0134702060779015,-0.0233732834428373,-0.0222590758337576,-0.000714583029913223,-0.0267319763281595,-0.0239401876830401,0.427257415041896,17.4469225341197,3.92398287186196,0.076387165154215,1.44520120107118,0.0079052822234373,0.000368795765827002,0.00154554105824544,0.0151336352074578,-0.0026104828370439,-0.00480424649790794,-0.00698341160604865,0.00194105026301771,0.0228602653272306,0.00292094259871795,0.000664401273568009,0.019376730187267,-0.0102964702671069,-0.000618788968430211,0.00273077842254529,-0.00432334735105483,-0.00513387956341708,20809493.4435752,5852.15474581322,9.01219303710562,84.9966176709003,16703.969106563,43.0943449753604,0.0136364662854906,11143.0225760733,28.8144155434362,31.3455530159665,-9.99172212915255e-06,-2.49629886008083e-06
"GPC022560",-0.59418707650569,-0.422317966242071,-0.594187076440805,-0.422317957817151,-11.668706190054,-1.98425575569944,1.84689445669361,-2.72569725883881,14.0153147768334,1.56585772106242,2524.4184592733,0.133981501165019,-0.38776352699157,-0.387010625012692,-82474.9100175439,-22.7560350021993,-0.829321561161965,-0.932908532285613,-0.00477872507634526,-0.00331515884079341,0.159799898550003,0.153916294685312,-0.0123530217557263,-0.0552790230170519,0.102712046105649,0.105830494003608,-0.0105902445643212,-0.850163087881423,0.69276052128867,-71.841316012348,-11.7349446549191,0.0024092840647649,-48.7535117517896,-9.7133010824635,-0.0178753108072198,-0.00515377916289337,-0.00204543577610206,0.00201985442078178,-3.39999694315728e-05,-0.00968848674317273,-0.00893454684874665,-0.23788777826839,-14.6325552077144,-2.83833089893038,-0.0768412694239375,0.610845506115463,-0.0134108892684354,0.0145269283691227,-0.0094295975525095,-0.0135380085845891,0.0105089332878455,0.0033747650286737,0.0043426206299876,-0.00182929683594743,-0.0186376082464328,-0.00181595467036245,0.0113509763014348,-0.0138768498180445,0.00851175239651958,-0.000928457836012572,-0.00188649452929217,0.00239976982013998,0.00661447223965737,-4608757.44547661,-1181.54738145773,-5.93357966496036,-63.4877693600869,345.058983234266,3.42585960133297,-1.21646217353692e-05,-435.313634480068,-0.0283687373011399,-18.7380031731859,-4.85847746256281e-06,-1.2138450157385e-06
"GPC063760",0.780495982239844,3.61741987226455,0.780495982297865,3.61741985498196,3.92760897537315,2.49880421144078,-0.96551926140169,2.65683651329152,-6.83282215460962,0.0648737920027455,-893.033298212139,4.14537233380344,0.140917626719055,0.140980123778647,239750.610983479,50.6908598230277,1.52363613306164,1.75300852948462,0.0228027055718127,0.685221117716986,0.408148054978665,0.392161578306839,-0.015419845512881,-0.261335104003205,0.0299472445075419,0.102152090383513,0.795838548169301,1.63749505761523,-1.01448802821763,346.42371567217,76.7673824359673,0.00179719931912376,213.295281882996,47.4223994578881,0.00931076931542485,0.00853880954351341,-0.0308187869710479,0.012595823004386,0.00245250458126497,-0.0176184879522285,-0.017814948400077,-0.0778847674536181,20.040832196022,3.76371727974779,0.0749672545322909,0.303497295282911,0.0194056003526468,-0.0129778112312339,0.0129577789041518,0.0196681799552532,-0.00287828299172944,-0.00612798583285171,-0.0101905503355915,-0.000341497410688721,0.0320720674632127,0.00528756120162144,-0.0147379082735358,0.0389942835847161,-0.00875910605326118,-0.00619317687015981,-0.00148560125381447,-0.00990234655808597,-0.00770602303233863,13184181.9469732,2786.79523616501,11.5159898000703,124.428368136592,10789.2114493623,24.2597675041224,0.00947744305932047,7184.38327731251,16.4827980326053,24.7392296754403,-4.68189314967442e-06,-1.16968329681448e-06
"GPC016810",2.05115533597202,3.11551624322615,2.051155336554,3.11551624012579,-27.0260614309449,-0.21850216588982,1.78115620902379,-1.98787274318596,16.3876158193324,-0.234380720792319,1448.3112931422,-1.61344335421759,0.056774334501596,0.0568736744500579,-355331.985780935,-94.271709210943,-0.996859556870143,-1.27470477408064,-0.0247347400598961,-0.211229484948317,-0.587083983837077,-0.507086033540062,0.0677010968383845,0.0198517653127139,0.0460801786364161,0.0226773488670295,-0.862223229135671,-0.700730938889965,0.241732906558226,-440.734161115921,-112.309985959413,-0.00462532149158765,-270.634048893736,-69.8309227226354,0.0203820533955881,0.00212444216780382,0.0323101274888824,0.000956507351039449,-0.00212043905705146,0.0279263340277338,0.0241484959099295,-0.176120572302613,-17.2661069383106,-3.53001788197161,0.00808661723335824,1.63642484790478,-0.0140245745343227,0.0228379228869736,-0.0032342372370572,-0.00650101218679157,-0.00041778364812647,0.00637696737446068,0.0120444982490657,0.00721568277155465,-0.0232268828717335,-0.00394656703365859,0.0103174441504038,-0.0127154012225021,0.0134206362927379,0.00614651984276709,-0.00106790588744663,0.00259289318276344,0.00440304692823905,-20574691.9634087,-5356.95846863033,-8.83464798771622,-97.1446353813353,-14354.4733946512,-34.204648272372,-0.0120658772487684,-9355.67517995944,-22.86428142921,-23.6045633154823,-5.62927330239247e-06,-1.40651990749709e-06
"GPC074430",0.305406782528073,-2.0465503549385,0.305406782712747,-2.04655036091339,-11.229299000997,-0.395151623521006,0.054632749834332,-0.264708917061825,-1.00844940172837,-0.116912961949106,766.945094278899,1.20567654916041,-0.0336629918125825,-0.0337159658190682,56299.467283464,14.3189716323433,0.895638125157643,0.863730373216378,-0.00263498746025176,0.462749567836822,0.515895523377167,0.547726915230445,0.0243982997970931,0.483667609529781,0.202849379833325,-0.0542133097863452,0.773842633742334,0.251849765967987,0.150953373338539,-123.835063075526,-34.0549275953922,-0.00172063888139861,-64.7109220988483,-17.3775246813738,-0.0230298887449353,-0.00399185871415313,-0.0324850873200989,-0.0227390327289375,-0.0033608974048558,-0.0213682647811946,-0.0237898819114956,0.277821050267286,5.63701472989389,0.515437925921174,0.020439354506453,1.31166388260839,-0.0166540028779648,0.0146628010284132,-0.0040558062866182,0.00220967987550983,-0.00423353493284282,-0.00218165056882488,-0.00250411728641569,0.00248247904522329,0.00465878703013361,-0.000162104562981791,0.00655544040849205,-0.0153189055573246,0.00590256708909208,0.000601354556216131,-0.00047485931098356,-0.00316927958645818,-0.00335000393683997,2138810.60425594,697.786815710536,3.31942527849808,29.4862150423382,-3567.76948393422,-11.2975904712885,-0.00293378932254454,-1858.03655356499,-5.89597297103214,15.2991081904043,-2.93898003852763e-06,-7.34100444204808e-07
"GPC022630",1.74106317946103,4.89847660476743,1.74106317961753,4.89847659828615,-29.5520200317612,-3.04716800910224,1.57989333268081,-2.6372165267468,8.46242642212721,-2.1583801005808,-317.666297752219,-8.72664250719431,0.207818078971693,0.206477398998,-604667.651171493,-155.080239427671,-2.15210209077344,-2.42659583055881,-0.0295689619002268,0.4915590871865,0.181881978353567,0.311153578154958,0.103928119312771,0.513594399608876,0.239187579060763,-0.0571783405998372,-0.169527729258329,-0.921759868545284,0.666065282884619,-672.635876058018,-171.341995630285,-0.00991313332201741,-390.554721752017,-100.711555366353,0.00412499213309259,-0.00382728458135028,0.00569872211276283,-0.0166393969717224,-0.00539980968354864,-0.00742183491978274,-0.0112840594211586,-0.342657539244574,-36.6942549529755,-5.11899490421793,-0.00190041376690532,2.14990090380669,-0.0214350466540018,0.0367126616703999,-0.00764095325434787,-0.00622780616027041,-0.00195598629957809,0.008646567700926,0.017366325308137,0.0104222466554484,-0.0303767324757322,-0.00423524270486394,0.0197243701133543,-0.0295542055499826,0.0200824816308714,0.0167679637822627,0.00256768977696155,0.00802184056441721,0.00752121611220992,-34765110.1107096,-8733.58347209121,-17.9448208388944,-192.413334775192,-25311.7319314383,-56.4887653474827,-0.0207146051540873,-15073.3259922172,-34.2650290312382,-55.2176611262489,-1.63463037067364e-06,-4.08571926914186e-07
"GPC027530",1.47737016040464,4.60949196960096,1.47737016050591,4.60949196545393,-22.3311824566179,-3.44699324262176,1.7700785398326,-2.8058185556657,11.2886600889645,-1.51555048221063,48.0508453136825,-7.38335769415965,0.144595484598214,0.143284067467948,-492334.570273145,-128.07018804016,-1.9226277400833,-1.98426576750606,-0.0221177994055822,0.214627269337355,0.0204322980507068,0.0897973849767276,0.0517602878666935,0.402680039903886,0.106049119155796,-0.102531159938554,-0.238361942679547,-0.780757851969373,0.515362871647668,-477.73136887218,-119.319536816697,-0.00737707769383154,-288.896248556274,-73.1351222303561,-0.00519380494024476,-0.00168547536222604,0.00725486592460193,-0.0150855101025447,-0.00428938376179427,-0.0035103169132829,-0.00504133421628633,-0.311829052089935,-33.7691286366424,-6.59702287363762,0.00458085589488491,1.84486333481966,-0.0281587277887713,0.0331880907082595,-0.00730542686016364,-0.0114926039211809,0.00147232270301995,0.00775105528635511,0.0148021265887832,0.00680961648975747,-0.0303013855069225,-0.00479051673156235,0.0213274104591663,-0.04129786176633,0.0127487752814577,0.0195334480459051,0.00524612527191674,0.00575820410986224,0.00677241204985921,-27204974.1762223,-6981.87266169814,-15.2785290171073,-154.655536695853,-16828.7091390526,-38.1207726433613,-0.0139799985054352,-10681.5582925226,-25.0072202475305,-48.8383164356156,-4.12981026782464e-06,-1.0319735862482e-06
"GPC061940",-0.499988360555046,-0.151162403437757,-0.499988360601483,-0.151162412367273,59.7802985409754,-2.56943694003663,-1.4027402811014,0.268442253525705,-11.2583757469269,0.0977553975106968,-3513.91218138847,-0.340803616965835,0.0510606434424013,0.047000274896145,403994.053884463,104.037759359017,0.77857534818222,0.596488055533752,0.0212898404229466,0.957577669669437,0.660634307480226,0.617209276936661,-0.032522401376414,0.729007720360942,0.0159436033621486,-0.314519860940724,0.773303451278756,2.26431934372717,-1.5619851392924,718.127046279483,195.366590664519,0.00698612318415771,435.826326952675,118.074444433043,0.00416814608742796,0.0247398216748218,-0.0266946528347636,-0.0352737478014517,-0.00184036791398693,-0.0270103684850677,-0.0293274531818466,0.138756122027812,-4.75501241273599,0.29984908661194,0.0582613173605396,-4.56479418522493,0.0569467372025813,-0.0627856029392796,0.0196598814244944,0.00952552444912942,0.00421223425751203,-0.00296058468805758,-0.00636929880726207,0.00101021791963919,0.0134494119361663,0.00366785814213883,-0.0461461764310581,0.0900829317059765,-0.0236749574737295,-0.0359506881822143,-0.011468070390429,-0.00203106320156551,-0.00281068761144728,25592526.0406507,6577.80008294562,1.28742886198158,-3.03611174245352,21146.1228676424,57.1385218121167,0.0170751900589975,13946.5199387522,37.6356602719892,-3.90809608723845,-1.32962018634926e-05,-3.32214656073937e-06
"GPC011650",-0.148440475920199,0.706151720292477,-0.148440475665142,0.706151723307861,-18.2773621574512,1.38502405074451,1.11419714426991,-1.173154756505,13.4668737010186,3.4653341722552,1966.47794421793,1.30564139030802,-0.244906207903134,-0.244072108217983,102403.729848629,18.34338337052,0.0265492579124454,-0.18551533955296,0.0105303808633773,0.112944348334084,0.0962829018224935,0.165991825428189,0.056124056319782,-0.307719774083188,-0.0499173623010942,0.140523353768707,0.423831660139933,-0.591153751236302,0.598562478456152,-34.544170693961,-13.3845810578699,0.00908935937991771,5.25345989861828,-0.928939866343474,-0.00512223673119106,-0.00881020578125952,-0.0146296137334463,0.0206645279848482,0.00345754631641937,8.16346709073096e-05,-0.00230072103489879,-0.0635339075166943,11.3839477687263,1.31698253323683,-0.0187108146958232,0.217491622924837,-0.00309330537581485,0.00824210156377708,0.00225184858657225,-0.000523932982801397,0.00119348382146693,-0.00125326840454768,-4.91565890753264e-05,0.0015254776911412,-0.00114491229234516,-0.00141200087942332,0.000460907159992078,0.000688206253934625,0.00872543366038672,0.00144657310064916,-0.00203397952678163,0.00206843316955628,0.00150056326931221,6535538.301593,1204.85209513347,1.55992626662621,14.0341006308594,3638.10996179519,5.51634681019939,0.00303890257381669,2587.50543014833,4.19501040640923,3.09258924246733,-3.3567046603122e-06,-8.38609535820887e-07
