"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC016020",1.19144858247485,2.71292451242567,1.19144858276348,2.7129245101402,-20.6579604839059,-2.19213109314988,1.5325524498854,-2.65110442988733,9.88110873955468,0.148567570059395,1500.2268342201,-0.757789685640324,-0.104041876553116,-0.104532301098733,180992.626685254,45.4990889002032,-0.127210672509195,-0.133606095651915,-0.00111372245208299,0.175061884551099,0.0559573823357044,0.0893845020566686,0.0233200583094566,0.335049516263492,0.0190492436308874,-0.12450437333097,-0.0263294591135917,-0.832198425858827,0.63233273544888,129.635785074523,28.2565393576832,0.00595210239564343,71.9803135058206,15.599306179101,-0.00638762827755131,-0.00520328865253877,0.000280190806511022,-0.0130777005080584,-0.00201449222471523,-0.00259874913277431,-0.00371198698475669,-0.186847300935384,-9.59481916903179,-2.67858649550903,0.00841381365055899,2.94186032801424,-0.0277344309944923,0.0369559619026427,-0.00794049540104781,-0.00354545964952773,-0.00098325892081033,0.00281617392987452,0.00765771043679548,0.00584245931802863,-0.0137422183125213,-0.00191537941544856,0.0162525001704839,-0.0281185414078606,0.0186244448200726,0.0129216930247266,0.00231717553463184,-0.000745387772347808,0.00163915041208154,6057396.0914133,1598.62425518937,-0.5939228459603,-4.42276175474752,9780.16681473187,20.3273449472694,0.00796179416419206,5849.86918591619,12.1013230651411,-16.9876335395273,-2.55255614261409e-07,-5.41459415587411e-08
"GPC027460",1.30243522179329,3.28900091382832,1.30243522193248,3.28900090731287,-15.9417222351677,-2.43526582743927,1.60708223771767,-2.05350717773686,8.32646650143324,-2.52953138596712,-959.459692905654,-6.28313451444634,0.243530798780279,0.241844715401926,-530019.555860488,-140.334172406256,-2.17667916469006,-2.35621452741761,-0.0308740543463979,0.604444821191633,0.324018166462265,0.431475171772809,0.0801644004166936,0.634370930741131,0.19948649413763,-0.138693621517825,-0.0743120566373656,-0.522910459506836,0.390793793871063,-645.079654882674,-167.688560700657,-0.00960805933251782,-373.852221036348,-98.1640788162944,-0.0109428101164546,-0.00194613376368374,0.00221609593217087,-0.0230099052436428,-0.00648856470499162,-0.0135982925681409,-0.0173837286549565,-0.358262016168161,-32.7126912477251,-5.76203355866763,0.0087043654216741,1.37718996667145,-0.0215374777381511,0.0278715596249771,-0.00404303229311965,-0.00727470568523447,-0.00239449044075247,0.00694919808887266,0.0164809771917349,0.00996926299159152,-0.0285002826109207,-0.00425375487843168,0.0127939343156726,-0.0254195415326676,0.01277359425435,0.014004816331249,0.00274712122048594,0.00568718389116551,0.00490194682619702,-30643371.0053836,-7865.34946289118,-15.8718390438886,-169.980407983997,-24852.2043194025,-57.2920182255376,-0.0201035448951689,-14856.4646081527,-34.8147452000478,-47.5977937899619,3.61680482942829e-06,-8.35184796187669e-07
"GPC014350",-2.2672576459521,-2.74117682800825,-2.26725764585974,-2.74117682029378,37.4036130777545,-1.72984446012603,-1.33097883293706,-0.355086094327794,-10.7996616202471,-1.55942255909135,-3101.87343165829,-2.94000697518363,0.0526549289552727,0.0533585387581223,25476.5400377127,-9.40281842986498,-1.04535524855338,-0.920066577058297,-0.00983396150102914,-1.3581740801901,-1.46753016189773,-1.57438163651206,-0.0797288602740186,-0.848290994461597,-0.762831635764669,-0.249798145385447,-1.64958325246332,-0.386455596278837,-0.365432083225978,715.829817978385,164.991785122285,0.00466847588880284,342.501812049491,77.6526066441261,0.0299204688661478,0.00978830013550338,0.0660704312714818,0.0308914054990589,0.000116617258218662,0.0553659356111269,0.0633334930335717,0.0769334511039668,-20.4971481291589,-6.35623434770692,-0.0604356558890699,-3.57530740495122,0.0302221517799709,-0.0438644721691139,0.00182452882442157,-0.0110600870971155,0.0108707212436381,0.00566366671206605,0.000406563297569075,-0.0135381743030383,-0.00778623563871079,0.000598938019216384,-0.0173786624486015,0.0367798093615714,-0.0228954548398649,-0.0200009927315363,-0.00322519096840574,0.0040451592311529,0.0051534303405559,-494311.846035278,-1207.31295116877,-10.0173362711333,-104.977100034577,20913.5390455555,40.9198394935323,0.0172711738054064,9767.07302326241,18.1712118461286,-23.1751959195862,3.93266362896266e-07,-6.37945913693842e-07
"GPC049530",-1.58021585447067,-1.19895448222354,-1.58021585511045,-1.19895449091731,27.5258285504946,-2.49717286036216,-0.967788575879736,0.154240516672705,-9.1078051588348,-1.03564250437999,-2590.06690083927,-0.657077853906523,0.153772358206122,0.154639589104892,-72210.0693381771,-15.8208760892287,-0.0670374051175229,-0.082839272010229,0.00220171032240178,0.257139136232371,0.327341545495963,0.273452068429638,-0.039850578198239,0.195038834659929,-0.180314894265899,-0.218582216525261,0.236516958192997,0.963219797469586,-0.748065985317047,271.939845362393,70.6552951275758,0.000991437100074939,154.695847492363,40.2642177261067,0.000566503816137266,0.0117789852612919,-0.00896368075767011,-0.00746605417176642,0.000679105538044174,-0.0129191383047929,-0.0110138190681765,0.0781994251216509,2.53812626122342,1.06179839981284,-0.00725443323738631,-1.80519245242649,0.0200042687334433,-0.0232418583962128,0.0078756334771524,-0.000749265167862567,0.00551046647695797,0.00212855474333494,-0.000980162690246354,-0.00571653614743841,0.000519558300836968,0.000712421153814516,-0.0165240212946688,0.0255704657108066,-0.0102665725195743,-0.0114779391587012,-0.00196406653132697,-0.000856936687120932,0.00103381931340671,584591.429085332,319.602432481096,1.44483810185861,-2.02777400987964,9536.77264121785,24.9210749214803,0.00774828634651087,6129.67235111207,16.0961793541088,5.81077257423243,-8.00081529728044e-15,-1.46053462200154e-16
"GPC027530",1.49144960764436,3.79800450669221,1.49144960774473,3.79800450452056,-21.9849675361031,-3.27870906742317,1.77806353126556,-2.66519138468869,11.2979909483321,-1.66307375838011,-203.85015188997,-7.34256571734856,0.161471524391555,0.159979854881599,-592271.954287965,-160.627638670414,-2.23386275620159,-2.28782907872694,-0.0259864730468277,0.146983245866981,-0.0314184363253874,0.0410662578526796,0.0547790324551894,0.43287067866275,0.137548466692414,-0.0986527049838284,-0.303315829422806,-0.786589756888809,0.495594920700024,-551.028777924399,-145.463483117452,-0.0084960007834528,-332.537139331274,-88.5401905890208,-0.00533941949705571,-0.0012621432591307,0.00974278035161205,-0.0162829689885625,-0.00516886460902707,-0.00126421381878696,-0.00303031483747935,-0.38452739637284,-36.049609738255,-7.5416477394976,-0.0118645757700771,1.72674458565718,-0.0281459228375916,0.0331621696199638,-0.00828748982896969,-0.0131730926513587,0.00186500000304808,0.00881251374038161,0.0166612829608179,0.00605463295220334,-0.0336888538533434,-0.00522733093054669,0.0210182918480557,-0.0396529947262398,0.0143367656142959,0.0180125486952815,0.00387613122029975,0.00587260827893205,0.00755178649943976,-32598774.4242359,-8747.63230854322,-17.1187412067349,-172.152323483288,-20267.7949078004,-49.4978324186784,-0.0167819214908049,-12750.2654993567,-31.717817921834,-54.2741403695441,5.59617281183172e-07,1.42210982879514e-08
"GPC003010",0.0557906963228477,-0.707900329948202,0.055790696498664,-0.707900329495253,-11.4232892258831,4.3624257189571,0.294613423978009,1.09503741898644,7.69961017155616,3.22939841123286,2114.54401139536,1.43152237755308,-0.37621988067036,-0.375397895100329,325201.463479076,83.3790649427964,0.759250433655436,0.782876562320022,0.0126085585458414,-0.473032762960924,-0.308973274527996,-0.24150328195078,0.0522418497092274,-0.483812535390676,-0.130314583211558,0.143662505069589,0.164795894022528,-0.687837868920553,0.60466694263775,142.229947227922,31.0040428671828,0.00921293938874923,76.7031920667181,16.5594211180661,0.00255253809666761,-0.0117773226643636,-0.00444100031372184,0.024683049539554,0.00395271604968026,0.0159811574260649,0.0145176674445425,0.176453599141309,17.7055913540924,3.76287642515554,-0.0136595414298005,1.78823788084934,-0.027424078864458,0.0224147671188762,-0.00822919811723138,0.00129844602270555,-0.00117594556560709,-0.00434205126169756,-0.00618070678510314,-0.00134432562915002,0.0102958847672566,0.00136269311643342,0.0198803499262414,-0.0444853277749082,0.00878316086064323,0.0120357831876162,0.00240773368958088,-0.00149214673158968,-0.00256024043492163,23391612.4291381,5889.26807114029,5.98773237825845,65.7184145234,10458.3099480847,21.7482946014999,0.00861253919642512,5634.5748949637,11.5925378398523,17.3993776456569,-5.91103327150423e-15,-1.99322439907747e-15
"GPC027470",1.05302525138396,0.495059474210545,1.05302525161231,0.49505946784811,-22.3154571660602,-1.3639370767753,1.61483545866282,-2.43394157886623,10.7455146621106,-0.248357992952727,1050.003101987,-3.93224783899328,0.0886309913766433,0.0875030039640981,-359397.529103665,-105.669197337978,-1.68010084041113,-1.80324078905398,-0.0102312483108794,0.462900527835674,0.689537503789384,0.757138728355199,0.0489383789457554,0.776767325882795,0.112288645543015,-0.232814459869043,0.659820584979269,-0.368670432444489,0.496492859247432,-220.079090452758,-67.7624249972524,-0.00194250561761581,-121.305622464998,-37.9444704054783,-0.0301754506937423,-0.00383531202875966,-0.0261040598264143,-0.0316599281557218,-0.00391889962716446,-0.0284758645680819,-0.0326484482418949,-0.336198111071612,-26.7247210597361,-6.12172804694453,-0.0231605720949765,1.27531172363209,-0.0304227235517025,0.0308316170569894,-0.00938368799787993,-0.0106710644712976,-0.00498371324794379,0.0055939558744198,0.0135943906945638,0.00927261801949958,-0.0289883110273383,-0.00542306689369348,0.0138724362717943,-0.0305457527379498,0.0168455009672898,0.0114478473376788,0.000709389704755185,0.001308542517488,0.00302011309125655,-23218627.2620881,-6668.29353378733,-12.008616048459,-129.37004510599,-4509.26549600242,-16.8225623620124,-0.00402459071547404,-2290.75134584877,-9.2792346620891,-37.7011209829981,1.18188053514029e-06,1.34647055919313e-07
"GPC003100",-0.960785199407279,-2.89405087684276,-0.960785199517729,-2.89405088457936,-6.7888383531054,6.25395586239902,-0.458581206001987,3.8895471924983,3.00688024533474,2.05113069074658,264.890771719811,-0.12455374816626,-0.319821123407993,-0.318819819278248,84245.4592514355,27.6112245951706,0.747849914866625,0.765517689227706,0.0173384265307038,-1.24769537240798,-1.01242313362935,-1.01411436155874,-0.000689229775749009,-1.38296412077627,-0.325405592772438,0.337214270647686,-0.531930885826007,-0.990641006469602,0.638596448282176,-117.286635718314,-23.6713590813026,-0.000478835460293751,-62.5673476204994,-12.5031487349991,0.0162658889316866,-0.0163356197020365,0.0218574694295989,0.0621340669696799,0.00626699646008892,0.0434747329232479,0.0466904180545327,0.276889303962546,17.1155676921609,5.01293780667195,-0.012521985580544,-0.348828205920631,-0.0158868298874015,-0.00273070521614563,-0.00676487424626802,-0.00237196871970187,-0.00340963908031802,-0.00440406135231366,-0.00394377503199523,-0.000591975826926019,0.00368904132212339,-0.000427264655116246,0.00333548817160338,-0.0285623671108389,0.000431242546168379,-0.000729938895402618,-0.00252934606316377,-0.00377814491235819,-0.00400280042741721,5816876.6251728,1900.97636756885,7.31776433017963,75.6417979239572,-3914.79322202878,-6.78825074959679,-0.00312474876992703,-3091.92848722445,-6.01792218414906,29.8045520112925,-5.85448304536023e-07,3.09675509556694e-06
"GPC020470",0.522220426857387,-1.13845728081625,0.522220427148399,-1.13845727569889,-30.5640419033748,-3.17802781081586,2.00664423087252,-2.96036756852081,12.8485633708048,-0.64073699814608,2772.6862205704,-0.6131675036266,-0.252153148727794,-0.251849611681239,-273691.815018465,-78.745731112791,-1.73517042961015,-1.60773919363111,-0.016122357267666,-0.582940301972485,-0.472102156752598,-0.462760479847748,0.00697690153866689,-0.113564917257416,-0.0120008483575851,0.0361680930135392,-0.786700197526883,-1.41064552607226,0.834428646683975,-285.428350899084,-71.9086929785707,-0.00109307507409231,-181.94558882671,-46.7689032384954,-0.0110369584837993,-0.0095022695397605,0.0292502230676115,0.00294959146794116,-0.00119849109632254,0.0144082444141978,0.0164979561841366,-0.250538393745985,-32.8329480912729,-7.06707824760318,-0.086139241575433,-1.10921462907667,-0.0132227817883256,-0.000609130937591004,-0.00289451463243089,-0.0210109054844491,0.00991717325039796,0.00608775802195722,0.00833273261299944,-0.00241437526310375,-0.0295128503172815,-0.00478348470439212,0.00360709050812712,-0.0262973536942768,0.00189081864764651,0.00295128814914114,0.000976467434819362,0.00507669150895335,0.00877512014650462,-19760204.0134645,-5541.67715382565,-13.7793110895602,-136.90402444219,-7739.8632908958,-17.9553630893429,-0.0068205986373334,-5572.37557484694,-13.465733271613,-37.6705864833563,-3.76425499264419e-06,6.63611559359105e-07
"GPC049520",-1.48609595665575,-2.52464846830382,-1.48609595671927,-2.52464847170947,3.13934170205911,-1.61587860696574,-0.0624729270835044,-1.11668226939296,-0.317957371823761,0.392421620008281,979.037773942685,0.0549114696576871,-0.126763337715884,-0.126652286364475,-383226.260941431,-109.05544241947,-1.00577773793764,-0.761587447535187,0.0044319674078433,-0.175404687408324,0.237868117274593,0.167127399545481,-0.0522842858245877,-0.147835943475986,0.0501159504073552,0.124776208407938,0.0426507010785624,-0.681926947917087,0.600498718586908,-375.364086947399,-100.922997125439,-0.00567034764191023,-201.829663165649,-55.6654545765944,-0.0132759917881656,-0.00807903500876764,-0.00552701590539255,0.0031115142503944,0.0021116509938169,-0.0161004914857923,-0.0136522088606009,0.0513164041798956,-8.67400009442321,-0.962987177276744,-0.0593692253035575,-0.31156335114279,-0.0055130205640196,-0.00416966553954009,-0.00635803272545412,-0.00512056669210024,0.00210368697794753,-0.000695755228559149,-0.000992796012262415,-0.00269379735646328,-0.00231796443164488,-0.00142025996422868,0.00476990881897401,-0.0166421603804727,-0.00737312599563433,-0.00123985488035461,0.000202171699763352,0.00107880236025604,0.000146719483839517,-25019485.4865006,-7040.75448201633,-5.49698624759973,-34.0216006981556,-13818.5689215821,-34.0060212471069,-0.0108546327555416,-7960.18940638976,-20.1484251102039,-4.93032266777014,3.29050971588735e-16,2.4589157785265e-15
"GPC016420",0.803263500360733,-2.66200890932269,0.803263500608612,-2.66200889521913,-7.97187529996978,-0.452080665511883,-0.342664677858841,-0.205554954730388,-3.06091298635442,-0.636881891635274,1628.44805019088,2.62670007521347,0.220806826844426,0.220936450791853,-130094.070136236,-36.5582881085204,-0.322493550227842,-0.145381210078375,-0.00610399900655899,0.24653218735011,0.0733885650536405,0.114459044846728,0.0306276955832981,0.411652559531191,0.095377381995067,-0.0904894993671517,0.345232112708676,-0.926408734380112,0.8847451314074,-397.017494261385,-109.399766637951,-0.00196003820389962,-225.512027861388,-62.0168791651078,0.00125612399984227,-0.010294878547435,-0.0105459621588898,-0.0178875199093429,-0.00130319000836719,-0.00102837194707371,-0.00184237333898873,0.0894481915985055,9.02985579610395,1.4247068530745,-0.0281677284106673,2.50592047019362,-0.0165933082719571,0.0347814807751554,-0.00709191435172069,0.000272048209559664,-0.00235776989101131,0.00320224917245174,0.00578787377374507,0.00152804828764704,-0.00584560943473101,-0.000839028212870537,0.0174710501494834,-0.0181231369283874,0.015966688505649,0.0115017483470159,0.00234594207576973,0.00236398558192152,0.000770939075501825,-4822812.6979641,-1347.25364677179,1.44375726922842,31.7697909462869,-12017.3688934475,-33.8694396012115,-0.0100720118434291,-6580.4730608807,-18.8984528370135,8.08877387038486,8.55848571162045e-06,-2.24141901604086e-06
"GPC078540",1.00872482398075,0.344942763902506,1.00872482378434,0.344942766383927,-12.7818629540796,0.488416394853818,0.745953482949494,-0.14926473305048,5.68925056406399,0.0660935887458395,77.4980492220462,0.083524017446957,-0.0888885748266321,-0.0892759795907741,-121532.283205554,-44.0620485649874,-0.514539160406182,-0.723618668440782,-0.00511044135972968,-0.35524539037861,-0.213214227727772,-0.212993099204597,-6.41747306322425e-05,-0.073281470772536,0.00312618658628602,0.025497677904655,-0.529059604091248,-0.1931416072122,-0.0255001519431559,-257.071336107581,-76.8488124549598,-0.00301287725893892,-130.76608466705,-40.6993728006915,-0.00623606527402693,-0.000294495143930208,0.0192869695797119,0.00317285284275171,-0.00155052338431708,0.0110063488660275,0.00877574186686719,-0.0928096680732096,2.90704852212709,-1.05278268332248,0.0214178802528362,-0.693196229049725,-0.00976910598959049,0.00284359317947167,0.00227721376241717,-0.00704562715633086,-0.00318140011746345,0.00152645909907701,0.00555872087691284,0.00144350976740379,-0.0120846741785654,-0.00192453345484215,-0.000590467824688589,-0.00597806854335543,0.00089238569260256,0.00116221107353633,0.00159637770735157,-0.000368425757012848,0.00018804051686609,-6208003.15623294,-2228.43717478586,-1.78518077033081,-19.9318930471434,-7271.11912048093,-21.4329016874684,-0.00604362703083652,-4422.4394192539,-13.4255614607097,-0.478791159417768,-7.87716151388525e-06,-4.46238574228475e-07
"GPC097130",-1.22931957163167,0.47183651469632,-1.22931957178512,0.471836524575134,-2.60458075253452,0.821654593797609,-0.391311605229046,1.01706422620973,-3.84750003881412,0.0745145131373409,-259.640921759373,-0.61974954830457,0.0888245204170588,0.0891741657350973,608128.265730878,171.223223061148,1.52352189754222,1.62374680942665,0.0129810422485979,-0.0946256335204011,0.0258161252412956,0.0523391111006367,0.0201566807536087,-0.330342231998292,-0.0850997366184543,0.0705216646886096,-0.07735131783002,0.468075017752056,-0.371849475186051,334.17548140126,93.9995500780617,0.00659418538363869,207.394441243717,58.4313729534763,-0.00437468972539244,-0.00457454441910519,0.0048598137347882,0.0157244580457397,0.00262868448190087,0.000738589853519009,0.00240317605109742,0.313287009453489,20.094793383097,4.76647450827514,0.0605776904947654,0.596282809744632,-0.0073376136798924,0.00426429747189834,-0.00473734148947024,0.000848406555477904,-0.00110908780798515,-0.00267980748749563,-0.00305791266909305,0.00142298849599243,0.0049559739997271,-0.000156404401039182,0.00599311015844557,-0.0185121967527602,0.00712959585635521,0.000796768449188129,-0.00232046478425276,-0.00200501790661191,-0.00228431953486162,36887791.2121992,10254.1476543136,10.0123551840897,104.365284644524,10582.2790486513,27.6834232627979,0.00814400478744537,7292.66106276113,19.2963186961811,23.7405362939286,-4.19778705570042e-06,-2.33605743055693e-06
"GPC065060",-2.00599599496222,-5.31138816393574,-2.00599599531991,-5.31138815950949,-3.97348170882981,0.965945340320869,-0.193444220384866,0.250114126607364,-0.715852996665112,1.23703852427918,491.712881895866,-2.10700464715225,-0.133377656874501,-0.132542855985639,-420706.041888078,-121.285452056392,-1.63840392238817,-1.24810645565851,0.000269740705745912,-0.589341196831232,-0.0746589992190346,-0.0868990342294677,-0.00966479685392013,-0.454579568182906,-0.0563942365231483,0.183335021408813,0.0520542137937749,-1.10778620682214,0.913319607673643,-232.687290962755,-75.5048676660912,-0.00439543517232085,-141.082780971824,-45.2232346650448,-0.0155568273239358,-0.015008939091385,-0.00352893963701159,0.0199677937569237,0.00368848759648674,-0.00119631551644107,0.00210963628431551,-0.24825900950862,-6.65199608292135,-2.29773871317777,-0.119430858148347,-2.86704812495623,0.0178499011812001,-0.0347875564467579,0.00308023700651117,-0.0113080848299942,0.00484216856306593,0.000571005584694279,-0.00138729017021379,-0.00785644392454552,-0.00580515031191997,-0.00207316149870491,-0.0178756168524313,0.0260096992858651,-0.0123929014603284,-0.0177700365967835,-0.00459464349049627,0.00232112618238841,0.00194122469162265,-24835091.1645151,-7193.49745679609,-9.09743655331096,-53.5501948072577,-5988.28229980662,-21.9218845559546,-0.00481453212052233,-4203.09423235328,-14.7904974504618,-15.4564744206523,7.45621417510396e-06,3.01923103266458e-06
"GPC107960",0.592911725669032,1.25670939384764,0.592911725625959,1.25670941908389,-5.05549989063534,-1.17750720306172,-0.478791606085601,-1.23728425898935,-6.57166413601514,-1.2706803134089,-874.870463141943,0.524506945297494,-0.0661243166836934,-0.0665213709055566,471942.770838382,124.15488517966,3.36407884804513,3.52506657358615,0.0016077845904442,0.181488927256343,0.330315707594741,0.257854358897814,-0.0554792214913442,0.306190254434585,0.0607593935611651,-0.0747291533538131,0.25713299303122,0.509930328242107,-0.346368821343458,159.923169244739,41.2634752551848,-0.00220283403542601,89.2568177884568,23.9136000087645,-0.000294635045259144,0.00107377496853403,-0.0111575600523799,-0.0165820734926808,-0.000889535331623803,-0.0176560088133088,-0.0150752194553407,0.799709471610247,15.4872024559273,3.2090072411386,0.100363453736432,1.85020852689157,-0.00882848672358252,0.00898586160825165,0.00355271381950522,0.0138128033132891,-0.00458066479049259,-0.00638471222221825,-0.0105627501659442,-0.00270326544774517,0.0292000860863044,0.00683979904527202,0.007627847820924,-0.0125652922503641,-0.00638632606362085,0.0132206057545449,0.00799368629815942,-0.00495165203937185,-0.00697901467641248,29572738.78813,7740.74963508691,18.4860927428313,176.538365968362,5467.4629839904,13.6406499537682,0.00478560641477078,3446.8448983924,8.94332495324439,43.4671843564203,1.8105131597847e-16,-3.19021645771232e-08
"GPC074430",0.240357735214145,-2.16502948836163,0.240357735380386,-2.16502949616009,-11.8652850108747,-0.689157186281672,0.032739037269265,-0.298273306914303,-1.06283627416402,-0.168215114573468,680.168479089631,1.34504045022097,-0.0558005421636796,-0.0559212526677696,66812.2678800836,9.427951512515,0.718920108285426,0.678053265046241,-0.00476127228492167,0.416043284063497,0.471144533865138,0.504398842133847,0.0246324465510972,0.440836737201994,0.186835836969522,-0.0480263576872513,0.745126951192093,0.274599150678455,0.120892061124527,-130.76324510554,-42.1016139797315,-0.00128197572980145,-66.2401313487399,-21.890670773146,-0.0194372396789054,-0.00120084464653523,-0.0304074172360465,-0.0210983693176984,-0.00324637040464015,-0.018597342106554,-0.0215093683451169,0.281089142015518,6.94990691952529,0.353252624357635,0.0126694396280542,0.986124732863341,-0.0182290938771778,0.0134442923882157,-0.00409941769438502,0.00245034206020885,-0.00495973701473306,-0.00190927030422818,-0.00194196536216145,0.00293397174484092,0.00383780051002486,-0.000160324818473683,0.00604699957419212,-0.0208111094869699,0.00599356701921167,7.99524356912391e-05,-0.000413569824050631,-0.00239149084038909,-0.0032119435463771,2333669.9122578,351.889755712057,2.33835219025341,16.5979824219344,-4186.50977212624,-14.9348558570526,-0.00345158537738685,-2157.32261545179,-7.99696496752767,14.5730426049769,-2.37203667937475e-06,-5.83090909976846e-07
"GPC039160",1.46516010506366,3.50983591877488,1.46516010537194,3.5098359142444,-20.3490809035098,-1.05228093739845,0.141554005656277,-1.04996118287513,-2.71544218086393,-1.62599458902748,202.621460229013,0.780671150639976,0.218989809554068,0.219249135720726,-335730.085451133,-91.3186474534504,0.0421021477559995,-0.0774976145463964,-0.0215867908076728,0.0297078358137977,-0.322084104390009,-0.279500297588883,0.0343283752084946,0.230144379272345,0.198444371728646,0.0384515440474852,-0.28696589447871,-0.240860923212313,0.0941279655134888,-472.87809596399,-127.211885164755,-0.0081794215248539,-286.94665430236,-76.4682365624541,0.0116975163733558,-0.0015143700760698,0.00937862545650184,-0.00791555303879221,-0.00303247223520698,0.0138800509484751,0.0129939785255462,0.0578094601855615,-0.0842331676286032,-1.53716571082887,0.0471948036544916,2.11006645370114,-0.0106400691987924,0.0209647321944208,0.000371658941248357,0.0074515905204653,-0.00238041483864708,-0.00103194211153449,0.00229540992133887,-0.00104612266105394,0.0078216734868715,0.00152830521459191,0.0185379653046889,-0.0236715530446012,-0.00432559633782386,0.0179355615777049,0.00960409018561219,0.000604355972101524,-0.000823288778106051,-17519332.3113395,-4821.41857012654,0.581302665977473,-1.97243448560025,-18100.4102654301,-47.0349989931487,-0.0153126023928647,-11138.5367884471,-28.8185191912182,2.99247166443207,4.67343248052929e-07,1.17616332366741e-15
