"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC095130",68.9905329886739,100.452820159177,31.7386896973662,65.4388155245375,10.8856517651461,4.06995629921938,1.88203240007532,2.19738414698529,6.53683544242413,1.28430055978456,13318.3177261631,6.42962719284856,35.7603249680767,1.08370338292072,2444251.15275372,767.604673851489,4.77285320064881,1.53476691090893,-0.0390061814112682,36.6065747432091,36.599200878216,36.6041683539299,0.155349249469686,34.8268700028406,35.6891298794701,0.96725319131969,35.7059756271934,36.3529795373433,-0.130307782621707,5830.43913843401,1458.45470574701,0.200759216752907,2754.31321070454,715.918853686159,1.71716434039836,1.72518422396085,1.76113266334254,1.77181374645225,1.74770779658863,1.71055605052149,1.70772422852923,1.5960823660928,117.615574169,29.8026219361683,0.138897013575653,103.8513542409,0.110902306792213,0.557595074722263,0.00990800141607977,0.665000702972169,0.0626557325060416,0.0383193909899956,0.0994839645184352,0.26493769533876,0.364735137357107,0.173671718073928,0.324197074805212,0.358003449129796,0.259676062574466,0.223451825949108,0.11406223846148,0.167113328213798,0.105590921928332,156977266.331589,38623.3786120376,40.3659287108628,533.806322972187,361077.930315731,91809.3544889446,0.317501612317722,183043.385978184,472.355890161938,161.223128264991,NA,NA
"GPC027530",70.2797407771056,102.001995977146,34.0188008084537,65.3368140233173,17.3072792472887,4.70615040923245,3.71470084621925,1.39739262657832,21.9131680737019,1.58688168103548,21912.0882173716,8.78100717030701,35.819958982728,1.12916386886209,1166988.68335436,303.845409993132,3.12685812933113,0.429072007403355,-0.0914676437642749,36.3535715465429,36.2984681886257,36.5962963845979,0.185889564747851,33.9290492081786,37.3016265419036,3.26959737172801,37.3518327406205,34.4943725259856,2.776937455699,3638.0494140672,993.150314612068,0.161951451789526,1616.7749250877,396.206590875074,1.72418692498363,1.8071671050196,1.69162775309755,1.824382181801,1.69005346031823,1.72549716365509,1.71662956545195,1.64553762403312,118.797050633327,30.0945751977984,0.0378647946792765,103.737089139562,0.110377614159126,0.603199504695146,0.0239766288719778,0.648320145555784,0.0699805846258549,0.0421466977630025,0.112623579417813,0.28234648007352,0.338640212584427,0.153177940675251,0.325102672517262,0.320391862327719,0.268124451178095,0.240508152942649,0.121044908123656,0.173639190499492,0.10781433482191,74751730.9218354,18577.3244755885,26.3946916678424,475.563712825944,250364.739153571,64249.8428941963,0.218110819256294,111863.043875957,275.710734703592,164.32819929277,NA,NA
"GPC003220",70.1119131629364,99.2759637519235,34.185991479433,63.8817061590975,20.8690300554595,6.67873372208525,3.51845816191182,2.08862516775333,19.88666843407,2.62271813920739,28461.258812628,9.36987938763607,35.8130299236637,1.11787981382184,2314824.85314063,578.804245434608,5.54492739081316,1.56731053622983,-0.102809784185663,34.7760004639209,34.6790244144123,34.8399917851677,0.155114036647143,32.401097504396,35.161050280083,2.72875456830625,35.128522039775,33.4884742710527,1.62351372120793,4563.50193627587,1160.47856516452,0.176113364076374,1950.45394493176,499.255209458067,1.80042191344922,1.84672238370149,1.79187403982841,1.89535085870215,1.79180276360312,1.8005826158961,1.79095873224671,2.18676842028478,145.602644232931,36.8806611436445,0.0731996039344439,103.660159980761,0.108599253290632,0.603010967021763,0.0237256077396494,0.652775430444092,0.064273517019525,0.0423510614735027,0.111104322883882,0.278171717097576,0.34686170224884,0.156461953669966,0.327881783387638,0.307942455312146,0.272393420090798,0.245480312506844,0.116958959351491,0.174854128625369,0.109568477933551,123067969.411224,30463.9674899089,40.862408318616,535.51069210233,273860.069407653,71754.3517753617,0.238721639337392,121457.455479925,303.482615168208,199.170817648206,NA,NA
"GPC017800",71.1816805880411,107.401725925397,35.4340509292072,69.2521594542089,71.0555792059365,2.89866844310504,1.36091952418296,1.95419758805321,3.82925298566066,1.20214230610717,17222.8735340788,10.4258267480675,35.7995932791676,1.10813880957197,1926440.03212777,497.42767496171,4.56630364426409,0.914433245116229,-0.0852165178100481,36.4122671532344,36.5057274393259,36.6926802335866,0.171480050645949,33.958146256672,38.0803768241595,4.10749469830821,38.0430893668667,35.0843734226956,3.2142137936387,4493.421831995,1204.79035290643,0.180288667682158,1962.17058130896,522.433466967226,1.72323363551778,1.7814920085597,1.66501461939251,1.82264509841661,1.66715240308268,1.7270319970216,1.71849300238379,2.19141509231975,147.495402328998,36.9341115215507,0.0500616521762596,103.697556019324,0.119159481936052,0.566400584012151,0.032031320810911,0.65038847307806,0.0783749721741548,0.0411088792975868,0.103092693784985,0.261243452166713,0.347315876010166,0.170465931778298,0.278325530788454,0.403480255908692,0.240919842478672,0.196909397571986,0.104936486103051,0.172297271598937,0.107648893024191,119480779.575957,30583.3761313886,40.1988498046818,533.500746145425,310229.853419888,81349.6304724588,0.271231709621505,134562.732697619,360.20241059703,206.578427476648,NA,NA
"GPC082720",69.8350467242346,111.4936254709,33.4735753838229,76.2950660230987,97.3597086169716,4.2832313531568,1.1533257821956,4.14523098000058,2.71701884703517,0.532689372159095,16939.9058182227,13.0854784291474,35.8186931939327,1.12917998603258,3824925.54842467,924.16560465827,5.80933475757652,2.26353069799259,-0.04185477279228,35.971578187004,36.2617688355726,36.2329273639977,0.145391971527061,34.3154039150135,37.2217644109142,2.82531759918973,37.0322062716549,34.9395337983204,2.1742103348358,7022.45679667649,1759.32441369828,0.19978073039849,3271.07808060386,811.856579660366,1.73024391691776,1.78293668973517,1.69790717042819,1.80778763561494,1.6936142699739,1.73721395330536,1.72982848160174,1.98588871635512,146.027142991089,34.9594563085044,0.132454549412833,103.91095056712,0.115903401584381,0.534372963653242,0.103938535733476,0.653255929599238,0.0763152280942217,0.0417081775029681,0.0997223486868702,0.252518076390988,0.348780536795778,0.175772984315486,0.280509198932167,0.405397180894441,0.254735232079706,0.193256684529511,0.0987272141508448,0.163750945467364,0.105836261875043,241502446.496633,58920.0653511997,44.9050327703099,573.398758814763,481294.447776968,112051.01792209,0.406191157544254,226649.971605259,542.498164550568,196.238942789814,NA,NA
"GPC003240",68.8046326915086,99.8262059777029,32.8487169361731,63.0393495570139,26.4277262385874,6.32644718543601,3.29069440136182,2.50066307570853,20.9685821378506,2.45120536718662,26467.3083704466,8.48029140217533,35.8208278006998,1.12797196197459,1991544.63687129,549.402150818242,4.49290395673965,1.47152057041866,-0.0963198065116884,34.9643713830164,34.8436281780451,34.9900376861348,0.166815364830601,32.3638276404504,35.7012573319627,3.18634052918694,35.7384035736589,33.31056389587,2.23923810930421,4488.16773533732,1121.91122606099,0.171405046412905,1806.75801401523,457.201586029051,1.78769395662185,1.8419014513664,1.76457352121002,1.8953516432455,1.76197554794349,1.79049107620335,1.78178392971668,1.98767792064105,135.029652922389,34.3263683614499,0.0638532110356727,103.620169303522,0.113417667712412,0.592014338922335,0.0254086952480086,0.651026619931365,0.0667245537266441,0.0428923821290072,0.111383518518074,0.272016161465865,0.342354195286933,0.161433678218363,0.31789944054974,0.329399674254339,0.270562676467437,0.228124129548255,0.114163928543269,0.175591527199548,0.109858914705466,109154832.361543,28740.4042782388,35.5020053237995,520.01016459588,269323.000164841,70384.2602456678,0.231874075376725,112854.228597433,291.78451823502,184.385821456501,NA,NA
"GPC016690",66.9792244231153,95.1542055542444,31.2207507566537,58.8746245507318,20.3302098231442,6.25103321800911,2.43828142472744,3.31097762448099,11.7232687632404,1.95025013146863,20477.119775988,7.33180061140592,35.8061618267565,1.11702904607568,2470784.47281917,683.45453827698,5.6037803421132,1.58024634201643,-0.0866969475980848,36.333927636545,36.2628148822422,36.426232961092,0.160081902684478,34.1918419206404,36.8774101421057,2.72766787105281,36.8306792794877,34.7558371305331,1.81335789916935,5166.25256986843,1259.17649579709,0.182338436868838,2177.57301060266,574.541162984822,1.72490275547224,1.79029511780872,1.70995805569238,1.81098899378281,1.71404957778886,1.73353454717797,1.72185594858976,2.12567712286573,140.60772301071,34.7371999531509,0.0925128887039357,103.589126675903,0.109290334946814,0.616253871674752,0.0225556167736655,0.652962284690601,0.0643258788108389,0.0420319890362103,0.109677372837625,0.279614622677138,0.347965220628439,0.15737292261511,0.340959806892906,0.293283632641697,0.273625258910505,0.248148085550302,0.124694909080163,0.177866441028277,0.11156086792793,145282615.052454,38950.8167164173,44.0809729249786,556.697829538917,340062.383751597,89762.9566740701,0.289580773147576,151931.19700523,386.983697483967,203.508540164645,NA,NA
"GPC017030",65.7514864355194,98.4933286626528,29.2258897653463,62.0333547892363,54.6001946325725,5.38949904969661,2.44048144278213,2.09515819520806,13.2926684779692,3.04796990940518,22850.4057206076,10.9925065849414,35.8191438474159,1.12436986808711,3059710.67448697,721.159596891476,5.28802790543673,1.57503169707254,-0.0824761108661275,35.9710628570453,35.9980512106987,36.16968575582,0.150953815919944,34.0291150324573,36.4697939739902,2.45316970377387,36.5746726426131,34.6876630496628,1.6458661690477,5978.30534884932,1449.35973308467,0.197593967946843,2718.49047008474,674.547997138549,1.74069382247337,1.78312017640916,1.72061889372137,1.82865165362317,1.71949626369604,1.74115586025255,1.73159935438304,2.17700597209536,144.582909364244,34.9488626269454,0.0811886249589864,103.727693068877,0.112167822466708,0.596165624858471,0.0160639486112893,0.65593676026325,0.0647029393859781,0.0415961622443086,0.107641832281959,0.274806065636865,0.349804702105547,0.163253795195606,0.356993802700303,0.286005545621765,0.275445720700479,0.242070492435114,0.124424800411452,0.172970277810865,0.108513442091944,174015360.861147,42802.0321849654,40.1874239611383,530.253892244921,380342.844756441,93957.4111300328,0.326024355459192,166878.608889873,425.083533744374,200.3309266441,NA,NA
"GPC014360",63.4088309882233,100.808262120335,27.2595759878873,66.2978315374918,39.8791026884267,3.42106072811448,1.01087209845181,2.77347566607928,0.817563112962467,0.767963562737884,16267.2900746714,10.2356030454008,35.8287968879622,1.13201640135711,1731457.4054037,445.740261189322,3.44691176631275,1.37906376998507,-0.0760455094886625,35.3202413292333,35.361959945651,35.3433592104455,0.129839346466989,32.696244042679,37.0971360993396,3.93713711535995,37.1363238881177,33.5524638029616,3.61599111734277,5667.75361560362,1396.94541716536,0.174831906732079,2604.14425142925,604.946849796331,1.76570494170608,1.84182416101446,1.6861041868714,1.87854752733998,1.6838403561587,1.76149740318855,1.75721259051588,1.41616569142152,117.888432159698,29.2929333423763,-0.0738697588186797,103.727377802323,0.121422967760024,0.554783362840874,0.0418849890325838,0.636218373147735,0.0830694892527006,0.0455726616111858,0.107244286166806,0.261373489672866,0.334201863306069,0.1646650796645,0.274871993108038,0.391998669420403,0.249115011836504,0.212815595445235,0.107788911401887,0.168303502586715,0.110595166274317,110968232.278907,25401.6706636016,27.8012241197049,490.886103115324,350871.62526389,83472.8092706349,0.306125400493326,163542.769433112,391.598659339025,153.687861983641,NA,NA
"GPC050550",66.4821954705514,95.8287651050698,30.7598412354539,59.6232572904351,18.5250977953028,6.53942861507397,2.55462176821409,3.10362078868859,11.0686596906519,1.78984217124552,18992.3231207104,7.31337356417846,35.8248374928427,1.13462885182363,1947352.19841849,488.779069192705,4.2756897050223,1.2794709174104,-0.090726522322462,36.4909129393346,36.4378515536727,36.4802366978246,0.164640207525964,34.0782527288952,37.0972248926824,2.9482477124995,37.0343064012633,34.7162487965476,2.28046260334979,4451.98744392027,1195.47813911471,0.169921920864048,1994.09336911568,499.133952497753,1.72407553581539,1.7942452237402,1.69571448384613,1.82260647780736,1.69413485810174,1.72922711234004,1.71432983109775,2.11688293453042,135.777792782675,33.5478059179976,0.0547316691292477,103.721152564277,0.108603554345578,0.595809016336523,0.0212137043171364,0.657045302153301,0.0659752025916857,0.04174778447689,0.109079106937229,0.272778112280857,0.34571102623505,0.166663637781566,0.33448586218178,0.294891491972908,0.266878278576598,0.253364140471203,0.123966306264583,0.174162249863505,0.109042284443185,120222443.513703,26685.5878517288,36.5215799618306,518.452714511587,321080.232739468,73986.9839005277,0.274899327995601,136178.408198788,364.380836269386,201.43614978515,NA,NA
"GPC050330",69.4506630259756,102.88282091612,33.6052894947399,66.962497292145,13.5364508389414,5.04819704242065,2.96742271630377,2.28052506725764,13.1422217676254,1.3575891630334,20299.7416929437,7.82233223236254,35.8142783043508,1.12514897911902,2639721.09601609,635.523231118957,5.38142832173909,1.72997635807328,-0.0850683888219654,36.4406330652158,36.4273971153057,36.5462705075141,0.17148449157932,33.919971452647,37.2794879456139,3.19276579948301,37.1958190561401,34.8963473617608,2.45709195785356,4486.70909717377,1153.40709890028,0.17472093635417,1974.25938036366,469.875445696692,1.7235254162566,1.78707147359279,1.69304574330014,1.83097173943361,1.69137493509158,1.72551874157376,1.71520140970241,2.38401334509843,146.231616268976,35.6522188656402,0.0687593889621255,103.731234116453,0.110194490051776,0.599430046753759,0.0240232219874426,0.656420175090566,0.065114720707575,0.0412635122765626,0.110320495127543,0.279315152762209,0.346047154881258,0.159991263194884,0.329520184809532,0.319307656687222,0.272948311384758,0.235915884734381,0.11570062766793,0.173031887821065,0.108164871183697,139780302.619053,33806.0374351823,41.8325135506105,569.88427924864,292719.729760607,71857.8775944999,0.256816438640993,133398.290849182,313.976447813932,203.006091523849,NA,NA
"GPC006610",68.5274113793497,110.873624394959,32.4648064787589,74.4387165768099,29.2046166459749,5.78973366083136,1.80129123504925,3.51768167084396,6.81342308761513,1.41063847330451,19146.8879727502,11.4031167397242,35.8030358591049,1.11563606466499,3706359.85500935,901.906580779381,5.8457100412577,2.26906495534703,-0.0756038912157656,36.1261078944864,36.0030667526801,36.3847412400799,0.151046950990496,33.5051209269287,36.7525642885902,3.20594250640519,36.6688550652112,34.7083569265057,2.04375737390724,6653.21136349356,1646.05912830441,0.206765124239479,3041.43104373288,740.99719152201,1.7383472654602,1.79328340041026,1.71812935458287,1.84590166446976,1.71690514739976,1.7304625319027,1.72067153087086,2.12091621516904,148.595884383347,37.7073255167806,0.130726883759562,103.707074883017,0.115582882623997,0.584657595349761,0.0302888419670912,0.653099576373716,0.0685905958629898,0.0422635106286639,0.105255772956925,0.265552549549722,0.347148224650461,0.170258702818507,0.312250658735381,0.354897729896924,0.260608776640864,0.223221902360965,0.113433668870541,0.171661406418889,0.108668526409762,203202999.81934,51271.9919684583,44.47871629804,568.086208798701,447034.807477735,109877.361638114,0.410513451247061,203283.704811677,500.765178375284,207.136490319075,NA,NA
"GPC018240",68.0721310839008,97.198746368267,32.1542446275165,61.425596794246,42.9408106247473,5.73917145848622,2.45384666612823,2.95588318872131,12.2286780298511,1.60155330974854,19128.8795833099,6.79868437788337,35.8219653002674,1.12761904504906,2362888.34531484,563.902332628315,4.93758143218825,1.61263671210457,-0.0879597189813187,36.4631888878993,36.3155282440232,36.444950323068,0.152303745634398,34.0777682384878,36.9206878621311,2.9060960716204,36.9125961933578,34.9009731746095,2.0195023634854,4519.54923446105,1152.25329665041,0.170062627929947,1973.96463856896,510.23809116344,1.72584503953337,1.78895857405335,1.70671770519903,1.822964822369,1.70717925464891,1.72582891305412,1.71785189488319,2.25855632477632,140.002460742967,34.5072864738627,0.0728666257921263,103.669762154575,0.110185090713689,0.60641328577987,0.0224422084251665,0.652520525949651,0.0650427694343843,0.0418568070596049,0.109079889054998,0.277353850078684,0.344095118080544,0.160637880711697,0.330253354463884,0.307871568546868,0.272626068159393,0.24237805985452,0.119494636736802,0.176479721908753,0.110497676532052,139135322.021266,35614.0455572465,39.8448655359114,564.511074652979,294304.4852247,75115.655908605,0.261835096991127,130693.712086385,331.69020869894,200.892047835345,NA,NA
"GPC022360",64.5315055351891,97.7778976012398,28.9195973815153,61.5395564589059,27.6579915775998,3.32091878771935,2.49001873561962,1.91462849442543,9.91829443515755,1.19232880703765,20195.3823255567,7.92158937637996,35.8160168252097,1.12714789103162,1740702.70767742,496.040994186321,4.78875743732132,1.46032375677418,-0.0849128444257368,35.5966747791612,35.7581719363822,35.8014362785916,0.14416549824496,33.4788033589359,36.9293715116169,3.32888214873479,37.0959776518571,34.1117651478956,2.50793149008585,4641.09012250744,1132.80821032597,0.167114019663234,1934.24708189487,492.890402781339,1.74763117739087,1.81106781785706,1.70367015934532,1.8467233419934,1.70062327832556,1.7486498430993,1.73369473272246,2.10274849040046,157.777737972711,38.0757976964863,0.0568145909369498,103.610390098493,0.111743353799615,0.600507767188124,0.0216956768358896,0.651979416313865,0.0686606224449545,0.0439156716388171,0.110091372427461,0.275610110035339,0.34681498326745,0.159301561734319,0.338334793262257,0.303357173006833,0.253770325680915,0.244332097981203,0.126906502594925,0.176848853492296,0.110996069067114,106311438.14393,30708.3261212521,38.1053400879976,547.809637959761,287205.527664986,74012.8729953888,0.259878188117739,126263.866329821,342.703917678034,196.111187410238,NA,NA
"GPC092820",67.7015700643175,99.0939700916421,32.2203484251751,62.7689210460235,21.8752644988014,7.62891908450163,2.78409467054833,3.6964805782196,16.15215956914,2.63488190323149,26840.9402366265,9.36662532234414,35.8138986619207,1.12445556629323,2241042.74521947,584.459225248613,5.71585370161374,1.79188823330061,-0.100009456435674,34.8710663202904,34.8239912754653,35.0372883640608,0.14428233851443,32.6460550468692,35.4147392066103,2.89352427421347,35.5251517060408,33.7248982129072,2.1098446258073,4868.09847056784,1176.52932152973,0.177272993378699,2004.13349236294,504.741920136692,1.79140518349657,1.83162011479316,1.76810421493359,1.88198552366108,1.76793899711108,1.79239618908188,1.78397935780537,2.36577180534087,149.821482483187,37.9861742194083,0.0736443844329771,103.63158198971,0.111190423607586,0.602226768245329,0.0246388561596115,0.652327944422719,0.0658335762869645,0.0424507476107275,0.111298126299196,0.27735791115914,0.346131777467707,0.157509626469483,0.319148967016421,0.326647962504295,0.267820333790762,0.242582279816494,0.117751611512438,0.177483026519244,0.110027025764282,130134665.742763,31316.1190499563,43.5459793976998,550.799176214172,295306.691232407,72668.0358534836,0.256777854232401,121849.908052404,300.594869946061,215.176857526779,NA,NA
"GPC114810",64.6784910255573,92.0581506605427,28.8438006992715,56.033367607697,28.0369302473763,6.26868087128318,2.67236038702195,3.13969980031139,13.2923745463926,2.03352024045301,23142.8822276972,9.12183399380639,35.8264814375139,1.13332455802476,2185452.98050173,582.300340257096,4.88421899089804,1.42662162109048,-0.101747856923506,35.6841439260433,35.6182377579826,35.7166039858009,0.13979977196876,33.1767803767642,36.4614927164093,3.06146191773351,36.4155447202669,34.0835148353074,2.14360876137753,4921.70450880851,1220.80087042522,0.172735701200092,2054.87212645631,552.977248461133,1.75566524578651,1.82245119020386,1.73074296335828,1.85652135609892,1.73035802912557,1.7614771992424,1.75037543710433,1.98610088741787,140.136849177479,35.7702675236138,0.0927001720908451,103.587936864741,0.115506443962939,0.595562462052572,0.0369077778500658,0.652811035742843,0.0648376682843359,0.0430555486819171,0.109387427097307,0.274628813106558,0.34555099348039,0.161980251395434,0.289064168079775,0.329015381879905,0.268579380058716,0.23200420033589,0.112427484569794,0.175817373942591,0.110726399467139,115091534.433493,33303.9334251868,37.5303196505727,535.711150886732,276247.336786218,77440.7354201891,0.244341544401824,123217.175260946,328.206388507746,199.683290426395,NA,NA
"GPC022280",67.8591208590274,99.5917286407415,32.0264096617186,62.8062595102144,34.0798049080572,5.67089464715216,2.23337591948463,2.8967929180889,8.83291952207506,1.71190999283132,18776.8544565452,7.00449810697252,35.8096982303635,1.11722997687858,2241644.33767158,557.828348810033,5.02611210745363,1.63746132785236,-0.103162751822912,36.5372950589858,36.4318917010008,36.5640454478728,0.167790141598853,34.3847025780198,36.7829800574386,2.80066666388699,36.8738753645759,34.939348386116,2.05076061290174,4629.74036391072,1189.33668312776,0.178361462248445,2107.13790200924,518.887879878825,1.72109552075005,1.78805891945903,1.71289750674657,1.82040034991745,1.71129254883342,1.72383373802962,1.71362285946382,2.27529547241617,144.695335566384,35.1799632706484,0.0669288238553293,103.619344063558,0.110440467199692,0.609441672175968,0.0270320415360337,0.655872684038963,0.0651061254121538,0.040626017100518,0.109235797380274,0.280419787790231,0.349133705059938,0.159867557392529,0.325078857605314,0.318910047789471,0.271936873749238,0.24242174078804,0.12234131880051,0.177816224949761,0.1102032729178,128520525.780514,33724.3859954761,41.1465032210451,548.807536923184,296503.354308183,76455.8032566196,0.268610434891902,130386.490476153,331.80472354556,209.792025163666,NA,NA
"GPC065060",63.1951877025323,89.5968418528204,27.2952993044468,53.6562541395453,31.6329695504005,6.45845018917942,2.41254433648586,2.72147722149884,12.3994567599132,2.27329395506497,22936.2294313998,8.69095731673475,35.8236882252747,1.13513023157492,2149184.22701629,561.680367881682,5.17718036149723,1.53684486930057,-0.100625772023946,35.9589485626209,36.0739975704454,35.9261467574475,0.117177278588986,33.4758032641681,36.6629039738715,3.40833141494315,36.6055133225053,34.1554132888208,2.45498074474228,4739.71139264299,1158.78586066763,0.173069159788492,2098.22314214427,524.2527333393,1.74158999333051,1.81904983133592,1.70816255868428,1.84658311760989,1.71042049075393,1.74231891640938,1.73704020153199,2.17093939363854,146.010285389351,36.0915453081927,0.0749274980869116,103.66979718341,0.111575762573031,0.587101594498488,0.0238121934781296,0.653793291276559,0.0664663174012646,0.0427625164204649,0.108622536517796,0.273720897065641,0.345866625458704,0.163568557671059,0.337035528930847,0.313731639302477,0.272844063656997,0.233691088759385,0.117787462253377,0.173949142942319,0.109351512592922,125743632.791177,29974.3460109015,38.8363556314701,540.759419649084,293536.781915574,75371.2731459875,0.254215077470847,131293.218910006,325.203377137217,203.653895741402,NA,NA
"GPC015830",70.6554712252256,103.129475588565,34.6794560218817,67.7737572994843,13.5403296464542,4.3812463550432,3.10975127641997,1.44047997613647,16.5457921488004,1.37225956562039,21635.4546931717,7.58029422160482,35.8341841386423,1.14099378289558,1619961.98216704,413.902471268245,4.1647781633863,0.847888559892208,-0.102496479569497,35.9613807955,35.844081620698,36.0626330188379,0.158595343837215,33.4344702583112,36.9223034384346,3.29999488659161,36.7964153646375,34.0564779600812,2.57034291125339,4392.18955199526,1135.2685080793,0.168620345738859,1921.9044193263,476.703102059385,1.74292963823186,1.81947722825602,1.70661872594169,1.85436579273793,1.70697077610826,1.75332070322214,1.73821095739518,2.01215559629232,127.070604631748,31.4822769202478,0.0453483488376647,103.623459959931,0.111884692036324,0.603316219621236,0.0263649297592223,0.648953419516784,0.066407899321674,0.0434789289705702,0.1153241905636,0.283665728039501,0.337448492146753,0.154592875739612,0.328336163005361,0.326542304548978,0.269179986550679,0.234591406665083,0.1179734700212,0.177449689755269,0.110789069723524,90720720.0398412,21890.6313817167,33.1141060546398,478.497830257305,276311.650775964,69174.7904303521,0.230147366720559,121562.485868341,305.985299510107,181.714367798428,NA,NA
"GPC117100",66.7455815495549,101.23417226894,30.4075447723547,65.2783981846533,47.6648181821099,3.97396494165728,2.54737815029064,2.46823923962315,10.8985126853606,1.61253173046287,18733.1806062569,10.0396846888373,35.8247172500635,1.13754256926218,1945785.85720966,555.824182561659,3.34421265179866,0.516246807591842,-0.0766304948063572,37.1332006253781,37.2086517260854,37.3076725608967,0.139588994489967,34.6056509444187,37.8722772189695,3.14581558364505,37.8574700293298,34.8292718422371,2.64055012359544,5602.64578790296,1375.12561144382,0.18373151930407,2618.59620776946,712.170424216736,1.69152659699881,1.77788345445746,1.66378342148091,1.79201031318489,1.65992727384195,1.6873306465868,1.6826968084051,1.68951025815312,125.624999827003,31.9334657586279,0.0392479819510969,103.740568036958,0.112535903849824,0.58544863484181,0.019960273426142,0.650746572327606,0.0675031108555837,0.0418042134328704,0.104923416405143,0.271023362358215,0.345948192567693,0.166100601098438,0.353911779854658,0.297665703876541,0.266424417386238,0.232368855877265,0.122835135560958,0.170328234321634,0.106735273807182,132805984.699711,35704.5597895015,29.243432039136,467.138332677016,372229.290319387,105500.599230565,0.326931392488457,180773.043156765,471.172038195282,157.612928716585,NA,NA
